@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {Spots,'Not Spots'}

@data
20,12.260571,4.604485,3.375345,1.380731,-0.205764,0.347543,0.103287,-8.889215,-30.740473,-6.599098,5.484313,9.324267,5.074644,1.786284,1.370924,4,38,15.714286,11,158.571426,7.614984,-4.645587,0.566466,0.552125,0.384736,0.00284,-0.012055,0.001293,0.00088,-0.000895,-1.503327,0.78667,0.468384,0.165231,0.259064,0.096887,2,48,12.909091,8,131.96022,5.382611,-6.87796,-2.232373,0.045913,0.030184,0.024381,0.000629,-0.000074,-0,0,0,-0.100479,0.145524,0.019541,0.000706,0.012372,0.001363,0,48,7.377432,6,37.954643,5.072993,-7.187578,-2.541991,-0.309618,0.005096,0.004574,0.002085,0.000003,-0,-0,0,0,0.001563,0.036201,0.001321,0.000013,0.001397,0.000154,0,48,4.947652,5,12.60687,Spots
11,10.730588,3.421281,2.374276,2.021826,-0.703182,0.141812,3.220375,-2.508516,-72.967888,-3.77373,5.214442,8.587517,4.433192,1.72124,1.317514,4,25,12.285714,11,62.57143,7.394106,-3.336482,0.53847,0.51665,0.233168,-0.004497,-0.00826,0.002303,0.00072,-0.001879,-1.288288,0.840963,0.465079,0.15241,0.256137,0.092633,1,43,11.090909,7,98.085228,5.397644,-5.332944,-1.996462,0.046763,0.029807,0.018843,0.000474,-0.000068,0,0,-0,-0.095413,0.140555,0.018308,0.000665,0.012077,0.001367,0,48,7.385214,6,37.987751,5.103229,-5.627359,-2.290877,-0.294415,0.005318,0.004514,0.002003,0.000005,-0,-0,0,0,0.001198,0.039896,0.0016,0.000015,0.001648,0.000166,0,48,4.976255,5,12.671143,Spots
12,10.920597,4.244697,2.269513,1.717386,-1.009445,0.429876,3.752506,2.091088,-85.707596,-3.69257,4.773757,7.72983,5.18882,1.735504,1.337528,4,25,11.571428,11,63.285713,7.357809,-3.562788,0.556834,0.533918,0.242572,-0.012698,-0.009657,0.004008,0.00013,-0.00368,-1.333325,0.858748,0.494344,0.158102,0.252523,0.094417,1,43,11.727273,8,103.267044,5.321529,-5.599068,-2.03628,0.044087,0.029843,0.024224,0.000569,-0.00007,-0,0,-0,-0.098154,0.156199,0.022027,0.000671,0.012791,0.001439,0,48,7.132296,5,38.505867,5.021807,-5.89879,-2.336002,-0.299722,0.004748,0.004587,0.002349,0.000007,-0,-0,0,0,0.002188,0.0303,0.000931,0.000011,0.001039,0.000137,0,48,4.943875,5,12.626438,Spots
25,13.184165,5.922627,4.25846,0.652443,-0.199581,-0.493926,-0.348059,-2.678757,54.818344,-9.528643,4.625442,7.274328,5.976023,1.776335,1.398369,6,43,19.857143,20,163.809525,7.652318,-5.531847,0.622988,0.551272,0.398841,0.00642,-0.013228,0.000519,0.001063,-0.000369,-1.573101,0.749105,0.459618,0.177671,0.260597,0.096308,3,43,12.727273,10,102.267044,5.361364,-7.822801,-2.290954,0.045163,0.03064,0.026553,0.000569,-0.000077,-0,0,-0,-0.102356,0.150763,0.020824,0.000709,0.012692,0.00148,0,48,7.284047,6,38.352596,5.04682,-8.137345,-2.605498,-0.314545,0.004948,0.004595,0.00225,0.000009,-0,-0,0,0,0.001898,0.033928,0.001164,0.000012,0.001257,0.000146,0,48,4.948732,5,12.544347,Spots
25,11.672147,5.0218,3.628978,1.509512,0.730905,-0.941352,-2.941234,8.524043,31.855766,-7.141267,4.465736,6.846575,5.547222,1.708092,1.346992,7,25,15.857142,12,61.476189,7.413298,-4.258849,0.563376,0.519626,0.265208,0.023331,-0.009597,-0.003155,0.001046,0.003324,-1.348209,0.836001,0.482972,0.161798,0.257034,0.093661,4,43,11.393939,7,93.746216,5.373112,-6.299035,-2.040186,0.045891,0.028242,0.022916,0.000539,-0.00007,-0.000001,0,0,-0.097048,0.1472,0.019842,0.000663,0.012408,0.001464,0,48,7.276265,6,37.856972,5.076308,-6.595839,-2.33699,-0.296804,0.005171,0.004562,0.002186,0.000011,-0,-0,0,0,0.001577,0.037715,0.001433,0.000014,0.001503,0.000158,0,48,5.012412,5,12.715288,Spots
5,8.731571,2.864403,2.798407,0.551441,-1.07575,-0.138571,1.996288,-12.579157,-34.743332,-0.617437,3.740323,6.701273,3.411562,1.6268,1.26529,5,14,9.285714,10,11.904762,6.926778,-1.804793,0.496069,0.451913,0.038293,-0.026883,-0.005571,0.005308,0.000268,-0.00378,-0.986275,0.902321,0.500697,0.146172,0.243361,0.087428,1,43,8.666667,6,63.166668,5.272374,-3.459198,-1.654404,0.043196,0.027867,0.020752,0.000312,-0.000063,0.000001,0,-0,-0.091815,0.16208,0.0234,0.000688,0.012955,0.001538,0,48,7.054475,5,38.176708,4.999143,-3.732428,-1.927635,-0.273231,0.00462,0.004606,0.002519,0.000013,-0,-0,0,0,0.002532,0.027768,0.000786,0.00001,0.00091,0.00013,0,48,4.893686,5,12.419037,Spots
8,9.559147,2.64672,2.643296,1.379337,0.087322,0.06441,0.690942,7.155139,-29.526995,-1.375913,4.879913,8.531879,3.089267,1.661594,1.328328,3,25,8.428572,5,57.952381,7.144169,-2.414978,0.525806,0.451398,0.155274,0.00869,-0.006616,-0.000687,0.000068,0.000625,-1.132477,0.907451,0.514872,0.155927,0.2507,0.089359,3,43,10.515152,8,74.007576,5.309724,-4.249423,-1.834445,0.043947,0.027303,0.024402,0.000426,-0.000067,-0,0,-0,-0.095652,0.158358,0.022525,0.000684,0.012892,0.001555,0,48,7.237354,6,38.4786,5.023374,-4.535773,-2.120795,-0.286351,0.004806,0.004644,0.002438,0.000015,-0,-0,0,0,0.002276,0.031518,0.001008,0.000011,0.001119,0.000139,0,48,4.947113,5,12.590074,Spots
9,8.756581,2.628055,2.447482,1.533109,1.233435,0.028716,-2.842317,-2.109092,68.658089,-1.352536,4.246046,7.600421,2.540941,1.600275,1.281758,5,25,9.571428,8,48.285713,6.931026,-1.825555,0.470415,0.406153,0.073437,0.04035,-0.004746,-0.00569,-0.000049,0.004361,-0.950005,0.93641,0.534878,0.137047,0.246927,0.088414,2,43,8.757576,6,73.751892,5.320322,-3.43626,-1.610704,0.044284,0.024325,0.021989,0.000525,-0.000061,-0.000001,0,0,-0.090598,0.155319,0.021637,0.000633,0.012621,0.00152,0,48,7.206226,6,37.711212,5.052066,-3.704515,-1.87896,-0.268256,0.005027,0.004628,0.002392,0.000016,-0,-0,0,0,0.001993,0.035415,0.001267,0.000013,0.001358,0.00015,0,48,4.98381,5,12.632567,Spots
18,11.664878,4.100601,3.438831,1.802985,0.192401,-1.023095,-0.983787,-6.694742,19.039297,-9.342417,3.093541,3.85289,2.708425,0.963391,0.565818,2,35,18.142857,21,130.142853,6.922963,-4.741915,0.41341,0.3725,0.284357,0.007413,-0.01356,-0.000145,0.003289,0.000113,-1.070267,0.234929,0.107052,0.063466,0.168277,0.031191,2,35,11.060606,7,72.996216,5.461685,-6.203193,-1.461278,0.053997,0.011169,0.004012,0.000837,-0.000061,-0,0,0,-0.069178,0.074907,0.007371,0.000582,0.009432,0.002491,1,35,6.51751,6,19.867857,5.328894,-6.335984,-1.594069,-0.132791,0.007788,0.003679,0.001224,0.000012,0,-0,0,0,-0.002885,0.054216,0.002922,0.000036,0.002808,0.00029,0,35,5.136271,5,9.280457,Spots
35,11.294129,4.45561,3.374082,1.849586,-0.170329,-1.914302,0.974689,32.214104,-52.89764,-9.679278,3.273807,3.477282,3.068724,0.934871,0.551983,6,35,16.142857,17,107.809525,6.846707,-4.447423,0.388073,0.320997,0.286829,-0.000378,-0.012579,0.000813,0.003194,-0.000461,-0.995899,0.323246,0.099264,0.081347,0.164179,0.030918,2,35,10.818182,7,76.528412,5.421015,-5.873115,-1.425692,0.053691,0.012459,0.005551,0.000724,-0.000059,0,0,-0,-0.071701,0.081138,0.0081,0.000632,0.00957,0.002308,0,35,6.490273,6,19.579006,5.285367,-6.008762,-1.561339,-0.135647,0.007559,0.003768,0.001604,0.000015,0,-0,0,0,-0.002187,0.052486,0.002741,0.000034,0.00265,0.000273,0,35,5.093212,5,9.346603,Spots
25,12.190046,5.441252,3.212073,2.20889,-0.103445,-1.331288,0.862449,11.847527,10.559759,-10.862215,2.517967,4.151942,3.119707,0.962776,0.576706,5,31,17.714285,18,87.904762,6.938044,-5.252002,0.439471,0.351659,0.317746,0.000214,-0.014343,0.000316,0.003791,-0.000275,-1.108875,0.205646,0.099329,0.074095,0.166861,0.031131,2,35,12.151515,8,73.320076,5.427344,-6.762702,-1.5107,0.054448,0.010177,0.006994,0.00076,-0.000062,0,0,-0,-0.07162,0.077348,0.007564,0.000632,0.009233,0.002349,1,35,6.346303,5,20.071012,5.297789,-6.892257,-1.640255,-0.129555,0.007747,0.003776,0.001602,0.000004,0,-0,0,0,-0.002369,0.053794,0.00288,0.000036,0.00278,0.000285,0,35,5.087639,5,9.214313,Spots
22,11.340429,3.86315,3.060328,2.052839,-0.364219,-0.873303,1.310597,-7.117369,-41.147457,-8.976317,3.748052,4.555579,2.640127,0.934322,0.565262,3,35,16.857143,19,135.809525,6.859302,-4.481128,0.389351,0.331132,0.303172,-0.005156,-0.01226,0.001429,0.002949,-0.001077,-1.023654,0.310529,0.100195,0.074332,0.162956,0.030548,2,35,11.515152,7,82.070076,5.389033,-5.951396,-1.470268,0.054215,0.01257,0.007841,0.000646,-0.00006,0,0,-0,-0.074626,0.083836,0.008392,0.000657,0.009418,0.002167,1,35,6.486382,6,19.797665,5.253092,-6.087337,-1.60621,-0.135942,0.007517,0.003882,0.001979,0.000008,0,-0,0,0,-0.001656,0.051738,0.002667,0.000033,0.002598,0.000268,0,35,5.071935,5,9.13015,Spots
12,10.182289,3.00476,2.272973,1.814884,-0.804155,-0.311565,1.264839,9.969378,49.238682,-3.462848,4.444245,6.345275,2.675477,2.101682,0.963334,3,29,10.857142,8,76.14286,7.685395,-2.496894,0.395891,0.30877,0.108322,-0.021227,-0.00928,0.003787,0.000706,-0.002851,-0.812983,0.91235,0.543189,0.077551,0.351389,0.049516,3,56,10.121212,8,105.234848,6.418756,-3.763534,-1.266639,0.06118,0.018851,0.013348,-0.000335,-0.000056,0.000001,0,-0,-0.093378,0.142148,0.021105,0.00088,0.019296,0.003087,1,58,7.451362,6,38.022038,5.849308,-4.332981,-1.836086,-0.569447,0.011251,0.001469,0.001323,-0.000022,-0,-0,0,0,-0.011105,0.083513,0.006915,0.000054,0.006519,0.000383,0,58,5.994934,5,16.115534,Spots
29,12.216563,5.377047,3.780161,0.261029,-0.155087,-1.030169,0.415223,-5.361271,-31.998434,-9.418236,4.335926,5.479988,4.707507,2.081638,1.010872,8,56,19.857143,12,303.142853,7.807969,-4.408594,0.455067,0.365011,0.21181,-0.007581,-0.013407,0.000645,0.00257,-0.000324,-1.031888,0.907327,0.561063,0.097057,0.350985,0.054702,2,56,11.242424,8,107.689392,6.327638,-5.888925,-1.480331,0.060865,0.018176,0.014758,-0.000039,-0.000062,0,0,-0,-0.0938,0.152019,0.023254,0.00117,0.019568,0.003426,1,58,7.455253,6,38.694279,5.798571,-6.417993,-2.009398,-0.529068,0.011053,0.001801,0.000734,-0.000023,-0,-0,0,0,-0.009986,0.083203,0.006857,0.000053,0.006434,0.000373,0,58,5.881459,5,15.980872,Spots
12,11.962937,3.528691,2.825106,0.045533,-0.760801,-0.157334,3.911317,-32.477688,-125.360191,-6.399329,5.583105,8.291884,3.191407,2.13243,1.0373,3,56,16.142857,11,318.476196,7.966863,-3.996075,0.425136,0.383516,0.273716,-0.018236,-0.012608,0.003229,0.001929,-0.002847,-1.082368,0.896056,0.55169,0.087227,0.358585,0.052357,1,58,12.939394,9,175.558716,6.383996,-5.578942,-1.582867,0.062087,0.021526,0.015063,-0.000164,-0.000063,0.000001,0,-0,-0.098675,0.148362,0.02277,0.001002,0.019992,0.003386,1,58,7.661479,6,39.19355,5.814274,-6.148664,-2.152589,-0.569722,0.011115,0.001551,0.000885,-0.000026,-0,-0,0,0,-0.010449,0.083618,0.006927,0.000054,0.006498,0.000378,0,58,5.943769,5,16.217314,Spots
56,15.167254,7.71707,5.70009,3.309997,-0.346715,-3.175647,1.211668,65.354111,-7.598439,-16.727158,3.145248,7.146736,5.170445,2.121665,1.087593,5,56,23.428572,22,297.952393,8.145399,-7.021855,0.52912,0.480771,0.352384,-0.009283,-0.019278,0.001265,0.005028,-0.001204,-1.362275,0.828647,0.542455,0.118141,0.359276,0.055906,3,58,13.878788,10,164.609848,6.294266,-8.872988,-1.851133,0.061779,0.022412,0.015739,0.000041,-0.00007,0.000001,0.000001,-0,-0.09993,0.158127,0.025009,0.00127,0.020284,0.003701,1,58,7.638132,6,39.25526,5.762123,-9.405132,-2.383276,-0.532144,0.010914,0.001852,0.000256,-0.000028,-0,-0,0,0,-0.009318,0.083164,0.006847,0.000052,0.006395,0.000367,0,58,5.837893,5,16.013241,Spots
11,11.285626,3.917017,2.238478,1.511788,0.084442,-0.159356,-0.584405,25.251076,25.744846,-4.643707,5.270831,7.937075,3.983548,2.108538,1.019877,1,22,9.714286,9,44.57143,7.867531,-3.418096,0.426926,0.344473,0.249699,-0.007291,-0.009403,0.000176,0.001383,0.000355,-1.021098,0.94993,0.598553,0.082295,0.355592,0.056159,1,58,12.363636,9,174.926132,6.326358,-4.959268,-1.541173,0.062219,0.021283,0.014266,0.00001,-0.000058,0.000001,0,-0,-0.097768,0.156088,0.024573,0.001306,0.020399,0.003774,0,58,7.548638,6,40.600163,5.780037,-5.505589,-2.087494,-0.546321,0.010978,0.001683,0.00045,-0.00003,-0,-0,0,0,-0.009746,0.083443,0.006894,0.000053,0.006445,0.000372,0,58,5.892097,5,16.144966,Spots
22,13.979612,6.813675,3.582511,2.387967,-0.227805,-0.389389,0.025663,-35.529861,8.081454,-12.784153,4.845383,7.686706,6.334768,2.102824,1.068111,3,58,25.142857,21,525.809509,8.042761,-5.936852,0.49784,0.429495,0.352517,-0.008638,-0.014086,0.000986,0.002565,-0.00054,-1.279852,0.910243,0.605025,0.105862,0.357037,0.060818,1,58,13.454545,10,178.693176,6.237016,-7.742597,-1.805745,0.061975,0.022221,0.015165,0.000114,-0.000066,0,0,-0,-0.099361,0.165235,0.026792,0.001513,0.020683,0.004045,1,58,7.677043,6,40.196072,5.726695,-8.252918,-2.316066,-0.510321,0.010775,0.001939,0.000228,-0.000033,-0,-0,0,0,-0.008608,0.082836,0.00679,0.000051,0.006324,0.000361,0,58,5.761398,5,15.839138,Spots
10,13.343713,4.397789,3.112899,0.38899,-0.08791,0.041119,0.458249,-5.392291,-74.035812,-7.899679,6.564188,11.801621,5.955879,1.664414,1.333996,4,38,15.571428,10,156.285721,7.685225,-5.658488,0.597913,0.52933,0.43212,0.002543,-0.017717,0.000185,0.003176,0.00003,-1.559363,0.750365,0.381884,0.171431,0.202127,0.103169,2,48,14.636364,10,142.426132,5.315825,-8.027887,-2.3694,0.057861,0.029367,0.02629,0.000805,-0.000088,-0.000001,0.000001,0,-0.113519,0.105168,0.012035,0.000856,0.01079,0.001397,0,48,7.105058,6,38.703762,5.015221,-8.328491,-2.670003,-0.300604,0.006144,0.004491,0.002162,0,-0,-0,0,0,0.000509,0.032286,0.00106,0.000021,0.001198,0.000195,0,48,4.954914,5,11.844393,Spots
38,16.45631,7.208188,5.600767,3.743678,-0.302938,-1.738253,1.342554,4.178409,41.693775,-16.552631,5.00124,11.45518,7.889063,1.727313,1.367616,8,48,25.857143,20,279.476196,8.040389,-8.415921,0.664841,0.636454,0.558696,0.006441,-0.024428,0.000698,0.005775,-0.000848,-1.859991,0.426598,0.264209,0.195981,0.209806,0.103566,2,48,16.69697,14,137.030304,5.35603,-11.100281,-2.684359,0.059708,0.031512,0.027173,0.00077,-0.000098,-0.000001,0.000001,0,-0.118394,0.093058,0.01051,0.000772,0.010708,0.001435,0,48,7.256809,6,38.160355,5.039706,-11.416605,-3.000683,-0.316324,0.006328,0.004489,0.002056,0.000003,-0,-0,0,0,0.000217,0.035778,0.001297,0.000023,0.00142,0.000207,0,48,4.934144,5,11.783801,Spots
14,13.522501,5.32882,2.831105,0.57596,-0.07395,-0.125561,0.249242,-3.371246,-12.265287,-8.735886,6.321023,10.833888,7.006483,1.64773,1.304867,6,38,17,14,124.666664,7.763796,-5.758705,0.617157,0.52916,0.421225,0.008068,-0.016806,0.000521,0.002817,-0.000651,-1.567541,0.677993,0.316939,0.179035,0.207036,0.099162,1,48,14.242424,9,144.376892,5.367393,-8.155107,-2.396403,0.060059,0.031109,0.021968,0.000692,-0.000091,-0,0.000001,0,-0.113137,0.087163,0.009568,0.000721,0.010471,0.001457,0,48,7.287938,6,38.026142,5.068563,-8.453938,-2.695233,-0.29883,0.006534,0.004445,0.001979,0.000005,-0,-0,0,0,-0.00011,0.039452,0.001572,0.000025,0.001671,0.00022,0,48,4.95998,5,11.716086,Spots
19,14.055806,6.537529,3.656639,0.315752,-0.542934,-0.384046,1.83017,-9.855781,12.101645,-10.50992,5.478901,9.00491,8.150496,1.667774,1.330824,10,43,19.285715,12,161.904755,7.720501,-6.335305,0.644374,0.5546,0.403766,-0.002297,-0.017943,0.002161,0.003152,-0.001925,-1.602739,0.702285,0.346709,0.188184,0.203297,0.101935,2,48,14.939394,10,142.371216,5.298999,-8.756807,-2.421502,0.057858,0.031196,0.026687,0.000707,-0.000092,-0.000001,0.000001,-0,-0.115741,0.110237,0.012929,0.000973,0.011026,0.001627,0,48,7.190661,6,39.162724,4.990676,-9.06513,-2.729825,-0.308323,0.005999,0.00449,0.002306,0.000007,-0,-0,0,0,0.000797,0.029867,0.000911,0.00002,0.001061,0.000187,0,48,4.934144,5,11.757444,Spots
43,16.769753,7.927247,6.344527,3.487624,0.092202,-1.926843,0.475878,24.121582,-69.936737,-17.759398,4.125408,11.125953,7.404334,1.733849,1.36813,4,43,26.285715,25,171.904755,8.060992,-8.70876,0.688886,0.651552,0.543807,0.009576,-0.02338,0.000087,0.004643,0.000237,-1.884246,0.379689,0.246805,0.197317,0.210655,0.102853,4,48,16.333334,11,137.791672,5.33768,-11.432072,-2.723312,0.059521,0.03202,0.029176,0.000701,-0.000102,-0.000001,0.000001,-0,-0.120716,0.099873,0.011557,0.000838,0.010962,0.001637,0,48,7.171206,6,38.572136,5.014455,-11.755298,-3.046537,-0.323225,0.006184,0.00451,0.002214,0.00001,-0,-0,0,0,0.00054,0.033455,0.001138,0.000022,0.001276,0.000198,0,48,4.93921,5,11.721594,Spots
22,13.836567,6.245891,3.520723,0.414023,0.656177,-0.486394,-2.972942,-4.009337,63.91428,-10.180637,5.80079,10.021773,7.373669,1.653522,1.311528,4,43,19.285715,19,165.238098,7.776089,-6.060478,0.631116,0.528519,0.428571,0.017652,-0.015822,-0.001703,0.002087,0.002053,-1.588206,0.667396,0.324153,0.178899,0.207306,0.100083,2,48,14.393939,10,142.183716,5.346555,-8.490011,-2.429533,0.059723,0.029791,0.025883,0.000659,-0.000094,-0.000001,0.000001,0,-0.115397,0.095914,0.010801,0.000825,0.010732,0.001621,0,48,7.307393,6,38.034046,5.042577,-8.79399,-2.733512,-0.303978,0.006391,0.004492,0.002156,0.000011,-0,-0,0,0,0.000257,0.037216,0.001403,0.000024,0.001521,0.000211,0,48,4.969098,5,11.80391,Spots
11,10.241638,3.591784,2.700407,2.159234,-0.305214,-0.223751,-0.702695,10.330057,35.074398,-3.050611,5.07146,9.321651,4.346139,1.547808,1.233283,4,19,9.714286,10,30.571428,7.189021,-3.052618,0.522129,0.453299,0.147151,-0.003776,-0.008354,0.002546,0.00051,-0.001527,-1.122579,0.894047,0.440447,0.139426,0.194476,0.096649,3,43,10.787879,8,89.047348,5.250796,-4.990842,-1.938225,0.056363,0.02914,0.023357,0.000521,-0.000083,-0,0,-0,-0.108859,0.120754,0.014541,0.001128,0.011146,0.001805,0,48,6.929961,5,39.565388,4.968875,-5.272763,-2.220146,-0.281921,0.00586,0.004523,0.002468,0.000014,-0,-0,0,0,0.00113,0.027306,0.000766,0.000019,0.000929,0.00018,0,48,4.864742,5,11.636537,Spots
4,11.069388,2.981365,2.10107,1.670557,0.463668,0.967097,-2.341038,-23.385033,45.944805,-3.411879,6.49627,11.991372,3.962596,1.61078,1.274864,4,43,12.571428,8,187.285721,7.451126,-3.618262,0.528397,0.481819,0.285939,0.01121,-0.009137,-0.00065,-0.000823,0.001166,-1.296156,0.84528,0.407611,0.151318,0.201083,0.096128,3,43,12.30303,8,122.905304,5.28767,-5.781718,-2.163456,0.057796,0.02914,0.026693,0.000545,-0.000091,-0.000001,0,-0,-0.113629,0.11327,0.013404,0.001047,0.011106,0.001801,0,48,7.291829,6,38.621536,4.991887,-6.077501,-2.459239,-0.295783,0.006045,0.004557,0.002394,0.000016,-0,-0,0,0,0.000906,0.031012,0.000982,0.000021,0.001136,0.00019,0,48,4.909321,5,11.701352,Spots
8,9.532168,2.99395,2.949529,1.258854,0.620554,0.035891,0.698785,12.845297,-59.291901,-1.214432,5.506539,10.549537,3.505247,1.538399,1.229199,3,22,8,6,43,7.21236,-2.319808,0.48547,0.410983,0.171613,0.021572,-0.005635,-0.002693,-0.000981,0.002217,-1.068066,0.906631,0.443493,0.129578,0.197583,0.094413,2,43,10.030303,6,91.467804,5.296055,-4.236113,-1.916305,0.05785,0.026867,0.024022,0.000548,-0.000083,-0.000001,0,0,-0.108738,0.109866,0.012672,0.000978,0.010882,0.001758,1,48,7.214008,6,38.551678,5.019226,-4.512943,-2.193134,-0.27683,0.006252,0.004555,0.002354,0.000017,-0,-0,0,0,0.000658,0.034879,0.001236,0.000022,0.001373,0.000203,0,48,4.970618,5,11.887631,Spots
21,10.803017,4.010076,3.187877,0.863183,-0.199916,-0.041062,1.344544,-5.948627,-20.868368,-8.061136,3.657436,4.116647,2.622474,0.756786,0.54587,5,31,15.428572,17,83.952377,6.674988,-4.128029,0.385806,0.293206,0.245583,0.006261,-0.009977,0.000239,0.001351,-0.000683,-0.924594,0.457613,0.156405,0.062989,0.125893,0.031228,2,35,11.272727,7,77.829544,5.375459,-5.427557,-1.299529,0.051666,0.011585,0.002936,0.000664,-0.00006,-0.000001,0,0,-0.066187,0.041144,0.002787,0.001515,0.00763,0.003243,1,35,6.326848,5,19.666191,5.2781,-5.524917,-1.396888,-0.09736,0.008835,0.003597,0.001187,0.000014,0,-0,0,0,-0.004052,0.055896,0.003116,0.000045,0.00306,0.000321,0,35,5.117305,5,8.621538,Spots
17,10.422668,3.617381,3.01943,0.724372,0.443926,-0.382864,-2.136246,-0.772212,48.156898,-7.361183,3.81082,3.750053,2.738204,0.726988,0.537674,5,35,15.285714,17,125.904762,6.627504,-3.795163,0.353483,0.299807,0.217928,0.005941,-0.009595,-0.001291,0.001589,0.001839,-0.871219,0.466773,0.147852,0.061064,0.122553,0.030909,1,35,10.30303,7,72.967804,5.339039,-5.083628,-1.288465,0.051867,0.012694,0.004618,0.000579,-0.00006,-0,0,0,-0.069179,0.04746,0.003228,0.001545,0.007725,0.003033,0,35,6.416342,5,19.642387,5.236388,-5.18628,-1.391117,-0.102652,0.008627,0.003674,0.001556,0.000016,0,-0,0,0,-0.003397,0.054088,0.00292,0.000043,0.002886,0.000305,0,35,5.079496,5,8.621223,Spots
31,11.780022,4.882498,4.470007,1.901208,0.460654,-1.110932,-3.58135,6.523096,60.148869,-11.253713,2.803492,4.187342,2.736785,0.763537,0.554103,6,31,19.285715,21,84.904762,6.72644,-5.053582,0.405823,0.351767,0.234374,0.005206,-0.012068,-0.000834,0.002446,0.001022,-0.991964,0.397107,0.134442,0.059295,0.124849,0.031149,3,35,11.363636,8,75.48864,5.342332,-6.437689,-1.384108,0.052393,0.010901,0.006309,0.000656,-0.000064,0,0,-0,-0.069604,0.044211,0.002897,0.001604,0.007524,0.003014,1,35,6.326848,5,19.822441,5.24692,-6.533102,-1.47952,-0.095413,0.008757,0.003705,0.001555,0.000005,0,-0,0,0,-0.003497,0.05548,0.003072,0.000044,0.003031,0.000313,0,35,5.065439,5,8.416182,Spots
