@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {spots,'not spots'}

@data
4,1.617483,0.41033,0.205551,0.147444,0.068392,-0.220616,0.379572,8.23757,-5.374352,-0.352223,0.247268,0.030425,0.021272,0.026381,0.024078,0,4,1.428571,1,2.285714,1.64149,0.024007,0.036047,0.019757,0.001351,0.001849,-0.000415,-0.000422,0.000276,0.000154,0.054453,0.054243,0.003169,0.000382,0.004112,0.000932,0,6,1.545455,1,2.630682,1.735669,0.118186,0.094179,0.006604,0.002384,0.000594,0.000138,-0.000001,0,0,-0,-0.004813,0.029252,0.00079,0.000012,0.00099,0.000065,0,6,1.638132,1,1.739634,1.720762,0.103279,0.079272,-0.014907,0.00357,0.000844,0.000024,-0.000021,0,-0,-0,0,-0.002702,0.009613,0.0001,0.000001,0.000136,0.000009,0,7,1.768137,2,1.880275,'not spots'
3,1.402234,0.218508,0.209647,0.16754,0.107975,-0.157467,0.092047,-0.953668,-18.545607,0.158678,0.269491,0.030051,0.023501,0.027391,0.023749,0,4,1.428571,1,2.285714,1.619198,0.216964,0.040372,0.025445,0.010288,0.003041,-0.00049,-0.000334,0.000465,0.00032,0.076105,0.036917,0.002266,0.00043,0.003851,0.000831,0,5,1.363636,1,1.926136,1.731182,0.328949,0.111985,0.006505,0.0026,0.000304,0.00017,-0.000002,0,0,0,-0.00421,0.027911,0.00073,0.000012,0.000962,0.000062,0,6,1.649805,1,1.658135,1.72256,0.320326,0.103362,-0.008622,0.003564,0.000869,0.000061,-0.000019,0,-0,0,0,-0.002635,0.009759,0.000103,0.000002,0.000138,0.000009,0,7,1.761498,2,1.859124,'not spots'
0,1.274897,0.462412,0.253566,0.088634,0.034167,0.030408,-0.700809,-3.058979,25.49585,0.627344,0.095326,0.040824,0.01548,0.028478,0.023562,0,3,0.857143,0,1.47619,1.61685,0.341953,0.044041,0.024138,0.01473,0.002556,-0.000288,0.000139,0.00031,-0.000063,0.082909,0.033512,0.002144,0.000342,0.003627,0.000724,0,4,1.424242,1,1.501894,1.727067,0.45217,0.110217,0.006386,0.002622,0.000019,0.000192,-0.000004,-0,0,0,-0.003784,0.026618,0.000668,0.000011,0.000926,0.000058,0,6,1.657588,1,1.788546,1.724758,0.449861,0.107908,-0.002309,0.003562,0.000903,0.000076,-0.000016,0,-0,0,0,-0.002583,0.009862,0.000104,0.000002,0.00014,0.00001,0,7,1.749644,2,1.866135,'not spots'
2,1.385458,0.415897,0.202475,0.026303,-0.040383,-0.043634,-0.138488,1.857229,2.375377,0.239725,0.13435,0.041653,0.01413,0.029322,0.023598,0,3,1.428571,1,0.952381,1.636275,0.250817,0.044975,0.013284,0.008774,0.001193,0.000074,0.000435,-0.000045,-0.000347,0.067033,0.046842,0.002567,0.000181,0.003451,0.000628,0,4,1.272727,1,1.267045,1.724164,0.338706,0.087889,0.006287,0.002418,0.000368,0.000185,-0.000007,-0,0,0,-0.003501,0.02541,0.000611,0.000009,0.000884,0.000054,0,6,1.696498,1,1.704402,1.727262,0.341804,0.090986,0.003097,0.00356,0.000943,0.000068,-0.000014,0,-0,0,0,-0.002549,0.009943,0.000106,0.000002,0.00014,0.000011,0,7,1.734471,2,1.798531,'not spots'
1,1.481012,0.379041,0.13528,0.076207,-0.035631,0.18948,0.657084,2.565279,-27.329117,0.438114,0.131976,0.039231,0.014911,0.029709,0.02396,0,2,1,1,0.666667,1.668439,0.187427,0.039152,0.007014,0.002167,-0.000099,0.00038,0.00018,-0.000368,-0.000089,0.034305,0.055827,0.002834,0.000152,0.003334,0.000597,0,6,1.545455,1,1.880682,1.722638,0.241626,0.054199,0.006191,0.002049,0.000933,0.000131,-0.000008,-0,0,0,-0.003209,0.024335,0.000559,0.000007,0.000839,0.000086,0,7,1.700389,1,1.827851,1.730206,0.249195,0.061768,0.007568,0.003558,0.000981,0.000037,-0.000012,0,-0,0,0,-0.00254,0.010025,0.000107,0.000002,0.000141,0.000013,0,7,1.728307,2,1.818463,'not spots'
1,1.83078,0.166557,0.101607,0.080491,-0.004054,-0.052106,-0.594139,4.779018,32.066002,0.145441,0.426831,0.057087,0.02332,0.030398,0.024732,0,3,1.428571,1,1.285714,1.750016,-0.080765,0.035012,0.014223,0.011683,0.000511,-0.000371,-0.000171,-0.00022,0.000025,-0.037552,0.090732,0.006188,0.000211,0.003147,0.00142,0,6,1.818182,1,2.653409,1.715846,-0.114934,-0.03417,0.00949,0.002387,0.000354,-0.00001,-0.000008,0,0,-0,-0.00675,0.016936,0.000334,0.000015,0.000919,0.00008,0,6,1.750973,1,2.070556,1.686938,-0.143842,-0.063078,-0.028908,0.003459,0.000287,0.000189,-0.000031,-0,-0,0,0,-0.002982,0.004316,0.000026,0.000001,0.000072,0.000004,0,10,1.738265,1,1.931462,'not spots'
1,1.543568,0.300526,0.156557,0.076128,-0.051322,0.207913,0.465943,-1.020626,-26.778484,0.533211,0.237081,0.043956,0.014354,0.030466,0.02422,0,4,1,1,2,1.671105,0.127536,0.028648,0.014456,0.00758,0.000983,-0.00004,-0.00004,-0.000526,-0.000098,0.006613,0.102923,0.007254,0.000523,0.003295,0.001568,0,5,1.727273,1,1.704545,1.706446,0.162878,0.035342,0.008811,0.003174,0.001903,-0.000078,-0.000006,0,0,-0,-0.003734,0.017695,0.000347,0.000019,0.000912,0.000092,0,6,1.649805,1,1.908135,1.689199,0.145631,0.018094,-0.017247,0.003468,0.000278,0.000199,-0.000035,-0,0,0,0,-0.002992,0.004466,0.000027,0.000002,0.000073,0.000005,0,9,1.746325,2,1.90763,'not spots'
0,1.500648,0.295487,0.083031,0.034467,-0.065533,0.055741,0.291462,-3.556878,10.854711,0.246923,0.10192,0.02601,0.01281,0.030679,0.023843,0,4,1.428571,1,1.619048,1.604756,0.104108,0.038052,0.007584,0.006861,-0.000328,-0.000291,0.000027,-0.000153,0.000015,0.037329,0.099647,0.006959,0.000838,0.003409,0.001689,0,4,1.454545,1,1.380682,1.698999,0.198351,0.094243,0.00827,0.004351,0.002879,-0.000153,-0.000003,0,0,-0,-0.00104,0.016958,0.000324,0.000025,0.000902,0.000105,0,6,1.55642,1,1.575906,1.691695,0.191046,0.086939,-0.007305,0.003483,0.000361,0.000114,-0.000038,-0,0,0,-0,-0.003008,0.004669,0.000029,0.000002,0.000074,0.000006,0,9,1.715505,1,1.854508,'not spots'
4,1.625422,0.317939,0.204965,0.023248,-0.002452,-0.218842,0.018837,6.911314,-10.275319,-0.546152,0.119119,0.026074,0.014758,0.031396,0.023473,0,4,1.857143,2,2.476191,1.565042,-0.060379,0.035627,0.016741,0.00425,-0.002243,-0.000631,0.000086,0.000353,0.000052,0.048118,0.096873,0.006554,0.000785,0.003525,0.001755,0,4,1.484848,1,1.132576,1.694875,0.069454,0.129833,0.008012,0.005629,0.00329,-0.000221,0.000002,0,0,-0,0.000907,0.015028,0.000274,0.000031,0.000893,0.000119,0,5,1.505837,1,1.391567,1.69446,0.069038,0.129417,-0.000416,0.003503,0.000438,0.000034,-0.00004,-0,0,-0,-0,-0.003031,0.004916,0.000031,0.000002,0.000076,0.000006,0,8,1.715979,1,1.85715,'not spots'
1,1.591497,0.273103,0.227398,0.148871,0.033616,0.016279,-0.816531,-5.448688,10.981248,-0.35163,0.171969,0.038276,0.018731,0.032596,0.023138,1,4,2.142857,2,1.47619,1.550358,-0.041139,0.032988,0.020955,0.003323,-0.003258,-0.000464,0.000218,0.000366,-0.000033,0.05062,0.096251,0.006231,0.000539,0.003669,0.001783,0,5,1.575758,2,1.751894,1.694875,0.103378,0.144517,0.008141,0.006535,0.003461,-0.000266,0.000006,0,-0,-0,0.001854,0.012515,0.000221,0.000037,0.000889,0.000131,0,5,1.544747,1,1.475529,1.697261,0.105764,0.146903,0.002386,0.003528,0.000508,0.000039,-0.000042,-0,0,-0,-0,-0.003059,0.005197,0.000034,0.000002,0.000079,0.000007,0,8,1.714082,1,1.838042,'not spots'
1,1.486098,0.219636,0.141864,0.037942,-0.070836,0.050441,-0.138052,-1.278397,13.968698,0.03983,0.286184,0.052967,0.015609,0.033913,0.022979,0,3,1.428571,1,1.619048,1.552509,0.066411,0.046195,0.014894,0.006539,-0.002071,0.00018,0.000254,0.000029,-0.000114,0.054551,0.08733,0.005214,0.000726,0.003848,0.001885,0,5,1.545455,1,1.630682,1.69894,0.212842,0.146431,0.00865,0.006931,0.003474,-0.000274,0.00001,-0,-0,0,0.001755,0.010427,0.000183,0.000043,0.000892,0.000141,0,5,1.478599,1,1.430204,1.700092,0.213994,0.147583,0.001152,0.003554,0.000569,0.000104,-0.000044,-0,0,-0,-0,-0.003089,0.005512,0.000037,0.000003,0.000082,0.000008,0,9,1.745851,2,1.89553,'not spots'
3,1.495234,0.268326,0.092472,0.036268,-0.076352,-0.091855,1.081858,5.500508,-25.908129,-0.139586,0.312551,0.052752,0.013247,0.034901,0.023065,1,3,1.428571,1,0.619048,1.566755,0.071521,0.062409,0.014392,0.011737,0.001121,0.000831,0.000039,-0.00024,-0.000152,0.059755,0.064352,0.003589,0.001333,0.004061,0.002048,0,5,1.424242,1,1.626894,1.706928,0.211694,0.140174,0.009384,0.006806,0.003303,-0.000242,0.000012,-0,-0,0,0.000724,0.010108,0.000165,0.000058,0.0009,0.000151,0,5,1.560311,1,1.614512,1.702948,0.207714,0.136194,-0.00398,0.003579,0.000623,0.000159,-0.000045,-0,0,-0,-0,-0.003115,0.005862,0.000042,0.000003,0.000086,0.000008,0,9,1.730678,2,1.842042,'not spots'
2,1.523143,0.245531,0.11821,0.074791,0.054373,0.084728,0.071184,-3.962993,-6.481183,-0.202112,0.289265,0.041376,0.015092,0.03521,0.023373,1,3,1.857143,2,0.47619,1.591508,0.068365,0.069525,0.018631,0.011136,0.004137,0.00102,-0.000228,-0.000325,-0.000088,0.062031,0.038461,0.003145,0.001195,0.004302,0.002177,0,5,1.515152,1,1.257576,1.717317,0.194175,0.12581,0.010101,0.006211,0.00288,-0.000175,0.000013,-0,-0,0,-0.00101,0.012125,0.000165,0.000094,0.000912,0.000158,0,6,1.571984,1,1.7614,1.705907,0.182765,0.1144,-0.01141,0.003604,0.000665,0.000201,-0.000045,0,0,-0,-0,-0.00314,0.006235,0.000046,0.000002,0.000091,0.000008,0,9,1.743955,2,1.855662,'not spots'
1,1.505305,0.318919,0.135753,0.003913,0.127715,0.028463,-0.795645,2.268953,29.141064,0.179253,0.249765,0.031367,0.022319,0.0347,0.023771,0,3,1.285714,1,0.904762,1.627954,0.12265,0.062202,0.015612,0.010645,0.00494,0.000561,-0.000249,-0.00019,0.00011,0.057235,0.045876,0.004334,0.000502,0.004556,0.002229,0,5,1.515152,1,1.570076,1.728972,0.223667,0.101017,0.010567,0.005263,0.002153,-0.000088,0.000012,-0,-0,0,-0.003151,0.015586,0.000218,0.000111,0.000927,0.000163,0,6,1.595331,1,1.812166,1.7087,0.203395,0.080746,-0.020272,0.003623,0.000698,0.00023,-0.000044,0,0,-0,-0,-0.003155,0.006634,0.000052,0.000002,0.000096,0.000008,0,9,1.750118,2,1.866847,'not spots'
1,1.597596,0.352772,0.279749,0.005517,0.083314,-0.096878,-0.115287,-0.52115,-7.966588,0.07854,0.343666,0.030529,0.026691,0.033432,0.024149,0,3,1.571429,1,1.285714,1.675423,0.077826,0.045422,0.011864,0.009598,0.003937,-0.000174,-0.000053,0.000172,0.000263,0.043157,0.070881,0.005939,0.00029,0.004797,0.002186,0,6,1.575758,1,2.564394,1.740392,0.142796,0.06497,0.010613,0.004176,0.001077,-0.000001,0.00001,-0,-0,0,-0.00536,0.019441,0.000334,0.000095,0.000946,0.000161,0,6,1.622568,1,1.790582,1.711238,0.113641,0.035815,-0.029155,0.003635,0.000723,0.000245,-0.000043,0,0,-0,-0,-0.003157,0.007054,0.000058,0.000002,0.000102,0.000008,0,9,1.747748,2,1.905978,'not spots'
1,1.701095,0.233478,0.199795,0.028334,-0.043902,0.018763,0.419197,-2.708949,-14.862376,-0.005349,0.375253,0.0321,0.025757,0.031643,0.024516,0,6,1.714286,1,3.904762,1.727188,0.026093,0.031399,0.01964,0.011511,0.003196,-0.000444,0.000092,0.000422,0.000158,0.02327,0.085517,0.007155,0.000423,0.004991,0.00205,0,6,1.69697,1,2.405303,1.750314,0.049219,0.023126,0.010184,0.003157,0.000269,0.00007,0.000007,-0,-0,0,-0.007296,0.023079,0.000473,0.000069,0.000971,0.000151,0,6,1.715953,2,1.766659,1.713515,0.01242,-0.013673,-0.036799,0.003641,0.000742,0.000243,-0.000042,0,0,-0,-0,-0.003143,0.007491,0.000064,0.000002,0.000108,0.000008,0,9,1.740635,2,1.875298,'not spots'
1,1.669628,0.396239,0.160882,0.137283,-0.018609,0.075154,0.116773,1.738237,10.693496,0.372639,0.136593,0.036449,0.018405,0.029671,0.024716,0,3,1.142857,1,1.142857,1.771626,0.101998,0.031421,0.024359,0.011934,0.003575,-0.000013,0.000064,0.000201,-0.000043,0.004872,0.089051,0.007442,0.000671,0.005096,0.001847,0,6,1.757576,1,2.126894,1.757316,0.087688,-0.01431,0.009371,0.002325,0.001625,0.000114,0.000003,-0,-0,0,-0.008671,0.026136,0.00061,0.000045,0.000998,0.000133,0,6,1.836576,2,1.981001,1.715646,0.046018,-0.05598,-0.04167,0.003642,0.000753,0.000225,-0.00004,0,0,-0,-0,-0.003114,0.007914,0.000071,0.000002,0.000113,0.000008,0,9,1.763395,2,1.888489,'not spots'
2,1.644788,0.319671,0.097585,0.014561,0.095462,-0.035855,-0.130392,3.078977,-5.489112,0.431817,0.061747,0.041531,0.013203,0.027877,0.024716,0,3,1.428571,1,0.952381,1.796685,0.151897,0.035189,0.020408,0.006764,0.00375,0.000443,-0.000007,-0.000239,-0.000105,-0.008017,0.088806,0.007122,0.000813,0.005087,0.001616,0,5,1.515152,1,1.445076,1.76113,0.116342,-0.035555,0.008438,0.002597,0.0017,0.000134,0.000001,0,0,-0,-0.009334,0.028363,0.000723,0.000026,0.001023,0.000111,0,6,1.789883,2,1.846303,1.717589,0.072801,-0.079096,-0.043541,0.003637,0.000758,0.00019,-0.000037,0,-0,-0,0,-0.00307,0.008316,0.000077,0.000002,0.000119,0.000008,0,9,1.776197,2,1.931862,'not spots'
1,1.722331,0.384322,0.102729,0.044877,0.082194,0.084457,-0.418037,-4.730314,7.708506,0.32647,0.219159,0.045618,0.010982,0.026569,0.024596,0,3,1.571429,2,0.952381,1.797007,0.074677,0.031145,0.020235,0.004927,0.002446,0.000205,0.000018,-0.000322,-0.000147,-0.015837,0.088152,0.006771,0.000652,0.004957,0.001392,0,6,1.848485,2,1.882576,1.76167,0.039339,-0.035337,0.007789,0.002793,0.001317,0.000137,-0.000001,0,0,-0,-0.009265,0.029702,0.000797,0.000015,0.001041,0.000091,0,6,1.81323,2,1.871231,1.719306,-0.003024,-0.077701,-0.042364,0.00363,0.000759,0.000141,-0.000034,0,-0,-0,0,-0.003011,0.008677,0.000083,0.000002,0.000123,0.000008,0,9,1.789948,2,1.92692,'not spots'
2,1.922973,0.320877,0.198542,0.105402,-0.02466,-0.027596,0.024659,-2.440774,6.992861,-0.414017,0.347985,0.045199,0.014617,0.025861,0.024457,0,6,2.428571,2,3.619048,1.773524,-0.149449,0.021253,0.021077,0.014716,0.000499,-0.000512,0.00003,0.000008,-0.000191,-0.014892,0.087048,0.006392,0.000341,0.004726,0.001203,0,6,1.818182,1,2.153409,1.759372,-0.163601,-0.014152,0.007567,0.00225,0.001193,0.000136,-0.000002,0,0,-0,-0.008624,0.030177,0.000827,0.000012,0.001047,0.000079,0,6,1.77821,2,1.845148,1.720995,-0.201978,-0.052529,-0.038377,0.003622,0.000759,0.000079,-0.00003,0,-0,-0,0,-0.002942,0.008986,0.000088,0.000002,0.000128,0.000008,0,9,1.79137,2,1.93558,'not spots'
6,1.982969,0.539495,0.321755,0.027103,-0.058986,-0.355395,0.588058,12.903816,-20.621557,-0.888353,0.237402,0.036509,0.026068,0.025737,0.02428,0,6,2,1,5,1.732929,-0.250039,0.023167,0.015327,0.005707,-0.000269,-0.000899,-0.000124,0.000257,0.00003,0.002132,0.083764,0.005658,0.000206,0.004429,0.001058,0,6,1.878788,1,2.609848,1.754909,-0.228059,0.02198,0.007488,0.001512,0.00136,0.000142,-0.000002,0,0,-0,-0.007639,0.029826,0.000817,0.000013,0.00104,0.000075,0,6,1.669261,1,1.808153,1.722765,-0.260204,-0.010164,-0.032144,0.003614,0.000759,0.000014,-0.000027,0,-0,-0,0,-0.00287,0.009238,0.000093,0.000002,0.000131,0.000009,0,9,1.778568,2,1.892596,'not spots'
0,1.738232,0.236241,0.146011,0.053317,0.028395,0.131645,-0.160594,-9.272147,3.222818,-0.328935,0.356035,0.038343,0.023722,0.026281,0.023956,0,6,2.571429,2,5.952381,1.688825,-0.049408,0.028471,0.013,0.007629,0.000347,-0.000667,-0.000283,0.000185,0.000318,0.033842,0.074887,0.004552,0.000224,0.004112,0.000941,0,6,1.636364,1,2.176136,1.749197,0.010965,0.060373,0.007365,0.001745,0.000948,0.000158,-0.000003,0,0,-0,-0.006568,0.028937,0.000777,0.000014,0.001019,0.000073,0,6,1.610895,1,1.590193,1.724716,-0.013517,0.035891,-0.024481,0.003608,0.000765,0.000046,-0.000023,0,-0,0,0,-0.002798,0.009434,0.000096,0.000002,0.000134,0.000009,0,7,1.770982,2,1.854072,'not spots'
0,1.389124,0.467898,0.151853,0.0436,0.040227,0.202315,-0.520008,-3.593488,23.643431,0.576151,0.299783,0.039665,0.032503,0.02729,0.023585,0,3,1.142857,1,1.47619,1.657147,0.268023,0.036045,0.026577,0.000622,0.000779,-0.000211,-0.000169,0.000001,0.000153,0.063243,0.062948,0.003591,0.000373,0.00382,0.000834,0,6,1.424242,1,2.064394,1.743288,0.354164,0.08614,0.007188,0.002118,0.000554,0.000177,-0.000004,0,0,-0,-0.005624,0.027724,0.000722,0.000014,0.000987,0.000071,0,6,1.719844,1,1.788394,1.72687,0.337746,0.069723,-0.016417,0.003604,0.000781,0.000088,-0.00002,0,-0,0,0,-0.002735,0.00958,0.000099,0.000002,0.000136,0.00001,0,7,1.779516,2,1.868347,'not spots'
0,1.249758,0.535496,0.321363,0.110949,-0.022777,-0.004316,0.601276,6.10295,-24.396112,0.967808,0.236824,0.058389,0.020779,0.028381,0.023338,0,2,0.428571,0,0.619048,1.650167,0.400409,0.04128,0.026202,0.00324,-0.00008,0.000144,0.000121,-0.000153,-0.000215,0.070721,0.059985,0.003364,0.000343,0.003581,0.000728,0,3,1.181818,1,1.090909,1.737789,0.488031,0.087622,0.006996,0.002328,0.000181,0.000188,-0.000005,-0,0,0,-0.00485,0.026514,0.000664,0.000013,0.000946,0.000067,0,6,1.657588,1,1.749483,1.729443,0.479685,0.079276,-0.008346,0.003601,0.00081,0.000103,-0.000016,0,-0,0,0,-0.002688,0.009691,0.000101,0.000002,0.000137,0.000011,0,7,1.762921,2,1.823273,'not spots'
1,1.409419,0.410323,0.134389,0.052816,-0.055956,0.117495,0.147837,-0.826142,-0.490569,0.491895,0.319243,0.056081,0.017497,0.029203,0.023356,0,3,1.142857,1,1.142857,1.667368,0.25795,0.03885,0.016863,0.003614,-0.001671,0.000433,0.000216,-0.000267,-0.000151,0.052098,0.06585,0.003559,0.000193,0.003411,0.000633,0,6,1.424242,1,1.689394,1.733701,0.324282,0.066332,0.00682,0.002342,0.000261,0.000177,-0.000008,-0,0,0,-0.004216,0.025341,0.000608,0.000011,0.000899,0.000064,0,6,1.715953,1,1.790096,1.732347,0.322929,0.064979,-0.001353,0.003598,0.000846,0.00009,-0.000012,0,-0,0,0,-0.002662,0.009787,0.000103,0.000002,0.000138,0.000012,0,7,1.735894,2,1.795964,'not spots'
3,1.925664,0.53661,0.127402,0.10803,-0.035755,-0.163368,0.656703,0.610844,-12.871563,-0.555982,0.421174,0.074266,0.027933,0.030499,0.024095,1,5,2.428571,2,2.619048,1.720804,-0.20486,0.028595,0.01201,0.006065,0.004786,-0.000652,-0.000255,-0.000117,-0.000166,-0.022649,0.098112,0.006545,0.000217,0.003135,0.001486,0,6,1.727273,1,2.579545,1.711976,-0.213688,-0.008829,0.009809,0.002493,0.001123,0.0001,-0.000008,-0,0,0,-0.006192,0.016755,0.000334,0.000018,0.00095,0.000084,0,6,1.66537,1,1.973523,1.687295,-0.238369,-0.033509,-0.02468,0.00348,0.000331,0.000219,-0.000028,-0,-0,0,0,-0.00293,0.004405,0.000027,0.000001,0.000074,0.000004,0,9,1.734471,2,1.887715,'not spots'
4,1.623613,0.336354,0.166603,0.039975,0.014355,0.026751,-0.317704,3.883903,23.852577,-0.209726,0.253391,0.05271,0.015967,0.030248,0.023564,1,4,2,1,1.666667,1.642925,0.019313,0.02966,0.00775,0.00031,0.004655,-0.000456,0.000007,-0.000293,-0.000066,0.02222,0.104112,0.007088,0.000559,0.003274,0.001656,0,5,1.454545,1,2.068182,1.702654,0.079041,0.059728,0.009205,0.003952,0.002057,-0.000002,-0.000006,-0,0,0,-0.003196,0.017007,0.000337,0.000022,0.000943,0.000099,0,6,1.677043,1,1.84451,1.689561,0.065948,0.046635,-0.013093,0.003488,0.000351,0.000194,-0.000033,-0,0,-0,0,-0.002943,0.004564,0.000028,0.000002,0.000074,0.000005,0,9,1.726411,1,1.875303,'not spots'
1,1.48064,0.200362,0.156892,0.044975,0.015283,0.218708,-0.070327,-4.946779,-8.716891,-0.001505,0.132018,0.029832,0.010225,0.030045,0.023284,0,4,1.857143,2,2.476191,1.582657,0.102017,0.040793,0.013768,0.002777,0.003141,-0.00046,0.000118,-0.000116,0.00011,0.051784,0.09587,0.006388,0.000952,0.003383,0.001796,0,4,1.484848,1,1.570076,1.695897,0.215257,0.11324,0.008671,0.005397,0.002658,-0.000122,-0.000003,-0,0,0,-0.000616,0.016173,0.000313,0.000028,0.000934,0.000116,0,6,1.571984,1,1.675462,1.692128,0.211488,0.10947,-0.003769,0.003501,0.00042,0.000113,-0.000037,-0,0,-0,-0,-0.002967,0.004782,0.00003,0.000002,0.000075,0.000006,0,8,1.726885,1,1.886473,'not spots'
0,1.468975,0.115822,0.110786,0.055412,-0.009626,0.136921,0.404707,-3.554913,-11.624875,0.060448,0.179297,0.024825,0.008992,0.030322,0.023057,0,4,1.571429,1,2.285714,1.553074,0.084099,0.036283,0.022921,0.000612,0.001353,-0.000514,0.000001,0.000186,-0.000028,0.058592,0.093671,0.006104,0.000945,0.003493,0.001876,0,4,1.545455,1,1.568182,1.693038,0.224063,0.139964,0.008343,0.006472,0.00301,-0.000243,0.000001,-0,0,0,0.001139,0.014824,0.000278,0.000036,0.000927,0.000133,0,5,1.490272,1,1.469632,1.69502,0.226045,0.141946,0.001982,0.003519,0.000488,0.00003,-0.00004,-0,0,-0,-0,-0.003001,0.005042,0.000032,0.000003,0.000077,0.000007,0,8,1.725936,1,1.895442,'not spots'
3,1.500886,0.29514,0.242798,0.048839,-0.006469,-0.125566,-0.088755,3.740403,11.545094,-0.10118,0.191491,0.035037,0.01178,0.031198,0.022812,0,3,1.428571,1,1.619048,1.549844,0.048957,0.031264,0.021811,0.001622,-0.000319,-0.000469,-0.000191,0.000278,-0.000154,0.054697,0.097234,0.006177,0.000776,0.003628,0.001901,0,4,1.484848,1,1.320076,1.694764,0.193878,0.144921,0.008354,0.007027,0.003177,-0.000344,0.000006,0,-0,0,0.00185,0.013712,0.000252,0.000044,0.000925,0.00015,0,5,1.505837,1,1.46188,1.698018,0.197132,0.148175,0.003254,0.003542,0.000547,0.000048,-0.000044,-0,0,-0,-0,-0.003043,0.005333,0.000035,0.000003,0.00008,0.000008,0,8,1.723091,1,1.886283,'not spots'
