@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {spots,'not spots'}

@data
1,1.273296,0.294364,0.096082,0.082254,0.065129,0.038532,-0.041684,-0.241598,11.525416,-0.280535,0.273687,0.028621,0.013416,0.023347,0.011439,0,5,1.571429,1,3.285714,1.074727,-0.198569,0.034626,0.029169,0.005384,0.004757,-0.000269,-0.000527,0.000016,0.000377,-0.05841,0.025861,0.001126,0.000572,0.004503,0.000911,0,5,1.242424,1,1.189394,0.944819,-0.328477,-0.129908,0.014012,0.005104,0.000371,0.000068,0.000001,-0,-0,0,-0.018746,0.011115,0.000249,0.000044,0.000582,0.000106,0,5,1.015564,1,0.999757,0.887974,-0.385322,-0.186753,-0.056845,0.003163,0.001079,0.000589,0.000001,-0,0,-0,-0,-0.003653,0.001214,0.000002,0,0.000009,0.000003,0,5,0.92386,1,0.958295,'not spots'
0,1.166016,0.207076,0.131948,0.039006,-0.004186,0.095065,-0.020411,-0.166073,2.21579,-0.036123,0.292121,0.026744,0.015631,0.022784,0.011507,0,3,1,1,1.333333,1.044679,-0.121337,0.033969,0.019,0.007566,0.00186,0.000352,0.000192,-0.00011,-0.000349,-0.045403,0.048606,0.001954,0.000617,0.004392,0.000955,0,5,1.242424,1,1.814394,0.936727,-0.229289,-0.107952,0.013846,0.004054,0.000341,0.000023,0.000002,-0,-0,0,-0.017559,0.014014,0.000268,0.000076,0.000572,0.000115,0,5,1.019455,1,0.987901,0.886361,-0.279655,-0.158318,-0.050366,0.003158,0.001032,0.000604,-0.000001,0,0,-0,-0,-0.003586,0.002167,0.000005,0,0.000011,0.000003,0,5,0.919011,1,0.971118,'not spots'
2,1.093126,0.221147,0.110129,0.083859,-0.07621,0.021234,0.157772,0.551482,-8.088473,-0.247417,0.221557,0.01908,0.013624,0.022334,0.011466,0,5,1.285714,1,3.238095,0.997935,-0.095192,0.029922,0.00966,0.006129,-0.001399,0.000588,0.000797,-0.00007,-0.000685,-0.026391,0.060378,0.002659,0.000549,0.004211,0.000989,0,5,1.060606,1,1.246212,0.924602,-0.168525,-0.073333,0.013559,0.002623,0.000318,-0.000016,0.000001,-0,-0,0,-0.015864,0.016375,0.000292,0.000103,0.000554,0.000128,0,5,0.996109,1,0.964829,0.883559,-0.209568,-0.114376,-0.041043,0.00315,0.000953,0.000618,-0.000002,0,0,-0,-0,-0.003484,0.003119,0.00001,0,0.000014,0.000004,0,5,0.912706,1,0.983157,'not spots'
1,1.053939,0.254316,0.187312,0.022787,-0.038434,-0.115248,-0.171198,-0.396381,3.645587,-0.418841,0.129209,0.01317,0.008217,0.022042,0.01141,1,2,1.571429,2,0.285714,0.944356,-0.109582,0.024197,0.017395,0.001457,-0.00279,0.000329,0.000693,0.000126,-0.000334,-0.00826,0.060482,0.002799,0.000419,0.003981,0.00099,0,5,0.909091,1,1.147727,0.909779,-0.14416,-0.034577,0.013164,0.001063,0.000287,-0.000047,0.000001,-0,-0,0,-0.013939,0.017581,0.000305,0.000116,0.000531,0.000139,0,5,0.929961,1,0.893513,0.879682,-0.174256,-0.064674,-0.030097,0.003137,0.000846,0.000631,-0.000003,0,0,-0,-0,-0.003352,0.003996,0.000016,0,0.000018,0.000004,0,5,0.906887,1,0.981136,'not spots'
2,0.980341,0.194289,0.14607,0.014992,0.007803,-0.067596,-0.136187,-0.245841,6.741601,-0.355351,0.112442,0.011822,0.006869,0.021881,0.011362,0,2,1.285714,1,0.571429,0.892159,-0.088182,0.026836,0.017724,0.001171,-0.002057,-0.000092,0.000007,0.000247,0.000289,0.007941,0.052832,0.002345,0.000325,0.003728,0.000946,0,3,0.969697,1,0.967803,0.894032,-0.086309,0.001873,0.01271,0.000395,0.000187,-0.000074,0,-0,-0,-0,-0.012128,0.017493,0.000294,0.000118,0.000505,0.000146,0,5,0.883268,1,0.83007,0.87489,-0.105451,-0.017269,-0.019142,0.003121,0.000718,0.000642,-0.000004,0,0,-0,-0,-0.003197,0.004764,0.000022,0,0.000022,0.000004,0,5,0.887973,1,0.958332,'not spots'
1,0.880079,0.203982,0.090959,0.070234,0.03583,0.071189,0.232984,0.45542,-14.060186,-0.224707,0.167371,0.014158,0.007385,0.021769,0.011258,0,2,1,1,1,0.848668,-0.031411,0.031288,0.010318,0.00181,-0.000753,-0.000273,-0.0006,0.000077,0.00054,0.02278,0.043074,0.001575,0.000355,0.003482,0.000859,0,3,0.878788,1,0.797348,0.87853,-0.001549,0.029862,0.01225,0.001464,0.000085,-0.000096,-0,-0,-0,0,-0.010701,0.016292,0.000259,0.000115,0.000479,0.000146,0,5,0.817121,1,0.829706,0.869284,-0.010794,0.020616,-0.009245,0.003102,0.000651,0.000574,-0.000004,0,0,0,-0,-0.003026,0.005404,0.000029,0,0.000026,0.000004,0,5,0.865664,1,0.925662,'not spots'
2,0.75006,0.117391,0.115687,0.049684,0.023955,0.004068,0.159807,0.158801,6.724631,-0.047981,0.23216,0.017047,0.008507,0.021617,0.011066,0,2,1,1,0.666667,0.818783,0.068722,0.029844,0.009534,0.005104,-0.000487,-0.000131,-0.000628,-0.000233,0.00029,0.034274,0.035257,0.000853,0.000467,0.003267,0.000745,0,3,0.666667,0,0.916667,0.864445,0.114384,0.045662,0.011829,0.00209,0.000089,-0.000114,-0.000001,0,0,0,-0.009827,0.014322,0.000209,0.000109,0.000454,0.000138,0,3,0.793774,1,0.758086,0.863013,0.112952,0.04423,-0.001432,0.003081,0.000657,0.000424,-0.000004,0,0,0,-0,-0.002848,0.005901,0.000034,0,0.00003,0.000004,0,5,0.8613,1,0.916221,'not spots'
1,0.638515,0.231887,0.124647,0.056569,0.025419,0.05933,-0.124092,1.815815,-0.493169,0.299966,0.160183,0.016412,0.007649,0.021392,0.010819,0,2,0.428571,0,0.619048,0.806193,0.167678,0.024865,0.016219,0.003043,-0.001504,0.000091,-0.000142,-0.000289,-0.000053,0.038041,0.030985,0.00063,0.000333,0.003101,0.000627,0,3,0.606061,0,0.683712,0.852316,0.213801,0.046123,0.011509,0.002226,0.00031,-0.000127,-0.000001,0,0,-0,-0.009593,0.012033,0.000159,0.000102,0.000434,0.000125,0,4,0.817121,1,0.821893,0.856288,0.217773,0.050095,0.003971,0.003059,0.000661,0.000272,-0.000004,0,0,0,-0,-0.002669,0.00625,0.000038,0,0.000033,0.000004,0,5,0.85257,1,0.916633,'not spots'
0,0.706621,0.139821,0.127571,0.067153,0.036026,0.036719,-0.541207,-4.614636,8.116836,0.079403,0.181616,0.011422,0.009732,0.021103,0.01058,0,3,1.142857,1,1.142857,0.811386,0.104765,0.017823,0.015445,0.002356,-0.002799,0.000202,0.000372,-0.000029,-0.000242,0.030912,0.032726,0.000733,0.000142,0.002991,0.000525,0,3,0.636364,0,0.801136,0.84215,0.135529,0.030764,0.011307,0.001938,0.000551,-0.000133,-0.000001,0,0,-0,-0.00992,0.00987,0.000125,0.000089,0.000418,0.000109,0,4,0.832685,1,0.81174,0.849204,0.142584,0.037819,0.007054,0.003035,0.000663,0.000126,-0.000003,0,0,0,-0,-0.002498,0.006452,0.000041,0,0.000036,0.000004,0,5,0.835597,1,0.912793,'not spots'
0,0.725653,0.127543,0.09126,0.072138,0.07588,0.038046,-0.039085,-3.841747,-4.996312,0.108421,0.077083,0.007198,0.004937,0.018216,0.009515,0,2,0.857143,1,0.47619,0.793643,0.067989,0.012791,0.008998,0.003569,0.002412,-0.000105,-0.000314,0.000101,0.000231,0.01822,0.027486,0.000568,0.000095,0.002931,0.000353,0,2,0.757576,1,0.439394,0.809653,0.083999,0.01601,0.011171,0.002225,0.000299,-0.000003,0.000002,0,0,0,-0.009245,0.006127,0.000132,0.000017,0.000408,0.000054,0,5,0.805447,1,0.837001,0.826591,0.100937,0.032948,0.016938,0.002947,0.000404,0.000276,0.000014,0,-0,-0,-0,-0.002267,0.005832,0.000033,0,0.000031,0.000002,0,6,0.811348,1,0.853767,'not spots'
2,0.751598,0.148369,0.085667,0.067225,0.109845,-0.005582,-0.423633,4.402821,6.050876,-0.129927,0.042419,0.006356,0.003788,0.018489,0.009202,0,2,0.714286,1,0.571429,0.773148,0.02155,0.016585,0.00908,0.000471,0.003254,0.000257,-0.00038,-0.000232,0.000306,0.026136,0.016102,0.000321,0.000086,0.002931,0.000402,0,3,0.727273,1,0.517045,0.813032,0.061434,0.039884,0.011099,0.002817,0.000126,0.000038,0.000002,-0,-0,0,-0.008156,0.007292,0.000133,0.000034,0.000407,0.000074,0,5,0.77821,1,0.790461,0.833175,0.081577,0.060027,0.020143,0.002967,0.000424,0.000181,0.000015,0,-0,-0,-0,-0.002362,0.006054,0.000036,0,0.000032,0.000002,0,6,0.807953,1,0.840344,'not spots'
1,0.688993,0.209401,0.138549,0.078814,0.039462,0.00786,0.020019,0.117492,7.00476,0.149666,0.065968,0.009064,0.004744,0.018983,0.008886,0,2,0.571429,0,0.619048,0.766881,0.077889,0.016349,0.008602,0.003389,0.003356,0.00043,-0.000181,-0.000342,-0.00005,0.028339,0.010451,0.000238,0.000094,0.002974,0.000463,0,2,0.666667,1,0.416667,0.818744,0.129752,0.051863,0.011094,0.003181,0.000515,0.000085,0.000001,-0,-0,0,-0.007397,0.009318,0.000142,0.000059,0.000411,0.000097,0,5,0.719844,1,0.686831,0.840058,0.151066,0.073177,0.021314,0.002989,0.000442,0.000067,0.000015,0,-0,-0,0,-0.002479,0.006179,0.000037,0,0.000033,0.000002,0,6,0.816683,1,0.831978,'not spots'
0,0.748845,0.114993,0.109575,0.004115,-0.088405,0.050949,0.911907,-4.019065,-20.16717,-0.001303,0.194846,0.012009,0.004897,0.019728,0.008669,0,2,0.857143,1,0.47619,0.774863,0.026018,0.012972,0.008713,0.003505,0.002787,0.000276,0.000187,-0.000098,-0.000374,0.02519,0.019313,0.000439,0.000069,0.003063,0.000535,0,5,0.848485,1,1.195076,0.827359,0.078513,0.052495,0.011173,0.003208,0.000832,0.000134,0,-0,-0,0,-0.007132,0.011907,0.00017,0.000083,0.000419,0.000123,0,5,0.731517,1,0.658104,0.846968,0.098122,0.072104,0.019609,0.003011,0.000459,0.000062,0.000016,0,-0,-0,0,-0.002614,0.006189,0.000037,0,0.000033,0.000002,0,6,0.832687,1,0.857485,'not spots'
2,0.863346,0.286029,0.133132,0.021059,-0.067873,-0.117161,0.136073,2.004544,-5.136312,-0.440219,0.130656,0.010314,0.004895,0.020684,0.008646,0,3,1.142857,1,1.47619,0.793532,-0.069814,0.01583,0.003271,0.000328,0.002105,-0.000069,0.000396,0.000163,-0.000226,0.019429,0.026373,0.000706,0.000069,0.003196,0.000614,0,5,0.787879,0,1.234848,0.839046,-0.024299,0.045514,0.011342,0.002869,0.001051,0.000179,-0,-0,-0,0,-0.007423,0.014619,0.000222,0.000097,0.000432,0.000146,0,5,0.805447,1,0.696376,0.853911,-0.009435,0.060379,0.014865,0.003035,0.000475,0.000205,0.000015,0,-0,0,0,-0.002765,0.006068,0.000036,0,0.000031,0.000002,0,6,0.842871,1,0.882625,'not spots'
2,0.800463,0.151466,0.099493,0.009895,0.054712,-0.069891,-0.906363,3.47649,25.572065,-0.042078,0.10784,0.007358,0.005824,0.02174,0.008838,0,2,0.571429,0,0.952381,0.81545,0.014987,0.019166,0.003107,0.00168,0.001487,-0.000313,0.000309,0.000139,0.000103,0.01774,0.029966,0.000949,0.00008,0.003363,0.000697,0,5,0.818182,1,1.153409,0.853719,0.053256,0.038269,0.011604,0.002206,0.001118,0.000217,-0,-0,0,-0,-0.00828,0.016981,0.00028,0.000106,0.000449,0.000165,0,5,0.789883,1,0.721304,0.860683,0.06022,0.045234,0.006964,0.003058,0.00049,0.000356,0.000015,0,-0,-0,0,-0.002924,0.005804,0.000033,0,0.000029,0.000002,0,6,0.867119,1,0.922654,'not spots'
0,0.762515,0.207027,0.051293,0.033433,0.078489,0.046338,-0.344345,-3.086561,-1.7424,0.189167,0.067,0.008741,0.003743,0.022748,0.009196,0,2,0.857143,1,0.47619,0.837426,0.074911,0.020819,0.001718,0.000428,0.000593,-0.000356,0.000073,0.000034,0.000212,0.022965,0.034621,0.001233,0.0001,0.003554,0.000776,0,3,0.727273,1,0.642045,0.87065,0.108135,0.033223,0.011947,0.001614,0.000688,0.000243,-0,-0,-0,-0,-0.009645,0.018597,0.000326,0.000113,0.00047,0.000176,0,5,0.793774,1,0.719024,0.867053,0.104538,0.029627,-0.003597,0.00308,0.00051,0.000504,0.000014,0,-0,-0,0,-0.003086,0.005395,0.000029,0,0.000026,0.000002,0,6,0.871484,1,0.918459,'not spots'
1,0.826896,0.170626,0.100252,0.040746,0.010824,0.018153,0.418775,-1.533668,-6.679231,-0.11112,0.139879,0.009818,0.004212,0.023586,0.009653,0,3,1,1,1,0.8632,0.036304,0.019827,0.01032,0.000137,-0.000574,-0.000199,-0.000107,0.000067,0.000084,0.030284,0.042658,0.001669,0.000132,0.003755,0.000843,0,3,0.818182,1,0.465909,0.888842,0.061946,0.025642,0.01235,0.001426,0.000496,0.000252,-0,0,-0,-0,-0.011419,0.019158,0.000343,0.000118,0.000493,0.000177,0,5,0.832685,1,0.74924,0.872919,0.046024,0.00972,-0.015922,0.003101,0.000659,0.000517,0.000012,-0,-0,-0,0,-0.003243,0.004839,0.000023,0,0.000022,0.000002,0,6,0.881668,1,0.917577,'not spots'
1,0.834135,0.16302,0.098052,0.057041,-0.027134,-0.004931,0.684753,0.727561,-14.886806,-0.007927,0.13468,0.012903,0.006542,0.024173,0.010138,0,1,0.857143,1,0.142857,0.899612,0.065477,0.015835,0.014036,0.000375,-0.001343,0.000137,-0.000122,0.000076,-0.000121,0.029495,0.053882,0.002232,0.000149,0.003958,0.000887,0,3,0.818182,1,0.465909,0.907142,0.073007,0.00753,0.01279,0.001935,0.001273,0.000245,0,0,-0,-0,-0.013452,0.018472,0.000326,0.000121,0.000517,0.000168,0,4,0.894942,1,0.836576,0.878072,0.043938,-0.02154,-0.029069,0.00312,0.000797,0.000531,0.000011,-0,-0,-0,0,-0.003386,0.004146,0.000017,0,0.000019,0.000003,0,5,0.894277,1,0.917493,'not spots'
1,0.915226,0.218285,0.217261,0.027211,0.030613,-0.073089,-0.209701,5.09203,2.699808,0.026188,0.214649,0.022325,0.008972,0.024482,0.010582,0,1,0.714286,1,0.238095,0.949255,0.034028,0.011487,0.0047,0.003207,-0.001024,0.000388,-0.000016,-0.000052,-0.000189,0.01298,0.062469,0.002565,0.000144,0.004151,0.000905,0,3,0.848485,1,0.757576,0.923459,0.008232,-0.025796,0.013215,0.003372,0.001102,0.000223,0.000001,0,-0,-0,-0.015484,0.016582,0.000288,0.000113,0.000541,0.000152,0,5,0.922179,1,0.923608,0.882356,-0.03287,-0.066899,-0.041103,0.003136,0.000915,0.000544,0.000009,-0,-0,-0,0,-0.003507,0.003336,0.000012,0,0.000015,0.000003,0,5,0.915616,1,0.951634,'not spots'
1,1.107133,0.280164,0.106616,0.091633,0.054736,0.1283,-0.81228,-4.301777,24.410988,-0.295147,0.28662,0.025479,0.013163,0.024532,0.010935,0,3,1.428571,1,1.285714,1.004102,-0.103031,0.012389,0.009151,0.006739,0.000565,0.000229,0.000016,-0.000168,0.000026,-0.0148,0.059311,0.002257,0.000209,0.004324,0.0009,0,4,1.212121,1,1.359848,0.9368,-0.170333,-0.067302,0.013589,0.004594,0.000904,0.000188,0.000001,0,0,-0,-0.017278,0.013847,0.000256,0.000086,0.000561,0.000134,0,5,1.038911,1,1.06098,0.885704,-0.221429,-0.118398,-0.051096,0.003149,0.001009,0.000558,0.000007,-0,-0,-0,0,-0.0036,0.002444,0.000007,0,0.000012,0.000003,0,5,0.92192,1,0.951203,'not spots'
0,1.19872,0.27263,0.139916,0.016194,0.03468,0.18026,-0.039207,-3.371362,-11.009645,-0.148908,0.269565,0.022556,0.017293,0.024356,0.011193,0,3,1.285714,1,0.904762,1.050046,-0.148674,0.029151,0.016907,0.004788,0.0028,-0.000249,-0.000164,-0.000131,0.000298,-0.041269,0.042252,0.001446,0.000426,0.004459,0.000888,0,5,1.363636,1,1.488636,0.945712,-0.253008,-0.104334,0.013851,0.005408,0.000703,0.000148,0.000001,0,0,0,-0.018556,0.01117,0.000245,0.000049,0.000575,0.000118,0,5,1.019455,1,1.066026,0.887866,-0.310854,-0.16218,-0.057846,0.003158,0.001072,0.000573,0.000005,-0,-0,-0,0,-0.003657,0.001546,0.000003,0,0.000009,0.000003,0,6,0.936469,1,0.977524,'not spots'
2,1.312541,0.436938,0.145871,0.144231,-0.009161,-0.057658,0.381012,3.385733,-6.615572,-0.438578,0.214846,0.030422,0.015805,0.023983,0.011407,0,5,1.571429,1,2.619048,1.075089,-0.237452,0.039015,0.023605,0.005928,0.004168,-0.000595,-0.000366,0.000052,0.00023,-0.056692,0.023564,0.000903,0.000691,0.004534,0.000885,0,5,1.272727,1,1.517045,0.949323,-0.363218,-0.125766,0.013982,0.005657,0.000511,0.000107,0.000001,-0,0,0,-0.019129,0.010126,0.00025,0.000028,0.000583,0.000109,0,5,1.050584,1,1.157588,0.888906,-0.423635,-0.186183,-0.060417,0.003163,0.0011,0.000587,0.000003,-0,-0,-0,0,-0.003675,0.000936,0.000001,0.000001,0.000008,0.000004,0,6,0.930165,1,0.973287,'not spots'
5,1.427318,0.56996,0.362446,0.116345,-0.056662,-0.113365,0.492466,0.843686,-3.133444,-1.048751,0.028433,0.041769,0.014201,0.023474,0.01161,1,5,2.142857,2,2.142857,1.074237,-0.353081,0.037489,0.027912,0.007629,0.003306,-0.000472,-0.000239,0.000196,-0.000103,-0.057773,0.033947,0.001539,0.000477,0.004533,0.000901,0,5,1.393939,1,1.683712,0.947293,-0.480025,-0.126945,0.013969,0.005272,0.000354,0.000071,0,-0,0,0,-0.018887,0.011532,0.000263,0.000037,0.000583,0.000108,0,5,1.050584,1,1.095088,0.888725,-0.538593,-0.185513,-0.058568,0.003163,0.001093,0.000602,0.000001,-0,-0,-0,-0,-0.003654,0.001294,0.000002,0.000001,0.000009,0.000004,0,6,0.929195,1,0.978002,'not spots'
3,1.321501,0.531304,0.263677,0.022974,-0.055255,-0.079702,-0.205455,-2.675423,13.32187,-0.772007,0.209804,0.041455,0.014319,0.022933,0.011738,0,5,2.142857,2,5.142857,1.050489,-0.271012,0.033807,0.021273,0.007643,0.000614,-0.000001,0.00024,0.000076,-0.000325,-0.047437,0.05291,0.002268,0.000555,0.004444,0.000934,0,5,1.212121,1,1.797348,0.940355,-0.381146,-0.110134,0.013824,0.004296,0.000219,0.000042,0,-0,0,0,-0.017901,0.014145,0.000283,0.000065,0.000574,0.000116,0,5,1.035019,1,1.026113,0.887413,-0.434087,-0.163076,-0.052942,0.00316,0.001051,0.000617,-0,-0,0,-0,-0,-0.003594,0.002171,0.000005,0.000001,0.000011,0.000004,0,5,0.919496,1,0.975563,'not spots'
5,1.183966,0.363982,0.268823,0.034195,-0.037628,-0.14148,-0.081001,3.666682,-12.533439,-0.59861,0.188031,0.027762,0.012683,0.022474,0.011771,0,5,1.714286,2,3.571429,1.010361,-0.173605,0.032961,0.005856,0.005396,-0.001778,0.000327,0.000648,-0.000149,-0.000308,-0.032501,0.062359,0.002784,0.000622,0.004272,0.000966,0,5,1.030303,1,1.655303,0.929142,-0.254824,-0.081218,0.013556,0.002909,0.000097,0.000019,-0,-0,-0,0,-0.016368,0.016476,0.000306,0.000092,0.000557,0.000127,0,5,0.980545,1,0.933214,0.884899,-0.299067,-0.125462,-0.044244,0.003152,0.000976,0.000632,-0.000002,0,0,-0,-0,-0.003497,0.00311,0.00001,0,0.000014,0.000004,0,5,0.919496,1,0.975563,'not spots'
2,1.07389,0.246036,0.096672,0.031033,-0.033362,0.01521,0.023138,1.543726,4.331216,-0.311675,0.140638,0.014049,0.009709,0.022169,0.011852,0,5,1.285714,1,3.238095,0.96144,-0.11245,0.0292,0.012359,0.000134,-0.002017,0.000202,0.000567,-0.000072,-0.000078,-0.016708,0.061906,0.002879,0.000537,0.004038,0.000974,0,5,1.030303,1,1.342803,0.914945,-0.158945,-0.046495,0.013174,0.001358,0.000017,0.000001,-0,-0,-0,0,-0.014549,0.017786,0.000319,0.000108,0.000534,0.000139,0,5,0.937743,1,0.917984,0.881287,-0.192604,-0.080154,-0.033659,0.003141,0.000874,0.000646,-0.000003,0,0,-0,-0,-0.003369,0.003995,0.000016,0,0.000018,0.000004,0,5,0.904947,1,0.95457,'not spots'
0,0.975263,0.159704,0.052318,0.004328,-0.031808,0.13835,-0.003418,-3.553477,5.892187,-0.111714,0.087456,0.011674,0.007408,0.022003,0.011907,0,3,1,0,1.666667,0.909993,-0.06527,0.023214,0.022126,0.000319,-0.000282,-0.000114,0.000003,0.000207,0.000258,0.000769,0.054641,0.002501,0.000372,0.003771,0.000943,0,5,1.151515,1,1.320076,0.899506,-0.075757,-0.010487,0.012724,0.000151,0.000107,-0.000017,-0,-0,-0,0,-0.012768,0.017854,0.00031,0.000113,0.000508,0.000147,0,5,0.879377,1,0.879925,0.876728,-0.098535,-0.033265,-0.022778,0.003126,0.00075,0.000659,-0.000003,0,0,-0,-0,-0.003217,0.004784,0.000023,0,0.000023,0.000004,0,5,0.895247,1,0.963306,'not spots'
0,0.907714,0.158738,0.078169,0.005245,0.064016,0.006911,-0.042915,-3.208201,-10.686658,-0.242153,0.0975,0.01224,0.007634,0.02189,0.011837,0,3,1.285714,1,1.238095,0.863989,-0.043725,0.029071,0.01426,0.003285,0.001404,-0.000145,-0.000585,0.000166,0.0004,0.018097,0.043245,0.001766,0.000283,0.003506,0.000869,0,3,0.909091,1,0.897727,0.884013,-0.023701,0.020024,0.012262,0.001259,0.000294,-0.000036,-0,-0,-0,0,-0.011297,0.016799,0.000276,0.000111,0.000482,0.000147,0,5,0.859922,1,0.839677,0.871331,-0.036383,0.007342,-0.012682,0.003108,0.00067,0.000609,-0.000003,0,0,0,-0,-0.003048,0.005453,0.000029,0,0.000027,0.000004,0,5,0.880213,1,0.95071,'not spots'
2,0.814185,0.222132,0.061654,0.004904,0.088488,-0.031211,-0.354383,5.470414,10.62487,-0.155574,0.128725,0.013235,0.008322,0.021736,0.011613,0,2,0.714286,0,0.904762,0.830235,0.01605,0.029662,0.011633,0.01072,0.001139,0.000159,-0.000654,-0.000191,0.000184,0.030576,0.030399,0.00098,0.000317,0.003273,0.000765,0,3,0.757576,1,0.751894,0.869641,0.055456,0.039406,0.011838,0.001982,0.000459,-0.000058,0,-0,-0,0,-0.010315,0.014918,0.000226,0.000106,0.000457,0.000141,0,5,0.856031,1,0.858098,0.865228,0.051043,0.034993,-0.004413,0.003088,0.000679,0.000461,-0.000003,0,0,0,-0,-0.00287,0.005984,0.000035,0,0.000032,0.000004,0,5,0.870029,1,0.937976,'not spots'
0,0.731602,0.218654,0.130837,0.013079,0.018689,0.055562,-0.140423,-1.884985,11.297359,-0.100895,0.091561,0.009175,0.006063,0.018305,0.009414,0,2,1,1,0.333333,0.772794,0.041193,0.019378,0.01044,0.002165,0.001915,0.000203,0.000021,-0.000128,-0.000256,0.031983,0.021972,0.000488,0.000089,0.002928,0.00038,0,2,0.69697,1,0.467803,0.809397,0.077796,0.036603,0.011215,0.002674,0.000397,0.000051,0.000001,-0,0,0,-0.008145,0.005688,0.000123,0.000026,0.000408,0.000069,0,5,0.774319,1,0.816057,0.831624,0.100022,0.058829,0.022226,0.002964,0.000444,0.000203,0.000013,0,-0,-0,-0,-0.002317,0.006029,0.000036,0,0.000032,0.000002,0,6,0.801649,1,0.84613,'not spots'
