@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {Spot,NotSpot}

@data
10,4.767682,2.487801,1.047795,0.704536,-0.024085,-0.507587,0.951777,3.097562,-42.618099,-4.240132,1.364305,1.218507,0.616281,0.322858,0.114107,2,14,7.714286,9,17.571428,2.459192,-2.308489,0.312728,0.193171,0.137459,-0.00215,-0.00357,-0.000074,0.000645,0.000272,-0.643358,0.248806,0.051928,0.04735,0.047098,0.019924,0,14,4.424242,4,12.939394,1.237048,-3.530634,-1.222144,0.035258,0.019059,0.016038,0.000034,-0.000047,0,0,-0,-0.070355,0.030413,0.001224,0.000746,0.002376,0.000845,0,14,2.36965,2,5.718294,0.929619,-3.838063,-1.529573,-0.307429,0.003407,0.001116,0.000872,0,-0,-0,0,0,-0.005395,0.006076,0.000036,0.000001,0.000037,0.000005,0,14,1.095053,1,1.888098,Spot
9,3.968915,1.883638,0.743177,0.0946,0.153784,-0.150975,-1.287689,8.180829,36.94804,-2.532216,1.583903,1.036299,0.611433,0.302378,0.104407,0,10,5.142857,4,13.476191,2.321214,-1.647701,0.281791,0.170428,0.083241,-0.003493,-0.002201,-0.000336,0.000182,0.000675,-0.53546,0.300982,0.056749,0.043902,0.044671,0.018138,0,14,3.969697,3,12.905303,1.227166,-2.741749,-1.094048,0.034433,0.019024,0.014048,-0.00004,-0.000042,0,0,-0,-0.067505,0.034252,0.001303,0.000755,0.002321,0.000787,0,14,2.326848,2,5.720878,0.931126,-3.037788,-1.390087,-0.296039,0.003413,0.001088,0.000826,-0.000001,-0,-0,0,-0,-0.005328,0.005965,0.000035,0.000001,0.000036,0.000005,0,14,1.099903,1,1.880359,Spot
12,4.246061,1.970238,0.879768,0.293929,-0.003308,-0.254308,0.448303,7.717913,-16.487484,-3.143935,1.277217,0.957221,0.632055,0.310818,0.114163,1,12,5.714286,4,16.571428,2.350878,-1.895184,0.29336,0.174216,0.107721,0.004366,-0.00219,0.000243,0.000096,-0.000455,-0.575297,0.305933,0.063144,0.046723,0.045731,0.019667,0,14,4.272727,3,10.767045,1.224164,-3.021897,-1.126713,0.034702,0.018398,0.014498,0.000159,-0.000042,-0,0,0,-0.067598,0.03612,0.001362,0.000838,0.002332,0.000854,0,14,2.256809,2,5.824416,0.928773,-3.317289,-1.422105,-0.295392,0.003395,0.001092,0.00087,0.000003,-0,-0,0,0,-0.005356,0.005933,0.000035,0.000001,0.000035,0.000006,0,14,1.102813,1,1.915674,Spot
7,5.26582,2.726145,1.069429,0.635432,-0.06482,0.093667,0.013306,-10.01558,-7.036153,-4.431006,0.771813,1.435227,0.446008,0.342341,0.119972,2,14,8,7,18.333334,2.577496,-2.688323,0.338889,0.199693,0.191696,0.001844,-0.004799,0.000318,0.000827,-0.000319,-0.730278,0.160838,0.059733,0.035516,0.04933,0.020237,0,14,5.575758,5,11.689394,1.249359,-4.01646,-1.328137,0.035952,0.019488,0.017631,0.000122,-0.00005,-0,0,-0,-0.073071,0.022745,0.001159,0.000566,0.002427,0.000802,0,14,2.416342,2,5.892388,0.93266,-4.333159,-1.644836,-0.316699,0.003413,0.001139,0.000899,0.000002,-0,-0,0,0,-0.005451,0.005466,0.00003,0.000001,0.000032,0.000006,0,14,1.109117,1,1.899296,Spot
14,5.532473,2.958798,1.262221,1.132757,-0.051104,-0.346288,-0.621922,8.758241,28.6675,-5.353776,0.510564,1.587143,0.407209,0.347441,0.119279,1,14,8.285714,9,15.904762,2.617488,-2.914985,0.347011,0.212316,0.193442,-0.00127,-0.005467,0.000007,0.000982,0.000291,-0.752769,0.093306,0.061062,0.024831,0.049864,0.019955,0,14,5.666667,5,11.541667,1.256652,-4.275821,-1.360836,0.036141,0.02004,0.018059,0.000063,-0.000051,-0,0,-0,-0.07424,0.016044,0.001154,0.000377,0.002448,0.000754,0,14,2.470817,2,5.812622,0.935477,-4.596995,-1.682011,-0.321175,0.003426,0.001162,0.000882,0.000001,-0,-0,0,0,-0.00547,0.005127,0.000026,0.000001,0.00003,0.000006,0,14,1.098448,1,1.888896,Spot
7,4.699265,2.385025,1.017416,0.399294,-0.000208,0.056369,0.84508,-10.495619,-29.167543,-3.801735,1.359982,1.299423,0.529247,0.324743,0.112398,1,14,7.428571,7,14.952381,2.458318,-2.240947,0.312433,0.185824,0.134669,-0.004021,-0.003794,-0.000263,0.000353,0.000559,-0.632926,0.248712,0.051787,0.045849,0.047221,0.018944,0,14,4.878788,4,10.984848,1.245136,-3.454129,-1.213183,0.035252,0.019061,0.016507,-0.00001,-0.000046,0,0,-0,-0.07082,0.025749,0.001192,0.000539,0.00239,0.000705,0,14,2.36965,2,5.726107,0.937111,-3.762154,-1.521207,-0.308025,0.003433,0.001156,0.000819,-0.000001,-0,-0,0,0,-0.005409,0.004965,0.000025,0.000001,0.000029,0.000005,0,14,1.100873,1,1.891809,Spot
11,3.324921,1.514792,1.060295,0.160411,-0.045485,-0.702339,0.116768,12.886747,-4.936471,-2.414675,1.571133,1.076484,0.571285,0.359017,0.195475,1,11,5,3,18.333334,2.197789,-1.127132,0.25077,0.163612,0.038737,0.000707,0.000209,0.000291,0.000127,-0.000383,-0.375645,0.513737,0.164942,0.041144,0.054816,0.035141,0,11,2.848485,2,10.132576,1.280935,-2.043986,-0.916854,0.035933,0.020133,0.012206,-0.000003,-0.000036,-0,0,-0,-0.068272,0.063347,0.003371,0.001005,0.002658,0.001502,0,17,2.346303,2,7.985074,0.963765,-2.361156,-1.234025,-0.317171,0.003476,0.001282,0.000934,0.000017,-0,-0,0,-0,-0.005692,0.005028,0.000026,0.000001,0.000031,0.000006,0,17,1.195926,1,2.539954,Spot
5,3.399362,1.503572,0.844191,0.162258,-0.162227,0.048416,-0.056493,-12.034863,3.579856,-2.185505,1.591119,1.099884,0.590321,0.362941,0.192973,2,11,5.857143,5,14.142858,2.243189,-1.156173,0.254188,0.176619,0.02739,-0.005247,0.000064,0.000653,-0.000437,-0.000512,-0.403417,0.510371,0.161474,0.041897,0.055155,0.034616,0,11,3.242424,2,11.376894,1.286245,-2.113117,-0.956944,0.035961,0.020653,0.012417,-0.000081,-0.000037,0,0,-0,-0.069032,0.061723,0.003217,0.000992,0.002676,0.00141,0,17,2.365759,2,7.803198,0.96874,-2.430622,-1.274449,-0.317504,0.003493,0.001291,0.000905,0.000018,-0,-0,0,-0,-0.00569,0.00379,0.000016,0.000001,0.000023,0.000006,0,17,1.193017,1,2.510034,Spot
6,2.729835,0.915519,0.665035,0.195972,-0.060273,0.385052,-0.161748,6.97661,7.878101,-0.446456,1.39927,1.051223,0.387876,0.337139,0.178917,0,6,2.428571,1,5.285714,2.118954,-0.610881,0.221612,0.156963,0.050105,-0.009452,-0.000008,0.000455,-0.000759,-0.000055,-0.32847,0.500606,0.157046,0.034312,0.051833,0.032606,0,12,2.969697,2,9.592803,1.271241,-1.458594,-0.847713,0.034876,0.020358,0.010027,-0.000143,-0.000033,0,0,-0,-0.065262,0.063524,0.003364,0.000931,0.002612,0.00133,0,17,2.198444,1,7.542498,0.972273,-1.757562,-1.146681,-0.298968,0.003505,0.001261,0.000828,0.000018,-0,0,0,-0,-0.005594,0.002609,0.000008,0.000001,0.000016,0.000006,0,17,1.187682,1,2.512551,Spot
1,2.059095,0.599181,0.429281,0.018832,-0.027094,0.258828,0.114341,-6.271449,-20.578392,0.151068,1.001987,0.781731,0.168324,0.288143,0.159832,0,6,2.714286,2,5.238095,1.871942,-0.187153,0.164538,0.121904,0.091714,-0.010499,-0.000314,0.00006,-0.000192,0.000339,-0.194728,0.462793,0.142289,0.022459,0.045545,0.029735,0,6,2.030303,1,3.655303,1.23825,-0.820845,-0.633693,0.032814,0.019009,0.005788,-0.000182,-0.000025,0.000001,0,-0,-0.057611,0.066673,0.003655,0.000833,0.002476,0.001271,0,17,1.968872,1,6.94434,0.97452,-1.084575,-0.897422,-0.26373,0.003511,0.001203,0.0007,0.000018,-0,0,0,-0,-0.005415,0.001547,0.000004,0.000001,0.000011,0.000005,0,17,1.162464,1,2.48548,Spot
5,2.425505,0.686461,0.614866,0.071237,0.176178,0.098372,0.079629,5.689858,-10.572495,0.000359,1.14923,0.988026,0.333366,0.33653,0.186398,0,5,2.142857,2,3.142857,2.057427,-0.368078,0.225974,0.130323,0.07512,0.010598,0.000673,-0.00094,-0.000536,0.000491,-0.281177,0.495618,0.156696,0.035328,0.052365,0.033358,0,11,2.393939,2,5.433712,1.259015,-1.16649,-0.798412,0.035432,0.019999,0.010112,0.000112,-0.000029,-0,0,0,-0.065543,0.067172,0.003776,0.000998,0.0026,0.001689,0,17,2.178988,1,7.108463,0.950268,-1.475236,-1.107159,-0.308747,0.003429,0.00116,0.001035,0.000015,-0,-0,0,0,-0.005624,0.007331,0.000053,0.000001,0.00005,0.000006,0,17,1.167798,1,2.50264,Spot
0,3.441587,1.179596,0.646016,0.060897,0.176868,0.299542,-1.308446,-12.387157,50.614819,-0.472682,1.757014,1.400019,0.709468,0.402614,0.212204,0,11,3.714286,3,13.238095,2.421643,-1.019944,0.295749,0.173595,0.020818,0.008254,-0.001109,-0.000535,-0.000384,-0.000032,-0.490161,0.524569,0.164728,0.053323,0.060336,0.036207,0,16,3.878788,3,13.359848,1.305914,-2.135674,-1.11573,0.037752,0.021745,0.015899,0.000034,-0.000044,-0,0,0,-0.075396,0.057893,0.002931,0.001101,0.002794,0.001553,0,17,2.501945,2,8.415035,0.958056,-2.483531,-1.463588,-0.347858,0.003458,0.001289,0.001071,0.000016,-0,-0,0,0,-0.005817,0.006113,0.000038,0.000001,0.00004,0.000007,0,17,1.179922,1,2.509582,Spot
11,4.695589,2.177945,1.220425,0.050404,-0.013905,-0.444815,0.298349,10.505981,-26.275204,-3.347967,1.708742,1.419376,1.079855,0.443029,0.225673,0,11,6.714286,7,20.904762,2.678793,-2.016796,0.343051,0.217875,0.10014,0.003629,-0.003318,-0.000016,0.000353,-0.000476,-0.661065,0.492435,0.148976,0.066443,0.065013,0.03753,0,16,4.363636,3,15.363636,1.333512,-3.362076,-1.34528,0.039009,0.022712,0.019569,-0.00004,-0.000053,-0,0,0,-0.08129,0.049069,0.002303,0.001118,0.002907,0.001436,0,17,2.712062,2,8.698018,0.964432,-3.731157,-1.714361,-0.36908,0.003481,0.001356,0.001076,0.000016,-0,-0,0,-0,-0.005913,0.004817,0.000025,0.000002,0.000031,0.000007,0,17,1.193986,1,2.506747,Spot
11,4.921406,2.469384,1.092468,0.013159,-0.211107,-0.23918,1.74177,5.117776,-36.561104,-3.548693,1.612021,1.274859,1.23256,0.447717,0.223275,2,11,6.714286,5,16.904762,2.733355,-2.188051,0.348779,0.239778,0.11429,-0.002464,-0.004193,0.000186,0.000552,-0.000277,-0.702848,0.470306,0.137918,0.06804,0.065415,0.036898,0,17,4.969697,3,20.405304,1.338467,-3.582939,-1.394888,0.039039,0.023619,0.01939,-0.000105,-0.000055,0,0,-0,-0.082048,0.046595,0.00216,0.001068,0.002926,0.001339,0,17,2.758755,2,9.043136,0.969273,-3.952132,-1.764081,-0.369194,0.003498,0.001364,0.001043,0.000016,-0,0,0,-0,-0.005905,0.003518,0.000014,0.000002,0.000023,0.000008,0,17,1.193501,1,2.515183,Spot
3,4.064717,1.651992,0.3317,0.298459,-0.040941,0.417769,-0.820654,-15.446804,38.252495,-1.618751,1.812133,1.350586,0.873718,0.415424,0.205015,2,12,6,5,16,2.560379,-1.504338,0.306228,0.221803,0.062143,-0.00864,-0.003023,0.000241,0.000043,0.000352,-0.590174,0.495373,0.147052,0.056283,0.061446,0.03432,0,13,4.090909,3,13.085227,1.320514,-2.744203,-1.239865,0.037831,0.023422,0.016188,-0.000155,-0.000049,0,0,-0,-0.077441,0.052208,0.002492,0.00102,0.002852,0.001246,0,17,2.552529,2,8.834144,0.972613,-3.092104,-1.587767,-0.347901,0.003509,0.001327,0.000963,0.000016,-0,0,0,-0,-0.005798,0.002302,0.000007,0.000002,0.000016,0.000008,0,17,1.177498,1,2.514816,Spot
5,2.996923,0.861722,0.705636,0.581971,-0.031153,0.079849,-0.761649,4.345067,7.452452,-0.738057,1.411558,1.149752,0.421332,0.354287,0.179617,1,6,3.428571,3,3.952381,2.222182,-0.774741,0.230534,0.178229,0.027884,-0.012762,-0.000796,0.000546,-0.000245,0.000395,-0.380878,0.502142,0.153585,0.037254,0.053934,0.030767,0,12,2.909091,2,8.397727,1.282352,-1.714571,-0.93983,0.035536,0.021798,0.010963,-0.000186,-0.000037,0.000001,0,-0,-0.068296,0.060714,0.003125,0.000937,0.002698,0.001201,0,17,2.2607,1,8.232551,0.974611,-2.022312,-1.247571,-0.30774,0.003514,0.001261,0.000828,0.000016,-0,0,0,-0,-0.005603,0.001282,0.000003,0.000001,0.00001,0.000008,0,17,1.161009,1,2.509726,Spot
3,3.204497,0.824181,0.689117,0.541874,0.153838,-0.16337,0.216307,4.578894,0.785517,-0.676938,1.425752,1.200815,0.517707,0.381434,0.197619,1,7,3.571429,3,3.952381,2.314171,-0.890326,0.271554,0.175389,0.015464,0.00841,0.000218,-0.000739,-0.000683,0.000195,-0.43148,0.505289,0.155799,0.046645,0.057981,0.033796,0,11,3.090909,3,7.147727,1.287886,-1.916612,-1.026286,0.037201,0.021574,0.013928,0.000054,-0.000035,-0,0,0,-0.072703,0.061982,0.003307,0.001082,0.002752,0.001652,0,17,2.400778,2,7.834843,0.949777,-2.254721,-1.364394,-0.338109,0.003429,0.001249,0.001087,0.000014,-0,-0,0,-0,-0.005765,0.007337,0.000053,0.000001,0.000051,0.000008,0,17,1.173618,1,2.521031,Spot
4,4.51843,1.399634,0.431923,0.422327,0.07709,0.145181,0.962675,11.608583,-50.682648,-1.40923,2.005156,1.663756,0.96227,0.45664,0.227563,0,5,3.428571,4,2.619048,2.744092,-1.774338,0.353646,0.226084,0.117866,0.007483,-0.003129,-0.000465,-0.000658,-0.00024,-0.697595,0.474008,0.139989,0.068807,0.066821,0.036825,0,16,5.121212,4,15.609848,1.337493,-3.180937,-1.406599,0.03966,0.023636,0.020261,-0.000009,-0.000053,-0,0,0,-0.083557,0.047191,0.002211,0.001149,0.00296,0.001495,0,17,2.735409,2,8.679718,0.957491,-3.560939,-1.786601,-0.380002,0.003458,0.001362,0.001139,0.000014,-0,-0,0,-0,-0.005958,0.006115,0.000038,0.000002,0.000041,0.000008,0,17,1.188167,1,2.52838,Spot
5,5.915984,2.357302,1.104125,0.41068,0.091905,0.589376,-1.007237,-20.618717,48.812588,-3.872107,1.918344,2.014028,1.067815,0.502572,0.244789,2,16,8.428572,10,24.285715,3.039469,-2.876515,0.407952,0.257713,0.241111,0.00564,-0.006655,-0.000423,0.000321,-0.000091,-0.906776,0.357769,0.112274,0.078237,0.072003,0.038611,0,17,6.515152,4,20.820076,1.366139,-4.549845,-1.67333,0.040982,0.024658,0.024272,-0.000064,-0.000064,-0,0,0,-0.089913,0.031857,0.001669,0.000928,0.003079,0.001383,0,17,2.933852,2,9.108889,0.96376,-4.952224,-2.075709,-0.402379,0.003481,0.001417,0.001153,0.000014,-0,0,0,-0,-0.006051,0.004836,0.000025,0.000002,0.000031,0.000009,0,17,1.196896,1,2.506579,Spot
11,6.329483,3.090981,1.263811,0.670167,0.037113,-0.369564,-0.232008,1.917885,14.728711,-5.024959,1.51303,2.030307,0.986215,0.507859,0.24444,3,17,9,11,26.333334,3.092566,-3.236917,0.415315,0.296273,0.241231,0.001673,-0.007915,-0.000443,0.001274,0.000381,-0.952818,0.308316,0.103196,0.073285,0.072448,0.038328,1,17,6.454545,5,20.505682,1.370353,-4.95913,-1.722213,0.041007,0.026152,0.023374,-0.000109,-0.000066,0,0,-0,-0.090533,0.028347,0.001652,0.000754,0.003099,0.001313,0,17,2.945525,2,9.215771,0.968456,-5.361026,-2.124109,-0.401896,0.003497,0.001412,0.001128,0.000014,-0,0,0,-0,-0.006037,0.0036,0.000015,0.000002,0.000023,0.000009,0,17,1.193017,1,2.526531,Spot
12,5.444704,2.446257,1.135455,0.394307,-0.045998,-0.615281,0.947238,12.259632,-52.892006,-3.976018,1.861224,1.535286,1.227532,0.471116,0.226024,2,13,7.285714,6,21.238094,2.876498,-2.568206,0.368763,0.275049,0.159702,-0.004651,-0.00561,-0.000032,0.001051,0.000465,-0.803514,0.418098,0.115866,0.072414,0.068052,0.035672,1,17,5.242424,4,15.501894,1.349991,-4.094713,-1.526508,0.039733,0.02551,0.020007,-0.000143,-0.000058,0,0,-0,-0.08525,0.040748,0.001944,0.000929,0.00302,0.001246,0,17,2.735409,2,8.984406,0.971617,-4.473087,-1.904881,-0.378373,0.003507,0.00136,0.001053,0.000013,-0,0,0,-0,-0.00592,0.002543,0.000008,0.000002,0.000017,0.00001,0,17,1.178952,1,2.517694,Spot
6,3.814339,1.430039,0.822783,0.52801,-0.175616,-0.012993,0.074483,-2.272548,17.560629,-1.724813,1.897306,1.459798,0.725789,0.401577,0.197617,1,12,5.142857,5,12.809524,2.465896,-1.348443,0.282303,0.215646,0.029056,-0.010819,-0.000999,0.000839,-0.0001,-0.000109,-0.527005,0.500785,0.147863,0.049967,0.059733,0.031168,0,13,3.787879,3,12.359848,1.308064,-2.506275,-1.157833,0.037312,0.023423,0.014304,-0.000162,-0.000044,0,0,-0,-0.075039,0.055447,0.002753,0.000979,0.002856,0.001235,0,17,2.513619,2,8.735166,0.973406,-2.840933,-1.49249,-0.334657,0.003511,0.001283,0.000919,0.000013,-0,0,0,-0,-0.005712,0.001871,0.000005,0.000002,0.000012,0.000009,0,17,1.175558,1,2.516472,Spot
4,5.09208,1.457508,1.083809,0.075871,-0.021979,0.057077,0.972672,-1.560796,-16.189299,-2.465446,2.023489,1.811875,0.823803,0.475572,0.228376,2,10,5.857143,4,10.142858,2.852821,-2.239259,0.366241,0.269279,0.140162,0.003036,-0.004509,-0.000061,0.000009,-0.000196,-0.775683,0.428727,0.125292,0.066667,0.069085,0.035762,0,17,5.606061,4,19.433712,1.345753,-3.746327,-1.507068,0.040254,0.024697,0.021196,-0.000047,-0.000055,-0,0,0,-0.086147,0.043226,0.002056,0.00109,0.003032,0.001446,0,17,2.735409,2,8.976593,0.955568,-4.136512,-1.897253,-0.390185,0.003453,0.00142,0.001138,0.000013,-0,-0,0,-0,-0.00601,0.006312,0.00004,0.000002,0.000042,0.00001,0,17,1.177983,1,2.51804,Spot
10,6.491282,2.327534,1.68043,1.024973,0.118106,0.21907,0.064074,-3.641647,-2.921062,-5.032937,1.843208,2.367674,0.847937,0.523405,0.249266,4,17,9.285714,10,23.571428,3.145728,-3.345553,0.415909,0.316488,0.252003,0.005006,-0.007937,-0.000501,0.000643,0.000451,-0.9844,0.276101,0.115231,0.056466,0.074415,0.038369,2,17,6.848485,5,18.070076,1.374029,-5.117252,-1.771699,0.041565,0.02656,0.024343,-0.000077,-0.000065,-0,0,0,-0.092468,0.02503,0.001673,0.000667,0.003156,0.001339,0,17,2.945525,2,9.278271,0.96169,-5.529592,-2.184038,-0.412339,0.003475,0.00145,0.001173,0.000012,-0,0,0,-0,-0.006098,0.005147,0.000028,0.000002,0.000033,0.00001,0,17,1.177983,1,2.511247,Spot
17,6.849762,2.933372,1.954402,1.273772,0.229123,-0.400209,-1.453822,7.27958,12.887946,-6.161546,1.502056,2.484564,0.849115,0.529004,0.252019,2,17,9.857142,10,23.142857,3.184607,-3.665155,0.419467,0.322486,0.278516,0.004925,-0.008674,-0.00066,0.001215,0.000683,-1.02047,0.240861,0.116232,0.056327,0.074876,0.038945,0,17,6.878788,5,19.797348,1.377193,-5.472569,-1.807414,0.041583,0.026789,0.024458,-0.000096,-0.000067,0,0,0,-0.09283,0.022442,0.001695,0.000607,0.003177,0.001329,0,17,2.984436,2,9.281007,0.966229,-5.883533,-2.218378,-0.410964,0.00349,0.001422,0.001164,0.000012,-0,0,0,-0,-0.006077,0.004091,0.000018,0.000002,0.000026,0.00001,0,17,1.186712,1,2.511944,Spot
13,5.835997,2.496216,1.435552,0.892988,-0.001036,-0.578988,-0.12337,-0.838348,16.36689,-4.824756,2.035008,2.124344,0.935374,0.490949,0.236347,3,17,9.428572,10,24.952381,2.946188,-2.889809,0.37664,0.281366,0.19531,0.001022,-0.005781,-0.000171,0.000963,0.000025,-0.853317,0.408366,0.125471,0.06665,0.070365,0.037215,0,17,5.545455,4,18.318182,1.355257,-4.48074,-1.590931,0.040313,0.025362,0.021465,-0.000108,-0.000059,0,0,-0,-0.08714,0.039088,0.001995,0.000891,0.003098,0.001334,0,17,2.805448,2,9.204189,0.969226,-4.866771,-1.976962,-0.386031,0.003499,0.00135,0.001103,0.000011,-0,0,0,-0,-0.005952,0.003295,0.000013,0.000002,0.00002,0.00001,0,17,1.180892,1,2.516025,Spot
6,3.930755,1.411245,0.537569,0.243231,-0.204667,0.10493,0.855,0.555474,-21.607712,-1.705584,2.27544,1.823699,0.70237,0.418791,0.209155,0,13,4.857143,4,17.476191,2.510503,-1.420252,0.294532,0.215752,0.044183,-0.004633,-0.00057,0.000556,-0.000247,-0.000635,-0.554467,0.512708,0.155303,0.051835,0.061823,0.03391,0,17,4.030303,3,18.217804,1.311445,-2.61931,-1.199058,0.037889,0.023113,0.015474,-0.000115,-0.000044,0,0,-0,-0.076476,0.055843,0.002858,0.00099,0.002933,0.001351,0,17,2.540856,2,8.608676,0.970844,-2.959911,-1.539659,-0.340601,0.003501,0.001261,0.000973,0.000011,-0,0,0,-0,-0.005735,0.0029,0.00001,0.000002,0.000017,0.000008,0,17,1.181862,1,2.519554,Spot
6,5.671756,2.012057,1.110518,0.562032,0.112519,0.121905,0.124278,-11.034298,4.28568,-3.684607,2.379521,2.467396,0.916132,0.505992,0.243764,3,17,8,6,25.333334,2.966694,-2.705062,0.368075,0.254552,0.232866,0.005586,-0.005697,-0.000345,0.000426,0.000141,-0.855492,0.429823,0.145336,0.061459,0.072269,0.038272,0,17,6,5,17.8125,1.357814,-4.313941,-1.60888,0.040713,0.024695,0.023101,-0.000071,-0.000058,0,0,0,-0.088509,0.038479,0.002061,0.00087,0.003154,0.001355,0,17,2.840467,2,9.165856,0.962592,-4.709164,-2.004102,-0.395223,0.003477,0.001388,0.001155,0.000009,-0,0,0,-0,-0.006021,0.004887,0.000025,0.000002,0.00003,0.00001,0,17,1.181862,1,2.542844,Spot
3,4.687287,1.309363,0.802353,0.105337,0.026421,0.303513,-0.708426,0.514773,22.965824,-2.00638,2.482868,2.312213,0.715423,0.470089,0.230987,0,13,4.714286,3,16.904762,2.736595,-1.950692,0.32883,0.23445,0.139503,0.005613,-0.003289,-0.00021,-0.000021,-0.000506,-0.702783,0.51011,0.165597,0.057574,0.067983,0.037449,0,17,5.151515,3,19.320076,1.335312,-3.351975,-1.401284,0.039503,0.022616,0.020627,-0.000059,-0.00005,-0,0,0,-0.082745,0.049762,0.002566,0.000992,0.003081,0.00141,0,17,2.63035,2,9.155794,0.965459,-3.721828,-1.771137,-0.369853,0.003485,0.00129,0.001116,0.000009,-0,0,0,0,-0.005891,0.004306,0.00002,0.000002,0.000026,0.000009,0,17,1.180407,1,2.52833,Spot
7,2.93328,1.167505,0.437448,0.167435,-0.001027,-0.028016,0.680109,-4.611563,-13.579757,-1.772389,0.766604,0.547016,0.20375,0.244448,0.113829,2,7,4.714286,5,4.571429,2.042617,-0.890663,0.195264,0.122962,0.020345,0.003508,0.000634,-0.000041,-0.000199,-0.000131,-0.297881,0.373492,0.095259,0.023287,0.045,0.020164,0,10,2.787879,2,6.297348,1.290954,-1.642326,-0.751663,0.033592,0.018413,0.009557,-0.000092,-0.000022,-0,0,0,-0.061562,0.050447,0.002291,0.000694,0.002533,0.000843,0,12,2.081712,2,4.715953,1.001348,-1.931932,-1.041269,-0.289607,0.003649,0.001263,0.000952,-0.000015,-0,0,0,-0,-0.005865,0.003927,0.000017,0.000002,0.000026,0.000008,0,12,1.21581,1,2.081982,Spot
