@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {spots,'not spots'}

@data
1,3.773295,0.792383,0.177919,0.012152,-0.119206,0.29698,0.192721,-3.727226,19.494268,0.95815,0.329003,0.07705,0.029901,0.155165,0.061872,0,7,3,3,5.333333,3.956939,0.183644,0.063642,0.029551,0.027864,0.002859,0.000966,0.000256,-0.000823,-0.000446,-0.061955,0.059892,0.006394,0.004154,0.048172,0.010496,0,8,3.909091,4,5.022727,3.706757,-0.066538,-0.250182,0.030819,0.011912,0.003179,-0.000107,-0.000003,-0,0,0,-0.039552,0.138211,0.019216,0.000461,0.01649,0.001517,0,11,3.976654,4,4.038515,3.596083,-0.177211,-0.360856,-0.110673,0.003121,0.001079,0.000441,0.000028,-0,0,0,-0,-0.004641,0.050918,0.002503,0.000006,0.001983,0.000067,0,12,3.645662,4,4.336556,'not spots'
0,3.641581,0.753894,0.37895,0.055844,-0.053126,0.54738,0.513503,-5.522024,-47.806839,1.188689,0.196787,0.064212,0.035556,0.154921,0.061606,0,7,2.571429,3,5.285714,3.908687,0.267106,0.049878,0.031481,0.015488,0.004356,0.000697,-0.000204,-0.000362,-0.000264,-0.033886,0.085197,0.008687,0.003553,0.047955,0.010928,0,9,4.181818,4,5.278409,3.700606,0.059026,-0.20808,0.030573,0.011542,0.003897,-0.000075,-0.000001,-0,0,0,-0.038218,0.14058,0.019788,0.000478,0.016789,0.001563,0,10,3.941634,4,4.008299,3.597786,-0.043795,-0.310901,-0.102821,0.00322,0.001119,0.000241,0.000025,-0,0,-0,-0,-0.004581,0.051159,0.002526,0.000007,0.001998,0.00007,0,12,3.634028,4,4.250578,'not spots'
3,3.642487,0.530959,0.180435,0.179457,0.208752,-0.132551,-1.103543,4.986421,45.870121,0.529981,0.109044,0.054475,0.035157,0.155004,0.060861,0,6,3,3,3.666667,3.861461,0.218974,0.047483,0.04091,0.011479,0.00497,-0.000079,-0.000926,0.00064,0.00091,-0.004906,0.098587,0.010977,0.003007,0.048105,0.011214,0,7,3.484848,3,4.132576,3.697298,0.054811,-0.164163,0.030395,0.011081,0.004464,-0.000064,0.000001,-0,0,0,-0.037013,0.142922,0.020377,0.00049,0.017108,0.001602,0,10,3.929961,4,3.8857,3.599168,-0.043319,-0.262293,-0.09813,0.003327,0.001156,0.000087,0.000021,-0,0,-0,0,-0.004571,0.051332,0.002543,0.000007,0.002006,0.000074,0,12,3.665051,4,4.306281,'not spots'
4,3.705184,0.324073,0.245569,0.101964,0.106205,-0.501262,0.415937,0.332166,-22.980207,0.180468,0.35353,0.061627,0.026615,0.155615,0.060183,3,6,3.714286,3,1.238095,3.848278,0.143094,0.057266,0.041123,0.018533,0.003887,-0.000682,-0.000764,0.000849,0.000905,-0.002391,0.1162,0.014121,0.003092,0.048681,0.011454,0,8,3.575758,3,3.501894,3.697095,-0.008089,-0.151183,0.030364,0.010703,0.004782,-0.00007,0.000002,-0,0,-0,-0.036285,0.145116,0.020938,0.0005,0.017437,0.00164,0,10,3.918288,4,4.059703,3.600416,-0.104768,-0.247862,-0.096679,0.003449,0.001188,0.000021,0.000016,-0,0,-0,0,-0.004616,0.051429,0.002551,0.000008,0.002006,0.000079,0,12,3.643723,4,4.269222,'not spots'
4,3.923045,0.348329,0.208376,0.030065,-0.113069,-0.034353,0.357935,0.70388,-5.109467,-0.170019,0.39765,0.07391,0.035263,0.156789,0.060043,2,8,4.285714,4,3.571429,3.883002,-0.040044,0.049025,0.039613,0.025619,0.001679,-0.000635,0.000233,0.000047,-0.000566,-0.035032,0.145807,0.018934,0.003724,0.049642,0.011697,1,8,3.666667,3,2.604167,3.701743,-0.221303,-0.181259,0.030556,0.010511,0.004715,-0.000087,0.000001,-0,0,-0,-0.036352,0.146894,0.021437,0.000512,0.01776,0.001682,0,10,3.910506,4,4.066178,3.601335,-0.321711,-0.281667,-0.100408,0.003598,0.001209,0.000095,0.000011,-0,0,-0,0,-0.004713,0.05143,0.002549,0.000009,0.001998,0.000087,0,12,3.660204,4,4.372843,'not spots'
2,4.113893,0.241589,0.197526,0.066923,-0.132996,0.306631,-0.061153,-2.425531,23.460957,-0.02286,0.325905,0.06694,0.042357,0.158407,0.060507,2,5,3.714286,4,1.238095,3.952246,-0.161647,0.058569,0.026886,0.003028,-0.000081,-0.000162,0.000728,-0.000665,-0.001167,-0.082427,0.164014,0.022391,0.004536,0.050855,0.011886,2,8,4.454545,4,2.505682,3.710688,-0.403205,-0.241558,0.03091,0.010474,0.004139,-0.000107,-0,0,0,-0,-0.037245,0.148333,0.021861,0.000527,0.018055,0.001734,0,10,3.984436,4,3.835694,3.601898,-0.511995,-0.350348,-0.10879,0.003793,0.00121,0.000147,0.000007,-0,-0,-0,0,-0.004856,0.051329,0.002538,0.000011,0.00198,0.000098,0,12,3.672807,4,4.43557,'not spots'
5,4.163133,0.26181,0.242333,0.050673,0.001904,0.018306,0.134037,1.823444,-37.891773,-0.031196,0.309184,0.057309,0.036066,0.16022,0.06127,2,7,4.142857,4,2.809524,4.023824,-0.139309,0.062381,0.031232,0.019476,-0.000743,0.000102,0.000288,-0.000585,-0.00021,-0.113089,0.158143,0.021707,0.005047,0.052127,0.011906,1,7,4.151515,4,2.757576,3.723929,-0.439204,-0.299894,0.031391,0.010568,0.003063,-0.000115,-0.000001,0,0,-0,-0.038895,0.149419,0.022204,0.000542,0.018298,0.001799,0,10,4.046692,4,3.607186,3.60189,-0.561243,-0.421933,-0.122039,0.004049,0.001179,0.000195,0.000002,-0,-0,-0,0,-0.005033,0.051124,0.002515,0.000013,0.001955,0.000112,0,12,3.654871,4,4.416231,'not spots'
3,4.051672,0.286511,0.167396,0.052344,0.034408,0.054957,-0.802163,-1.41352,49.105564,0.506252,0.281667,0.056152,0.022653,0.161923,0.061924,2,6,3.714286,3,2.571429,4.069516,0.017845,0.057802,0.045731,0.01034,-0.000673,-0.000184,-0.000152,0.000029,0.000548,-0.113874,0.137826,0.017755,0.004944,0.053264,0.011688,1,7,4.090909,4,2.585227,3.740102,-0.31157,-0.329414,0.031887,0.010766,0.001634,-0.000095,-0.000002,0,0,0,-0.041019,0.150192,0.022454,0.000555,0.018461,0.001885,0,10,4.18677,4,3.519668,3.600956,-0.450715,-0.46856,-0.139145,0.004369,0.001107,0.00025,-0.000001,-0,-0,-0,0,-0.005226,0.050818,0.002484,0.000016,0.001923,0.000131,0,12,3.676684,4,4.438093,'not spots'
5,4.117073,0.117738,0.095982,0.053612,-0.027332,-0.06361,0.448939,0.254263,-24.419004,-0.075368,0.332821,0.056459,0.021502,0.163322,0.062274,2,7,4.285714,4,2.571429,4.077387,-0.039685,0.04712,0.041193,0.001328,-0.000396,-0.000561,-0.000064,0.000629,0.000283,-0.089641,0.120451,0.013796,0.004292,0.054137,0.011256,1,9,3.969697,4,3.530303,3.757392,-0.35968,-0.319995,0.032327,0.011193,0.000178,-0.000026,-0.000002,0,0,0,-0.043342,0.150572,0.022598,0.000564,0.01852,0.002002,0,12,4.18677,4,3.972793,3.598721,-0.518352,-0.478666,-0.158671,0.004741,0.000992,0.000321,-0.000004,-0,-0,-0,0,-0.005413,0.050456,0.002446,0.00002,0.001888,0.000155,0,13,3.683471,4,4.425949,'not spots'
7,4.128867,0.608285,0.188122,0.147483,0.000961,-0.345905,0.259114,2.211948,-4.395923,-0.648924,0.361918,0.077226,0.026495,0.164426,0.062351,1,9,5,5,7,4.050978,-0.077889,0.038761,0.016677,0.007729,-0.000638,-0.000155,0.000076,0.000653,0.000014,-0.047709,0.113417,0.011855,0.003422,0.054714,0.010739,1,9,3.757576,4,3.126894,3.773419,-0.355448,-0.277559,0.032611,0.012219,0.000852,0.000102,-0.000001,0,-0,-0,-0.045682,0.150639,0.022623,0.000567,0.018464,0.00216,0,12,4.120623,4,4.059612,3.594905,-0.533962,-0.456073,-0.178514,0.005142,0.000844,0.000413,-0.000006,-0,-0,-0,0,-0.005573,0.050073,0.002408,0.000024,0.001853,0.000182,0,13,3.712554,4,4.49396,'not spots'
1,3.74969,0.459811,0.248204,0.03518,0.091553,-0.040658,-0.01636,-4.55784,-3.17727,0.743196,0.50835,0.105056,0.030395,0.165369,0.062445,1,7,3.285714,3,5.571429,4.0093,0.259609,0.031441,0.023688,0.009656,-0.001856,0.001034,0.000027,-0.000047,0.000209,0.001903,0.106144,0.011225,0.002625,0.055034,0.010368,1,9,3.909091,4,4.210227,3.784966,0.035276,-0.224333,0.032615,0.014179,0.001023,0.000293,-0.000001,-0,-0,-0,-0.047817,0.150328,0.022525,0.000567,0.018297,0.002368,0,12,4.015564,4,4.070069,3.589064,-0.160627,-0.420236,-0.195903,0.005542,0.000673,0.000531,-0.000006,-0,-0,-0,0,-0.005684,0.04975,0.002377,0.000029,0.001826,0.000211,0,13,3.766845,4,4.526116,'not spots'
1,3.491253,0.67742,0.547561,0.112314,0.045833,0.305129,-0.141993,5.100381,-9.155659,1.337295,0.357725,0.103684,0.038531,0.166379,0.063531,1,5,2.285714,1,2.904762,3.976718,0.485465,0.049125,0.030665,0.020192,-0.002911,0.001815,0.000182,-0.000733,0.000022,0.038652,0.094779,0.011546,0.002076,0.055144,0.010471,0,8,3.484848,3,5.195076,3.789527,0.298274,-0.187191,0.032213,0.017053,0.000313,0.000531,-0.000001,-0,-0,-0,-0.049579,0.149678,0.022315,0.000567,0.018043,0.00262,0,12,4.077821,4,4.072045,3.580714,0.089461,-0.396004,-0.208813,0.005907,0.000679,0.000494,-0.000006,-0,-0,0,0,-0.005722,0.04957,0.002359,0.000033,0.001813,0.000237,0,13,3.785264,4,4.54213,'not spots'
8,4.391329,0.63248,0.362998,0.045374,0.096859,-0.337892,-0.760244,4.219276,26.179028,-0.950105,0.162825,0.054619,0.035294,0.15363,0.053656,2,8,5.285714,6,5.238095,3.986059,-0.40527,0.063827,0.025164,0.019446,-0.005473,-0.001663,-0.000387,0.000801,0.000514,-0.108438,0.107503,0.012293,0.001411,0.049293,0.008435,1,8,4.181818,4,3.153409,3.68276,-0.708569,-0.303299,0.030049,0.012098,0.000952,-0.000434,-0.00001,0.000001,0,-0,-0.043099,0.128444,0.01683,0.000334,0.014789,0.001391,0,12,3.972763,4,3.979724,3.54291,-0.848419,-0.443149,-0.13985,0.003348,0.00071,0.000507,0.000022,-0,0,0,-0,-0.004566,0.050409,0.002455,0.00001,0.001949,0.000079,0,13,3.641784,4,4.237768,'not spots'
6,4.189697,0.329796,0.174611,0.069234,-0.009674,0.085557,-0.063484,6.290467,-31.034952,-0.085951,0.328585,0.046225,0.033861,0.154936,0.058568,1,8,3.714286,3,5.904762,4.010511,-0.179186,0.077036,0.025649,0.008392,-0.005983,-0.000566,-0.000186,-0.000167,0.000699,-0.111077,0.091092,0.011391,0.001485,0.049315,0.009689,1,8,4.363636,4,3.301136,3.682348,-0.507349,-0.328163,0.030982,0.012004,0.000286,-0.000318,-0.000012,0,0,-0,-0.043272,0.129124,0.017018,0.000408,0.015028,0.001464,0,12,4.003891,4,4.082016,3.549538,-0.640159,-0.460973,-0.13281,0.00308,0.000776,0.000624,0.000026,-0,0,0,-0,-0.004481,0.050818,0.002496,0.000008,0.001982,0.000069,0,13,3.619486,4,4.206739,'not spots'
2,3.991192,0.325356,0.196723,0.027414,-0.120436,0.556267,-0.000963,-11.664489,19.29982,0.494665,0.168121,0.05075,0.022805,0.155671,0.062876,2,6,4.285714,5,2.904762,4.017656,0.026464,0.084819,0.028371,0.004338,-0.003738,0.000672,0.000127,-0.001027,0.000045,-0.108852,0.066487,0.009845,0.001789,0.048927,0.010936,1,8,4.212121,4,3.547348,3.676251,-0.31494,-0.341404,0.031434,0.012052,0.000721,-0.000211,-0.000012,-0,0,0,-0.042766,0.130451,0.017334,0.000469,0.015291,0.00153,0,12,4.105058,4,4.149076,3.554278,-0.436913,-0.463377,-0.121973,0.002878,0.000833,0.000634,0.000028,-0,0,0,-0,-0.004345,0.051297,0.002543,0.000007,0.00202,0.000063,0,12,3.578769,3,4.170199,'not spots'
6,4.06093,0.252643,0.207387,0.069228,-0.124356,0.120541,0.697246,-1.37328,11.4837,0.114484,0.284861,0.066087,0.020923,0.155572,0.066147,2,8,4.142857,4,4.809524,4.012098,-0.048832,0.087896,0.033517,0.006006,0.000189,0.000952,0.000331,-0.000862,-0.000556,-0.115407,0.039617,0.008139,0.003021,0.048211,0.012065,1,8,4.181818,4,3.403409,3.666076,-0.394854,-0.346022,0.031437,0.011929,0.001858,-0.000123,-0.00001,-0,0,0,-0.041509,0.132436,0.017784,0.000509,0.015576,0.001579,0,12,4.116732,4,4.353508,3.557612,-0.503318,-0.454485,-0.108464,0.00277,0.000881,0.000537,0.000029,-0,0,0,-0,-0.004188,0.051791,0.002592,0.000006,0.002059,0.00006,0,12,3.565196,3,4.196402,'not spots'
8,4.231356,0.470498,0.260826,0.118401,-0.031486,-0.367596,0.773838,10.800124,-71.050514,-0.612923,0.440732,0.080246,0.028152,0.154684,0.068076,2,8,4.714286,4,5.571429,3.984592,-0.246763,0.086195,0.038334,0.003958,0.003196,0.000384,0.000376,-0.00008,-0.000482,-0.120571,0.045405,0.007183,0.005264,0.047327,0.012957,1,8,3.818182,4,3.903409,3.65327,-0.578085,-0.331322,0.031092,0.011473,0.00301,-0.000058,-0.000007,-0,0,0,-0.039556,0.134949,0.018352,0.000529,0.01588,0.001608,0,11,4.062257,4,3.980484,3.560093,-0.671263,-0.424499,-0.093178,0.002746,0.000924,0.000365,0.000029,-0,0,0,-0,-0.004035,0.05226,0.00264,0.000005,0.002095,0.000059,0,12,3.567135,3,4.260161,'not spots'
7,4.234621,0.476459,0.244707,0.127601,0.041519,-0.156594,-1.598276,-3.013587,73.967377,-0.848766,0.530545,0.075862,0.050509,0.153359,0.068579,1,8,5.285714,6,7.238095,3.927098,-0.307523,0.076732,0.035033,0.00761,0.004457,-0.000194,0.000159,0.000425,-0.000128,-0.104156,0.083605,0.010715,0.004568,0.046499,0.01352,0,8,4.121212,4,4.234848,3.640157,-0.594463,-0.286941,0.03056,0.010673,0.00412,-0.000019,-0.000002,-0.000001,0,0,-0.037113,0.137717,0.018992,0.000532,0.016202,0.001621,0,11,4.015564,4,4.046632,3.561934,-0.672687,-0.365164,-0.078224,0.002779,0.00096,0.000167,0.000027,-0,0,-0,-0,-0.003905,0.052677,0.002681,0.000005,0.002126,0.00006,0,12,3.574406,3,4.301808,'not spots'
3,3.96313,0.580886,0.172058,0.083815,0.099626,0.102019,-0.349963,-5.880034,15.822739,-0.325013,0.448003,0.073872,0.051913,0.152114,0.067803,0,7,4.428571,5,6.619048,3.845477,-0.117653,0.059954,0.026189,0.024324,0.004735,-0.000432,-0.000365,0.000598,0.000228,-0.061818,0.112717,0.014531,0.003429,0.045956,0.013744,0,8,3.909091,3,4.647727,3.628119,-0.335011,-0.217358,0.030001,0.009651,0.005122,-0.000006,0.000002,-0,0,0,-0.03453,0.140455,0.019653,0.000526,0.016539,0.001625,0,11,3.918288,4,3.895641,3.56344,-0.39969,-0.282037,-0.064679,0.002847,0.000989,0.00002,0.000024,-0,0,-0,0,-0.003816,0.05302,0.002716,0.000005,0.002149,0.000062,0,12,3.571983,3,4.228448,'not spots'
6,3.629713,0.331635,0.306426,0.117445,0.155383,-0.299648,1.361439,5.428223,-74.186653,0.092236,0.294516,0.07021,0.035319,0.15142,0.066171,2,6,3.857143,3,2.142857,3.767366,0.137653,0.050975,0.045375,0.020991,0.003963,-0.00058,-0.000686,0.000674,0.000476,-0.015392,0.122364,0.016575,0.002759,0.045864,0.013743,0,7,3.484848,3,3.445076,3.620036,-0.009677,-0.14733,0.029588,0.00864,0.005908,-0.000014,0.000005,-0,0,0,-0.032319,0.142996,0.020292,0.000519,0.016886,0.00163,0,10,3.902724,4,3.931907,3.564909,-0.064804,-0.202457,-0.055128,0.002943,0.001013,0.000174,0.00002,-0,0,-0,0,-0.003781,0.053261,0.002739,0.000006,0.002162,0.000066,0,12,3.577799,3,4.227577,'not spots'
3,3.485751,0.464322,0.247066,0.186,0.062303,-0.049143,-0.224952,0.106445,41.886852,0.525388,0.188818,0.061363,0.030664,0.15154,0.064369,1,6,3.285714,3,3.571429,3.727746,0.241996,0.064285,0.039902,0.020799,0.0018,-0.000659,-0.000228,0.000351,0.000177,0.003585,0.132173,0.018703,0.002732,0.046293,0.0137,1,6,3.363636,3,1.801136,3.616361,0.13061,-0.111386,0.029401,0.007818,0.006333,-0.000038,0.000006,-0,-0,-0,-0.030886,0.145284,0.02088,0.000516,0.017233,0.001642,0,10,3.871595,4,3.823292,3.566539,0.080789,-0.161207,-0.049821,0.00307,0.001027,0.00029,0.000015,0,0,-0,0,-0.003808,0.053393,0.002752,0.000006,0.002165,0.000071,0,12,3.559864,3,4.217438,'not spots'
5,3.726514,0.354153,0.232151,0.13756,-0.077346,0.349095,-0.01266,-2.669052,-6.794951,0.015558,0.36396,0.073337,0.028174,0.152505,0.063147,2,5,3.714286,4,1.238095,3.742095,0.015581,0.048846,0.045734,0.018203,-0.000451,-0.000309,0.000562,-0.000406,-0.000423,-0.01509,0.157581,0.023104,0.003246,0.047208,0.013738,1,8,3.969697,4,3.030303,3.619099,-0.107414,-0.122996,0.029516,0.007329,0.00626,-0.000071,0.000006,0,-0,-0,-0.030585,0.147113,0.021391,0.000521,0.017564,0.001669,0,10,3.7393,3,3.568489,3.568165,-0.158349,-0.17393,-0.050934,0.00324,0.001026,0.000373,0.00001,0,0,-0,0,-0.003894,0.053393,0.00275,0.000007,0.002156,0.000078,0,12,3.578769,3,4.322478,'not spots'
4,4.017388,0.402511,0.134283,0.055885,-0.031768,0.144278,-0.163098,2.339286,-5.103384,-0.480909,0.281325,0.064502,0.03391,0.154149,0.06283,2,6,4.285714,4,2.238095,3.799821,-0.217567,0.054579,0.01458,0.011703,-0.000872,0.000459,0.000658,-0.000867,-0.000335,-0.051703,0.177536,0.026922,0.004013,0.048473,0.013827,2,7,4.030303,4,1.842803,3.627698,-0.38969,-0.172123,0.029873,0.007148,0.005617,-0.000104,0.000004,0,0,-0,-0.031404,0.14855,0.021813,0.000533,0.017861,0.001715,0,10,3.731518,4,3.165917,3.569789,-0.447599,-0.230032,-0.057909,0.003467,0.001003,0.000434,0.000006,0,-0,-0,0,-0.004036,0.053253,0.002734,0.000009,0.002135,0.000088,0,12,3.576345,3,4.38396,'not spots'
4,4.046651,0.33138,0.104642,0.101577,0.113089,-0.034524,-0.983776,-2.886657,33.470181,-0.328315,0.25576,0.049725,0.031524,0.156174,0.063179,3,6,4.428571,4,0.952381,3.871911,-0.17474,0.058008,0.022593,0.001689,0.000636,0.000892,-0.000027,-0.000526,0.000374,-0.078913,0.173937,0.026372,0.004586,0.049877,0.01383,1,7,4.121212,4,2.109848,3.642135,-0.404517,-0.229776,0.030435,0.007287,0.004506,-0.000126,0.000002,0,0,-0,-0.033217,0.149572,0.022135,0.000552,0.018096,0.001783,0,10,3.859922,4,3.347489,3.571204,-0.475447,-0.300707,-0.07093,0.003763,0.00095,0.000488,0.000001,0,-0,-0,0,-0.004225,0.052965,0.002702,0.000011,0.002102,0.000102,0,12,3.579253,3,4.352469,'not spots'
3,3.931333,0.358405,0.258627,0.217936,0.09901,-0.051313,0.595976,2.115171,-45.201233,0.317714,0.129393,0.04552,0.022378,0.158221,0.063724,1,5,3.428571,3,1.952381,3.930197,-0.001136,0.054514,0.04392,0.011835,0.002279,0.000394,-0.000548,0.000213,0.00052,-0.086599,0.14929,0.021404,0.004674,0.051193,0.013628,1,7,4.060606,4,2.496212,3.661031,-0.270301,-0.269165,0.031085,0.007733,0.003162,-0.000121,0,0,0,0,-0.035656,0.150155,0.022334,0.000573,0.01824,0.001879,1,10,4.035019,4,3.42455,3.572097,-0.359235,-0.358099,-0.088934,0.004125,0.000865,0.000547,-0.000002,0,-0,-0,0,-0.004443,0.052525,0.002656,0.000014,0.002059,0.00012,0,12,3.580223,3,4.412451,'not spots'
5,3.99183,0.361615,0.304292,0.109466,-0.042101,0.038289,0.667795,-0.98685,20.687052,-0.052143,0.16063,0.045442,0.021481,0.160041,0.064191,3,6,4.285714,4,1.238095,3.957461,-0.034369,0.049665,0.044517,0.019973,0.00243,-0.000463,-0.000322,0.000619,-0.000183,-0.07421,0.118375,0.015262,0.004334,0.052254,0.013203,1,8,3.878788,4,2.609848,3.682562,-0.309268,-0.274899,0.031749,0.008576,0.001947,-0.000071,-0.000001,0,-0,-0,-0.038379,0.15017,0.022385,0.000595,0.018265,0.002009,0,9,4.089494,4,3.448991,3.572085,-0.419745,-0.385376,-0.110477,0.004542,0.00075,0.00062,-0.000004,0,-0,-0,0,-0.004672,0.051968,0.002598,0.000017,0.002008,0.000144,0,13,3.615608,3,4.452075,'not spots'
6,3.963103,0.385717,0.371392,0.217193,-0.116455,0.013033,0.326109,-0.813153,2.323815,-0.231519,0.2022,0.054075,0.029551,0.161574,0.064537,1,7,4.142857,4,4.142857,3.949979,-0.013124,0.042734,0.027639,0.02438,0.000943,-0.000496,0.000153,0.000428,-0.000637,-0.039475,0.096747,0.010993,0.003755,0.052997,0.01264,1,9,4.030303,4,3.467803,3.704431,-0.258672,-0.245548,0.03233,0.010049,0.001193,0.000038,-0.000002,0,-0,-0,-0.041185,0.14969,0.022271,0.000614,0.018154,0.002181,0,12,4.058366,4,4.047361,3.570899,-0.392204,-0.37908,-0.133532,0.00499,0.000713,0.000614,-0.000005,0,-0,-0,0,-0.004891,0.051322,0.002532,0.000022,0.001952,0.000172,0,13,3.642269,3,4.432587,'not spots'
3,3.690714,0.449724,0.135156,0.089977,0.087372,-0.235458,-0.058437,5.901945,-36.606174,0.404546,0.303317,0.064171,0.0346,0.162912,0.064926,1,6,3.142857,3,3.809524,3.925045,0.234331,0.037895,0.033805,0.005005,-0.001169,0.000423,0.00028,-0.000049,-0.000185,0.009095,0.080763,0.008925,0.002959,0.053449,0.012102,1,7,3.575758,4,4.001894,3.723566,0.032852,-0.201479,0.032695,0.012264,0.001103,0.000214,-0.000003,0,-0,-0,-0.043856,0.148628,0.021982,0.000628,0.017906,0.002399,0,12,4.050584,4,4.0404,3.568078,-0.122636,-0.356967,-0.155488,0.005443,0.000829,0.000466,-0.000005,0,-0,-0,0,-0.00508,0.050664,0.002467,0.000027,0.001898,0.000203,0,13,3.677169,4,4.483509,'not spots'
1,3.539256,0.534661,0.2952,0.211543,0.193123,0.019687,-1.844184,-10.05504,66.632042,0.618318,0.252406,0.06673,0.033778,0.1643,0.065989,1,7,4,5,5.666667,3.91027,0.371014,0.051233,0.028542,0.020845,-0.002322,0.001147,0.000223,-0.000347,0.000395,0.043537,0.06937,0.008741,0.002178,0.05367,0.011808,0,8,3.575758,4,5.064394,3.737681,0.198425,-0.172589,0.032713,0.015181,0.001607,0.000447,-0.000003,0,-0,-0,-0.046287,0.147006,0.021528,0.000634,0.017541,0.002657,0,12,4.054475,4,4.317333,3.56312,0.023864,-0.34715,-0.174561,0.005868,0.000971,0.000317,-0.000004,-0,-0,0,0,-0.005213,0.05008,0.002409,0.000032,0.001853,0.000234,0,13,3.698497,4,4.474523,'not spots'
7,4.531648,0.626509,0.150362,0.045987,0.10082,-0.044571,-0.015753,3.49333,2.32474,-0.730884,0.293785,0.059183,0.035855,0.155815,0.058771,2,8,4.714286,5,5.904762,4.051175,-0.480474,0.100649,0.044444,0.031308,-0.006654,-0.001532,0.000085,0.00061,-0.00003,-0.176401,0.055675,0.010781,0.002233,0.048992,0.01096,0,12,4.515152,4,5.820076,3.641157,-0.890491,-0.410018,0.031289,0.013227,0.000351,-0.000318,-0.000016,0,0,-0,-0.044868,0.124489,0.015856,0.000478,0.014158,0.001655,0,12,4.058366,4,4.117674,3.511419,-1.020229,-0.539756,-0.129738,0.003386,0.000632,0.000046,0.000021,-0,0,0,-0,-0.003972,0.050918,0.002506,0.00001,0.001994,0.000081,0,13,3.58507,3,4.268099,'not spots'
