@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {spots,'no spots'}

@data
3,1.745031,0.36607,0.14013,0.008703,-0.116378,-0.069565,0.365297,0.619892,-22.081137,-0.497498,0.306826,0.040578,0.014638,0.045069,0.023344,0,3,2,2,1.333333,1.655574,-0.089457,0.023155,0.006581,0.005525,-0.005294,-0.00067,0.000491,0.000258,-0.000267,0.024212,0.058554,0.002999,0.000225,0.010129,0.002014,0,4,1.666667,2,1.104167,1.713326,-0.031705,0.057752,0.00916,0.00578,0.000495,0.000058,0.000006,0,-0,-0,-0.002886,0.07454,0.005637,0.00004,0.005271,0.000165,0,8,1.614786,1,1.643999,1.889868,0.144838,0.234295,0.176543,0.002213,0.001456,0.000539,-0.000056,0,-0,0,0,0.003129,0.030661,0.000898,0.000005,0.000659,0.000037,0,14,1.697043,2,1.900898,'no spots'
1,1.442613,0.349864,0.135321,0.071565,-0.066976,0.011607,-0.015639,-1.94388,6.541384,0.286108,0.282472,0.037617,0.017256,0.045398,0.023156,0,3,1.428571,1,1.285714,1.628496,0.185883,0.03618,0.018192,0.002545,-0.004702,-0.000003,0.000374,0.000156,-0.00052,0.051828,0.04794,0.002535,0.000194,0.009897,0.001869,0,4,1.454545,1,1.193182,1.705099,0.262486,0.076603,0.009033,0.005611,0.000188,0.000215,0.000007,0,-0,-0,-0.003234,0.073194,0.00545,0.000038,0.005152,0.000162,0,6,1.642023,1,1.566665,1.884877,0.442264,0.256381,0.179778,0.00222,0.001523,0.000432,-0.000061,0,-0,0,0,0.003312,0.030615,0.000895,0.000005,0.000657,0.000038,0,14,1.682016,2,1.891078,'no spots'
1,1.289067,0.354348,0.207515,0.046133,-0.030029,-0.05114,-0.464568,0.319486,16.125828,0.51573,0.138668,0.028742,0.025363,0.045403,0.022488,0,3,1.285714,1,0.904762,1.618321,0.329254,0.048152,0.02148,0.002494,-0.003555,0.000868,0.000147,-0.000089,-0.000248,0.067137,0.028196,0.001682,0.000474,0.009728,0.001702,0,4,1.151515,1,1.132576,1.698063,0.408996,0.079742,0.008923,0.005222,0.000057,0.00033,0.000006,0,-0,-0,-0.003644,0.071643,0.005239,0.000034,0.005015,0.000158,0,6,1.626459,1,1.469297,1.881907,0.59284,0.263586,0.183845,0.00222,0.001573,0.000344,-0.000065,0,-0,0,0,0.003449,0.03058,0.000893,0.000005,0.000655,0.000039,0,8,1.672322,2,1.795582,'no spots'
2,1.37485,0.333014,0.099326,0.069041,-0.031903,0.089727,0.138361,2.195769,-2.943023,0.363299,0.23433,0.03593,0.023959,0.045074,0.021482,0,3,1.285714,1,0.904762,1.637177,0.262328,0.043101,0.018802,0.009227,-0.002456,0.001226,0.000046,-0.000254,0.000169,0.052676,0.036145,0.001019,0.000954,0.009658,0.001509,0,4,1.242424,1,1.001894,1.692115,0.317265,0.054938,0.008856,0.004585,0.000141,0.000399,0.000004,0,-0,-0,-0.00413,0.070141,0.005036,0.000028,0.004872,0.000152,0,7,1.673152,2,1.486503,1.881025,0.506176,0.243848,0.18891,0.002213,0.001603,0.000278,-0.000068,0,-0,0,0,0.003538,0.030569,0.000893,0.000005,0.000654,0.000039,0,8,1.673776,2,1.778589,'no spots'
1,1.559758,0.317554,0.172313,0.107774,0.050862,0.259826,0.542145,-4.508177,-24.778446,0.253014,0.225066,0.034583,0.02538,0.044457,0.020338,0,3,1.714286,2,1.238095,1.680613,0.120855,0.030131,0.021938,0.006781,-0.001321,0.000827,0.000016,-0.00013,0.000394,0.014973,0.050561,0.001504,0.000707,0.009681,0.001305,0,5,1.575758,1,1.439394,1.68776,0.128002,0.007147,0.008833,0.003775,0.00046,0.000425,-0.000001,0,-0,-0,-0.004598,0.068898,0.004867,0.000021,0.004736,0.000146,0,7,1.684825,2,1.42762,1.88233,0.322572,0.201717,0.19457,0.002196,0.001614,0.000235,-0.000071,0,-0,0,0,0.003574,0.030596,0.000894,0.000005,0.000656,0.000039,0,8,1.653902,1,1.769586,'no spots'
3,1.769546,0.252742,0.150698,0.001836,0.151865,-0.175355,-0.913891,2.48271,27.072935,-0.10388,0.258613,0.030706,0.02205,0.043636,0.01923,0,3,1.857143,2,1.142857,1.730641,-0.038905,0.03512,0.021413,0.010802,0.000067,-0.000044,0.000011,0.000178,0.000268,-0.024509,0.048349,0.001646,0.000942,0.009756,0.001124,0,7,1.666667,2,1.791667,1.685208,-0.084338,-0.045433,0.008837,0.002962,0.001021,0.000418,-0.000005,0,0,-0,-0.004854,0.068061,0.004745,0.000015,0.004621,0.000143,0,7,1.754864,2,1.545142,1.885753,0.116207,0.155112,0.200545,0.002161,0.001609,0.000218,-0.000072,0,-0,0,0,0.003552,0.030663,0.000899,0.000005,0.000659,0.000039,0,8,1.643723,1,1.744489,'no spots'
3,1.898217,0.226688,0.112718,0.028932,0.038565,-0.155842,-0.256316,1.779924,-4.19317,-0.368339,0.292333,0.030106,0.015218,0.042707,0.018422,0,3,2.142857,3,1.47619,1.769258,-0.128958,0.040753,0.024502,0.01414,0.00184,-0.00071,0.000037,0.000244,-0.000188,-0.051116,0.038391,0.001732,0.000848,0.009823,0.001004,0,7,1.787879,2,2.047348,1.684687,-0.21353,-0.084571,0.00881,0.002409,0.001802,0.00039,-0.000009,-0,0,0,-0.004599,0.06754,0.004668,0.00001,0.00454,0.000153,0,7,1.824903,2,1.520002,1.891343,-0.006873,0.122085,0.206656,0.002104,0.001589,0.000226,-0.000072,0,-0,0,0,0.003467,0.030772,0.000905,0.000005,0.000665,0.000038,0,8,1.622879,1,1.700582,'no spots'
2,1.752335,0.175266,0.149715,0.138357,-0.008129,-0.106307,-0.066086,-3.113938,11.84011,-0.186624,0.136208,0.018423,0.014119,0.041108,0.021252,1,3,2.142857,2,0.809524,1.720249,-0.032085,0.018656,0.011393,0.001349,-0.003773,0.000662,-0.000034,-0.000023,0.000181,-0.005914,0.031107,0.001703,0.000182,0.010079,0.00134,0,4,1.666667,2,1.104167,1.723409,-0.028926,0.00316,0.008961,0.004443,0.002233,-0.000355,-0.000003,0,-0,0,-0.002285,0.072894,0.005422,0.000026,0.005224,0.000163,0,8,1.735409,2,1.609405,1.909632,0.157297,0.189383,0.186223,0.002184,0.001239,0.000668,-0.000038,0,0,-0,-0,0.002755,0.031671,0.00096,0.000004,0.000713,0.000031,0,8,1.686864,2,1.806845,'no spots'
3,1.721453,0.322881,0.218096,0.01316,0.024887,0.022827,-0.505659,3.584742,10.602058,-0.091625,0.123344,0.024605,0.014625,0.041728,0.021523,0,3,1.571429,2,0.952381,1.697956,-0.023497,0.019767,0.009955,0.005031,-0.003899,0.000423,0.000067,-0.00017,0.000221,-0.004781,0.039785,0.001989,0.000144,0.00986,0.001386,0,4,1.757576,2,1.126894,1.711283,-0.01017,0.013327,0.008859,0.004546,0.001877,-0.000249,0,0,-0,0,-0.002436,0.072517,0.005365,0.000027,0.005163,0.00016,0,8,1.712062,2,1.596455,1.898818,0.177364,0.200861,0.187534,0.002226,0.001345,0.000519,-0.000046,0,0,0,-0,0.003052,0.031576,0.000953,0.000005,0.000708,0.000033,0,8,1.686864,2,1.821394,'no spots'
2,1.73279,0.280913,0.129241,0.053483,-0.027117,0.143922,0.116193,-4.945219,-23.137871,-0.205155,0.289979,0.034904,0.015033,0.042648,0.02184,1,3,2,2,0.666667,1.672359,-0.06043,0.014739,0.009377,0.001899,-0.003639,-0.000231,0.000227,-0.00016,-0.00018,0.003462,0.050354,0.002243,0.000168,0.009648,0.001382,0,3,1.787879,2,0.859848,1.701255,-0.031534,0.028896,0.008735,0.004582,0.001521,-0.000122,0.000004,0,-0,-0,-0.002632,0.071899,0.005277,0.000028,0.005091,0.000158,0,8,1.638132,2,1.614634,1.889636,0.156846,0.217276,0.18838,0.002256,0.001437,0.000387,-0.000053,0,-0,0,0,0.003306,0.031431,0.000945,0.000005,0.0007,0.000035,0,8,1.681532,2,1.793291,'no spots'
2,1.666616,0.389941,0.126266,0.021931,-0.049931,-0.119666,-0.110404,0.967053,25.976974,-0.241745,0.271171,0.037323,0.016246,0.043654,0.022064,1,3,1.857143,2,0.47619,1.641827,-0.024789,0.020106,0.011254,0.005429,-0.00353,-0.000614,0.00018,0.000102,-0.000427,0.025932,0.04961,0.002093,0.000187,0.00947,0.001348,0,3,1.666667,2,1.104167,1.692941,0.026325,0.051114,0.008618,0.004544,0.001134,0.000007,0.000006,0,-0,-0,-0.00294,0.071008,0.005155,0.000027,0.005003,0.000155,0,8,1.564202,1,1.692151,1.882184,0.215569,0.240357,0.189244,0.002277,0.001515,0.000273,-0.000059,0,-0,0,0,0.003519,0.031261,0.000934,0.000005,0.000691,0.000037,0,8,1.663597,1,1.804334,'no spots'
1,1.450038,0.325311,0.165184,0.087387,-0.006033,-0.143199,0.328464,3.518169,-8.377481,0.247515,0.254067,0.033887,0.014594,0.044552,0.022072,0,2,1.142857,1,0.809524,1.615958,0.16592,0.041415,0.015752,0.002733,-0.00358,-0.000276,-0.000015,0.000304,-0.000127,0.054434,0.029918,0.001538,0.000277,0.009359,0.001295,0,3,1.393939,1,1.058712,1.686095,0.236057,0.070137,0.008528,0.004368,0.000761,0.000122,0.000007,0,-0,-0,-0.003399,0.069916,0.005011,0.000025,0.004901,0.000151,0,6,1.607004,1,1.520732,1.876696,0.426659,0.260738,0.190601,0.00229,0.001578,0.00018,-0.000064,0,-0,0,0,0.003688,0.031094,0.000924,0.000005,0.000683,0.000039,0,8,1.648085,1,1.761644,'no spots'
0,1.279469,0.344756,0.206289,0.190643,-0.027804,0.180547,0.09802,-0.758252,-15.29166,0.741688,0.20517,0.033056,0.016364,0.045166,0.0218,0,1,0.571429,1,0.285714,1.612108,0.332639,0.0507,0.01794,0.002013,-0.003519,0.000561,-0.000016,0.00021,0.000292,0.066627,0.014059,0.001129,0.000466,0.00934,0.001222,0,5,1.484848,1,1.507576,1.680744,0.401275,0.068636,0.00848,0.003998,0.00048,0.000209,0.000005,0,-0,-0,-0.004003,0.068798,0.004864,0.000022,0.004792,0.000146,0,5,1.645914,2,1.50304,1.873299,0.59383,0.261191,0.192555,0.002296,0.001626,0.000111,-0.000068,0,-0,0,0,0.003811,0.030941,0.000915,0.000005,0.000675,0.00004,0,8,1.643723,1,1.758068,'no spots'
0,1.370679,0.353886,0.12908,0.079554,-0.045217,0.103453,-0.368266,-2.599641,16.384638,0.562521,0.324945,0.044546,0.016887,0.045358,0.021264,0,4,1,0,2.333333,1.638507,0.267829,0.038464,0.017307,0.008113,-0.00305,0.001252,0.000193,-0.000049,0.000299,0.047658,0.043463,0.001308,0.000532,0.009415,0.001129,0,5,1.454545,1,1.443182,1.676516,0.305837,0.038008,0.00849,0.003455,0.000356,0.000266,0.000002,0,-0,-0,-0.004679,0.06782,0.004734,0.000018,0.004683,0.000141,0,7,1.677043,2,1.664822,1.872049,0.501371,0.233542,0.195534,0.002294,0.001658,0.000068,-0.00007,0,-0,0,0,0.003884,0.030819,0.000908,0.000005,0.000669,0.000041,0,8,1.647116,1,1.7629,'no spots'
0,1.595621,0.304397,0.179694,0.072975,-0.013176,-0.002709,0.158653,-0.568906,-1.077719,0.197679,0.296953,0.043821,0.020359,0.045075,0.020543,0,5,1.571429,1,2.952381,1.685349,0.089728,0.028307,0.018707,0.001901,-0.002264,0.001252,0.000319,-0.000216,-0.00003,0.007699,0.054594,0.001441,0.000676,0.009554,0.001029,0,5,1.545455,1,1.505682,1.673634,0.078013,-0.011715,0.008547,0.002839,0.000437,0.000292,-0.000002,0,0,-0,-0.005272,0.067106,0.004638,0.000013,0.004584,0.000135,0,7,1.723735,2,1.685099,1.873068,0.277448,0.187719,0.199435,0.002281,0.001674,0.000051,-0.000072,0,-0,0,0,0.003904,0.030745,0.000904,0.000005,0.000666,0.000041,0,8,1.642269,1,1.747815,'no spots'
2,1.735065,0.389952,0.31155,0.045723,0.006259,-0.054003,0.180136,5.161193,-8.623108,0.124125,0.115239,0.03185,0.0222,0.044368,0.019724,0,3,1.142857,1,1.142857,1.731024,-0.004041,0.030247,0.026609,0.024337,-0.001526,0.000518,0.000276,-0.000198,-0.000286,-0.027975,0.040534,0.001145,0.000942,0.009702,0.000944,0,7,1.878788,2,2.172348,1.672136,-0.062929,-0.058888,0.00862,0.002324,0.000759,0.000294,-0.000006,0,0,-0,-0.005537,0.066741,0.004578,0.00001,0.004503,0.000134,0,7,1.782101,2,1.569522,1.876258,0.141193,0.145234,0.204122,0.002252,0.001675,0.00006,-0.000073,0,-0,0,0,0.003867,0.03072,0.000902,0.000005,0.000665,0.000041,0,8,1.607853,1,1.698231,'no spots'
0,1.75963,0.251788,0.077929,0.027777,-0.043194,0.090757,0.083385,-6.516143,-4.959142,0.201636,0.279965,0.03011,0.013005,0.043371,0.018932,0,7,2,1,6,1.758758,-0.000872,0.037487,0.032156,0.024146,-0.00056,-0.000396,0.000151,-0.000078,-0.000233,-0.045497,0.018875,0.001195,0.000699,0.009801,0.000903,0,7,1.757576,2,1.876894,1.672105,-0.087525,-0.086653,0.00864,0.0021,0.001364,0.000281,-0.000009,0,0,-0,-0.005176,0.066601,0.00455,0.000008,0.004449,0.000141,0,7,1.824903,2,1.504377,1.881678,0.122047,0.12292,0.209573,0.002199,0.001664,0.000097,-0.000073,0,-0,0,0,0.003767,0.030751,0.000904,0.000005,0.000666,0.00004,0,8,1.616578,1,1.692392,'no spots'
1,1.805827,0.185944,0.168336,0.07391,-0.055721,-0.067853,0.230152,0.909148,-30.443457,-0.091517,0.049971,0.017839,0.010849,0.04059,0.020842,0,4,1.571429,2,1.952381,1.725322,-0.080505,0.018061,0.007941,0.006334,-0.004659,0.000377,0.000319,0.000123,0.000047,-0.019668,0.030819,0.001701,0.000137,0.009722,0.000828,0,5,1.909091,2,1.460227,1.706344,-0.099483,-0.018978,0.008583,0.003409,0.002369,-0.000234,-0.000002,-0,-0,0,-0.002805,0.071259,0.005186,0.000017,0.005063,0.000159,0,8,1.731518,2,1.595604,1.905473,0.099646,0.180151,0.19913,0.002192,0.001299,0.000398,-0.000042,0,0,0,-0,0.003094,0.032557,0.001016,0.000004,0.000759,0.00003,0,8,1.651963,1,1.784728,'no spots'
0,1.807866,0.310168,0.15124,0.021557,-0.016304,0.064633,-0.420386,-4.006392,13.000284,-0.137372,0.209252,0.03048,0.010722,0.041211,0.021162,0,4,2,2,2,1.704172,-0.103695,0.019961,0.002155,0.000045,-0.002914,0.000348,0.000178,0.000017,-0.00012,-0.022071,0.040636,0.001904,0.000092,0.009481,0.000871,0,5,1.878788,2,1.609848,1.69417,-0.113696,-0.010002,0.008457,0.003468,0.002171,-0.00017,0.000001,0,-0,0,-0.002818,0.070575,0.005092,0.000017,0.004984,0.000154,0,8,1.719844,2,1.679019,1.894024,0.086158,0.189853,0.199854,0.002244,0.001398,0.000255,-0.000049,0,-0,0,-0,0.003388,0.03235,0.001002,0.000004,0.000749,0.000032,0,8,1.659719,1,1.796859,'no spots'
1,1.693848,0.242976,0.154275,0.047086,-0.001702,0.02295,-0.316376,2.397273,28.714705,0.135788,0.361963,0.041957,0.011615,0.04225,0.021515,0,2,1.285714,2,0.904762,1.676003,-0.017845,0.008441,0.005218,0.004063,-0.000962,0.000108,-0.000048,-0.000217,-0.000299,-0.009596,0.049868,0.002007,0.000108,0.00928,0.000898,0,5,1.757576,2,1.564394,1.68438,-0.009468,0.008377,0.008319,0.003504,0.001911,-0.000092,0.000004,0,-0,-0,-0.002904,0.06978,0.004985,0.000018,0.004903,0.00015,0,8,1.688716,2,1.652724,1.884269,0.190421,0.208266,0.199889,0.002283,0.001485,0.000133,-0.000055,0,-0,0,-0,0.003634,0.032088,0.000986,0.000005,0.000736,0.000034,0,8,1.649055,1,1.792394,'no spots'
2,1.601407,0.278764,0.22201,0.112138,0.029004,-0.040679,0.348188,2.91431,-35.683746,0.055384,0.252927,0.038681,0.012608,0.043496,0.021823,0,2,1.571429,2,0.619048,1.644131,0.042724,0.020157,0.006328,0.002612,-0.000538,-0.000218,-0.000234,-0.000143,-0.000033,0.01644,0.044888,0.001677,0.000186,0.00915,0.000914,0,4,1.484848,2,1.070076,1.676664,0.075257,0.032533,0.008204,0.003479,0.001562,-0.000009,0.000005,0,-0,-0,-0.003162,0.068882,0.004868,0.000017,0.004819,0.000146,0,6,1.599222,1,1.545781,1.876316,0.274909,0.232185,0.199652,0.002312,0.001559,0.000036,-0.000061,0,-0,0,-0,0.003836,0.031798,0.000968,0.000005,0.000722,0.000037,0,8,1.643723,1,1.781346,'no spots'
2,1.503853,0.26517,0.256095,0.041737,0.036679,0.046714,-0.055956,-2.008017,7.337061,0.050812,0.130724,0.031827,0.011064,0.044717,0.022018,0,3,1.714286,2,0.904762,1.622854,0.119001,0.043667,0.004773,0.001702,-0.001332,-0.000294,-0.00021,0.000202,0.00032,0.040596,0.022838,0.001116,0.000362,0.009114,0.00092,0,5,1.454545,1,1.568182,1.670703,0.16685,0.04785,0.008132,0.003332,0.001172,0.000067,0.000005,0,-0,-0,-0.003627,0.067942,0.004749,0.000016,0.004732,0.000141,0,6,1.571984,1,1.5114,1.870376,0.366522,0.247522,0.199672,0.002334,0.001621,0.000036,-0.000065,0,-0,0,-0,0.003991,0.031512,0.000951,0.000005,0.000708,0.000039,0,8,1.62094,1,1.739852,'no spots'
0,1.447989,0.317942,0.196279,0.1156,-0.070555,0.128997,0.241201,-5.238607,9.436485,0.237263,0.231219,0.039585,0.011685,0.045681,0.02202,0,4,1.571429,2,2.619048,1.628137,0.180148,0.046622,0.006065,0.001416,-0.001798,0.000098,0.000042,0.000434,0.000305,0.041974,0.030654,0.001111,0.00044,0.009181,0.00091,0,5,1.484848,1,1.632576,1.666451,0.218462,0.038314,0.008117,0.003035,0.000819,0.000128,0.000003,0,0,-0,-0.004263,0.067104,0.004642,0.000014,0.004644,0.000137,0,6,1.66537,2,1.645398,1.866585,0.418595,0.238447,0.200134,0.002347,0.001671,0.00008,-0.000069,0,-0,0,0,0.004098,0.031243,0.000934,0.000005,0.000694,0.00004,0,8,1.649055,1,1.756506,'no spots'
4,1.614744,0.201144,0.085025,0.058561,-0.092139,-0.302388,-0.065767,2.486301,-16.553576,-0.227607,0.398207,0.058214,0.011731,0.046176,0.021781,0,5,2,2,3.666667,1.661648,0.046904,0.023176,0.012944,0.003533,-0.001226,0.000723,0.000282,0.000241,0,0.013765,0.05683,0.001514,0.000484,0.009333,0.000886,0,5,1.393939,1,1.558712,1.663372,0.048628,0.001724,0.00817,0.00265,0.000572,0.000168,0,0,0,-0,-0.004949,0.066467,0.004559,0.000011,0.004563,0.000132,0,7,1.669261,1,1.698778,1.864986,0.250242,0.203338,0.201614,0.002353,0.001707,0.000095,-0.000071,0,-0,0,0,0.004155,0.031009,0.00092,0.000006,0.000683,0.000042,0,8,1.636937,1,1.749304,'no spots'
5,1.805473,0.288175,0.191559,0.073884,-0.054015,-0.225477,-0.819835,9.320954,31.810957,-0.40585,0.292445,0.054523,0.017055,0.046083,0.021307,0,5,2,2,3.666667,1.70665,-0.098822,0.023364,0.010714,0.008354,-0.000558,0.001026,0.000311,-0.000275,-0.000358,-0.025725,0.05811,0.001517,0.000621,0.009525,0.000858,0,5,1.545455,2,1.318182,1.66152,-0.143952,-0.04513,0.008274,0.002286,0.000485,0.000187,-0.000004,0,0,-0,-0.005503,0.066098,0.004509,0.000009,0.004492,0.000129,0,7,1.669261,1,1.776903,1.865728,0.060256,0.159078,0.204208,0.002347,0.001728,0.000083,-0.000073,0,-0,0,0,0.004159,0.03083,0.000909,0.000006,0.000674,0.000042,0,8,1.623364,1,1.73732,'no spots'
1,1.815439,0.335737,0.185522,0.098283,-0.114712,0.278419,0.913924,-9.453765,-28.87471,0.051933,0.124249,0.0363,0.019706,0.045431,0.02063,1,5,2.142857,2,1.809524,1.739599,-0.075841,0.037257,0.024636,0.012881,-0.000933,0.000611,0.000181,-0.000583,-0.000413,-0.049012,0.036175,0.001197,0.000671,0.009698,0.000842,0,7,1.939394,2,2.183712,1.660853,-0.154587,-0.078746,0.008389,0.002097,0.000623,0.000188,-0.000007,0,0,-0,-0.005668,0.066039,0.00449,0.000007,0.004437,0.000129,0,7,1.750973,2,1.664306,1.868682,0.053242,0.129083,0.207829,0.002325,0.001738,0.000044,-0.000074,0,-0,0,0,0.004106,0.030709,0.000902,0.000006,0.000668,0.000043,0,8,1.622395,1,1.72107,'no spots'
1,1.741674,0.414853,0.147088,0.038411,-0.072043,0.157288,0.532797,0.609086,4.254771,0.306176,0.101928,0.028446,0.014157,0.044379,0.019833,0,3,1.428571,1,0.952381,1.748575,0.006901,0.037066,0.027175,0.016241,-0.00188,-0.000308,0.000048,-0.00031,0.000046,-0.048,0.020135,0.001079,0.000695,0.009797,0.000853,0,7,1.848485,2,2.257576,1.661367,-0.080307,-0.087208,0.008438,0.002213,0.001053,0.00018,-0.000009,0,0,-0,-0.005173,0.066151,0.004495,0.000008,0.004406,0.000137,0,7,1.754864,2,1.59983,1.873917,0.132243,0.125342,0.21255,0.002279,0.001736,0.000022,-0.000073,0,-0,0,0,0.003992,0.030655,0.000899,0.000005,0.000665,0.000042,0,8,1.603005,1,1.713803,'no spots'
0,1.796353,0.111272,0.064266,0.051371,-0.090504,0.146596,-0.164476,0.28219,9.23166,0.124167,0.186444,0.022679,0.011663,0.040797,0.021071,0,4,1.428571,1,1.952381,1.725571,-0.070782,0.021087,0.009458,0.001017,-0.003618,0.00027,0.000362,0.000028,-0.000071,-0.029528,0.025384,0.001562,0.000136,0.009561,0.000564,0,5,2,2,1.3125,1.692578,-0.103775,-0.032993,0.008279,0.00285,0.002476,-0.000114,-0.000001,-0,-0,-0,-0.002952,0.070631,0.005091,0.000011,0.004983,0.000159,0,7,1.684825,2,1.544808,1.903035,0.106682,0.177464,0.210457,0.002161,0.001341,0.000149,-0.000043,0,0,0,-0,0.003353,0.033378,0.001069,0.000004,0.000803,0.000028,0,8,1.650994,1,1.81606,'no spots'
4,1.913805,0.405991,0.12441,0.064596,-0.08199,-0.034332,0.474567,3.91466,-10.302794,-0.465805,0.168238,0.034591,0.009974,0.041438,0.021364,0,5,2.142857,2,3.809524,1.708773,-0.205033,0.024311,0.009538,0.004263,-0.001197,0.000291,0.000096,-0.000077,-0.000219,-0.038112,0.034931,0.001708,0.000122,0.009323,0.000605,0,5,1.939394,2,1.871212,1.680377,-0.233428,-0.028396,0.008151,0.002852,0.002372,-0.000085,0.000001,0,-0,-0,-0.002927,0.06976,0.004975,0.000012,0.00489,0.000151,0,7,1.677043,2,1.617947,1.891027,-0.022778,0.182255,0.21065,0.002224,0.001435,0.000017,-0.00005,0,-0,0,-0,0.003642,0.033069,0.001049,0.000004,0.000789,0.000031,0,8,1.649539,1,1.78255,'no spots'
2,1.792263,0.249062,0.079434,0.036373,0.009652,-0.099566,0.675803,-1.300202,-21.511839,-0.206001,0.363192,0.044915,0.00882,0.042541,0.021728,0,4,2,2,2.333333,1.680917,-0.111346,0.016613,0.005228,0.002175,0.001149,0.00026,-0.000299,-0.000173,-0.000056,-0.024015,0.045417,0.00177,0.000144,0.00914,0.000645,0,5,1.757576,2,1.689394,1.670761,-0.121502,-0.010156,0.008016,0.002881,0.002163,-0.000046,0.000003,0,-0,-0,-0.002973,0.068853,0.004856,0.000012,0.004803,0.000145,0,7,1.603113,1,1.57624,1.880762,0.088499,0.199845,0.210001,0.002275,0.001519,0.000088,-0.000056,0,-0,0,-0,0.003881,0.032699,0.001025,0.000005,0.000771,0.000033,0,8,1.633543,1,1.78029,'no spots'
