@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {SPOTS,NOTSPOTS}

@data
17,23.555738,1.240178,1.059023,0.477389,-0.39742,-0.09447,1.133582,-13.747883,-13.821315,0.658543,0.472934,0.365045,0.26694,1.327429,0.317599,15,31,23.857143,26,38.809525,23.572878,0.017139,0.123033,0.055595,0.008562,-0.007851,0.001453,0.002255,-0.000152,-0.001549,-0.076001,0.379804,0.150244,0.006909,0.7062,0.014901,10,31,23.333334,23,25.291666,23.123161,-0.432577,-0.449717,0.137497,0.009334,0.001005,-0.000493,-0.000004,-0,-0,-0,-0.145827,0.647976,0.44923,0.000166,0.534857,0.00143,8,41,23.525291,23,21.492521,22.598339,-0.957399,-0.974539,-0.524822,0.032894,0.002795,0.00073,-0.00004,0,-0,-0,0,-0.034959,0.29677,0.085322,0.00003,0.068653,0.000356,0,43,23.372688,23,26.792727,NOTSPOTS
15,23.181297,0.834373,0.681577,0.357597,-0.139388,0.563635,1.734173,1.753374,18.069798,1.873547,0.62744,0.270561,0.177614,1.315637,0.313022,15,26,20.571428,21,16.952381,23.464714,0.283417,0.075485,0.046012,0.001237,-0.009586,0.00229,0.000578,0.000276,-0.001256,-0.028236,0.351151,0.135299,0.003983,0.704337,0.013788,15,31,23.878788,24,17.734848,23.118061,-0.063236,-0.346653,0.13803,0.006228,0.001736,-0.00041,0.000003,0,-0,-0,-0.142522,0.645091,0.44584,0.000134,0.532972,0.001357,8,41,23.556419,23,25.044657,22.592743,-0.588554,-0.871971,-0.525318,0.032945,0.002921,0.000838,-0.000036,0,-0,-0,0,-0.035029,0.296025,0.084907,0.00003,0.068347,0.000361,0,43,23.421526,23,27.066538,NOTSPOTS
21,23.096359,1.153807,0.218372,0.077779,0.128418,-0.268291,0.943192,1.415039,-111.152878,1.013214,0.315987,0.23243,0.164628,1.307945,0.312626,15,29,22.142857,21,25.476191,23.345037,0.248678,0.068511,0.053858,0.041294,-0.002005,0.001586,-0.001587,0.000619,0.000662,0.026641,0.329923,0.127703,0.004388,0.702661,0.013237,15,41,23.212122,23,23.547348,23.110516,0.014156,-0.234522,0.138631,0.003684,0.002535,-0.000246,0.000011,0,-0,-0,-0.13978,0.642025,0.442107,0.000122,0.530478,0.001359,8,41,23.241245,23,24.629074,22.58457,-0.511789,-0.760468,-0.525946,0.032962,0.003038,0.000994,-0.00003,0,-0,-0,0,-0.035006,0.29529,0.084487,0.000031,0.068032,0.000364,0,43,23.398293,23,27.191381,NOTSPOTS
26,22.388357,1.671675,1.040779,0.161215,0.372394,0.640676,1.287415,8.837049,-47.989147,2.873669,0.865117,0.877361,0.4746,1.373383,0.361303,12,26,19.571428,19,19.619047,23.555216,1.166859,0.140148,0.082301,0.013485,0.034758,0.003976,-0.00278,-0.002081,0.002006,0.071331,0.57113,0.273489,0.010997,0.717465,0.018032,10,37,23,22,31.4375,23.202572,0.814215,-0.352644,0.138672,0.011337,0.000309,-0.000096,-0.000017,-0.000003,0,0,-0.1497,0.652003,0.453404,0.000313,0.536901,0.00177,10,43,23.774319,23,27.91762,22.680025,0.291668,-0.875191,-0.522547,0.032875,0.002768,0.000272,-0.000059,-0,-0,0,0,-0.035371,0.297662,0.085807,0.000028,0.068966,0.000336,0,43,23.506876,23,27.702633,NOTSPOTS
18,22.66848,1.483367,1.06003,0.154363,0.034449,0.676179,-1.083788,-9.470937,68.792885,2.69776,1.587277,1.025246,0.412781,1.362679,0.351141,10,35,22.428572,22,62.952381,23.596867,0.928387,0.119356,0.112339,0.01213,0.026792,0.002218,0.000278,-0.002003,-0.000906,0.019147,0.514112,0.230728,0.008668,0.711793,0.016426,10,35,22.575758,22,28.939394,23.206757,0.538277,-0.39011,0.137944,0.010722,0.000229,-0.000167,-0.000012,-0.000002,0,0,-0.148436,0.649813,0.450848,0.000254,0.535969,0.001624,10,40,23.774319,23,25.10512,22.682943,0.014463,-0.913923,-0.523813,0.033008,0.002852,0.000309,-0.000063,0,-0,0,0,-0.03555,0.297108,0.085492,0.000029,0.068744,0.000345,0,43,23.549076,23,26.963079,NOTSPOTS
27,23.523817,1.011085,0.668484,0.314539,-0.2123,-0.009702,0.174999,2.303167,-31.864876,-0.028062,1.655149,0.90238,0.282673,1.349581,0.340118,18,29,23,21,23.333334,23.584721,0.060904,0.126907,0.105684,0.003918,0.010863,-0.001176,0.002532,-0.000128,-0.002085,-0.017306,0.44659,0.188212,0.00763,0.706459,0.015073,10,35,23.69697,23,27.780304,23.205296,-0.318521,-0.379425,0.137476,0.008892,0.000524,-0.000279,-0.000006,-0.000001,0,0,-0.145843,0.647083,0.44776,0.000204,0.534608,0.001509,10,41,23.657587,23,25.421358,22.683086,-0.840731,-0.901634,-0.522209,0.033117,0.002981,0.000371,-0.000065,0,-0,0,0,-0.035728,0.296456,0.085128,0.000029,0.068487,0.000353,0,43,23.537695,23,26.946989,NOTSPOTS
29,23.723581,1.886067,0.493363,0.369677,-0.214427,-0.466416,1.376918,11.105169,-21.566559,-1.023027,0.767725,0.538377,0.265703,1.336546,0.331546,17,31,24.142857,26,30.142857,23.510468,-0.213114,0.111861,0.095188,0.009927,-0.002779,-0.001957,0.002244,0.000993,-0.001634,-0.006747,0.388488,0.155589,0.005508,0.70182,0.014119,15,31,23.484848,22,25.507576,23.199703,-0.523878,-0.310764,0.137281,0.006133,0.001245,-0.000378,0.000003,-0,-0,-0,-0.142169,0.644135,0.444293,0.000175,0.532797,0.001448,10,41,23.505836,23,24.071255,22.680666,-1.042915,-0.829802,-0.519037,0.033203,0.003135,0.000458,-0.000064,0,-0,-0,0,-0.03588,0.29575,0.084731,0.00003,0.068203,0.00036,0,43,23.473209,23,26.940104,NOTSPOTS
18,23.090828,1.08085,0.444423,0.335487,-0.086883,0.169446,-0.434115,-8.830814,20.826691,1.189787,0.629405,0.292914,0.241279,1.325635,0.328219,15,30,22.142857,21,33.142857,23.393951,0.303123,0.098375,0.073888,0.021421,-0.009399,-0.000046,0.000293,0.000622,-0.000332,0.045909,0.344605,0.133672,0.00621,0.697964,0.013679,15,41,23.848484,23,29.757576,23.190834,0.100006,-0.203117,0.137317,0.003241,0.002358,-0.000413,0.000012,0,-0,-0,-0.138199,0.641048,0.44055,0.000165,0.530527,0.001456,8,41,23.424124,23,23.823322,22.675282,-0.415546,-0.71867,-0.515553,0.033261,0.003299,0.000585,-0.000061,0,-0,-0,0,-0.035975,0.295002,0.084317,0.000031,0.067903,0.000364,0,43,23.527264,23,27.274992,NOTSPOTS
18,23.147919,0.821751,0.794935,0.003953,0.12128,-0.290604,-0.13477,-16.106544,47.710999,-0.03077,0.612308,0.249477,0.175835,1.318184,0.329834,18,41,24.714285,23,62.57143,23.279043,0.131124,0.109041,0.058943,0.048067,-0.007734,0.001392,-0.001681,0.00003,0.001426,0.098165,0.313227,0.120771,0.00794,0.694794,0.01365,14,41,22.60606,22,33.121212,23.180334,0.032415,-0.098709,0.13755,0.003662,0.001309,-0.000354,0.000022,0,-0,-0,-0.135197,0.637804,0.436546,0.000163,0.527811,0.001539,8,41,23.136187,23,24.477474,22.666918,-0.481001,-0.612125,-0.513416,0.033283,0.003463,0.000771,-0.000055,0,-0,-0,0,-0.035975,0.294272,0.083902,0.000031,0.067595,0.000367,0,43,23.53817,23,27.254354,NOTSPOTS
27,23.471125,1.251324,0.899428,0.244898,0.230744,0.581412,-0.630444,-5.717426,26.069914,0.106998,0.784808,0.792802,0.229339,1.384876,0.384578,18,27,22.857143,24,8.809524,23.74416,0.273035,0.109507,0.065731,0.036834,0.016092,0.002535,-0.001783,-0.00063,0.002711,0.006941,0.567536,0.273567,0.007991,0.727385,0.019691,12,37,24,24,23.9375,23.288006,-0.183119,-0.456154,0.141448,0.010592,0.0014,0.00021,-0.000027,-0.000002,0,0,-0.15344,0.650433,0.451832,0.000324,0.537656,0.001753,10,43,24.140078,24,30.355301,22.753607,-0.717518,-0.990553,-0.534399,0.033013,0.003117,0.000081,-0.000068,-0,-0,0,0,-0.036049,0.296937,0.085386,0.000027,0.068595,0.000331,0,43,23.598389,23,28.021269,NOTSPOTS
23,23.319416,0.954709,0.432878,0.050319,0.058078,0.367617,-0.396303,-6.716858,-10.853864,0.57215,1.514445,1.010292,0.270213,1.378269,0.377772,18,35,25.428572,26,28.285715,23.733498,0.414082,0.08956,0.084111,0.001483,0.025907,0.00179,-0.00137,-0.000618,0.001544,-0.006932,0.556449,0.260728,0.006768,0.72056,0.018032,12,37,22.454546,22,24.755682,23.290836,-0.02858,-0.442661,0.139969,0.009817,0.001535,0.000184,-0.00002,-0.000002,0,0,-0.15132,0.648977,0.450062,0.000279,0.53659,0.001657,10,40,23.766537,23,27.203094,22.760017,-0.559399,-0.97348,-0.530819,0.033169,0.003131,0.000088,-0.000076,-0,-0,0,0,-0.036213,0.296448,0.085118,0.000028,0.068414,0.000341,0,43,23.537222,23,27.799967,NOTSPOTS
35,23.675777,0.812392,0.579368,0.189941,-0.416506,-0.682136,1.623426,30.195765,-22.167379,-0.422965,1.765449,1.119211,0.265646,1.369253,0.367059,18,35,23,22,34.666668,23.699671,0.023893,0.093892,0.065445,0.000525,0.022238,-0.001072,0.000615,-0.000089,-0.001626,-0.028972,0.524001,0.23643,0.005625,0.713414,0.016414,10,35,23.060606,22,31.746212,23.290319,-0.385458,-0.409351,0.138705,0.00823,0.00138,0.000063,-0.000013,-0.000002,0,0,-0.148315,0.647109,0.447605,0.000237,0.535163,0.001586,10,40,23.797665,23,24.49015,22.764172,-0.911606,-0.935499,-0.526148,0.03331,0.003208,0.000102,-0.000082,0,-0,0,0,-0.036417,0.29587,0.084792,0.000029,0.068189,0.000351,0,43,23.553343,23,27.392433,NOTSPOTS
20,24.275503,1.673912,0.587461,0.077051,-0.190791,0.164443,0.180453,-27.358929,34.571571,-2.184321,1.336701,0.926752,0.232387,1.35866,0.355507,20,35,27.714285,30,29.904762,23.631071,-0.644432,0.092682,0.064004,0.00527,0.011015,-0.003857,0.001537,0.000998,-0.002014,-0.033949,0.47272,0.205185,0.004989,0.70644,0.015187,15,35,23.787878,23,23.859848,23.284964,-0.99054,-0.346107,0.137736,0.00587,0.000742,-0.00012,-0.000004,-0.000001,-0,0,-0.144347,0.64457,0.444509,0.000211,0.533364,0.001565,10,37,23.587549,23,23.352657,22.765324,-1.51018,-0.865747,-0.51964,0.033429,0.003342,0.000145,-0.000086,0,-0,0,0,-0.036627,0.295197,0.084418,0.00003,0.067929,0.000359,0,43,23.542912,23,26.963646,NOTSPOTS
31,24.278553,2.200251,0.663169,0.073945,0.285932,-0.353367,-2.049463,1.549062,11.600722,-2.937365,0.695968,0.578699,0.320709,1.348091,0.347287,19,31,25.857143,29,23.476191,23.53116,-0.747393,0.097731,0.05963,0.035939,-0.002116,-0.003721,0.000904,0.001443,0.000133,-0.002162,0.412799,0.172067,0.004587,0.700065,0.014548,16,35,24.272728,24,26.329546,23.276657,-1.001896,-0.254503,0.137119,0.003324,0.000597,-0.000307,0.000005,-0.000001,-0,-0,-0.139846,0.641617,0.440895,0.000204,0.5312,0.001616,8,41,23.70039,23,28.296602,22.763632,-1.514921,-0.767529,-0.513025,0.033525,0.003515,0.000224,-0.000087,0,-0,-0,0,-0.036816,0.29447,0.084012,0.000031,0.067644,0.000365,0,43,23.513039,23,27.011808,NOTSPOTS
24,23.349176,0.85264,0.544427,0.333265,0.047399,-0.343886,0.292121,11.120827,-24.263668,-0.025052,1.095126,0.360781,0.30109,1.339021,0.346258,16,31,23.857143,24,29.809525,23.418037,0.068861,0.097875,0.07817,0.036881,-0.013727,-0.000805,0.00005,0.000585,0.001113,0.056587,0.358101,0.144223,0.006942,0.694572,0.014469,14,31,22.60606,22,21.746212,23.266018,-0.083158,-0.15202,0.136821,0.002715,0.001437,-0.000437,0.000015,-0,-0,-0,-0.135543,0.63839,0.436908,0.000209,0.528688,0.001751,8,41,23.252918,23,26.111565,22.758657,-0.590519,-0.65938,-0.50736,0.033592,0.003712,0.000351,-0.000084,0,0,-0,0,-0.036952,0.293707,0.083593,0.000032,0.067345,0.000369,0,43,23.613562,23,26.556952,NOTSPOTS
19,24.144436,1.416957,0.807832,0.732489,-0.018187,0.843754,1.70553,-11.204115,-65.323166,1.341614,1.162411,0.785142,0.232663,1.396304,0.387591,19,31,23.571428,22,16.619047,24.140972,-0.003464,0.116132,0.107625,0.003614,-0.015317,0.002489,-0.000067,-0.002076,0.001034,-0.220144,0.478974,0.214802,0.011119,0.742384,0.021115,17,34,24.424242,24,18.314394,23.36515,-0.779285,-0.775822,0.14628,0.012137,0.002778,0.000266,-0.000045,0.000001,0,-0,-0.161194,0.647438,0.449775,0.000334,0.539296,0.001703,12,37,24.190662,24,28.858038,22.80924,-1.335196,-1.331732,-0.55591,0.032937,0.003711,0.000046,-0.000055,-0,-0,0,0,-0.036694,0.296217,0.08496,0.000027,0.068178,0.000314,0,43,23.584164,23,28.209826,NOTSPOTS
22,23.94207,0.962458,0.348075,0.01611,-0.238521,0.798021,1.618189,9.787509,22.681206,1.326644,0.669306,0.653682,0.178025,1.39394,0.396925,19,25,22.571428,23,4.285714,24.078213,0.136143,0.128499,0.08223,0.03911,-0.008313,0.002694,0.000151,-0.002414,-0.000234,-0.171618,0.498687,0.228298,0.011349,0.736886,0.020544,17,37,24.030304,23,18.405304,23.370361,-0.571709,-0.707851,0.144509,0.011586,0.002781,0.000363,-0.000038,0,0,-0,-0.158876,0.647374,0.44924,0.000317,0.538617,0.001666,12,40,24.202335,24,30.162025,22.821375,-1.120695,-1.256838,-0.548986,0.03312,0.003595,0.000022,-0.000067,-0,-0,0,0,-0.036738,0.295977,0.084825,0.000028,0.068097,0.000326,0,43,23.596491,23,28.40494,NOTSPOTS
24,24.165611,0.714787,0.522553,0.305001,-0.059934,-0.316448,-0.962856,11.040671,-3.841073,-0.112767,0.885414,0.689176,0.258373,1.389546,0.398026,20,27,24.428572,24,7.619048,24.007879,-0.157732,0.141897,0.056387,0.053933,0.003749,0.000817,0.000578,-0.000427,-0.000947,-0.139442,0.517507,0.239541,0.011677,0.730473,0.019336,18,37,23.69697,23,17.530304,23.37331,-0.792301,-0.634569,0.142617,0.010407,0.003094,0.000398,-0.00003,-0.000001,0,0,-0.156119,0.647262,0.448499,0.000287,0.537608,0.001628,10,40,24.190662,24,29.9596,22.831516,-1.334095,-1.176363,-0.541794,0.033295,0.003539,0.000026,-0.00008,-0,-0,0,0,-0.03686,0.29559,0.084612,0.000029,0.067958,0.000337,0,43,23.632526,23,27.998201,NOTSPOTS
27,24.400694,1.323522,0.673106,0.440519,0.051615,-0.339239,-3.13421,-19.63818,48.230877,-1.556109,1.305558,0.80404,0.429844,1.383574,0.39233,22,37,26.857143,25,27.142857,23.923677,-0.477016,0.140933,0.043797,0.016894,0.012324,-0.001733,0.000754,0.001265,-0.000609,-0.11403,0.530768,0.246026,0.009762,0.723254,0.017826,12,37,23.969696,23,29.655304,23.373241,-1.027452,-0.550436,0.140779,0.008476,0.003405,0.000341,-0.000021,-0.000002,0,0,-0.15266,0.646414,0.447174,0.000254,0.536262,0.001613,10,40,23.856031,23,27.764349,22.83951,-1.561184,-1.084167,-0.533731,0.033463,0.003545,0.000044,-0.000091,-0,-0,0,0,-0.037053,0.295065,0.084326,0.00003,0.067767,0.000348,0,43,23.639639,23,27.776152,NOTSPOTS
25,24.263241,1.527232,0.708556,0.100117,-0.178275,0.034854,0.497041,0.00772,-10.544638,-0.718558,1.397256,0.798473,0.537052,1.376515,0.38236,18,35,24.714285,25,41.57143,23.817625,-0.445616,0.105065,0.025312,0.000818,0.014209,-0.003274,0.000251,0.001274,-0.000011,-0.080571,0.52564,0.241364,0.00555,0.715515,0.016447,12,37,24.39394,23,37.621212,23.370106,-0.893135,-0.447519,0.139153,0.005729,0.003472,0.00019,-0.000013,-0.000002,-0,0,-0.148354,0.645097,0.445102,0.000231,0.53458,0.001649,10,37,23.688717,23,25.496473,22.845125,-1.418116,-0.9725,-0.524981,0.033617,0.003618,0.000062,-0.000099,0,-0,0,0,-0.037296,0.294448,0.08398,0.000031,0.067532,0.000357,0,43,23.615932,23,27.421682,NOTSPOTS
30,24.290289,1.54707,0.777768,0.758221,-0.111075,-0.539341,4.042345,22.129528,-74.457535,-1.566616,1.06546,0.624172,0.473475,1.368734,0.371308,15,30,24.428572,25,32.952381,23.704195,-0.586094,0.053381,0.053101,0.039733,0.009765,-0.003277,-0.000626,0.000747,0.000745,-0.040013,0.488859,0.220295,0.003478,0.707681,0.015589,12,36,24.09091,24,37.835228,23.363226,-0.927063,-0.340969,0.13787,0.003255,0.002313,-0.000029,-0.000006,-0.000001,-0,0,-0.143438,0.642931,0.442231,0.000226,0.532573,0.001762,10,40,23.568094,23,26.105698,22.847517,-1.442772,-0.856678,-0.515709,0.033749,0.003755,0.000052,-0.000105,0,-0,0,0,-0.037556,0.293737,0.083587,0.000032,0.067263,0.000366,0,43,23.620199,23,27.362799,NOTSPOTS
29,24.203619,1.555813,0.886385,0.168999,0.329205,-0.355484,-1.173217,-8.69296,38.372936,-2.273199,0.747667,0.43427,0.323293,1.36106,0.364112,19,31,25.857143,25,18.809525,23.60494,-0.598679,0.093985,0.082055,0.008484,-0.001039,-0.002,-0.000878,0.000769,0.001229,-0.003446,0.42866,0.188162,0.004913,0.700233,0.015469,15,36,24.242424,24,27.189394,23.354702,-0.848917,-0.250238,0.137027,0.002703,0.001252,-0.000266,0.000002,-0.000001,-0,0,-0.138478,0.64011,0.438648,0.000237,0.53027,0.001975,8,41,23.5214,23,28.758329,22.846769,-1.35685,-0.758171,-0.507933,0.033858,0.003943,0.000002,-0.000106,0,0,0,0,-0.037803,0.292975,0.083165,0.000033,0.066972,0.000372,0,43,23.634897,23,27.312557,NOTSPOTS
31,25.712843,1.49063,0.863326,0.051366,0.255833,-0.291679,-1.863852,19.241665,50.573872,-2.30259,1.417851,0.824193,0.289638,1.400547,0.382277,20,31,26.428572,28,20.619047,24.43816,-1.274683,0.191603,0.164317,0.052584,-0.007167,-0.001876,-0.001891,-0.000008,0.002771,-0.408504,0.389032,0.168473,0.019238,0.747143,0.020297,14,34,25.363636,26,23.801136,23.43782,-2.275023,-1.00034,0.148543,0.012726,0.00387,0.000433,-0.000051,0.000002,0,-0,-0.165139,0.643362,0.446,0.000277,0.539518,0.001493,12,37,24.622568,24,27.87652,22.865356,-2.847486,-1.572803,-0.572464,0.03299,0.004318,0.00017,-0.000045,-0,-0,0,0,-0.037478,0.294943,0.084209,0.000027,0.067521,0.00031,0,43,23.564722,23,28.949913,NOTSPOTS
31,25.265919,1.10037,0.60198,0.31027,0.389738,-0.230979,-1.749982,6.460313,67.256279,-1.39208,1.441097,0.75795,0.274284,1.400747,0.400166,19,31,25.714285,26,23.571428,24.377962,-0.887957,0.197021,0.136201,0.023602,-0.010475,-0.000975,-0.003181,-0.000584,0.004666,-0.356823,0.400969,0.171732,0.020332,0.742635,0.02029,18,35,25.575758,25,20.814394,23.443905,-1.822014,-0.934057,0.147138,0.012757,0.003312,0.000454,-0.000046,0.000002,0,-0,-0.163206,0.643312,0.445528,0.000281,0.539162,0.001508,12,37,24.607004,24,29.145733,22.881807,-2.384111,-1.496155,-0.562098,0.033187,0.004158,0.000104,-0.000059,-0,-0,0,0,-0.037448,0.294793,0.084136,0.000028,0.067485,0.000322,0,45,23.628735,23,28.536196,NOTSPOTS
23,24.748573,1.256533,0.857127,0.112809,0.034038,0.567447,0.504967,-20.251503,-81.423157,-0.286598,0.960279,0.555499,0.343102,1.398535,0.410339,22,32,26.571428,27,18.285715,24.287678,-0.460896,0.196343,0.094052,0.003157,-0.009148,-0.000508,-0.0009,-0.000894,0.000805,-0.287238,0.426595,0.185033,0.018712,0.737423,0.019681,17,37,24.727272,23,27.142046,23.448112,-1.300461,-0.839565,0.145217,0.011961,0.00334,0.000474,-0.000038,0.000001,0,-0,-0.160519,0.643758,0.445481,0.00027,0.538453,0.001524,12,37,24.365759,24,29.631323,22.895977,-1.852596,-1.391701,-0.552135,0.033382,0.004047,0.000081,-0.000074,-0,-0,0,0,-0.03751,0.294514,0.08398,0.000029,0.067388,0.000333,0,45,23.62257,23,28.43338,NOTSPOTS
27,24.476011,1.414676,0.911386,0.520567,-0.476256,-0.016716,1.788004,2.330414,-16.386427,0.017278,0.597447,0.511175,0.429566,1.394445,0.4122,18,37,24.285715,23,40.57143,24.170828,-0.305183,0.177232,0.068742,0.031201,-0.004104,-0.001158,0.002159,0.000043,-0.003675,-0.214773,0.467687,0.207629,0.014942,0.731408,0.018576,18,37,24.848484,23,25.070076,23.449821,-1.02619,-0.721006,0.143135,0.010429,0.003523,0.00046,-0.000029,0,0,-0,-0.157087,0.644268,0.445327,0.00025,0.537406,0.001563,12,37,24.167315,24,27.389866,22.908083,-1.567928,-1.262745,-0.541739,0.03357,0.003993,0.000101,-0.000089,-0,-0,0,0,-0.037664,0.294082,0.083742,0.00003,0.067233,0.000345,0,45,23.638691,23,28.364651,NOTSPOTS
37,24.441401,1.367745,0.921886,0.899219,-0.399992,-0.813322,0.959741,26.516846,36.077778,-1.390411,1.225476,0.807731,0.406696,1.389436,0.407431,19,37,25.714285,27,37.904762,24.027386,-0.414015,0.139299,0.042065,0.031938,0.002892,-0.001594,0.002465,0.00117,-0.00303,-0.129171,0.509466,0.230803,0.009656,0.724555,0.017332,12,37,23.30303,22,34.030304,23.448862,-0.992538,-0.578524,0.141106,0.008369,0.00335,0.00038,-0.000022,-0,-0,0,-0.152825,0.644076,0.444607,0.000232,0.53603,0.001657,12,37,23.968872,24,27.772465,22.917942,-1.523458,-1.109444,-0.53092,0.033753,0.003998,0.00015,-0.000102,-0,-0,0,0,-0.037901,0.293507,0.083429,0.000031,0.067026,0.000356,0,45,23.732101,23,28.132654,NOTSPOTS
19,23.809528,1.162382,0.773766,0.228898,0.210499,0.533687,-1.781632,-21.966808,19.263445,0.617514,1.720259,1.008708,0.368705,1.384244,0.398623,12,37,23.285715,20,92.238098,23.871393,0.061865,0.082303,0.031131,0.019453,0.009733,-0.000322,-0.000021,0.000834,0.001147,-0.031719,0.522454,0.238948,0.005116,0.717003,0.016425,12,37,24.787878,23,38.172348,23.445568,-0.36396,-0.425825,0.139311,0.00653,0.001922,0.000223,-0.000017,-0.000001,-0,0,-0.147763,0.643339,0.443058,0.000228,0.534343,0.00184,10,37,23.859922,24,25.581863,22.925295,-0.884233,-0.946098,-0.520273,0.033924,0.004071,0.00021,-0.000112,0,-0,0,0,-0.038204,0.292832,0.083055,0.000033,0.066775,0.000366,0,45,23.706022,23,27.972359,NOTSPOTS
15,23.233715,1.662129,0.305957,0.235544,0.54106,0.18693,-1.209299,0.077792,-9.608127,1.732542,1.534331,0.8298,0.360951,1.379076,0.388999,15,30,22.285715,19,36.57143,23.745752,0.512037,0.094871,0.051208,0.006188,0.012276,0.001775,-0.002302,-0.000453,0.00293,0.037474,0.489851,0.224089,0.005455,0.709102,0.016324,12,37,23.09091,21,41.710228,23.439896,0.206181,-0.305857,0.137921,0.005565,0.001122,0.000002,-0.000013,-0.000001,-0,0,-0.142365,0.641578,0.440547,0.000243,0.532379,0.002143,8,40,23.548637,23,25.943914,22.929228,-0.304487,-0.816525,-0.510668,0.034073,0.004213,0.000252,-0.000119,0,-0,0,0,-0.038537,0.292067,0.082635,0.000034,0.066491,0.000376,0,43,23.688478,23,28.064672,NOTSPOTS
28,25.48946,1.334614,0.867224,0.163912,-0.238251,0.561464,-2.537041,30.23494,177.101501,0.631303,0.537131,0.572417,0.237626,1.399117,0.378328,14,29,22.571428,25,35.285713,24.552477,-0.936983,0.223215,0.190401,0.06035,-0.005502,-0.004359,0.001546,-0.001506,-0.002218,-0.473965,0.358041,0.16411,0.019231,0.74737,0.020004,14,37,26.121212,28,33.609848,23.498514,-1.990946,-1.053963,0.149321,0.011629,0.004477,0.000793,-0.000047,0.000001,0,-0,-0.165426,0.639494,0.441922,0.000202,0.538386,0.001256,12,37,24.268482,24,28.447166,22.91345,-2.57601,-1.639027,-0.585064,0.033009,0.004955,0.000347,-0.000029,-0,-0,0,0,-0.038311,0.293414,0.083334,0.000028,0.066767,0.000306,0,45,23.671408,23,29.408579,NOTSPOTS
