@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {'class 1','class 2'}

@data
2,5.153493,0.837047,0.626749,0.380498,-0.165737,0.137264,1.157816,-10.410061,-13.004799,-0.590796,1.188098,0.363337,0.194436,0.15441,0.100335,1,17,5.428571,4,28.952381,4.559038,-0.594456,0.094757,0.055093,0.005433,0.001791,-0.002483,0.000469,0.000194,-0.000685,-0.144417,0.125994,0.012061,0.003785,0.066178,0.006106,1,18,5.424242,5,13.314394,4.619231,-0.534263,0.060193,0.016436,0.008305,0.004337,-0.000383,-0.000012,0.000001,0,0,0.029078,0.220425,0.05115,0.000111,0.057018,0.001071,0,18,4.486382,4,5.844541,5.306886,0.153392,0.747848,0.687655,0.004987,0.003396,0.002536,-0.000036,0,0,0,-0,0.005848,0.132753,0.01706,0.000025,0.013586,0.000179,0,18,4.544334,4,5.165609,'class 1'
17,6.079712,1.958597,1.009045,0.866182,-0.009408,-0.698481,-0.459768,14.530201,20.867361,-3.833825,0.909905,0.385387,0.344122,0.1512,0.103374,2,18,8.571428,6,39.619049,4.600866,-1.478846,0.114666,0.088582,0.018152,0.000962,-0.0033,0.00033,0.000544,-0.00057,-0.2214,0.133514,0.015034,0.00577,0.063842,0.005771,1,18,5.606061,5,14.683712,4.585906,-1.493806,-0.014961,0.015539,0.008114,0.004813,-0.000371,-0.000014,0,0,0,0.028466,0.216742,0.049559,0.000087,0.056144,0.001,0,18,4.435798,4,5.582776,5.289217,-0.790495,0.68835,0.703311,0.00512,0.003555,0.002239,-0.000027,0,0,0,-0,0.006435,0.133434,0.017238,0.000026,0.013731,0.000181,0,18,4.476055,4,5.086357,'class 1'
5,5.629198,0.948447,0.684437,0.362009,0.065761,-0.075654,-0.57354,-4.165504,-4.035722,-1.994893,1.437763,0.519681,0.235613,0.147982,0.103089,2,17,7,5,28.333334,4.575387,-1.053812,0.11211,0.075082,0.017476,0.001054,-0.001993,-0.000137,0.000364,0.000057,-0.204668,0.168296,0.02118,0.005914,0.062393,0.00551,1,18,5.666667,5,14.541667,4.561355,-1.067843,-0.014031,0.015474,0.007629,0.005382,-0.000308,-0.000014,-0,0,0,0.028486,0.2147,0.048671,0.000071,0.055665,0.000928,1,18,4.470817,4,5.937622,5.276817,-0.352381,0.701431,0.715462,0.005155,0.003682,0.002034,-0.000016,0.000001,0,0,-0,0.006803,0.133932,0.017366,0.000026,0.013831,0.000179,0,18,4.449028,4,5.11659,'class 1'
3,4.629742,0.882612,0.383419,0.088868,-0.039327,0.474396,0.218324,-7.633697,-4.890905,0.588061,1.084901,0.425924,0.120884,0.143939,0.099303,3,9,4.142857,3,5.142857,4.487483,-0.142259,0.089011,0.026975,0.000163,0.002305,0.000239,-0.000307,-0.000276,0.000351,-0.115823,0.202146,0.02754,0.004525,0.061664,0.005257,1,17,4.878788,4,9.047348,4.545019,-0.084723,0.057536,0.01597,0.007384,0.006039,-0.000218,-0.000011,-0.000001,-0,0,0.029393,0.214079,0.048395,0.000076,0.055597,0.000887,0,18,4.435798,4,5.645276,5.269621,0.63988,0.782138,0.724603,0.00509,0.003783,0.001925,-0.000002,0.000001,0,0,-0,0.006948,0.134246,0.017446,0.000026,0.013885,0.000174,0,18,4.458037,4,5.198072,'class 1'
3,4.241061,0.675645,0.234229,0.16577,0.009825,0.255993,-0.420465,1.709292,17.491928,0.744104,0.466438,0.212958,0.054969,0.13934,0.092539,3,5,3.571429,3,0.619048,4.381385,0.140324,0.063963,0.023809,0.010417,0.003102,0.001605,-0.000082,-0.000596,0.000248,-0.029736,0.20374,0.029788,0.002956,0.061544,0.004964,2,9,4.484848,4,3.695076,4.536294,0.295232,0.154909,0.016756,0.007667,0.006818,-0.000122,-0.000008,-0.000001,-0,0,0.031241,0.214714,0.048673,0.000091,0.055935,0.000975,0,18,4.439689,4,5.82545,5.267831,1.02677,0.886446,0.731537,0.004928,0.003859,0.001918,0.000013,0.000001,0,-0,-0,0.006869,0.134364,0.017474,0.000024,0.013889,0.000165,0,18,4.424372,4,5.137186,'class 1'
4,4.226721,0.342821,0.166166,0.105631,0.016182,-0.008129,-0.247049,6.131895,-22.670893,0.282285,0.233012,0.097097,0.032894,0.13515,0.083807,2,7,3.714286,3,3.238095,4.294633,0.067913,0.043054,0.036645,0.022708,0.001815,0.001888,0.000271,-0.000437,-0.000063,0.016299,0.187476,0.028234,0.001717,0.061999,0.004635,1,8,4.181818,4,3.028409,4.535625,0.308904,0.240991,0.0177,0.008411,0.007703,-0.000036,-0.000004,-0.000001,-0,-0,0.033813,0.216548,0.049504,0.000111,0.056666,0.001073,0,17,4.245136,4,5.045142,5.271446,1.044725,0.976813,0.735822,0.004674,0.003912,0.002017,0.000031,0.000001,0,-0,-0,0.006568,0.134254,0.017442,0.000022,0.01384,0.000153,0,18,4.438597,4,5.123956,'class 1'
2,4.184172,0.609165,0.195229,0.093894,0.051298,-0.128156,1.518539,5.595542,-84.077126,0.507829,0.365488,0.179686,0.072466,0.169429,0.09387,1,6,3.714286,4,3.238095,4.41688,0.232708,0.070434,0.0248,0.010865,-0.002938,-0.00085,-0.000473,0.000359,0.000698,0.056499,0.133923,0.013542,0.003331,0.075136,0.007083,1,9,4.151515,4,3.820076,4.707623,0.523451,0.290743,0.019158,0.008472,0.004386,-0.000136,0.000002,0.000001,-0,0,0.032015,0.233517,0.056838,0.000153,0.060028,0.001116,0,18,4.48249,4,5.891294,5.354444,1.170272,0.937564,0.646821,0.004826,0.003032,0.002469,-0.00007,0,-0,0,-0,0.004263,0.131926,0.016845,0.000024,0.013405,0.000175,0,18,4.597914,4,5.335403,'class 1'
5,4.623986,0.542145,0.482369,0.188796,-0.162203,-0.27374,-0.79312,6.031953,52.609154,-0.12902,0.896432,0.321589,0.138977,0.162358,0.097699,2,6,4.428571,5,2.952381,4.466232,-0.157754,0.030251,0.02749,0.025747,-0.005425,-0.001306,0.000804,0.000308,-0.000954,-0.031994,0.165824,0.016923,0.002163,0.071029,0.006508,1,17,4.424242,5,8.126894,4.661195,0.037209,0.194963,0.01765,0.008984,0.004679,-0.000239,-0.000003,0.000001,-0,0,0.031314,0.22733,0.05415,0.000128,0.05875,0.00108,0,18,4.311284,4,5.699599,5.331906,0.70792,0.865674,0.670711,0.005041,0.002697,0.002676,-0.000061,0,-0,0,-0,0.005061,0.132808,0.017073,0.000026,0.013594,0.00018,0,18,4.583215,4,5.321938,'class 1'
5,5.14963,1.168471,0.459905,0.372334,-0.21747,0.466392,0.22327,-15.542058,-4.092288,-1.256042,1.045674,0.356009,0.246752,0.156408,0.099628,2,17,6.285714,5,23.904762,4.516699,-0.63293,0.079079,0.029956,0.001831,-0.00748,-0.000625,0.001084,-0.000099,-0.001475,-0.107204,0.173261,0.019321,0.003192,0.067975,0.006,1,18,5.484848,5,14.507576,4.626293,-0.523336,0.109594,0.016578,0.008951,0.005077,-0.000267,-0.000008,0.000001,0,0,0.030605,0.223078,0.052299,0.000101,0.057828,0.00102,0,18,4.447471,4,5.256019,5.314559,0.164929,0.79786,0.688266,0.005154,0.002895,0.002405,-0.00005,0,-0,0,-0,0.005643,0.13349,0.01725,0.000026,0.013737,0.000181,0,18,4.523945,4,5.189773,'class 1'
4,4.837276,0.68799,0.647676,0.195072,-0.084129,0.175062,1.346347,5.082104,-34.936184,-0.154758,1.197644,0.436614,0.158551,0.150776,0.098689,1,8,4.428571,5,4.619048,4.513416,-0.32386,0.091166,0.016015,0.000428,-0.00592,0.000725,0.000436,-0.000546,-0.000501,-0.107609,0.180856,0.022128,0.003914,0.065909,0.005614,1,17,4.878788,5,9.734848,4.601126,-0.23615,0.087709,0.016342,0.008494,0.005521,-0.000237,-0.000012,0,0,0,0.030358,0.220646,0.051237,0.000085,0.057326,0.000963,1,18,4.505836,4,5.696255,5.302506,0.46523,0.78909,0.70138,0.005159,0.003063,0.00222,-0.000035,0,0,0,-0,0.006002,0.134001,0.017382,0.000026,0.013838,0.000178,0,18,4.486486,4,5.212934,'class 1'
3,4.214521,1.012298,0.240407,0.059615,0.120525,-0.37209,-0.839087,7.172406,21.288155,1.19309,0.770692,0.342596,0.06955,0.144958,0.094753,2,4,3.285714,3,0.571429,4.453926,0.239404,0.068798,0.016112,0.004048,-0.000937,0.001155,-0.000329,-0.000458,0.000902,-0.048637,0.193455,0.026012,0.003042,0.064722,0.005304,1,11,4.060606,4,4.558712,4.585001,0.37048,0.131075,0.016761,0.008188,0.005972,-0.000168,-0.000014,-0,0,0,0.030921,0.219837,0.050883,0.000093,0.057269,0.000964,0,18,4.392996,4,5.333232,5.295645,1.081123,0.841719,0.710644,0.005055,0.003203,0.002122,-0.000018,0.000001,0,-0,-0,0.006137,0.13434,0.017468,0.000025,0.013894,0.000171,0,18,4.49597,4,5.264334,'class 1'
3,4.158483,0.571655,0.199914,0.146568,0.185905,-0.090426,-1.491411,-1.976179,18.322718,0.625001,0.435281,0.161413,0.046775,0.139279,0.088329,2,6,3.428571,3,1.619048,4.374249,0.215765,0.04372,0.034826,0.016335,0.004356,0.000188,-0.000632,0.000107,0.001225,0.007441,0.192315,0.027982,0.001952,0.064333,0.005019,1,12,4.363636,4,5.051136,4.577176,0.418693,0.202928,0.017562,0.00835,0.00652,-0.000085,-0.000013,-0,0,-0,0.032433,0.220493,0.051176,0.00011,0.057657,0.001034,0,18,4.478599,4,5.508329,5.294152,1.135669,0.919904,0.716976,0.004845,0.003316,0.002115,0.000002,0.000001,0,-0,-0,0.006045,0.134491,0.017504,0.000023,0.013903,0.00016,0,18,4.480322,4,5.403431,'class 1'
5,4.101318,0.393323,0.060876,0.005471,-0.100916,-0.149544,-0.627538,7.820378,-10.54618,0.337919,0.593919,0.206329,0.062173,0.170288,0.093904,1,5,3.714286,5,3.571429,4.34503,0.243712,0.064457,0.023707,0.006794,-0.01018,0.000452,0.000509,0.00039,-0.00023,0.094958,0.151335,0.01727,0.002615,0.076551,0.007176,1,6,4,4,2.4375,4.71174,0.610423,0.366711,0.01859,0.009911,0.005773,-0.000032,0.000007,0.000001,-0,-0,0.034274,0.234872,0.057477,0.00015,0.060503,0.001124,0,18,4.280156,4,5.577456,5.359682,1.258364,1.014652,0.647941,0.005077,0.002874,0.001905,-0.00009,0,-0,0,-0,0.004109,0.132525,0.017,0.000026,0.013534,0.000181,0,18,4.64201,4,5.456697,'class 1'
5,4.427332,0.558443,0.520547,0.253602,-0.193305,0.243695,0.757099,-2.904328,-12.560065,-0.215706,0.550424,0.226948,0.113362,0.161418,0.094707,2,6,4.714286,5,1.571429,4.396557,-0.030775,0.058086,0.044448,0.011825,-0.011778,0.001956,0.000683,-0.000407,-0.000398,0.025463,0.160711,0.019033,0.002028,0.072827,0.00651,1,17,4.575758,5,7.751894,4.675148,0.247816,0.278591,0.017458,0.010093,0.006093,-0.000106,-0.000002,0.000001,-0,-0,0.033644,0.230174,0.055415,0.000122,0.05959,0.001093,1,18,4.350194,4,5.181572,5.342879,0.915547,0.946322,0.667731,0.005168,0.00264,0.002148,-0.000076,0,-0,0,-0,0.004676,0.133205,0.017176,0.000027,0.013675,0.000181,0,18,4.605974,4,5.370761,'class 1'
5,4.360878,0.777179,0.502682,0.166129,-0.044365,0.195995,0.417901,-6.363642,0.498373,0.108368,0.443211,0.225368,0.093662,0.153332,0.093398,4,6,4.714286,5,0.571429,4.415866,0.054988,0.065754,0.064794,0.003327,-0.009216,0.002578,0.000268,-0.001037,-0.000097,0.002367,0.153284,0.019488,0.002324,0.07019,0.006033,1,8,4.242424,4,3.126894,4.649495,0.288617,0.233628,0.017144,0.009694,0.006383,-0.000124,-0.000009,0.000001,0,-0,0.033221,0.227456,0.054226,0.000107,0.059117,0.001067,1,18,4.44358,4,5.177468,5.331365,0.970487,0.915498,0.68187,0.005142,0.002482,0.002359,-0.000058,0,-0,-0,-0,0.005019,0.133728,0.01731,0.000026,0.013775,0.000176,0,18,4.556662,4,5.366451,'class 1'
4,4.052077,0.648578,0.449091,0.026913,0.144148,-0.158912,-0.338328,8.36647,2.234556,1.070756,0.317919,0.164921,0.052084,0.145966,0.089727,1,5,3.142857,3,1.47619,4.392012,0.339935,0.070956,0.055198,0.006982,-0.002565,0.001235,-0.000289,-0.000579,0.000391,0.02274,0.150591,0.020519,0.002133,0.068589,0.005718,1,8,4,4,2.375,4.633976,0.581899,0.241964,0.017555,0.009293,0.006584,-0.000098,-0.000014,0,0,-0,0.033432,0.226553,0.05384,0.000119,0.059118,0.001076,0,18,4.365759,4,4.990698,5.325002,1.272925,0.93299,0.691026,0.004997,0.00254,0.002401,-0.000037,0,0,-0,-0,0.005136,0.134092,0.017402,0.000025,0.013834,0.000167,0,18,4.531531,4,5.35254,'class 1'
4,4.352264,0.784903,0.49725,0.062653,0.081087,0.029207,-0.368958,1.371751,28.278856,1.344805,0.34814,0.1156,0.072358,0.192911,0.086843,2,6,3.714286,3,2.904762,4.885341,0.533077,0.090386,0.013298,0.002494,-0.002354,0.001998,-0.000457,-0.001097,0.000108,0.079581,0.22176,0.064296,0.001596,0.11425,0.006999,0,8,4.212121,4,3.484848,5.257708,0.905444,0.372366,0.015507,0.00744,0.005753,-0.00046,0.00001,0,-0,-0,0.0287,0.297411,0.087217,0.000124,0.072906,0.000824,0,20,4.914397,5,6.273893,5.544557,1.192293,0.659216,0.286849,0.009572,0.003037,0.001291,-0.000159,0,0,-0,0,-0.005244,0.117979,0.013494,0.000011,0.01083,0.000113,0,20,5.247036,5,6.520063,'class 1'
3,4.414969,0.780991,0.168244,0.079043,0.030344,0.509828,0.644406,-10.752269,-21.003059,0.870192,0.342128,0.112114,0.059412,0.18231,0.081583,1,6,3.714286,4,2.571429,4.741946,0.326977,0.076825,0.017218,0.016848,-0.001448,0.001197,-0.000256,-0.000719,0.000259,0.077195,0.183072,0.046009,0.001633,0.10629,0.006579,1,20,5.060606,4,11.933712,5.126783,0.711814,0.384837,0.018073,0.008352,0.007626,-0.000406,0.000005,0,-0,0,0.034051,0.287218,0.082274,0.000133,0.071504,0.000912,0,20,4.774319,5,6.050432,5.498525,1.083556,0.756579,0.371742,0.009019,0.003525,0.001912,-0.000141,0,0,-0,0,-0.003582,0.120001,0.01395,0.000014,0.011138,0.000133,0,20,5.087245,5,6.428817,'class 1'
3,4.94886,0.772123,0.331009,0.220287,0.105479,0.448352,-1.841242,-6.568814,73.978935,0.6614,0.49197,0.12737,0.078829,0.210826,0.096165,2,10,5,4,8,5.113495,0.164636,0.096137,0.065563,0.01171,-0.002923,-0.000011,-0.000263,-0.000826,0.000184,0.042285,0.257286,0.087002,0.002429,0.123254,0.007151,0,10,5.030303,5,5.280303,5.426552,0.477692,0.313056,0.011895,0.004291,0.001631,-0.000179,0.000019,-0,-0,-0,0.017818,0.306043,0.091139,0.000104,0.073059,0.00076,0,20,5.062257,5,6.496109,5.583998,0.635138,0.470502,0.157446,0.010118,0.002797,0.000187,-0.000224,0,0,-0,0,-0.007133,0.114625,0.012752,0.00001,0.010309,0.000105,0,20,5.44808,5,7.180059,'class 1'
6,4.951757,0.557183,0.385132,0.24921,-0.12435,-0.272044,1.09624,7.678224,-29.098988,-0.077159,0.799609,0.171652,0.084219,0.198666,0.092279,3,6,4.857143,5,1.142857,4.96401,0.012253,0.08382,0.051713,0.006729,-0.00339,-0.000714,0.000152,0.000022,-0.000623,0.025377,0.220304,0.06496,0.002173,0.115795,0.006629,0,20,4.666667,4,11.791667,5.282617,0.33086,0.318607,0.014723,0.006717,0.004166,-0.000159,0.000014,0,-0,-0,0.025606,0.2982,0.087457,0.000112,0.072452,0.000812,0,20,4.992218,5,6.273376,5.537311,0.585554,0.573301,0.254694,0.009632,0.003268,0.000898,-0.000204,0,0,-0,0,-0.005466,0.116893,0.013248,0.000013,0.010645,0.000122,0,20,5.263632,5,6.744507,'class 1'
6,5.066613,0.762433,0.618232,0.213746,-0.019545,-0.173599,0.031805,-5.789987,-1.040196,-1.166918,0.900705,0.184803,0.085012,0.187753,0.086654,3,20,6.428571,4,37.619049,4.818124,-0.248489,0.069559,0.029719,0.011926,-0.00309,-0.001379,0.000326,0.000818,-0.000214,0.027914,0.193483,0.048364,0.001702,0.107901,0.006248,1,20,4.848485,4,12.320076,5.151969,0.085357,0.333846,0.017299,0.007543,0.00636,-0.000152,0.000007,0,-0,-0,0.031202,0.288385,0.082704,0.000113,0.071126,0.000856,0,20,4.848249,5,6.14485,5.492501,0.425888,0.674377,0.340531,0.009133,0.003709,0.001587,-0.000182,0,0,-0,0,-0.003837,0.118811,0.013677,0.000016,0.010934,0.000141,0,20,5.113798,5,6.604691,'class 1'
3,4.678581,0.765355,0.51945,0.243649,0.001981,0.136288,0.028398,-1.459318,2.95174,0.002255,0.646537,0.160692,0.059222,0.178572,0.079943,3,9,4.857143,5,4.809524,4.678093,-0.000487,0.062042,0.007972,0.003007,-0.003368,-0.000979,0.000491,0.000478,0.00013,0.051063,0.162278,0.0344,0.001281,0.100424,0.005922,1,20,4.666667,4,11.291667,5.034903,0.356322,0.35681,0.019085,0.008465,0.007606,-0.000131,-0,0,0,0,0.035156,0.277997,0.077637,0.000115,0.069316,0.000912,0,20,4.618677,4,5.846212,5.45016,0.771579,0.772066,0.415257,0.00864,0.004125,0.002238,-0.000158,0,0,-0,0,-0.002276,0.120387,0.014034,0.000018,0.011175,0.00016,0,20,4.959697,5,6.386895,'class 1'
4,5.141604,0.767719,0.535877,0.174534,0.016122,0.722924,-0.149453,-7.658271,-5.063346,0.406376,0.085318,0.130098,0.081271,0.217546,0.102453,3,8,5,5,3.666667,5.140536,-0.001068,0.101758,0.08518,0.017464,-0.001818,-0.0011,-0.000166,-0.00064,0.00038,0.034043,0.268502,0.092946,0.003005,0.123855,0.006944,1,20,5.545455,5,12.005682,5.45461,0.313006,0.314074,0.011757,0.002412,0.000601,0.000126,0.000023,-0,-0,-0,0.01477,0.30494,0.090279,0.000106,0.071886,0.000818,0,20,4.996109,5,6.503891,5.576849,0.435245,0.436312,0.122238,0.010166,0.003097,0.000293,-0.000269,0,0,-0,0,-0.007362,0.113177,0.012436,0.000012,0.010074,0.000117,0,20,5.481271,5,7.409161,'class 1'
5,5.49774,0.973593,0.367417,0.037187,-0.169368,0.126649,0.837911,-8.457038,-41.69368,-1.303823,0.61887,0.167061,0.088735,0.205752,0.098012,3,20,6.857143,5,34.476189,5.015139,-0.482601,0.089478,0.084599,0.004094,-0.003341,-0.003371,0.000496,0.001188,-0.000583,-0.008973,0.225207,0.069357,0.00321,0.117126,0.00637,2,20,5.484848,5,11.445076,5.313674,-0.184066,0.298535,0.013895,0.005784,0.00296,0.000157,0.000017,0,-0,-0,0.022639,0.298122,0.087131,0.00011,0.071452,0.000863,0,20,4.933852,5,6.233889,5.531971,0.034231,0.516832,0.218297,0.009749,0.003538,0.000456,-0.000246,0,0,-0,0,-0.005755,0.115288,0.012891,0.000015,0.010382,0.000134,0,20,5.297297,5,6.979409,'class 1'
20,5.765516,1.376694,1.164146,0.981794,0.048671,-1.159321,-0.970038,19.288555,30.008329,-3.522634,0.4329,0.195812,0.100938,0.194446,0.091514,3,20,8.285714,6,35.57143,4.881907,-0.883609,0.073983,0.066911,0.008553,-0.003497,-0.003647,0.000526,0.001847,-0.000383,-0.015625,0.200131,0.052567,0.002604,0.109613,0.005993,1,20,5.060606,5,11.558712,5.184515,-0.581001,0.302608,0.016175,0.007272,0.00505,0.000137,0.000009,0,0,-0,0.028497,0.289145,0.082821,0.000108,0.070305,0.000891,0,20,4.894942,5,6.633451,5.488853,-0.276663,0.606946,0.304338,0.009316,0.003944,0.001195,-0.00022,0,-0,-0,0,-0.004177,0.117092,0.013289,0.000017,0.010651,0.000152,0,20,5.151731,5,6.801445,'class 1'
3,4.994265,0.652326,0.416163,0.285555,0.073318,0.04284,-0.585909,-5.466835,33.349407,-0.521719,0.973276,0.197921,0.076378,0.184561,0.083735,1,20,5.285714,3,43.57143,4.740428,-0.253837,0.057707,0.044945,0.001383,-0.00432,-0.001648,0.000353,0.000516,-0.000019,0.014144,0.179833,0.03985,0.001577,0.10223,0.005719,1,20,5.090909,5,12.585227,5.067682,0.073417,0.327254,0.017961,0.007925,0.006936,0.000101,0.000001,0,0,0,0.032822,0.27939,0.078075,0.000102,0.06866,0.000906,0,20,4.568093,4,5.832259,5.448044,0.453779,0.707615,0.380362,0.008883,0.004316,0.00191,-0.000192,0,-0,-0,0,-0.002657,0.118592,0.013624,0.00002,0.010877,0.000169,0,20,5.008535,5,6.589111,'class 1'
5,5.007863,0.501146,0.279175,0.21375,-0.311898,-0.01078,1.730668,-1.546582,-57.45216,0.435721,0.416743,0.193379,0.074334,0.225726,0.109539,3,9,4.857143,4,4.476191,5.121627,0.113764,0.115208,0.049726,0.01956,-0.000196,-0.000846,0.000215,0.000113,0.000328,0.085042,0.304559,0.107119,0.002571,0.123676,0.007074,1,12,5.030303,5,6.592803,5.486734,0.478871,0.365107,0.012058,0.001134,0.000614,0.000396,0.000023,-0.000001,-0,-0,0.011538,0.302243,0.088437,0.000117,0.070044,0.000926,0,20,4.92607,5,6.639044,5.571245,0.563382,0.449618,0.084511,0.010249,0.003433,0.000807,-0.000308,0,0,-0,0,-0.007622,0.111261,0.012024,0.000015,0.009773,0.000132,0,20,5.530583,5,7.461707,'class 1'
3,5.300909,0.462671,0.311156,0.212165,-0.174389,0.088797,-1.111351,-0.761742,72.863739,-0.36368,0.713895,0.185761,0.087708,0.214153,0.104031,3,12,5.142857,5,10.142858,5.020774,-0.280134,0.095084,0.079658,0.003035,-0.001065,-0.003279,0.000236,0.001116,-0.000089,0.018461,0.251736,0.080255,0.002958,0.117956,0.006407,2,20,5.545455,5,12.130682,5.350332,0.049423,0.329557,0.013444,0.004114,0.002007,0.000467,0.000018,-0,-0,-0,0.019564,0.29688,0.086056,0.00012,0.069861,0.000968,0,20,4.836576,5,6.145063,5.528685,0.227776,0.50791,0.178353,0.00991,0.003847,0.000034,-0.000283,0,-0,-0,0,-0.006096,0.113196,0.012434,0.000017,0.010052,0.000149,0,20,5.354671,5,7.113238,'class 1'
12,5.59443,1.204323,0.730184,0.338735,0.009448,-0.453494,0.616202,4.31888,-36.852386,-2.273242,0.560878,0.16477,0.111388,0.202266,0.09629,2,20,7.142857,4,42.809525,4.911979,-0.682451,0.086813,0.073301,0.001027,-0.001803,-0.003321,0.000005,0.001068,-0.000364,-0.012485,0.214075,0.060364,0.002927,0.111105,0.00596,1,20,5.242424,5,12.501894,5.223987,-0.370443,0.312008,0.015027,0.006736,0.004003,0.000447,0.000012,0,0,-0,0.025765,0.289172,0.08243,0.000117,0.068991,0.000991,0,20,4.785992,5,5.817303,5.487732,-0.106698,0.575753,0.263745,0.009551,0.004223,0.000739,-0.000254,0,-0,-0,0,-0.004589,0.114877,0.012798,0.00002,0.010298,0.000165,0,20,5.231389,5,7.004308,'class 1'
2,5.031121,0.553992,0.521113,0.276327,0.114664,0.165718,-0.326469,-5.461842,-14.702918,-0.243448,0.740971,0.150354,0.086207,0.1915,0.087253,2,12,5.285714,5,10.571428,4.787601,-0.243521,0.067427,0.058939,0.005807,-0.00406,-0.001447,-0.000174,0.000084,-0,-0.002681,0.192069,0.046818,0.002008,0.104076,0.005652,1,20,5.212121,4,12.484848,5.108558,0.077436,0.320957,0.01653,0.008237,0.005751,0.000375,0.000005,0,0,-0,0.030518,0.280446,0.078231,0.000113,0.067618,0.001001,0,20,4.680934,4,5.741549,5.448902,0.417781,0.661302,0.340344,0.009185,0.004559,0.001499,-0.000223,0,-0,-0,0,-0.003127,0.116299,0.01311,0.000022,0.010509,0.000182,0,20,5.095306,5,6.748503,'class 1'
