@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {'class 1','class 2'}

@data
8,8.526048,1.931004,0.261706,0.135455,-0.232116,-0.011657,-1.333853,-2.179221,65.003059,-1.533843,1.460271,4.207021,0.273506,4.52481,0.218325,5,15,9.142858,8,12.476191,8.299763,-0.226285,0.447282,0.144098,0.065837,-0.011224,0.000645,0.002009,0.000232,-0.00123,-0.237347,1.259971,1.345405,0.016952,0.86302,0.023957,0,18,8.515152,8,16.132576,8.882824,0.356776,0.583061,0.039147,0.015711,0.001157,-0.000547,0.000003,0,-0,-0,0.053701,0.3243,0.091666,0.000206,0.060858,0.000692,0,22,7.961702,8,21.472885,8.821066,0.295018,0.521303,-0.061758,0.006541,0.002479,0.001675,-0.000039,-0,0,0,-0,-0.002388,0.019365,0.000354,0.000038,0.000388,0.00023,0,22,8.613324,9,19.951038,'class 2'
8,9.035357,2.139914,0.501597,0.145749,-0.431637,-0.020244,1.157672,-4.201353,-13.704198,-1.784065,1.599918,4.67095,0.278695,4.607011,0.215835,8,18,10,9,13,8.446547,-0.588811,0.477137,0.112905,0.031946,-0.015153,-0.001113,0.001943,0.001095,-0.001397,-0.332287,1.256079,1.341996,0.013027,0.860324,0.022125,0,22,9.181818,8,17.84091,8.899606,-0.135752,0.453059,0.039004,0.012428,0.00005,-0.000387,-0.000003,0,-0,-0,0.051482,0.323331,0.091256,0.000133,0.060995,0.000547,0,22,7.995745,8,21.226477,8.82987,-0.205487,0.383324,-0.069736,0.006256,0.002336,0.001694,-0.000034,-0,0,0,-0,-0.002226,0.019901,0.000373,0.000036,0.000363,0.000253,0,22,8.58981,9,19.919216,'class 2'
12,10.687522,3.236895,0.352254,0.033296,0.024643,0.248026,-1.18192,0.451187,15.13167,-3.622445,1.318068,5.857297,0.147919,4.750124,0.175842,8,21,11.714286,11,19.238094,9.06721,-1.620312,0.529687,0.101981,0.023579,0.001095,-0.00056,0.000659,-0.000348,0.000142,-0.655247,1.296739,1.429093,0.01132,0.870335,0.017802,0,22,11.121212,10,25.172348,8.942513,-1.745009,-0.124698,0.04001,0.004106,0.000837,0.00038,-0.00002,-0.000001,0,0,0.036741,0.32766,0.09379,0.000036,0.062622,0.000414,0,22,8.570212,9,23.135006,8.829078,-1.858444,-0.238132,-0.113435,0.005882,0.002377,0.001672,-0.000038,-0,0,0,0,-0.001833,0.025574,0.000632,0.000027,0.000647,0.000167,0,22,8.514696,9,19.34145,'class 2'
21,11.105124,3.595089,0.685918,0.408245,-0.368278,-0.331526,2.502032,7.49393,-54.367065,-4.689252,1.024412,5.91236,0.131321,4.810473,0.175667,5,21,13,14,34.666668,9.174089,-1.931034,0.549603,0.115432,0.031606,-0.000628,-0.002412,0.001433,0.000966,-0.001441,-0.696641,1.261016,1.379801,0.010966,0.866806,0.016851,0,22,11.484848,11,20.445076,8.969883,-2.135241,-0.204206,0.040005,0.004726,0.000375,0.000372,-0.000022,-0.000001,0,-0,0.034904,0.326691,0.093413,0.000031,0.062824,0.000355,0,22,8.548936,9,23.25721,8.846983,-2.258141,-0.327106,-0.1229,0.005574,0.002188,0.001623,-0.000035,-0,0,0,0,-0.001763,0.025558,0.000629,0.000025,0.000624,0.000171,0,22,8.54213,9,19.417015,'class 2'
15,10.825165,3.19328,0.464468,0.162078,-0.016247,-0.07665,-1.89678,1.030084,104.282913,-3.495669,1.151322,5.677182,0.094769,4.782925,0.159854,8,21,11.857142,10,21.809525,9.261084,-1.564081,0.51793,0.11625,0.052485,0.00713,-0.001277,0.000931,0.000092,-0.000683,-0.686665,1.296176,1.434975,0.010087,0.872,0.015395,0,21,11.212121,11,19.547348,8.984264,-1.8409,-0.276819,0.040676,0.006247,0.005508,0.000545,-0.00002,-0.000001,0,0,0.028921,0.329664,0.094978,0.000042,0.063357,0.000529,0,22,8.770213,10,23.442699,8.835721,-1.989444,-0.425363,-0.148543,0.005648,0.002387,0.001631,-0.00004,-0,0,0,0,-0.00163,0.029008,0.000818,0.000023,0.000822,0.000145,0,22,8.536904,9,19.427885,'class 2'
11,10.477368,2.620113,0.272111,0.066046,0.231273,0.282986,-0.037893,-4.995864,-55.439301,-2.826178,0.978046,5.144042,0.094891,4.729907,0.146717,7,19,11.571428,11,19.619047,9.242003,-1.235365,0.473942,0.085807,0.064498,0.014496,0.000035,-0.000311,-0.00073,0.000752,-0.624247,1.329328,1.48352,0.006042,0.874851,0.013656,0,21,11.060606,11,16.558712,8.992762,-1.484607,-0.249242,0.041234,0.00973,0.007059,0.000662,-0.000015,-0.000001,0,0,0.024444,0.331982,0.096209,0.000087,0.063696,0.000789,0,22,8.774468,10,23.722422,8.819639,-1.657729,-0.422364,-0.173122,0.005731,0.002624,0.001657,-0.000044,-0,0,0,0,-0.001449,0.033081,0.001071,0.000022,0.001066,0.000128,0,22,8.484651,9,19.187183,'class 2'
11,9.960023,1.909796,0.291222,0.160698,0.228479,0.015241,-0.456359,18.011305,-23.750036,-2.040319,1.049755,4.558077,0.122123,4.641578,0.136631,6,12,9,9,4.666667,9.091336,-0.868687,0.424827,0.069687,0.016169,0.009654,0.001563,-0.000319,-0.000991,0.001228,-0.510683,1.352789,1.50945,0.002937,0.873118,0.011321,0,16,10.212121,10,10.984848,9.012084,-0.947939,-0.079252,0.042007,0.011007,0.005515,0.000476,-0.000002,-0.000001,-0,0,0.025486,0.334343,0.097501,0.000116,0.064172,0.000995,0,21,8.612766,10,22.785307,8.828027,-1.131996,-0.263309,-0.184057,0.005651,0.002715,0.001603,-0.000047,-0,0,0,-0,-0.001333,0.036527,0.001309,0.000021,0.001288,0.00012,0,22,8.585892,9,19.347357,'class 2'
6,9.462683,1.756193,0.522166,0.121447,0.076925,0.456175,-1.371608,-16.180323,55.357944,-1.355474,1.23407,4.347396,0.136899,4.598569,0.135159,6,14,10.285714,10,6.238095,8.97431,-0.488373,0.411455,0.02349,0.001519,-0.000408,0.002365,0.000557,-0.000612,0.000251,-0.436465,1.346347,1.493604,0.002254,0.871303,0.010617,0,15,9.909091,10,10.460227,9.026585,-0.436098,0.052275,0.042422,0.009187,0.003042,0.000181,0.000007,0,-0,-0,0.030192,0.335708,0.098273,0.000084,0.064591,0.000862,0,21,8.608511,10,23.948645,8.8583,-0.604383,-0.11601,-0.168284,0.00545,0.002546,0.001494,-0.000047,-0,0,0,-0,-0.001411,0.035554,0.00124,0.00002,0.001226,0.00012,0,22,8.59177,9,19.297945,'class 2'
9,9.14654,1.485249,0.211185,0.125726,0.020368,0.066479,1.874508,-7.426354,-97.591354,-1.39979,1.564545,4.251468,0.150209,4.54004,0.128342,6,13,10.142858,11,5.476191,8.852305,-0.294234,0.392158,0.047215,0.026409,0.004637,0.002922,-0.000314,-0.000199,0.000549,-0.371352,1.360821,1.51171,0.002602,0.870347,0.009615,0,15,9.181818,10,11.278409,9.017913,-0.128627,0.165607,0.042599,0.011175,0.000512,0.000252,0.000011,-0,-0,0,0.030911,0.336438,0.098614,0.000128,0.064506,0.001194,0,20,8.685106,10,22.985888,8.840899,-0.30564,-0.011406,-0.177013,0.005641,0.002813,0.001526,-0.000051,-0,0,-0,-0,-0.001302,0.039785,0.001557,0.000019,0.001522,0.000114,0,22,8.664925,9,19.513142,'class 2'
5,8.425542,1.544033,1.01636,0.604901,0.36027,0.001709,-0.635521,-13.439215,-4.445133,0.077228,1.371999,4.063622,0.180064,4.492439,0.12143,4,11,8.714286,10,8.904762,8.675445,0.249903,0.398226,0.091132,0.021599,0.008565,0.002702,-0.000508,-0.001007,0.001513,-0.285495,1.337041,1.475366,0.005032,0.86784,0.008705,0,17,8.575758,9,11.814394,9.021912,0.59637,0.346467,0.042714,0.011205,0.005437,0.000175,0.000018,-0,-0,0,0.036947,0.336964,0.098925,0.000136,0.064634,0.001375,0,20,8.557446,9,23.136642,8.85885,0.433309,0.183406,-0.163061,0.005684,0.002874,0.001425,-0.000056,-0,0,-0,-0,-0.001385,0.042873,0.001811,0.000019,0.00176,0.00011,0,22,8.702155,9,19.754368,'class 2'
9,8.979128,1.580196,0.524737,0.098258,0.145819,-0.115191,0.410304,12.596421,-22.076559,-1.153718,1.787278,4.511741,0.133931,4.521235,0.117942,5,17,8.285714,6,17.238094,8.708632,-0.270495,0.424848,0.082149,0.00086,0.0163,0.000551,-0.00042,-0.000471,0.000124,-0.341838,1.335703,1.47068,0.004561,0.864004,0.008787,0,17,9.212121,9,13.297348,9.006223,0.027095,0.29759,0.042267,0.013676,0.007887,0.000355,0.000014,-0.000001,-0,0,0.036478,0.334701,0.097716,0.000201,0.064191,0.001768,0,20,8.468085,9,22.908165,8.838546,-0.140582,0.129913,-0.167677,0.005837,0.003095,0.001475,-0.00006,-0,0,-0,-0,-0.001268,0.047457,0.002219,0.000018,0.002122,0.000111,0,21,8.694318,9,19.834602,'class 2'
9,9.483679,2.000962,0.672652,0.494301,-0.075672,0.252415,1.17896,-3.748935,3.342065,-1.822612,1.578763,4.878948,0.092052,4.572993,0.115469,5,13,9.142858,9,6.809524,8.799886,-0.683793,0.457863,0.070102,0.035774,0.019037,-0.001467,-0.000382,0.000334,-0.001044,-0.423535,1.327749,1.459114,0.003449,0.858002,0.009874,0,17,10.121212,10,14.672348,8.984982,-0.498696,0.185097,0.041546,0.016428,0.009696,0.000524,0.000009,-0.000001,0,0,0.034814,0.331627,0.096138,0.000286,0.063727,0.002183,0,20,8.340425,9,21.849426,8.815252,-0.668427,0.015367,-0.16973,0.005911,0.003294,0.001542,-0.000063,-0,0,-0,-0,-0.001075,0.052231,0.002686,0.000018,0.002524,0.000115,0,21,8.608099,9,19.433241,'class 2'
13,9.654073,2.315051,0.473257,0.083411,0.025425,-0.006887,-0.48484,-1.969711,52.602184,-2.871718,1.6218,4.937313,0.091493,4.611148,0.114729,6,15,11.428572,13,10.285714,8.819197,-0.834876,0.461796,0.061215,0.016567,0.01801,0.000118,-0.000314,0.000315,-0.000515,-0.417148,1.327104,1.463241,0.003485,0.866781,0.008881,0,17,9.848485,9,13.695076,9.031446,-0.622627,0.212249,0.041406,0.014487,0.010477,0.000554,0.000007,-0.000001,0,0,0.037396,0.333044,0.096842,0.000227,0.064088,0.00194,0,20,8.53617,9,22.830952,8.863727,-0.790346,0.04453,-0.167719,0.005914,0.003004,0.001343,-0.000064,-0,0,-0,-0,-0.001567,0.050328,0.002497,0.000017,0.002372,0.000107,0,21,8.683213,9,19.594353,'class 2'
8,9.896785,2.143656,0.51238,0.204718,0.085502,-0.082491,-0.548236,-5.730704,72.375648,-1.835994,1.349861,5.235474,0.119231,4.755468,0.113033,6,16,10.571428,9,16.285715,9.064485,-0.8323,0.49506,0.046051,0.001317,0.012041,0.001931,-0.000698,-0.000584,0.000735,-0.539794,1.335975,1.481149,0.003517,0.875133,0.009415,0,16,10.030303,9,12.280303,9.081722,-0.815063,0.017238,0.040048,0.015461,0.010064,0.000827,-0.000004,-0.000001,0,0,0.034651,0.331785,0.096186,0.00026,0.06406,0.002103,0,21,8.740425,9,22.765667,8.895366,-1.001419,-0.169119,-0.186357,0.005996,0.002769,0.001171,-0.000068,-0,-0,-0,-0,-0.002055,0.052845,0.002753,0.000016,0.002597,0.0001,0,21,8.678641,9,19.466597,'class 2'
6,9.831649,1.829477,0.695753,0.221892,0.187353,0.601644,-1.840319,2.700814,21.265869,-0.911831,1.369054,5.126317,0.137062,4.811976,0.111244,6,13,9,9,4.666667,9.133017,-0.698632,0.498776,0.036317,0.014466,0.007007,0.003524,-0.000137,-0.001725,0.000885,-0.549559,1.325331,1.46684,0.004062,0.882993,0.008167,0,16,10.545455,10,10.193182,9.14396,-0.687689,0.010943,0.039688,0.012808,0.008484,0.000883,-0.000007,-0.000001,0,0,0.035364,0.333353,0.096982,0.000195,0.064398,0.001818,0,21,8.765958,9,23.120203,8.947308,-0.884341,-0.185709,-0.196652,0.005911,0.00239,0.000925,-0.000068,-0,-0,-0,-0,-0.002596,0.050528,0.002518,0.000015,0.002395,0.000093,0,21,8.720444,9,19.099575,'class 2'
9,10.360639,2.116545,0.456967,0.178871,0.008602,0.462993,-0.129414,4.713073,-8.285901,-1.480707,1.741283,5.644877,0.176761,4.908715,0.109872,6,13,9.285714,9,6.571429,9.317136,-1.043503,0.519781,0.073959,0.050412,0.007895,0.001395,-0.000063,-0.001303,0.000092,-0.644152,1.335101,1.490511,0.005075,0.889156,0.009895,0,21,11.242424,11,14.939394,9.155836,-1.204803,-0.1613,0.03864,0.016259,0.00765,0.001018,-0.000011,-0.000002,0,0,0.030032,0.331915,0.096242,0.00029,0.064214,0.002259,0,21,8.838298,10,22.272886,8.932841,-1.427797,-0.384295,-0.222995,0.006075,0.002384,0.000955,-0.000071,-0,-0,0,0,-0.002736,0.054844,0.002964,0.000015,0.002778,0.000093,0,21,8.733507,9,19.459654,'class 2'
12,10.463955,2.35774,0.34918,0.043125,0.072228,-0.330595,-1.270905,-7.136911,53.435249,-2.663795,1.669277,5.467908,0.161577,4.957449,0.106237,9,16,12.428572,12,7.619048,9.347749,-1.116206,0.515325,0.068449,0.026963,0.00794,0.001455,0.000262,-0.000625,-0.000447,-0.610737,1.320161,1.471188,0.005018,0.898466,0.008165,0,16,10.363636,10,12.488636,9.228859,-1.235096,-0.11889,0.038406,0.013407,0.005377,0.000996,-0.000009,-0.000001,0,0,0.030375,0.333792,0.097162,0.000212,0.06449,0.00194,0,21,8.87234,9,23.05201,8.987677,-1.476278,-0.360072,-0.241182,0.00598,0.001944,0.00066,-0.000069,-0,-0,0,0,-0.003376,0.05207,0.002673,0.000014,0.002528,0.000092,0,21,8.820379,9,19.946146,'class 2'
16,10.411192,2.418319,0.422969,0.199612,-0.204286,-0.505641,1.721611,15.676875,-34.7015,-2.641676,1.304426,5.156743,0.132893,4.989654,0.101837,5,16,10,9,13.333333,9.348931,-1.062261,0.504549,0.066996,0.007648,0.007713,0.000338,0.00054,0.000639,-0.001094,-0.563897,1.30057,1.44528,0.004858,0.905401,0.006699,0,17,10.787879,11,12.484848,9.298023,-1.113169,-0.050908,0.038224,0.010572,0.003144,0.000886,-0.000005,-0.000001,-0,0,0.030796,0.335433,0.097981,0.000152,0.064715,0.001614,0,21,8.880851,9,22.977196,9.040283,-1.370909,-0.308648,-0.25774,0.005786,0.001508,0.000337,-0.000066,0,-0,0,0,-0.003941,0.049171,0.002384,0.000013,0.00227,0.000094,0,21,8.903331,9,20.326597,'class 2'
9,10.413628,2.038212,0.354582,0.012635,0.130706,0.178203,-0.242454,4.040304,23.074955,-2.380159,0.759449,4.71855,0.115786,5.088002,0.093392,5,17,10.285714,11,14.904762,9.424189,-0.989439,0.483342,0.062637,0.016927,0.009523,0.001319,-0.000106,-0.000038,0.000231,-0.529053,1.311192,1.476561,0.003559,0.92742,0.006242,0,18,10.69697,10,14.592803,9.397209,-1.016418,-0.026979,0.037607,0.010718,0.000303,0.000695,0.000004,-0.000001,-0,0,0.027193,0.337092,0.098714,0.00016,0.064704,0.001668,0,21,8.965958,10,23.417639,9.085685,-1.327943,-0.338504,-0.311524,0.005842,0.000983,0.000095,-0.000064,0,-0,0,0,-0.004954,0.04922,0.00239,0.000011,0.00228,0.000095,0,22,8.945134,9,20.514635,'class 2'
9,9.733968,1.891142,0.566094,0.114222,-0.103842,0.069785,0.617843,4.628184,-32.930676,-1.210826,0.820173,4.434975,0.11782,5.173743,0.087821,7,15,9.714286,9,6.904762,9.401599,-0.332369,0.45207,0.040028,0.007557,0.004077,0.003848,0.000532,-0.000774,-0.000673,-0.4196,1.349664,1.544901,0.001724,0.953418,0.006053,0,18,9.969697,10,12.530303,9.497872,-0.236095,0.096273,0.037259,0.010595,0.001775,0.000421,0.000012,-0,-0,0,0.024889,0.339091,0.099552,0.000164,0.064535,0.001683,0,21,9.076595,10,24.737698,9.131853,-0.602115,-0.269746,-0.366019,0.005921,0.000642,0.000509,-0.000061,0,-0,0,0,-0.006054,0.048144,0.00229,0.00001,0.002207,0.000096,0,22,9.138472,10,21.046173,'class 2'
10,9.60176,2.165273,0.561967,0.282306,-0.06458,0.237463,0.648331,5.893772,-35.499702,-1.321001,1.009582,4.79839,0.090141,5.336179,0.103867,6,13,9,8,7.333333,9.402431,-0.199328,0.440998,0.066817,0.03234,-0.001631,0.003511,0.000143,-0.000297,0.000394,-0.341841,1.418077,1.676103,0.002096,1.000724,0.007011,0,18,9.969697,10,13.530303,9.625205,0.023445,0.222774,0.036676,0.012804,0.003331,0.000179,0.000014,-0,-0,-0,0.020541,0.341263,0.100289,0.00022,0.063926,0.002043,0,21,9.229787,10,25.55381,9.172145,-0.429615,-0.230287,-0.45306,0.00645,0.00129,0.000046,-0.000057,0,-0,0,0,-0.007694,0.047929,0.00228,0.000008,0.002249,0.000098,0,24,9.297845,10,21.865479,'class 2'
12,9.948567,2.476228,0.288106,0.157086,0.124411,-0.150094,0.002182,-2.634977,-33.276142,-2.345207,1.015786,5.082154,0.110659,5.393999,0.108247,9,17,12.285714,12,7.904762,9.475692,-0.472876,0.456364,0.065426,0.018199,0.000896,0.002517,-0.00011,-0.000242,0.001158,-0.372739,1.421715,1.684877,0.002187,1.005458,0.005553,0,17,9.454545,10,12.818182,9.674738,-0.273829,0.199046,0.036557,0.010973,0.003547,0.000093,0.000014,-0,-0,-0,0.022037,0.340666,0.099763,0.000162,0.063321,0.001534,0,22,9.187234,10,26.246845,9.219785,-0.728783,-0.255907,-0.454953,0.006296,0.001694,0.000273,-0.000049,0,-0,0,-0,-0.008263,0.042246,0.001778,0.000007,0.001824,0.000101,0,24,9.327237,10,22.151016,'class 2'
17,10.340387,2.825956,0.457995,0.135731,0.198536,-0.593204,-2.402829,22.2892,65.952866,-2.232229,1.310124,5.715401,0.154939,5.460397,0.113965,2,17,10.142858,10,21.809525,9.614916,-0.725471,0.490182,0.02603,0.001404,0.001994,0.000502,-0.000408,-0.000026,0.000763,-0.462748,1.418619,1.679907,0.001229,1.007308,0.004868,0,21,10.393939,10,20.121212,9.712238,-0.628149,0.097322,0.036293,0.010211,0.003057,0.000017,0.00001,0,-0,-0,0.023025,0.339251,0.098903,0.000128,0.06268,0.001113,0,22,9.123405,10,26.288126,9.261206,-1.079182,-0.35371,-0.451033,0.006121,0.001989,0.000566,-0.000039,0,0,0,-0,-0.008676,0.03649,0.001334,0.000006,0.001438,0.000105,0,24,9.309602,10,21.934149,'class 2'
9,10.340034,2.406145,0.803738,0.285052,-0.112658,0.672064,2.145602,-17.261927,-66.846123,-1.887459,1.580644,5.709529,0.168149,5.507244,0.11969,7,17,10.714286,9,14.238095,9.622902,-0.717132,0.491674,0.046722,0.005629,0.003345,0.001043,0.000096,-0.000361,-0.000516,-0.450582,1.428951,1.707942,0.001967,1.025071,0.005556,0,22,11.484848,11,20.945076,9.737817,-0.602217,0.114915,0.035996,0.011606,0.002567,0.000091,0.000009,-0,-0,0,0.021823,0.339354,0.098773,0.000149,0.062249,0.001343,0,22,9.178723,10,26.079033,9.257095,-1.082938,-0.365807,-0.480721,0.006616,0.001983,0.000624,-0.00004,0,0,0,-0,-0.009222,0.037496,0.001415,0.000005,0.001547,0.000105,0,24,9.38145,10,22.420414,'class 2'
12,10.804601,2.58396,0.43525,0.186643,0.047475,-0.195516,0.019012,9.33138,12.193274,-2.335353,1.92761,6.114579,0.214714,5.573494,0.127599,5,15,10,10,11.333333,9.7661,-1.038501,0.522184,0.058591,0.034676,0.003186,0.000322,-0.000237,0.000491,0.000554,-0.5461,1.418529,1.698169,0.002917,1.038678,0.005885,0,22,11.30303,11,17.467804,9.777709,-1.026892,0.011609,0.035264,0.010673,0.000813,0.000117,0.000005,-0.000001,-0,0,0.023779,0.3371,0.097283,0.000113,0.060907,0.001092,0,22,9.289362,10,26.351809,9.287189,-1.517411,-0.47891,-0.49052,0.006964,0.002077,0.000954,-0.00003,0,0,-0,-0,-0.009995,0.031843,0.001036,0.000005,0.001248,0.000109,0,24,9.386676,10,22.22032,'class 2'
14,11.040705,2.646589,0.63881,0.372979,0.02467,0.507135,1.571752,-4.454968,-89.386398,-2.912421,1.47275,5.943561,0.16576,5.573164,0.131501,5,15,11.571428,12,10.619047,9.805909,-1.234796,0.532502,0.101711,0.037023,0.002246,0.001107,0.000125,-0.000825,0.000746,-0.59719,1.403992,1.678112,0.005328,1.047512,0.006616,0,22,11.727273,11,16.454546,9.795236,-1.245469,-0.010674,0.034344,0.00713,0.001078,0.000097,0.000006,-0.000001,-0,0,0.028293,0.334168,0.095422,0.000057,0.059284,0.00084,0,22,9.378723,10,27.364502,9.308777,-1.731928,-0.497132,-0.486459,0.007255,0.002007,0.001258,-0.000018,0,0,-0,-0,-0.01052,0.025721,0.000691,0.00001,0.000958,0.000113,0,24,9.376878,10,22.216694,'class 2'
11,11.121708,2.699073,0.713149,0.160343,0.043614,-0.180092,-1.272596,-6.677278,53.020325,-3.572565,1.110475,5.552608,0.208325,5.538242,0.135568,7,17,13,14,12.333333,9.743262,-1.378446,0.524119,0.075949,0.033952,0.001284,0.000371,0.000003,-0.000008,-0.000024,-0.566116,1.373823,1.626033,0.00483,1.04359,0.007173,0,17,11.181818,11,14.840909,9.794415,-1.327292,0.051153,0.033807,0.0043,0.002432,-0.000008,0.000006,-0.000001,-0,0,0.031939,0.332082,0.09414,0.000029,0.058306,0.0006,0,22,9.114894,10,25.845716,9.330276,-1.791432,-0.412987,-0.46414,0.007051,0.001935,0.001481,-0.000006,0,0,-0,-0,-0.010467,0.019548,0.000407,0.000016,0.00067,0.000117,0,24,9.400392,10,22.406248,'class 2'
7,10.621147,2.301582,0.484285,0.229414,0.00475,0.174357,1.31343,-9.431294,-39.074905,-2.046711,1.25279,5.4378,0.165409,5.529926,0.133517,7,12,10.571428,11,2.619048,9.683885,-0.937263,0.518192,0.051739,0.033219,0.005505,0.001061,-0.000122,-0.000579,-0.000218,-0.536712,1.405024,1.674999,0.003889,1.053529,0.008077,0,19,11.272727,11,17.329546,9.796875,-0.824272,0.11299,0.033275,0.00257,0.001924,0.000008,0.000009,-0.000001,-0,0,0.033921,0.330366,0.093,0.000021,0.057326,0.000672,0,22,9.25532,10,26.755047,9.320107,-1.301041,-0.363778,-0.476768,0.00741,0.00182,0.001519,-0.000005,-0,0,-0,-0,-0.010749,0.019911,0.000422,0.00002,0.000701,0.000118,0,24,9.462442,10,22.663132,'class 2'
11,10.39663,1.953401,0.281753,0.05147,0.192522,-0.111579,0.056204,14.920973,-13.146403,-1.620178,1.446243,5.585919,0.144234,5.548258,0.132168,3,19,9.428572,8,32.285713,9.649219,-0.747412,0.518545,0.019991,0.017493,0.008024,0.000833,-0.00059,-0.000607,0.000234,-0.521043,1.442444,1.732968,0.003136,1.062084,0.009274,0,19,10.69697,11,15.780303,9.801455,-0.595175,0.152237,0.03261,0.002012,0.000007,0.000005,0.000011,-0.000001,-0,0,0.034628,0.327607,0.091312,0.000025,0.056142,0.000775,0,22,9.234042,10,26.547554,9.307921,-1.088709,-0.341297,-0.493534,0.007732,0.001676,0.001536,-0.000003,-0,0,-0,-0,-0.010945,0.020393,0.000441,0.000025,0.00073,0.000121,0,24,9.45983,10,22.554432,'class 2'
4,10.358946,1.875078,0.506694,0.00803,0.225254,0.24515,-1.449392,-11.386913,29.285791,-1.376413,1.78514,5.949815,0.127539,5.59658,0.132908,4,16,10.714286,11,13.904762,9.633981,-0.724965,0.525067,0.020803,0.006978,0.008327,-0.000386,-0.001017,0.00014,0.000576,-0.511241,1.468177,1.774404,0.003263,1.068194,0.01077,0,22,10.606061,11,22.558712,9.809754,-0.549191,0.175774,0.031809,0.002695,0.000684,-0.000006,0.000011,-0.000001,-0,0,0.03382,0.323867,0.089101,0.000038,0.054777,0.000908,0,22,9.289362,10,26.856083,9.294253,-1.064692,-0.339727,-0.515501,0.008013,0.001595,0.001455,-0.000001,-0,0,-0,-0,-0.011062,0.020937,0.000463,0.000029,0.000756,0.000127,0,23,9.439582,10,22.718407,'class 2'
