@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {'class 1','class 2'}

@data
10,10.508656,0.753636,0.422653,0.230656,0.036491,0.253953,-0.498001,-3.611302,25.766994,0.945633,1.106522,0.437801,0.231943,3.315368,0.223431,3,17,9.857142,10,23.476191,10.779898,0.271242,0.409922,0.12673,0.0085,-0.005373,0.001835,0.000493,-0.000462,-0.000171,-0.274692,0.274838,0.3015,0.008916,0.696822,0.02957,3,19,10.727273,10,17.954546,10.442119,-0.066537,-0.337779,0.056755,0.024193,0.004395,0.001811,0.000013,-0,-0,-0,-0.085343,0.37508,0.132072,0.000636,0.10115,0.007397,0,24,11.03502,10,14.682363,9.550786,-0.95787,-1.229112,-0.891333,0.017671,0.007069,0.00143,-0.000044,-0,-0,-0,0,-0.02331,0.119675,0.014284,0.000053,0.014061,0.000464,0,26,10.313006,10,22.154675,'class 2'
7,10.440782,1.189743,0.51549,0.220509,0.161112,0.185024,-0.234012,-7.943045,35.905308,0.894761,0.661055,0.350505,0.243529,3.338575,0.214324,7,18,10.714286,9,17.238094,10.71989,0.279108,0.40179,0.142192,0.000604,0.000671,0.000884,-0.000145,0.000568,0.000145,-0.258994,0.229338,0.277019,0.010749,0.688632,0.026366,3,18,10.393939,10,12.433712,10.435398,-0.005383,-0.284492,0.056155,0.021439,0.003351,0.002065,0.000022,-0,-0,-0,-0.080945,0.374419,0.131593,0.000525,0.100014,0.006866,0,24,11.089494,11,14.214616,9.575357,-0.865424,-1.144532,-0.860041,0.017546,0.006652,0.001208,-0.000038,-0,-0,-0,0,-0.022989,0.114709,0.013137,0.000049,0.013046,0.000444,0,26,10.284944,10,21.880966,'class 2'
18,10.68722,0.82485,0.63746,0.430371,-0.02316,-0.702384,1.20542,21.859116,-84.793488,-0.617762,0.404191,0.295363,0.208243,3.369636,0.200912,4,18,10.142858,9,21.142857,10.663415,-0.023805,0.394377,0.146697,0.003128,0.008585,-0.000501,-0.000293,0.001321,0.000229,-0.244552,0.190458,0.257235,0.01213,0.681709,0.023432,4,18,10.454545,10,10.693182,10.425075,-0.262145,-0.23834,0.055988,0.018782,0.003004,0.002198,0.00003,-0,-0,-0,-0.077774,0.373453,0.130983,0.000444,0.099267,0.006445,0,24,10.992218,11,14.195251,9.591516,-1.095703,-1.071898,-0.833558,0.017388,0.006171,0.001045,-0.000032,-0,-0,-0,0,-0.022513,0.11063,0.012228,0.000044,0.012215,0.000431,0,24,10.217485,10,21.468334,'class 2'
14,10.965035,0.729151,0.414624,0.371685,0.148698,-0.079566,0.196034,-9.912309,23.816216,-0.772089,0.585551,0.422371,0.226255,3.343365,0.209598,10,18,13.142858,14,8.809524,10.693256,-0.271779,0.410565,0.077409,0.020071,0.013738,-0.000282,-0.000887,-0.000091,0.000711,-0.353227,0.187549,0.251668,0.007787,0.685196,0.032224,4,18,10.454545,10,9.630682,10.310779,-0.654257,-0.382478,0.056134,0.022771,0.00317,0.001965,0.000035,-0.000001,-0,-0,-0.082076,0.391929,0.145404,0.000678,0.115063,0.007623,0,24,10.96498,10,13.9558,9.474793,-1.490242,-1.218463,-0.835985,0.017191,0.006433,0.00239,-0.000035,-0,-0,-0,0,-0.021235,0.125456,0.015598,0.000046,0.014745,0.000505,0,26,10.155423,10,21.425074,'class 2'
11,10.60524,0.675564,0.508552,0.001335,-0.06905,0.724665,2.660639,-7.999419,-109.150665,0.165677,0.536315,0.386676,0.142397,3.358662,0.190257,9,14,10.857142,10,5.142857,10.599375,-0.005865,0.403591,0.100899,0.00099,0.019226,-0.000715,-0.000044,-0.000623,-0.000513,-0.303683,0.147222,0.24122,0.006556,0.682448,0.027427,4,20,10.727273,10,12.767045,10.295745,-0.309495,-0.30363,0.05651,0.019279,0.003134,0.002056,0.00004,-0.000001,-0,0,-0.078924,0.392542,0.145857,0.000576,0.114841,0.007202,0,24,10.821012,10,13.678776,9.486506,-1.118734,-1.112869,-0.809239,0.017063,0.005923,0.002256,-0.000031,-0,-0,-0,0,-0.02073,0.122193,0.014798,0.000041,0.014017,0.000492,0,24,10.197517,10,21.450167,'class 2'
20,11.110239,1.08299,0.878362,0.165814,0.102971,-0.782737,-0.641624,8.952459,31.836475,-2.127166,0.598503,0.467181,0.140532,3.377329,0.158971,4,20,12.857142,14,26.809525,10.532088,-0.578151,0.40733,0.069864,0.02015,0.022625,-0.000473,0.00015,0.000923,-0.00051,-0.317316,0.121361,0.240491,0.005571,0.685574,0.019995,4,20,10.606061,10,14.058712,10.255454,-0.854785,-0.276634,0.058865,0.01396,0.003736,0.002035,0.000037,-0.000001,-0,0,-0.07656,0.395222,0.147995,0.000485,0.116048,0.006641,0,21,10.828794,10,12.197137,9.489494,-1.620745,-1.042594,-0.76596,0.016693,0.004802,0.002115,-0.000025,-0,-0,-0,0,-0.01938,0.117726,0.013728,0.000032,0.01298,0.000478,0,24,10.162439,10,21.143686,'class 2'
16,10.953028,0.835642,0.432708,0.12427,-0.056102,-0.724494,1.505297,1.646756,-88.387283,-1.144079,0.808692,0.548698,0.120458,3.375747,0.15427,7,20,12.285714,10,22.904762,10.549106,-0.403922,0.412734,0.059466,0.014255,0.01583,0.001325,0.000267,0.000775,-0.000837,-0.339013,0.130611,0.247385,0.004705,0.692104,0.017521,3,20,10.484848,10,16.820076,10.228146,-0.724882,-0.32096,0.060846,0.012331,0.004062,0.001966,0.000031,-0.000001,-0,0,-0.077239,0.39794,0.150135,0.000486,0.117587,0.006502,0,21,10.7393,10,12.146613,9.482407,-1.470621,-1.066699,-0.745739,0.016463,0.0042,0.002094,-0.000022,-0,-0,-0,0,-0.018568,0.1164,0.013412,0.00003,0.012637,0.000476,0,24,10.130059,10,21.406942,'class 2'
13,10.62053,0.708111,0.356668,0.341008,0.111689,0.566738,0.46965,3.143312,-39.759148,0.692451,0.732204,0.420106,0.211929,3.337188,0.169245,5,19,10.285714,10,21.238094,10.635777,0.015246,0.43543,0.030088,0.016513,0.001461,0.003038,0.000001,-0.001448,0.001088,-0.388829,0.181236,0.277228,0.003601,0.716252,0.015124,3,19,10.787879,10,13.984848,10.157383,-0.463147,-0.478394,0.066264,0.011625,0.003349,0.001738,0.000013,-0.000001,0,-0,-0.081238,0.408034,0.157887,0.00056,0.122776,0.006478,0,22,10.887159,11,14.397373,9.454798,-1.165732,-1.180979,-0.702585,0.015937,0.002938,0.002138,-0.000019,-0,-0,-0,0,-0.016738,0.115239,0.013122,0.00003,0.012223,0.000477,0,24,10.030761,10,21.552509,'class 2'
5,11.108237,0.598316,0.343504,0.021968,0.197083,0.744944,-0.207541,-14.331697,-9.065677,0.27678,0.690068,0.368732,0.223034,3.294372,0.181297,5,19,11.142858,11,19.142857,10.700339,-0.407898,0.451257,0.032275,0.021681,0.003102,0.001312,-0.000169,-0.000749,0.001855,-0.461851,0.217195,0.302483,0.003943,0.733864,0.014981,5,19,11.69697,11,14.092803,10.112423,-0.995814,-0.587916,0.06935,0.012102,0.001978,0.001547,0.000005,-0.000001,0,-0,-0.08343,0.415916,0.163851,0.000624,0.126417,0.006577,0,22,11.038911,11,14.43598,9.435919,-1.672318,-1.264421,-0.676504,0.015645,0.002292,0.002197,-0.00002,-0,-0,-0,0,-0.01574,0.115274,0.013113,0.00003,0.012121,0.00048,0,26,9.916352,10,21.477341,'class 2'
8,11.462818,0.937734,0.375545,0.14915,-0.229969,0.081832,0.558873,-22.859581,21.350088,-0.711339,0.624562,0.410004,0.19301,3.349688,0.18653,7,19,13.714286,16,22.904762,10.843674,-0.619144,0.441284,0.039351,0.011965,0.00686,0.000229,0.000344,0.000104,-0.000306,-0.4926,0.195319,0.28563,0.004207,0.716522,0.014803,3,19,11.151515,11,15.757576,10.183771,-1.279047,-0.659903,0.070963,0.014292,0.000026,0.001315,0.000001,-0.000001,0,-0,-0.085281,0.39186,0.145202,0.000739,0.11097,0.006193,0,22,10.961089,11,14.178167,9.518953,-1.943865,-1.32472,-0.664818,0.015491,0.001253,0.001008,-0.000012,-0,-0,-0,0,-0.015736,0.102369,0.010403,0.00002,0.010027,0.000422,0,26,9.938478,10,21.040489,'class 2'
14,11.559864,0.70856,0.697325,0.380784,0.372181,-0.091556,-1.942681,13.139124,43.695652,-0.369549,0.316161,0.462022,0.101515,3.156066,0.198105,7,15,12,14,10.666667,10.855195,-0.704669,0.482602,0.081386,0.026897,0.017362,-0.003806,-0.00022,0.000222,0.000375,-0.590884,0.29551,0.371708,0.005281,0.754757,0.017193,3,21,11.151515,10,16.507576,10.074879,-1.484985,-0.780316,0.076066,0.015289,0.005219,0.000622,-0.000008,-0.000001,0,0,-0.086137,0.411828,0.159409,0.00093,0.119403,0.00663,0,22,11.105059,11,14.461576,9.473351,-2.086513,-1.381844,-0.601527,0.014857,0.001249,0.000107,-0.000019,-0,-0,0,0,-0.013714,0.104467,0.010793,0.000022,0.010142,0.000434,0,26,9.917431,10,21.195663,'class 2'
12,12.087867,1.514733,0.781007,0.248927,-0.271023,0.10143,1.557462,-15.442704,-73.378548,-2.544668,0.154457,0.563605,0.221248,2.937392,0.204422,9,21,14.428572,14,13.619047,10.708009,-1.379858,0.49747,0.113305,0.044132,0.004193,-0.002541,0.000226,0.00071,-0.001244,-0.566644,0.465764,0.49672,0.008725,0.794143,0.020316,6,21,12.090909,12,14.647727,9.976,-2.111867,-0.732009,0.078996,0.016499,0.008844,-0.000214,-0.000012,0,0,0,-0.086651,0.432865,0.175039,0.001093,0.128945,0.007112,0,26,10.856031,11,14.061223,9.427238,-2.660628,-1.28077,-0.548761,0.014084,0.001573,0.000792,-0.000034,-0,-0,0,0,-0.011719,0.107203,0.011316,0.000024,0.01032,0.000451,0,26,9.874798,10,20.557751,'class 2'
12,10.417229,1.366761,0.370703,0.07272,0.100714,-0.018893,-0.452376,3.640099,-16.71907,1.664744,0.205233,0.332843,0.314805,2.840607,0.194932,5,12,8.857142,9,5.142857,10.62485,0.207622,0.469662,0.093651,0.039085,-0.004427,0.002306,-0.000639,-0.000629,0.001018,-0.415096,0.487644,0.499117,0.009666,0.791126,0.021561,5,21,10.818182,10,12.528409,10.003478,-0.413751,-0.621372,0.078213,0.017419,0.008694,-0.000694,-0.000013,0.000001,0,0,-0.086938,0.417803,0.162495,0.001135,0.119082,0.006691,0,26,11.007782,11,13.132751,9.484276,-0.932953,-1.140574,-0.519202,0.013212,0.001394,0.000831,-0.000041,-0,-0,0,0,-0.010987,0.099175,0.009688,0.000018,0.008884,0.000424,0,26,9.913114,10,19.964909,'class 2'
8,11.195295,0.533515,0.418715,0.222753,-0.292586,-0.178776,1.653278,8.768777,-39.561321,-0.337553,0.896813,0.424567,0.2724,2.852375,0.176361,8,14,10.714286,10,6.571429,10.668973,-0.526322,0.485374,0.05654,0.021105,-0.001725,-0.001854,0.000671,0.000624,-0.001052,-0.449939,0.469754,0.477814,0.01084,0.776373,0.019588,5,20,11.030303,11,12.280303,10.049571,-1.145724,-0.619402,0.076489,0.014341,0.006836,-0.000726,-0.000013,0,0,-0,-0.083994,0.39711,0.14661,0.000978,0.107102,0.005764,0,21,10.945525,11,12.254833,9.559521,-1.635775,-1.109452,-0.49005,0.012624,0.001411,0.000021,-0.000037,-0,-0,0,0,-0.011192,0.090758,0.008129,0.000014,0.007573,0.000405,0,26,9.916352,10,19.829391,'class 2'
12,11.914782,0.848688,0.333904,0.200357,0.351394,0.111385,-0.795763,1.014387,21.455637,-0.715141,0.26886,0.465051,0.083378,2.910785,0.155505,8,17,12,12,8,10.921049,-0.993732,0.519602,0.080349,0.018569,0.005544,-0.000725,-0.002399,-0.000898,0.002216,-0.61852,0.431015,0.469466,0.008405,0.786059,0.017701,7,20,12.151515,12,10.382576,10.090276,-1.824506,-0.830773,0.07529,0.011739,0.000247,-0.000684,-0.000015,0.000001,0,-0,-0.086783,0.387428,0.139914,0.000759,0.102696,0.004765,0,21,11.066148,11,11.210451,9.620091,-2.29469,-1.300958,-0.470184,0.011459,0.000846,0.000377,-0.000047,-0,-0,0,-0,-0.01099,0.085879,0.007251,0.000013,0.006616,0.000407,0,26,9.966002,10,20.084696,'class 2'
13,11.951362,1.287653,0.337413,0.250211,-0.069487,-0.053355,-0.280348,0.206376,-3.157423,-1.374855,0.309299,0.52958,0.0698,3.002789,0.160432,8,16,12.142858,12,7.809524,10.932112,-1.01925,0.512888,0.061469,0.004737,-0.006411,-0.001111,0.001113,0.000762,-0.000571,-0.56962,0.377623,0.43546,0.004243,0.796404,0.016938,6,21,12.181818,12,10.903409,10.134301,-1.81706,-0.797811,0.075138,0.016423,0.004949,-0.000205,-0.00001,0.000002,-0,-0,-0.086612,0.382702,0.137188,0.000677,0.101433,0.003945,0,21,11.120623,11,11.567425,9.683601,-2.26776,-1.24851,-0.4507,0.010293,0.000689,0.000153,-0.000061,-0,-0,0,-0,-0.011136,0.081851,0.00655,0.000012,0.005786,0.000413,0,27,9.913653,10,19.925585,'class 2'
12,11.726794,0.947737,0.367207,0.072231,-0.186681,-0.009574,-0.909733,-10.725483,60.724369,-1.387175,0.505912,0.457809,0.133614,3.006356,0.175984,11,21,13.571428,13,11.952381,10.86341,-0.863384,0.505358,0.046278,0.042182,-0.010069,-0.000401,0.002019,0.000967,-0.001487,-0.501262,0.400979,0.45076,0.004532,0.811301,0.017778,6,21,11.666667,12,9.729167,10.122463,-1.604331,-0.740947,0.07549,0.01918,0.005459,0.000018,-0.000004,0.000002,-0,-0,-0.089211,0.393924,0.145433,0.000709,0.107109,0.003923,0,21,11.077821,11,11.876733,9.674219,-2.052575,-1.189191,-0.448244,0.009749,0.000972,0.000069,-0.000085,-0,-0,0,-0,-0.010652,0.083244,0.006748,0.000013,0.00581,0.000415,0,27,9.88775,10,20.056507,'class 2'
6,10.691545,1.367297,1.073405,0.440684,0.18499,0.555274,-0.732648,11.860329,7.663286,2.000018,0.762731,0.541772,0.269672,3.062673,0.204226,4,13,8,7,9.666667,10.761106,0.06956,0.522076,0.10601,0.019423,0.011831,0.001437,-0.001598,-0.001473,-0.000932,-0.435489,0.467246,0.495154,0.009755,0.821709,0.017076,4,21,10.909091,10,16.522728,10.135545,-0.556001,-0.625561,0.075245,0.017595,0.010928,0.000679,0,0.000002,-0,-0,-0.081912,0.400977,0.150608,0.000521,0.108549,0.003301,0,22,10.937743,11,13.863297,9.73361,-0.957935,-1.027495,-0.401935,0.008733,0.002336,0.000166,-0.000112,-0,-0,0,0,-0.010903,0.078419,0.005949,0.000013,0.004934,0.000418,0,27,9.976794,10,20.980562,'class 2'
11,11.188829,1.279359,0.944972,0.416343,-0.008122,-0.03605,3.186598,-4.269495,-127.231987,-0.750729,1.07764,0.944296,0.24903,2.983279,0.234991,6,19,11.714286,11,16.571428,10.614,-0.574829,0.505752,0.065289,0.009025,0.009438,-0.000047,-0.001222,0.000334,0.001725,-0.449488,0.606354,0.598412,0.008513,0.830808,0.016864,3,19,10.939394,11,15.371212,10.020828,-1.168001,-0.593172,0.072082,0.012524,0.009723,0.000475,-0.000005,-0.000001,0,0,-0.074884,0.43345,0.174729,0.000291,0.119988,0.003094,0,27,10.856031,10,16.334661,9.707422,-1.481407,-0.906578,-0.313406,0.007869,0.003125,0.001567,-0.000179,-0,-0,0,0,-0.009428,0.077494,0.005766,0.000016,0.004576,0.000418,0,27,9.88775,10,21.017632,'class 2'
12,11.325123,1.391227,0.564623,0.561842,-0.256099,-0.897242,0.028271,-6.66792,21.410429,-1.394008,0.851387,0.920493,0.190656,2.933955,0.242053,11,16,13,12,3,10.529354,-0.795769,0.468537,0.038774,0.035949,-0.000694,-0.001009,0.001334,0.001353,-0.000183,-0.471361,0.640405,0.618917,0.006598,0.825105,0.01692,3,19,10.939394,11,18.808712,9.944921,-1.380202,-0.584434,0.068997,0.008968,0.008762,0.000156,-0.00001,-0.000002,0,0,-0.069202,0.448487,0.18636,0.000196,0.124922,0.003064,0,27,10.638132,10,17.161509,9.692722,-1.632401,-0.836632,-0.252198,0.007565,0.003379,0.002391,-0.000216,-0,-0,0,0,-0.008552,0.075949,0.005516,0.00002,0.004292,0.00042,0,27,9.821911,10,20.804121,'class 2'
9,10.449409,0.966718,0.601241,0.158031,-0.258901,0.234898,-1.213225,-10.663901,64.396111,0.523508,0.803258,0.438295,0.251836,2.993176,0.217442,4,17,10.285714,9,21.904762,10.417871,-0.031538,0.383625,0.027809,0.02308,-0.014195,0.003089,0.002343,-0.000564,-0.000812,-0.378896,0.524395,0.479759,0.017628,0.785091,0.01728,4,17,10.575758,10,10.626894,9.934854,-0.514555,-0.483017,0.064177,0.006316,0.005482,-0.000799,-0.00001,-0.000002,-0,0,-0.063343,0.447915,0.185857,0.00012,0.123113,0.003086,0,27,10.712062,10,15.557393,9.722558,-0.726851,-0.695313,-0.212296,0.007143,0.004301,0.003186,-0.000259,0,-0,0,0,-0.008258,0.068529,0.004453,0.000028,0.003313,0.000421,0,27,9.744739,10,20.174007,'class 2'
6,9.783996,1.358036,0.344722,0.017776,-0.100749,0.528159,-0.401105,-3.19263,-52.409992,1.720534,0.575016,0.441667,0.212526,2.939671,0.208351,6,12,9.142858,9,3.809524,10.2012,0.417204,0.350976,0.037581,0.023338,-0.007018,0.003871,0.001239,-0.000843,0.000149,-0.290057,0.471862,0.426029,0.019356,0.762036,0.01862,3,17,10.030303,9,13.717803,9.851115,0.06712,-0.350084,0.060084,0.006397,0.003831,-0.001389,-0.000007,-0.000002,-0,0,-0.057517,0.455938,0.192245,0.000126,0.125793,0.003429,0,27,10.533074,10,14.390503,9.700665,-0.08333,-0.500534,-0.15045,0.007052,0.004308,0.004168,-0.000296,0,-0,0,0,-0.007192,0.065747,0.004079,0.000033,0.002979,0.000426,0,27,9.684296,10,20.570364,'class 2'
3,9.54773,0.924631,0.325995,0.244887,0.108316,0.197695,0.697662,-20.582964,9.176654,1.005738,0.844833,0.520449,0.132028,2.817977,0.190534,3,16,9.857142,10,16.476191,9.824368,0.276637,0.31497,0.08966,0.010927,0.005903,-0.000294,-0.002104,-0.000076,0.000204,-0.214383,0.371426,0.344963,0.013588,0.716599,0.023815,3,16,9.484848,9,9.820076,9.671301,0.12357,-0.153067,0.052243,0.013675,0.006194,-0.002558,0.000008,-0.000001,-0,0,-0.044761,0.464579,0.199179,0.000304,0.128451,0.00483,0,19,10.007782,10,11.867126,9.655507,0.107777,-0.16886,-0.015794,0.006936,0.006137,0.004213,-0.000361,0,0,-0,0,-0.005012,0.058671,0.003215,0.000043,0.002283,0.000449,0,27,9.517539,10,20.205551,'class 2'
6,9.134973,1.129975,0.551464,0.065843,0.113095,-0.079622,-0.920795,14.636485,29.483187,1.615596,0.604294,0.432076,0.155376,2.682805,0.21632,6,10,7.714286,8,2.238095,9.543721,0.408749,0.304346,0.092874,0.00252,-0.018546,-0.002455,-0.000774,0.000705,-0.000074,-0.213992,0.390359,0.344745,0.013245,0.692939,0.035716,3,14,8.878788,9,7.922348,9.483278,0.348306,-0.060443,0.046708,0.027848,0.011283,-0.003635,0.000025,0.000001,-0,-0,-0.030143,0.466427,0.200391,0.000866,0.128585,0.007312,0,19,9.801557,10,11.01906,9.612549,0.477576,0.068828,0.129271,0.007885,0.006693,0.004151,-0.000405,0,0,-0,-0,-0.002959,0.050543,0.002355,0.000051,0.001657,0.000484,0,27,9.375607,9,20.274611,'class 2'
8,9.267746,0.58967,0.348205,0.236276,-0.289379,0.089661,0.316441,-15.300522,5.593994,0.477741,0.528824,0.303975,0.157225,2.627446,0.244999,6,14,9.428572,9,7.285714,9.404137,0.136391,0.305343,0.105585,0.01689,-0.032249,-0.000791,0.000855,0.000743,-0.000395,-0.216648,0.425845,0.36822,0.01607,0.695719,0.045304,5,14,9.393939,9,7.183712,9.392896,0.12515,-0.011241,0.04559,0.036262,0.012985,-0.004104,0.000032,0.000001,-0,-0,-0.022312,0.466564,0.200267,0.001332,0.128444,0.008843,0,19,9.645914,9,11.323353,9.593115,0.325369,0.188978,0.200219,0.008592,0.006477,0.00416,-0.000416,0,0,-0,-0,-0.002044,0.046703,0.001991,0.000058,0.001404,0.000506,0,26,9.279007,9,19.856779,'class 2'
12,9.006138,0.466437,0.260641,0.147832,0.115085,-0.389395,-1.926755,11.585276,48.246712,-0.353628,0.901846,0.380276,0.215759,2.604218,0.317591,4,14,9.428572,10,18.285715,9.094398,0.088261,0.349495,0.20274,0.008514,-0.032492,0.004044,0.000671,-0.00048,0.001131,-0.138241,0.481598,0.43808,0.030641,0.740571,0.068136,3,14,8.636364,8,10.801136,9.247458,0.24132,0.153059,0.051398,0.048279,0.0129,-0.004776,0.000035,0.000002,-0,-0,-0.009781,0.469942,0.202652,0.002426,0.129674,0.011653,0,21,9.299611,9,11.515351,9.56161,0.555472,0.467212,0.314153,0.009516,0.005839,0.004264,-0.000414,0,0,-0,-0,-0.000587,0.041074,0.001508,0.000082,0.001058,0.000569,0,24,9.144091,9,19.624475,'class 2'
11,8.716825,1.315701,0.637404,0.314954,-0.045947,-0.371671,-0.535755,16.519659,86.143433,1.638152,1.036114,0.635982,0.578781,2.737268,0.32332,4,11,7.142857,6,8.142858,9.106286,0.389461,0.443313,0.216669,0.027674,-0.024864,0.002184,0.000536,-0.00072,-0.000888,-0.19897,0.505862,0.494382,0.038323,0.788681,0.06995,3,16,8.636364,9,8.551136,9.223104,0.506278,0.116817,0.053606,0.051257,0.011147,-0.004927,0.000029,0.000002,-0,-0,-0.008798,0.467981,0.200764,0.002599,0.128148,0.011889,0,23,9.214007,9,13.84074,9.555531,0.838705,0.449244,0.332427,0.009727,0.005582,0.004445,-0.000408,0,0,-0,-0,-0.000299,0.038641,0.001318,0.000093,0.000923,0.000621,0,26,9.174312,9,20.260635,'class 2'
15,11.430412,2.158356,1.313796,0.853771,0.160799,-0.228561,0.62912,-1.821272,-6.907612,-2.618381,1.387549,2.019585,0.741018,3.18495,0.299785,8,23,13.428572,14,26.285715,9.87304,-1.557372,0.629726,0.04849,0.000006,-0.00932,-0.002825,-0.001651,-0.000867,0.001264,-0.58123,0.649166,0.681042,0.06421,0.91514,0.05914,3,23,11.181818,10,25.46591,9.41373,-2.016683,-0.459311,0.063723,0.038603,0.01051,-0.003934,0.000002,0.000001,0,0,-0.03563,0.470911,0.203208,0.001507,0.12821,0.009389,0,23,9.81323,9,18.121231,9.582922,-1.84749,-0.290118,0.169192,0.008706,0.005142,0.004837,-0.000347,0,0,-0,-0,-0.001273,0.0424,0.001635,0.000067,0.001208,0.00054,0,26,9.372369,9,21.298632,'class 2'
11,11.938876,1.97968,0.566287,0.415496,0.002681,0.737197,-0.430261,-12.743601,62.398392,-0.997898,1.002825,1.93935,0.344531,3.470032,0.259344,3,23,12.714286,12,46.238094,10.541559,-1.397317,0.680695,0.050675,0.007949,-0.007833,-0.000415,-0.000476,-0.001079,0.000869,-0.73932,0.59657,0.672376,0.075893,0.962697,0.048951,3,23,12.212121,12,23.672348,9.658646,-2.280231,-0.882914,0.071996,0.020707,0.011467,-0.002643,-0.000014,0.000001,0,-0,-0.062756,0.458142,0.193377,0.000659,0.123695,0.006892,0,24,10.696498,10,18.415339,9.627668,-2.311208,-0.913891,-0.030977,0.007388,0.005764,0.004573,-0.000298,0,0,0,-0,-0.00295,0.046994,0.002048,0.000046,0.001522,0.000511,0,26,9.534268,10,21.440105,'class 2'
15,12.649038,1.099391,0.744341,0.311931,-0.159096,-0.094351,-0.046925,3.291263,10.81466,-1.5318,0.799397,1.310211,0.302264,3.681058,0.224785,7,19,13.142858,14,17.142857,11.154637,-1.494401,0.682879,0.078364,0.060265,-0.000859,0.00202,0.00114,-0.000477,0.000027,-0.821507,0.49523,0.594603,0.071806,0.981825,0.041926,3,22,12.757576,12,15.314394,9.940511,-2.708528,-1.214127,0.079443,0.012604,0.002751,-0.001254,-0.000021,-0,0,-0,-0.089296,0.43283,0.1744,0.000334,0.115819,0.004963,0,24,11.377432,11,16.884333,9.687847,-2.961191,-1.46679,-0.252664,0.006485,0.005738,0.004332,-0.000239,-0,0,0,0,-0.005079,0.051423,0.002485,0.000033,0.001853,0.000511,0,26,9.64598,10,21.510672,'class 2'
