@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {'class 1','class 2'}

@data
26,38.726028,3.792272,2.927655,0.343052,-0.253889,0.909885,0.507304,-15.288978,-69.617928,7.06298,0.993427,2.009009,1.668852,2.630136,1.511926,26,43,35.714287,37,29.238094,41.641953,2.915924,0.341802,0.152609,0.016529,-0.007024,0.00794,0.001589,-0.003138,0.000218,0.510939,0.522854,0.366543,0.047373,1.258406,0.281065,26,58,38.666668,38,50.291668,41.964504,3.238476,0.322552,0.32469,0.063903,0.002802,-0.000508,0.00005,-0.000001,-0,0,-0.257985,0.481268,0.299524,0.032225,1.356346,0.044001,25,64,41.949417,42,54.540401,38.092358,-0.633671,-3.549595,-3.872147,0.141187,0.007705,0.001743,-0.000155,0,0,0,-0,-0.135225,0.078748,0.019461,0.001828,0.089883,0.002641,19,69,42.843529,43,57.984043,'class 2'
51,45.724339,2.277626,1.115857,0.883688,-0.253816,-0.96235,3.762666,11.123648,-202.430969,-2.045457,2.963061,5.022481,1.297922,2.841705,1.905732,37,56,47.714287,50,48.57143,44.180187,-1.544151,0.524449,0.273282,0.035246,-0.030573,-0.00098,0.002426,0.001011,-0.001026,-0.762485,1.300557,1.355499,0.184837,1.329588,0.311674,30,60,44.78788,46,56.297348,42.389992,-3.334347,-1.790195,0.260589,0.060699,0.046411,-0.000466,-0.000045,0.000003,0,-0,-0.274878,0.651651,0.468839,0.008464,1.164973,0.022375,24,66,44.821011,45,60.280338,39.202145,-6.522194,-4.978043,-3.187847,0.128961,0.009505,0.003929,0.000184,-0,0,0,-0,-0.123385,0.108897,0.017089,0.006408,0.069717,0.008965,18,70,42.601707,42,62.070889,'class 2'
33,42.463638,1.562156,1.143106,1.098272,0.342303,-0.018709,-0.169713,-16.002367,-151.857712,1.60699,2.142868,4.938965,1.005896,3.523767,1.483527,33,46,42.285713,43,20.571428,43.177898,0.71426,0.388127,0.254903,0.062631,-0.025327,0.000911,-0.001669,0.000256,0.002695,0.195855,1.629997,2.261605,0.090321,2.120823,0.146336,33,57,42.727272,42,31.954546,42.574478,0.11084,-0.60342,0.345843,0.019114,0.014552,0.000762,0.000088,0.000002,-0,-0,-0.341281,0.780576,0.680049,0.001009,1.58259,0.006806,26,69,43.505836,43,60.860317,38.527508,-3.936131,-4.650391,-4.04697,0.138869,0.013312,0.000548,-0.000219,-0,0,0,0,-0.126105,0.021857,0.014153,0.000507,0.080855,0.001618,19,76,43.587009,43,70.110664,'class 2'
40,42.102715,2.056282,1.113667,0.778751,0.22506,0.823921,-0.242295,-1.244409,-47.568218,1.721365,2.130295,3.320115,1.047829,3.705965,1.505006,35,46,40.142857,41,13.809524,43.723808,1.621094,0.550854,0.142729,0.115715,0.001144,0.003017,-0.002847,0.001215,0.001575,0.577868,0.762991,0.684728,0.023951,1.668643,0.155621,29,58,42.484848,42,43.882576,43.478905,1.37619,-0.244904,0.330842,0.021647,0.007645,0.003416,0.000048,-0,-0,0,-0.360134,0.460323,0.294437,0.018721,1.395705,0.03919,27,66,43.821011,43,53.319401,38.975422,-3.127293,-4.748386,-4.503483,0.140169,0.005471,0.004409,0.000378,-0.000001,-0,0,0,-0.139107,0.12903,0.027759,0.003573,0.094684,0.005156,21,73,44.436699,44,62.812523,'class 2'
53,43.81702,1.389857,0.539406,0.527422,0.09896,-0.258325,-0.720057,29.04682,53.300755,-1.401841,1.405712,1.359689,0.955718,2.779418,1.153985,34,53,45.42857,47,44.285713,43.825932,0.008911,0.201045,0.141181,0.033076,0.028594,0.006174,-0.000505,-0.000637,-0.001697,0.09294,0.986934,0.999613,0.022263,1.605203,0.106442,30,54,42.727272,43,39.392044,42.976406,-0.840614,-0.849525,0.33896,0.014997,0.001267,-0.004942,0.000019,-0.000002,-0,0,-0.325229,0.579328,0.419816,0.00816,1.406797,0.02333,20,62,43.490273,43,60.414944,39.071381,-4.74564,-4.754551,-3.905025,0.138225,0.006197,0.001046,-0.000357,0,0,0,-0,-0.130982,0.121705,0.020396,0.008553,0.084427,0.010709,20,68,43.584164,44,62.36068,'class 2'
38,42.000195,1.789042,0.903465,0.133544,-0.162135,-0.145775,0.753089,15.16982,18.935509,2.558963,1.862825,1.443314,0.953509,2.173425,1.513154,29,46,39.42857,40,29.285715,43.076748,1.076553,0.235143,0.102759,0.048208,-0.067223,-0.006536,-0.000965,0.001842,-0.000406,0.180592,0.647291,0.381273,0.021035,1.190177,0.108991,29,54,41.696968,40,34.217804,42.686283,0.686089,-0.390465,0.288769,0.034712,0.019754,-0.000504,-0.000023,0.000006,0.000001,-0,-0.273811,0.464585,0.295183,0.003325,1.220608,0.014932,25,61,43.147861,43,47.579613,39.057816,-2.942379,-4.018932,-3.628468,0.134048,0.00682,0.00308,-0.000087,0,-0,-0,0,-0.130307,0.090477,0.014765,0.006605,0.076414,0.006841,22,77,43.305832,43,55.896461,'class 2'
48,45.501755,2.435915,1.333357,0.519442,0.121027,0.325764,-4.292643,-2.064559,111.277245,-1.622001,2.652723,2.831907,1.820003,2.445661,1.565142,41,57,45.42857,44,32.285713,44.514862,-0.986893,0.492203,0.177882,0.057032,-0.023242,0.003123,0.000552,-0.000201,0.001727,-0.371352,0.890722,0.763006,0.123278,1.33443,0.207432,28,61,45.909092,46,60.710228,42.987133,-2.514622,-1.527729,0.303708,0.029865,0.003316,0.002471,-0.000077,0.000002,0,-0,-0.336889,0.573492,0.39923,0.006676,1.245678,0.010744,26,66,44.544746,44,55.170841,38.889328,-6.612427,-5.625534,-4.097805,0.132643,0.004315,0.000644,-0.000315,-0,-0,0,0,-0.136313,0.055448,0.013753,0.002248,0.075224,0.002029,15,70,43.473209,43,57.700066,'class 2'
45,46.152176,0.981735,0.44767,0.239035,-0.674273,-1.108925,4.703345,19.384113,-40.658253,0.7731,4.170789,6.958644,0.812682,3.35168,1.40995,35,63,44,42,85.333336,45.302727,-0.849449,0.431593,0.289688,0.076444,-0.016529,-0.005316,-0.000533,0.001961,-0.003116,-0.644837,1.307438,1.296663,0.095143,1.612954,0.155093,30,63,45.757576,45,71.439392,43.212124,-2.940052,-2.090603,0.350392,0.041246,0.00273,-0.002291,-0.000001,0.000002,0,-0,-0.388908,0.526031,0.381184,0.002342,1.426095,0.007311,25,73,45.630352,46,63.608917,38.601456,-7.55072,-6.701271,-4.610668,0.140073,0.007512,0.002243,-0.000384,-0,-0,0,-0,-0.145342,0.078604,0.019786,0.001297,0.089757,0.001889,23,73,43.792793,44,62.79528,'class 2'
42,46.336319,1.203177,1.110458,1.007735,-0.417236,-0.423447,3.409347,-30.19179,-194.347412,-1.100454,3.574978,6.495129,0.839901,3.372078,1.465604,42,57,48.857143,48,35.142857,45.13858,-1.197739,0.400089,0.157243,0.010155,-0.034347,-0.009965,0.001321,0.004031,0.000252,-0.547177,1.34375,1.33146,0.083986,1.61366,0.167935,30,63,46.030304,45,62.342804,43.194527,-3.141792,-1.944054,0.350663,0.034411,0.001987,-0.001815,-0.000019,0.000001,0,-0,-0.387061,0.515092,0.369127,0.003803,1.41882,0.008427,27,73,45.124512,45,62.820374,38.587952,-7.748367,-6.550629,-4.606575,0.140186,0.007086,0.002252,-0.000356,-0,-0,0,-0,-0.14502,0.085372,0.020691,0.001543,0.090818,0.002183,21,73,43.733524,44,63.822693,'class 2'
47,47.691532,0.987144,0.692257,0.199284,-0.499774,-0.056455,-1.15001,-3.093927,212.984329,-0.095603,2.196205,3.956684,0.466666,3.370305,1.438232,39,67,49.57143,47,91.952377,46.426552,-1.26498,0.500549,0.352657,0.192287,-0.031712,0.000267,0.001986,-0.000639,-0.00447,-1.045493,1.207372,1.304864,0.091043,1.568667,0.184943,37,67,46.757576,47,43.939392,43.296783,-4.394749,-3.129768,0.33354,0.05424,0.021061,-0.001871,-0.000146,-0.000002,0.000001,0,-0.408841,0.558502,0.399547,0.00552,1.340173,0.011783,29,67,47.03891,47,65.045357,38.743736,-8.947796,-7.682816,-4.553047,0.137862,0.007866,0.00167,-0.000359,-0,-0,0,0,-0.144059,0.074333,0.018355,0.001542,0.086316,0.001979,20,73,43.313892,43,63.796112,'class 2'
45,45.729965,1.738564,0.524763,0.11571,-0.372627,0.446167,1.566299,14.634899,-57.022438,1.329512,0.897013,1.654637,0.786118,2.304685,1.767385,38,45,42,42,6.666667,45.075649,-0.654316,0.423638,0.163357,0.034978,-0.018763,-0.004967,0.001063,-0.000364,0.000022,-0.552017,0.926333,0.814533,0.069509,1.155815,0.291107,32,59,46.666668,47,38.916668,43.350613,-2.379353,-1.725037,0.295945,0.061597,0.025112,-0.004829,-0.000135,-0.000001,0,0,-0.33243,0.507302,0.333756,0.005083,1.17079,0.01554,23,63,45.22179,45,53.743587,39.584118,-6.145847,-5.491531,-3.766495,0.129754,0.007352,0.004571,-0.000721,-0,0,0,-0,-0.132535,0.071292,0.01257,0.004552,0.069556,0.004464,18,75,43.849216,44,59.832092,'class 2'
45,47.429062,2.253424,1.761565,0.014553,0.329167,-1.015091,-2.488372,17.098692,95.654755,-4.029542,2.11451,3.637251,1.142671,2.562645,1.060413,36,56,47.857143,48,47.476189,45.105762,-2.323299,0.327442,0.229573,0.13625,0.033905,-0.008053,0.000019,0.002292,0.000946,-0.420765,1.124084,1.165771,0.029562,1.400227,0.107386,33,64,47.727272,47,54.642044,44.237377,-3.191685,-0.868385,0.241618,0.027477,0.008367,0.001906,-0.000007,-0.000003,0,0,-0.260728,0.779788,0.644732,0.001224,1.236553,0.009481,27,64,44.571983,44,53.730148,40.671135,-6.757927,-4.434628,-3.566242,0.125299,0.012811,0.003721,0.000166,-0,-0,0,0,-0.141832,0.124371,0.024483,0.001081,0.070448,0.002595,24,83,44.709816,44,60.740231,'class 2'
35,48.334988,2.389441,0.618883,0.134082,0.438308,0.075001,-1.047398,-8.294457,24.940781,1.90464,2.585407,3.688466,0.831575,2.483437,1.178825,35,56,47.142857,48,77.476189,47.612755,-0.722233,0.431508,0.197983,0.156967,0.013064,0.002743,-0.003588,-0.000999,0.00381,-0.786458,0.793403,0.565844,0.048787,1.107012,0.190649,32,62,48.060608,49,57.246212,45.188122,-3.146866,-2.424633,0.270301,0.082495,0.019833,-0.000803,-0.00001,-0.000003,-0,-0,-0.372629,0.568851,0.393395,0.008245,1.136488,0.033546,30,66,47.894943,47,57.19595,40.887032,-7.447956,-6.725723,-4.30109,0.126889,0.018143,0.0065,0.000139,0,0,-0,0,-0.151532,0.086732,0.016023,0.002796,0.067736,0.005433,22,74,45.334755,45,56.540638,'class 2'
49,43.001595,1.364042,0.630804,0.352648,-0.077261,-0.610998,2.806625,5.157861,-113.066498,-1.642197,1.660784,3.606483,0.475483,2.881164,0.787334,34,52,43.857143,46,41.142857,42.63755,-0.364044,0.222456,0.114881,0.096942,-0.024052,0.003338,-0.000736,0.000002,0.002154,0.010632,1.611459,2.247499,0.011277,1.714348,0.093169,34,52,42.545456,43,23.318182,42.743832,-0.257763,0.106281,0.184527,0.02246,0.014108,-0.002639,0.000042,0,-0,-0,-0.147959,0.960844,0.911665,0.004116,1.255688,0.022845,21,66,42.754864,42,48.279518,40.486141,-2.515453,-2.151409,-2.25769,0.119199,0.000747,0.000481,-0.000031,0,0,-0,-0,-0.118933,0.190092,0.043155,0.000779,0.076871,0.00213,21,73,43.043148,43,59.964455,'class 2'
50,44.273861,1.352575,0.573336,0.29708,0.420974,-0.690744,-3.091665,25.385866,57.801132,-1.628832,0.865285,0.866557,0.210096,1.854398,0.550979,38,50,43.857143,44,14.476191,43.419762,-0.854099,0.163949,0.105862,0.055547,0.034593,-0.00553,-0.001824,0.002132,-0.000706,-0.325358,0.785622,0.649257,0.014198,1.284381,0.057444,35,60,44.151516,43,31.382576,42.606201,-1.66766,-0.81356,0.216659,0.035501,0.034871,0.005726,-0.000044,-0.000002,0,0,-0.216029,0.82367,0.711234,0.00156,1.249289,0.010515,25,66,43.785992,44,43.46574,39.968441,-4.30542,-3.451321,-2.63776,0.122383,0.007402,0.00177,0.000178,0,-0,-0,0,-0.116751,0.170365,0.037201,0.000641,0.076161,0.002036,21,68,42.874821,42,54.014683,'class 2'
44,43.22802,2.113614,1.249045,0.413805,-0.171546,0.54341,-3.100622,10.863179,85.580475,-0.450763,2.311974,4.223146,0.925281,2.860704,1.169384,37,45,42.285713,44,9.904762,43.386852,0.158833,0.326215,0.109716,0.059599,-0.006371,0.008246,-0.000716,-0.001932,0.00079,0.276098,1.317477,1.473442,0.060873,1.622148,0.133626,30,57,43.848484,44,39.007576,43.314987,0.086967,-0.071865,0.312737,0.022668,0.016329,-0.002046,0.00003,0.000003,-0,0,-0.27374,0.739542,0.608509,0.008698,1.432025,0.020564,27,70,43.206226,43,57.039337,39.737469,-3.490551,-3.649384,-3.577518,0.132857,0.004012,0.001274,-0.000076,-0.000001,0,0,-0,-0.130118,0.08744,0.018614,0.001138,0.074778,0.001524,23,72,44.057373,44,59.151829,'class 2'
46,46.536903,2.175904,1.561705,0.973266,-0.106776,0.033166,-1.005997,11.473485,164.158279,-1.587464,1.263643,2.917259,1.385375,2.911226,1.217412,40,53,47.285713,46,27.238094,45.25882,-1.278084,0.365064,0.261933,0.221502,0.01256,-0.004152,0.000916,0.002014,-0.002245,-0.405495,1.223004,1.358638,0.040638,1.686402,0.117573,34,56,46.242424,46,37.751892,43.8423,-2.694603,-1.416519,0.334147,0.015686,0.008343,-0.002682,-0.000029,0.000001,0,0,-0.34149,0.714859,0.587335,0.008678,1.48544,0.02084,27,70,44.914398,45,58.406708,39.752815,-6.784088,-5.506004,-4.089485,0.135203,0.002466,0.001397,-0.000083,-0.000001,0,0,-0,-0.136272,0.073572,0.016717,0.001462,0.076244,0.001658,23,72,44.404457,44,60.145161,'class 2'
42,47.480026,1.182452,0.905878,0.538788,-0.186165,0.84741,1.370261,-19.718874,-20.583298,-0.262215,2.660611,3.380231,1.15627,2.851927,1.235652,34,56,47.57143,46,71.285713,45.936131,-1.543896,0.437467,0.301903,0.055646,0.003553,-0.003058,0.001033,-0.000357,-0.001738,-0.683724,1.125441,1.174328,0.054298,1.66753,0.115002,34,70,48.272728,48,56.704544,44.023628,-3.456398,-1.912502,0.341132,0.02972,0.003519,-0.002743,-0.000031,-0,0,0,-0.367332,0.684165,0.553879,0.00811,1.492351,0.019912,27,72,45.743191,46,62.722855,39.741779,-7.738247,-6.194351,-4.281849,0.136105,0.003128,0.000504,-0.000086,-0.000001,0,0,-0,-0.138728,0.06653,0.015786,0.001699,0.076861,0.00181,23,72,44.706497,44,61.674252,'class 2'
46,43.710709,1.581075,0.757864,0.099601,-0.316625,-0.336815,3.252832,51.062576,-126.155518,2.239338,1.963834,2.440861,0.336559,2.400089,0.80952,32,46,38.57143,38,22.285715,44.014977,0.304268,0.261203,0.158448,0.097462,-0.000441,0.006643,-0.000578,-0.001357,-0.00099,-0.200217,1.173079,1.305722,0.033809,1.577534,0.094529,32,59,43.696968,44,42.280304,43.076176,-0.634533,-0.938801,0.26522,0.018591,0.016651,-0.000377,-0.000016,0.000001,-0,0,-0.263279,0.863006,0.780844,0.003328,1.38644,0.013057,29,66,44.202335,44,43.724525,39.903183,-3.807526,-4.111794,-3.172993,0.126987,0.004073,0.000733,0.000178,-0,-0,0,-0,-0.123646,0.146396,0.030992,0.000474,0.076514,0.001187,21,69,43.485065,43,56.23756,'class 2'
40,42.567364,1.372847,0.990314,0.552155,0.077875,-0.383367,1.195611,29.843586,-70.865105,0.169622,1.105597,1.264753,0.398257,2.141286,0.697495,35,45,40.857143,42,12.142858,42.429256,-0.138107,0.159887,0.141575,0.046308,-0.001951,-0.001716,0.001362,0.00076,0.000004,0.06462,0.935906,0.912617,0.008803,1.40321,0.058677,31,52,42.666668,42,33.416668,43.04372,0.476357,0.614464,0.138088,0.027968,0.001626,-0.001167,0.000029,-0,0,-0,-0.108495,0.840979,0.703054,0.001755,1.0643,0.016467,24,61,42.22179,42,34.735775,40.74551,-1.821854,-1.683746,-2.29821,0.118214,0.011836,0.000354,-0.000354,0.000001,0,-0,-0,-0.129696,0.154038,0.031619,0.000295,0.069125,0.001224,23,77,43.391182,43,57.293301,'class 2'
42,44.313766,2.230337,0.324168,0.252583,-0.313775,-0.145265,0.07121,-31.912148,63.737179,-1.653586,0.570716,1.847647,0.890712,2.471305,1.750129,42,61,49.42857,47,45.619049,45.066227,0.75246,0.401222,0.209498,0.064575,-0.023505,0.000125,-0.000021,0.00172,-0.000771,0.546145,1.004409,0.987481,0.063277,1.451751,0.184417,31,61,43.21212,43,48.172348,45.703503,1.389736,0.637276,0.258122,0.045552,0.01297,-0.000311,0.000005,0.000003,0,-0,-0.1996,0.752334,0.615378,0.002855,1.394087,0.009513,28,69,45.252918,45,54.166252,42.283405,-2.030361,-2.782822,-3.420097,0.138087,0.010194,0.002778,0.000515,0.000001,-0,-0,0,-0.151059,0.108308,0.021464,0.003252,0.080911,0.005467,17,79,46.321007,46,64.128883,'class 2'
42,45.34436,3.144792,1.222784,0.623353,-0.332568,0.726747,5.117498,20.600286,-182.126694,4.99093,1.051143,1.738179,0.776435,2.341228,1.260095,31,45,40.285713,42,21.238094,47.399555,2.055195,0.237945,0.127501,0.106486,0.026489,0.001159,-0.000191,-0.000516,-0.000404,0.21693,0.847455,0.801741,0.028607,1.57585,0.138473,31,58,45.78788,46,57.359848,46.759823,1.415462,-0.639732,0.271901,0.02739,0.005901,0.000525,-0.000037,-0.000003,0,0,-0.305193,0.837753,0.749612,0.005521,1.497846,0.017642,25,65,47.680935,48,50.639988,42.756962,-2.587399,-4.642593,-4.002861,0.136255,0.009387,0.008148,-0.000273,-0,0,0,0,-0.15379,0.124077,0.026665,0.000796,0.081838,0.001647,20,78,47.240398,47,61.78611,'class 2'
59,49.62748,3.866903,0.989554,0.361275,-0.119712,-0.933711,1.973536,-13.279457,-41.322105,-5.217731,2.284928,4.15123,1.16717,2.393339,1.770099,43,63,54.285713,59,69.571426,47.139038,-2.488441,0.337447,0.30631,0.121272,0.025442,-0.004244,0.001767,0.001726,0.000242,-0.522486,0.892121,0.74857,0.077242,1.450861,0.119532,28,69,49.333332,50,87.041664,46.055439,-3.572041,-1.083599,0.277208,0.029695,0.027256,0.000492,0.000042,-0.000004,-0,-0,-0.279647,0.74759,0.619884,0.002401,1.454976,0.009105,28,77,46.968872,47,56.053715,42.223389,-7.404091,-4.915649,-3.83205,0.138103,0.009548,0.002419,0.000556,-0,-0,-0,0,-0.15007,0.124766,0.024964,0.00343,0.082035,0.006104,23,79,46.633949,47,60.65247,'class 2'
40,45.915119,1.065388,0.986572,0.567488,0.276692,0.46365,-0.826388,-24.262974,81.406517,0.488672,2.748739,3.634505,0.553818,2.306851,1.055207,35,59,46.57143,45,71.619049,45.39521,-0.519909,0.371255,0.105728,0.055795,0.043485,0.00345,-0.00127,-0.002363,0.001665,-0.421187,0.919855,0.691112,0.036436,1.099586,0.111614,35,62,46.454544,47,51.50568,43.951992,-1.963127,-1.443218,0.255852,0.040128,0.016346,0.002751,-0.000009,-0.000007,0,0,-0.312325,0.608359,0.434819,0.001591,1.1654,0.012601,27,67,45.361866,45,56.864635,40.041924,-5.873196,-5.353287,-3.910069,0.127159,0.014015,0.001422,0.000205,0,-0,-0,0,-0.142595,0.121877,0.022069,0.003734,0.070249,0.007693,22,72,44.353722,44,54.933643,'class 2'
48,44.69453,1.479135,0.991132,0.769762,-0.354952,-0.70703,-0.144537,2.450408,106.804657,-1.257766,1.727581,2.69252,0.845921,2.964329,1.641907,37,57,45.285713,45,52.904762,44.392185,-0.302345,0.134299,0.057876,0.000294,-0.01024,-0.006917,-0.000734,0.002138,0.000501,-0.076717,1.266612,1.407299,0.027466,1.819888,0.243909,34,61,44.575756,44,35.001892,43.619026,-1.075504,-0.773159,0.365489,0.044725,0.015125,-0.003044,-0.000048,0.000003,0,0,-0.305639,0.667127,0.515229,0.035232,1.605199,0.078239,25,64,44.494164,44,56.079067,39.074089,-5.620441,-5.318096,-4.544937,0.148448,0.006117,0.00186,-0.000086,0,0,-0,-0,-0.156426,0.173001,0.03748,0.009049,0.109739,0.01527,21,73,44.229965,44,65.137321,'class 2'
38,38.369595,1.938329,1.360108,0.407385,0.621463,0.328292,-1.029405,-5.457041,7.873431,2.891052,1.073355,2.05969,0.941843,2.538948,1.365231,29,45,38.285713,39,26.571428,40.938805,2.56921,0.5091,0.228697,0.095613,0.005012,0.008502,-0.004381,-0.001863,0.00398,0.833409,0.534899,0.289896,0.135418,1.505058,0.168907,27,57,37.878788,38,36.859848,41.34306,2.973465,0.404255,0.36967,0.054465,0.03263,0.001221,0.000052,0.000002,-0,-0,-0.282575,0.246372,0.18592,0.014843,1.447926,0.020932,24,62,40.875488,41,46.554749,37.574997,-0.794598,-3.363808,-3.768063,0.144575,0.016949,0.002736,0.000663,-0,-0,-0,0,-0.12489,0.19831,0.052651,0.002967,0.124197,0.008341,15,69,42.173069,42,52.968609,'class 2'
41,41.300587,1.507644,0.454461,0.001266,-0.91276,-0.020031,3.957109,9.778675,-119.465256,1.054449,0.594463,1.162845,0.689012,2.684134,1.229631,34,48,40,40,23.666666,41.97562,0.675034,0.28612,0.175671,0.083624,-0.04184,-0.00275,0.003225,0.000265,-0.003232,0.194073,0.731958,0.464135,0.057955,1.659052,0.130697,27,62,41.60606,42,51.371212,41.611332,0.310745,-0.364288,0.378484,0.052122,0.015986,0.001734,0.000032,0.000006,0,-0,-0.310376,0.289795,0.204408,0.021162,1.514708,0.021968,23,64,41.848248,42,48.082352,37.528046,-3.772541,-4.447575,-4.083286,0.146396,0.017736,0.000723,0.00048,-0,-0,0,0,-0.127937,0.200303,0.05487,0.001798,0.129271,0.004964,21,74,42.569466,42,55.2785,'class 2'
41,44.569187,0.834892,0.758711,0.440283,0.152638,-0.518963,1.772327,-2.959278,-28.281654,2.033886,2.85481,3.541655,0.85413,2.696167,1.277402,32,51,43.285713,43,47.57143,46.113251,1.544064,0.258301,0.137752,0.046239,-0.01467,0.00456,0.000005,0.001477,0.002112,0.349814,1.097827,1.008694,0.046975,1.717016,0.152686,32,58,44.272728,43,49.392044,45.142345,0.573158,-0.970905,0.374054,0.065252,0.028791,0.002766,0.000021,-0,-0,-0,-0.410515,0.637861,0.509145,0.019129,1.625468,0.051306,26,67,46.404671,46,53.898102,39.822086,-4.747101,-6.291164,-5.320259,0.14708,0.01702,0.00181,0.00022,-0,-0,0,0,-0.16591,0.098416,0.02097,0.005224,0.097634,0.007231,22,82,45.956852,46,64.03656,'class 2'
31,43.706223,2.025444,1.435466,0.945389,0.603214,1.104078,-3.014523,-14.672681,-11.462571,1.535367,1.818442,3.993572,1.173953,2.96795,1.416638,31,50,43,43,38.666668,44.43647,0.730247,0.274871,0.255143,0.182028,-0.041082,0.00931,-0.000472,-0.002365,0.002168,0.1623,1.310262,1.460711,0.041146,1.60361,0.13586,25,60,44.060608,43,62.996212,43.626854,-0.079369,-0.809616,0.313688,0.042569,0.02393,0.002442,0.000061,-0.000002,-0,-0,-0.332327,0.72464,0.594151,0.001622,1.425517,0.01407,25,73,44.342411,44,61.866673,39.458923,-4.247299,-4.977547,-4.167931,0.136469,0.007598,0.004874,0.000602,-0,-0,0,0,-0.139193,0.091801,0.013775,0.008045,0.077946,0.007417,19,73,44.096729,44,63.630108,'class 2'
35,44.577129,3.440196,3.127396,0.020545,0.454816,-0.63721,-1.267871,-12.19183,70.471672,-0.333345,2.710224,3.648358,2.360311,3.25509,1.413996,35,74,45.857143,41,181.809525,43.847401,-0.729729,0.554026,0.298266,0.07377,0.034349,-0.00631,-0.00272,0.001776,0.001254,-0.329529,0.777482,0.744327,0.057757,1.505911,0.176058,30,74,44.121212,43,81.797348,42.680744,-1.896385,-1.166656,0.340495,0.02919,0.011744,0.000749,-0.000049,-0.000003,0,0,-0.29956,0.54342,0.381352,0.018385,1.345166,0.056044,25,74,43.836575,43,56.895061,38.864151,-5.712978,-4.98325,-3.816593,0.137317,0.004051,0.000022,-0.000084,0,0,-0,-0,-0.133245,0.159015,0.028473,0.010604,0.086928,0.017037,13,74,43.223804,43,59.014404,'class 2'
