@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {'class 1','class 2'}

@data
3,4.436702,1.23056,0.165489,0.13204,-0.107589,0.221091,0.126562,5.604224,7.070642,1.264009,0.587748,1.639601,0.199313,0.71442,0.548259,2,6,3.285714,3,1.571429,5.192506,0.755804,0.339668,0.148052,0.046843,-0.009456,0.007448,0.000383,-0.001173,-0.000091,0.144772,0.605834,0.314849,0.022048,0.096855,0.052996,1,9,4.666667,4,4.166667,5.115291,0.678588,-0.077215,0.034534,0.018426,0.005166,-0.000299,-0.000002,0.000001,-0,-0,-0.047794,0.151034,0.020275,0.000554,0.01549,0.00277,0,41,5.428016,5,20.300463,4.767654,0.330952,-0.424851,-0.347636,0.010462,0.002032,0.000235,0.000128,-0,0,0,-0,-0.012729,0.028906,0.000884,0.000013,0.001107,0.000059,0,41,5.152205,5,9.018094,'class 1'
6,4.287406,0.631601,0.300698,0.133239,0.05598,-0.479298,-0.653271,5.873796,9.828204,0.197665,0.392586,0.89442,0.121999,0.639341,0.472935,1,7,4.571429,5,4.285714,4.936986,0.64958,0.32087,0.088114,0.013855,-0.010522,0.002416,0.000666,0.001233,-0.00074,0.218901,0.506595,0.253915,0.015333,0.093545,0.047636,0,8,3.878788,4,3.734848,5.034179,0.746773,0.097193,0.03188,0.015357,0.008583,-0.000273,-0.000004,0.000001,-0,-0,-0.038655,0.156255,0.021629,0.000576,0.015385,0.003022,0,41,5.089494,5,15.019303,4.750093,0.462687,-0.186893,-0.284086,0.010338,0.001546,0.000037,0.000119,-0,0,0,-0,-0.011921,0.030944,0.000994,0.000016,0.001165,0.000068,0,41,5.108108,5,9.070849,'class 1'
2,4.552859,0.374845,0.196719,0.19218,-0.073707,0.212678,-0.215159,2.223209,0.288844,0.370305,0.349401,0.085079,0.04756,0.117198,0.096971,2,8,3.571429,3,4.619048,4.57483,0.02197,0.045365,0.024215,0.015505,-0.001956,-0.000214,0.000189,0.000171,-0.000048,-0.005644,0.135827,0.016092,0.00159,0.027293,0.011301,0,11,4.848485,5,6.195076,4.536304,-0.016556,-0.038526,0.021922,0.013689,0.013296,0.000288,-0.000009,-0,0,0,-0.022315,0.116082,0.014061,0.000261,0.015965,0.001055,0,11,4.642024,4,4.73854,4.528935,-0.023924,-0.045894,-0.007368,0.006622,0.003379,0.001689,0.000092,-0,0,0,-0,-0.004931,0.047844,0.002219,0.000012,0.001789,0.000092,0,16,4.564249,4,5.08375,'class 2'
4,4.494531,0.380092,0.281227,0.092762,0.026032,-0.244353,-2.060797,-5.562301,37.702412,-0.191628,0.125544,0.066334,0.042397,0.118096,0.099441,2,9,5,4,7.666667,4.475483,-0.019048,0.041143,0.037437,0.029757,-0.008088,-0.000686,0.000661,0.000552,0.000639,0.026051,0.1427,0.020921,0.001387,0.029969,0.011733,0,9,4.454545,4,4.755682,4.514653,0.020122,0.03917,0.020373,0.014819,0.012763,0.000091,-0.000007,-0,0,-0,-0.018317,0.125208,0.01605,0.000233,0.016991,0.001104,0,11,4.40856,4,4.344145,4.527377,0.032845,0.051894,0.012723,0.006719,0.003318,0.001458,0.000073,0,0,0,-0,-0.004858,0.048465,0.002276,0.000012,0.001828,0.00009,0,19,4.554765,4,5.144651,'class 2'
4,4.448669,0.429483,0.180462,0.0252,-0.138092,-0.23935,-0.004851,7.093544,-13.743849,-0.584745,0.252315,0.071226,0.04451,0.118221,0.10012,4,6,4.571429,4,0.619048,4.349825,-0.098844,0.047199,0.028732,0.024843,-0.00893,-0.000992,0.001134,0.000368,-0.00012,0.051088,0.14968,0.024385,0.001609,0.032448,0.011977,0,9,4.212121,4,3.797348,4.478701,0.030031,0.128875,0.017468,0.016344,0.010912,-0.000122,-0.000003,-0,0,-0,-0.012036,0.13424,0.018145,0.000255,0.017997,0.001194,0,11,4.315175,4,4.24012,4.525131,0.076461,0.175305,0.04643,0.006783,0.003249,0.001168,0.000052,0,0,0,-0,-0.004701,0.049303,0.002354,0.000011,0.001881,0.000087,0,19,4.522048,4,5.277146,'class 2'
6,4.36714,0.407557,0.284221,0.16034,0.097399,-0.280755,-0.763276,1.273946,32.215851,0.283677,0.351045,0.072218,0.04231,0.115373,0.091943,3,6,4,4,1.333333,4.526913,0.159773,0.032472,0.029858,0.010397,0.007199,0.001065,-0.000546,-0.000065,-0.000199,0.013012,0.105615,0.008412,0.001355,0.024657,0.009956,0,11,4.393939,4,4.933712,4.50768,0.14054,-0.019233,0.020993,0.011592,0.010978,0.000566,0.000001,-0.000001,-0,0,-0.021607,0.107088,0.012188,0.000267,0.014648,0.00106,0,11,4.595331,4,4.601228,4.515448,0.148308,-0.011465,0.007768,0.006139,0.003672,0.001926,0.000104,-0,-0,0,-0,-0.004393,0.048444,0.002272,0.000014,0.001819,0.000103,0,19,4.545282,4,5.238579,'class 2'
3,4.352873,0.294337,0.185424,0.156456,-0.04772,-0.121627,0.895207,0.375377,-30.933399,0.265369,0.252988,0.049599,0.03649,0.117376,0.093269,0,8,4.428571,6,7.952381,4.476687,0.123814,0.042561,0.030182,0.011033,0.000494,0.000238,-0.000223,0.000038,0.000379,0.023412,0.108998,0.011133,0.001426,0.026689,0.010327,0,11,4.181818,4,6.153409,4.494584,0.14171,0.017896,0.020663,0.012307,0.011323,0.000374,-0.000001,-0.000001,-0,0,-0.019679,0.114704,0.013772,0.000217,0.015578,0.000955,0,11,4.474708,4,4.695647,4.512956,0.160082,0.036268,0.018372,0.006242,0.003642,0.001743,0.000089,0,0,0,-0,-0.004344,0.048856,0.00231,0.000014,0.001844,0.000101,0,19,4.526316,4,5.202936,'class 2'
6,4.445498,0.246996,0.220493,0.003298,-0.025961,0.239985,0.099476,-4.611356,0.327775,-0.023205,0.185972,0.038447,0.03043,0.118923,0.094031,3,6,4.285714,4,1.904762,4.402845,-0.042653,0.042121,0.041427,0.015099,-0.005107,-0.001127,0.000243,0.000208,0.000691,0.015792,0.111135,0.014139,0.00188,0.028831,0.010758,0,9,4.787879,5,5.359848,4.466213,0.020715,0.063368,0.018637,0.013836,0.010599,0.000141,-0.000001,-0,0,-0,-0.0154,0.123577,0.015683,0.000192,0.016567,0.000989,0,11,4.307393,4,4.463734,4.509477,0.063979,0.106632,0.043264,0.00632,0.003609,0.001481,0.00007,0,0,0,-0,-0.004192,0.049518,0.002372,0.000013,0.001885,0.0001,0,19,4.543386,4,5.295674,'class 2'
5,4.503984,0.396874,0.153467,0.022614,0.040842,0.096001,-1.269254,-2.575492,25.244007,-0.527727,0.097221,0.065029,0.030423,0.119265,0.093415,3,8,5,5,3.333333,4.29904,-0.204944,0.043471,0.031032,0.005148,-0.006372,-0.002286,0.000745,0.000439,-0.000196,0.017587,0.130899,0.018139,0.002013,0.030643,0.011063,1,9,4.424242,4,3.564394,4.424347,-0.079638,0.125307,0.01538,0.015353,0.009149,-0.000101,-0,-0,0,-0,-0.009122,0.131773,0.017559,0.000222,0.017491,0.001082,0,11,4.210117,4,4.213491,4.505302,0.001318,0.206262,0.080955,0.006364,0.003571,0.001162,0.00005,0,0,0,-0,-0.003954,0.050375,0.002453,0.000013,0.001938,0.000099,0,19,4.503556,4,5.330751,'class 2'
6,4.240781,0.371444,0.31155,0.170919,-0.127999,-0.162631,0.888332,5.642976,-36.585114,-0.230812,0.485516,0.109804,0.041108,0.117651,0.090869,2,6,4.142857,4,1.809524,4.169098,-0.071683,0.048396,0.009672,0.002397,-0.003988,-0.002298,0.000782,0.000478,-0.001133,0.041122,0.145294,0.020491,0.001966,0.031718,0.011087,1,8,4.363636,4,2.926136,4.372659,0.131877,0.20356,0.016744,0.012076,0.006144,-0.000311,0.000001,0,0,-0,-0.001476,0.137771,0.019015,0.000253,0.018239,0.001174,0,11,4.042801,4,3.923942,4.500648,0.259866,0.331549,0.127989,0.006367,0.003528,0.000808,0.000028,0,0,0,-0,-0.003648,0.051358,0.002548,0.000013,0.001999,0.000097,0,19,4.481271,4,5.353183,'class 2'
3,4.101591,0.428618,0.138199,0.001118,0.144536,-0.235884,0.204142,2.625268,-21.733274,0.567935,0.309935,0.054245,0.039591,0.117878,0.092872,1,7,4.142857,4,5.142857,4.442593,0.341002,0.052791,0.014093,0.009038,0.007679,0.00116,-0.000455,0.00001,0.000414,0.057846,0.087232,0.00612,0.00201,0.025074,0.00925,0,8,3.727273,4,4.204545,4.482856,0.381266,0.040263,0.020375,0.009472,0.009322,0.000618,0.000008,-0.000001,-0,0,-0.020225,0.107499,0.012264,0.000235,0.01449,0.001003,0,11,4.540856,4,4.968051,4.504332,0.402741,0.061739,0.021476,0.005829,0.003827,0.001995,0.000098,-0,0,0,-0,-0.003997,0.049341,0.002355,0.000015,0.001872,0.000109,0,19,4.528213,4,5.230347,'class 2'
6,4.206494,0.320126,0.253108,0.182926,-0.007813,-0.281161,-0.182098,1.222342,7.012558,0.115908,0.218049,0.036325,0.030278,0.121586,0.094023,2,6,4.285714,5,2.571429,4.40113,0.194636,0.062454,0.016405,0.007137,0.004336,0.000737,-0.000385,-0.000314,0.00047,0.053187,0.087093,0.007809,0.002991,0.027055,0.009518,0,8,3.848485,4,3.445076,4.464089,0.257595,0.062959,0.019588,0.01054,0.009175,0.000397,0.000006,-0.000001,-0,0,-0.018222,0.11551,0.013926,0.000179,0.015425,0.000862,0,11,4.459144,4,4.468051,4.499826,0.293332,0.098696,0.035738,0.005912,0.003823,0.001779,0.000083,0,0,0,-0,-0.003869,0.049788,0.002397,0.000015,0.001897,0.000108,0,19,4.507823,4,5.177002,'class 2'
6,4.392544,0.215116,0.097187,0.082368,-0.181108,-0.007876,1.307072,6.681155,-8.312098,-0.200297,0.179803,0.041466,0.027187,0.124612,0.094615,1,6,4.285714,6,4.904762,4.346928,-0.045616,0.066364,0.04268,0.003619,0.000978,-0.00077,-0.000191,-0.000252,0.000132,0.027303,0.095212,0.01119,0.003681,0.029039,0.00979,0,8,4.30303,4,4.217803,4.430698,0.038154,0.08377,0.017208,0.011838,0.008792,0.000144,0.000004,-0.000001,0,-0,-0.014161,0.124175,0.015798,0.00014,0.01638,0.000841,0,11,4.338521,4,4.240424,4.494318,0.101774,0.14739,0.06362,0.005969,0.003819,0.001487,0.000066,0,0,0,-0,-0.003637,0.050462,0.002461,0.000015,0.001938,0.000108,0,19,4.488857,4,5.329691,'class 2'
3,4.429361,0.521061,0.044768,0.01363,-0.044784,0.02494,0.601169,-4.589382,-18.570736,-0.552199,0.174734,0.090165,0.030168,0.125905,0.093724,2,8,5,5,4.666667,4.25548,-0.173881,0.071625,0.043824,0.001063,-0.001299,-0.002185,-0.000124,0.000223,-0.000069,0.026738,0.128813,0.017046,0.004005,0.030605,0.009935,1,8,4.272727,4,3.704545,4.384645,-0.044716,0.129165,0.013637,0.013175,0.007861,-0.000108,0.000002,-0,0,-0,-0.008322,0.131686,0.017518,0.000167,0.017226,0.000926,0,11,4.105058,4,4.102201,4.488117,0.058756,0.232637,0.103472,0.00599,0.003812,0.001141,0.000047,0,0,0,-0,-0.003319,0.051304,0.002542,0.000015,0.001989,0.000108,0,19,4.459934,4,5.288361,'class 2'
2,4.055695,0.312445,0.302784,0.038709,0.115577,0.189304,-1.474386,-7.35042,32.608418,0.029048,0.602816,0.153614,0.042758,0.124524,0.090741,2,6,4.142857,5,2.142857,4.123692,0.067997,0.075258,0.015045,0.005969,-0.003046,-0.00211,-0.000068,0.000478,-0.000094,0.066183,0.156116,0.02145,0.00397,0.031366,0.009837,1,8,4.363636,5,2.988636,4.329402,0.273708,0.205711,0.014382,0.010296,0.005293,-0.000319,0,0,0,-0,-0.001207,0.136677,0.018723,0.000194,0.01786,0.001013,0,11,4.128405,4,4.104542,4.481478,0.425783,0.357786,0.152075,0.005973,0.003801,0.000762,0.000027,0,0,0,-0,-0.002934,0.052245,0.002634,0.000015,0.002047,0.000107,0,19,4.392129,4,5.238477,'class 2'
4,4.145582,0.646571,0.104827,0.014497,-0.136025,-0.097345,1.37673,-0.771522,-58.262962,0.7369,0.424499,0.092994,0.044241,0.117005,0.094202,1,8,3.857143,4,5.142857,4.431915,0.286334,0.051908,0.029694,0.019835,0.006218,0.000142,0.000185,0.000388,0.000052,0.042049,0.068582,0.003775,0.002253,0.024144,0.008565,0,11,4.090909,4,5.147727,4.474988,0.329406,0.043072,0.019462,0.007412,0.007312,0.000752,0.000013,-0.000001,-0,0,-0.019362,0.102943,0.01132,0.000244,0.013696,0.001051,0,11,4.439689,4,4.817637,4.501676,0.356094,0.06976,0.026688,0.005496,0.003881,0.002194,0.000101,-0,-0,-0,-0,-0.003809,0.050016,0.002419,0.000015,0.001918,0.00011,0,19,4.520152,4,5.170965,'class 2'
4,3.954283,0.468443,0.315935,0.201557,0.118374,0.250719,-0.409769,-1.237167,0.640074,0.985935,0.281018,0.062645,0.039152,0.122751,0.096054,0,5,3,3,2.666667,4.387304,0.43302,0.066854,0.015019,0.001718,0.006354,0.000759,0.000086,-0.000044,0.000402,0.080155,0.080419,0.005599,0.003114,0.025953,0.008766,0,10,4.30303,4,5.030303,4.4666,0.512316,0.079296,0.019758,0.007662,0.007318,0.000563,0.000013,-0.000001,-0,0,-0.019414,0.109656,0.012687,0.000205,0.014533,0.000944,0,11,4.424125,4,4.635822,4.496319,0.542036,0.109015,0.029719,0.005575,0.0039,0.002045,0.00009,-0,0,0,-0,-0.00372,0.050218,0.002438,0.000015,0.001926,0.000111,0,19,4.53248,4,5.206368,'class 2'
2,4.120463,0.359964,0.146428,0.087217,0.085191,0.234209,-1.213495,-2.480056,54.093906,0.419175,0.284268,0.044726,0.032082,0.128832,0.098345,2,6,3.857143,4,2.809524,4.35411,0.233647,0.076641,0.011282,0.005102,0.006612,0.000627,0.000218,-0.000383,-0.000266,0.070461,0.085676,0.008667,0.003555,0.028058,0.00898,0,10,4.242424,4,4.439394,4.443431,0.322968,0.089321,0.018601,0.008269,0.007382,0.000331,0.000011,-0.000001,-0,0,-0.017714,0.11804,0.014446,0.000149,0.015476,0.000786,0,11,4.357976,4,4.316665,4.48972,0.369257,0.13561,0.046289,0.005637,0.003922,0.001798,0.000076,0,0,0,-0,-0.003513,0.050679,0.002482,0.000016,0.001951,0.000113,0,19,4.501185,4,5.176114,'class 2'
6,4.331945,0.396861,0.112789,0.086886,-0.143698,-0.18269,0.808745,-2.665334,-35.475578,-0.370957,0.168979,0.050564,0.035471,0.133841,0.100244,2,8,4.714286,4,4.238095,4.312578,-0.019367,0.089436,0.047793,0.003953,0.005582,-0.000365,0.000031,-0.000346,-0.000615,0.045597,0.102066,0.013931,0.004241,0.030121,0.009106,1,10,4.484848,4,3.945076,4.406467,0.074522,0.09389,0.015975,0.009128,0.0074,0.000082,0.000008,-0.000001,0,-0,-0.014246,0.126543,0.016313,0.000098,0.016399,0.000677,0,11,4.319066,4,4.514987,4.482117,0.150172,0.169539,0.07565,0.00567,0.003946,0.001477,0.00006,0,0,0,-0,-0.003201,0.05134,0.002545,0.000016,0.001989,0.000114,0,19,4.458037,4,5.329951,'class 2'
8,4.277617,0.505441,0.243376,0.016261,0.037792,-0.264352,0.24319,7.493698,-7.685667,-0.732556,0.386659,0.099071,0.048078,0.136326,0.100569,1,8,4.857143,5,5.142857,4.227095,-0.050522,0.103973,0.053943,0.006008,0.002282,-0.001182,-0.00071,-0.000036,0.000458,0.056038,0.140872,0.021602,0.005148,0.031713,0.009029,1,8,3.969697,4,3.592803,4.357675,0.080058,0.13058,0.012203,0.010069,0.007021,-0.000152,0.000004,-0,0,-0,-0.009156,0.133537,0.017932,0.000103,0.017178,0.000743,0,11,4.241245,4,4.230636,4.473824,0.196207,0.246729,0.116149,0.005669,0.00397,0.001104,0.000043,0,0,0,-0,-0.002804,0.05214,0.002623,0.000016,0.002037,0.000115,0,19,4.390233,4,5.309221,'class 2'
5,3.845851,0.278534,0.210967,0.035023,0.192441,-0.043516,-0.76416,0.141403,34.481377,-0.032544,0.614735,0.148754,0.070429,0.135136,0.098509,1,8,3.857143,3,5.476191,4.091991,0.24614,0.112227,0.016252,0.014622,-0.00315,-0.000873,-0.000978,0.000183,0.00124,0.110598,0.171991,0.027597,0.005263,0.032421,0.008689,1,8,3.848485,4,3.382576,4.300169,0.454318,0.208178,0.010975,0.008858,0.004894,-0.000336,-0,0,0,-0,-0.002776,0.137805,0.018967,0.000121,0.017713,0.000815,0,11,4.136187,4,4.141537,4.465149,0.619298,0.373158,0.16498,0.005632,0.003991,0.000701,0.000024,0,0,0,-0,-0.002342,0.053009,0.002709,0.000016,0.00209,0.000116,0,19,4.317212,4,5.142687,'class 2'
3,3.331316,0.536213,0.261415,0.01891,-0.014295,0.132522,0.866383,-3.149191,-46.751389,0.778718,0.489056,0.143934,0.076835,0.129912,0.09408,1,5,3.285714,3,1.571429,3.94241,0.611094,0.108643,0.034987,0.023298,-0.008511,0.00024,-0.000117,0.000104,0.000284,0.166928,0.162399,0.026632,0.004436,0.031993,0.008104,1,8,3.242424,3,2.814394,4.238197,0.90688,0.295786,0.011773,0.00742,0.000103,-0.000444,-0.000003,0.000001,0,-0,0.00425,0.138555,0.019194,0.000138,0.017946,0.00089,0,11,3.996109,4,3.832016,4.456669,1.125353,0.514259,0.218472,0.005561,0.004004,0.000286,0.000006,0,0,0,-0,-0.001843,0.053894,0.002797,0.000016,0.002145,0.000116,0,19,4.244666,4,4.972368,'class 2'
3,4.071034,0.63133,0.32939,0.029596,-0.027973,0.057306,-0.426147,4.684356,30.43033,0.990316,0.320085,0.090719,0.048428,0.120127,0.096912,0,5,2.857143,3,3.142857,4.400523,0.329488,0.060856,0.01749,0.009554,0.003256,-0.000173,-0.000086,0.000325,0.000527,0.052919,0.081658,0.004746,0.002718,0.024986,0.008231,0,9,4.151515,4,4.445076,4.47052,0.399486,0.069998,0.019272,0.006216,0.005628,0.000593,0.000015,-0.000001,-0,0,-0.018684,0.105392,0.011792,0.000223,0.013855,0.001017,0,15,4.354085,4,4.72179,4.498928,0.427894,0.098405,0.028408,0.005321,0.003848,0.002256,0.000091,-0,0,-0,-0,-0.003729,0.05087,0.002501,0.000015,0.001975,0.000108,0,19,4.523471,4,5.322622,'class 2'
0,4.032912,0.467653,0.215908,0.069846,0.135317,0.303414,-1.097424,-9.434371,18.20085,0.753407,0.389417,0.074613,0.041243,0.128349,0.100073,0,9,3.857143,4,7.809524,4.357554,0.324642,0.073761,0.009736,0.000616,0.003833,-0.000188,0.000443,0.00037,0.000228,0.082881,0.091243,0.00822,0.002729,0.026981,0.00846,0,10,4.121212,4,4.547348,4.457396,0.424483,0.099841,0.019069,0.00584,0.005609,0.000393,0.000016,-0.000001,-0,0,-0.018838,0.112904,0.013335,0.000177,0.014727,0.000885,0,11,4.377432,4,4.267145,4.491471,0.458559,0.133917,0.034076,0.005379,0.003892,0.002074,0.00008,0,0,-0,-0,-0.003561,0.051095,0.002522,0.000015,0.001983,0.000111,0,19,4.53248,4,5.380942,'class 2'
4,4.230855,0.377191,0.374341,0.017205,-0.057287,-0.042545,1.173516,2.358771,-39.832561,0.020054,0.355485,0.065822,0.03675,0.137067,0.104014,0,10,4.285714,4,10.904762,4.335971,0.105116,0.079675,0.01463,0.002846,0.006048,-0.000324,0.00094,0.000136,-0.000918,0.067891,0.107379,0.013609,0.00256,0.029238,0.008703,0,10,4.030303,4,4.717803,4.430581,0.199726,0.094609,0.017581,0.005872,0.005817,0.000173,0.000015,-0.000001,-0,0,-0.017637,0.121535,0.015181,0.000126,0.015671,0.000718,0,11,4.338521,4,4.685737,4.482756,0.251901,0.146785,0.052176,0.005418,0.00394,0.001797,0.000068,0,0,0,-0,-0.003275,0.051552,0.002566,0.000016,0.002007,0.000113,0,19,4.492651,4,5.317427,'class 2'
3,4.209439,0.430224,0.404208,0.245509,-0.177311,-0.000166,-0.004666,2.314639,13.0851,0.219493,0.201274,0.058894,0.053495,0.144236,0.107661,1,6,3.857143,4,3.142857,4.306495,0.097056,0.097534,0.052769,0.004167,0.006162,-0.000323,0.00073,-0.000228,-0.001148,0.048932,0.129475,0.021008,0.003442,0.031418,0.008823,0,10,4.212121,4,4.547348,4.39098,0.181541,0.084485,0.014781,0.006264,0.00609,-0.000041,0.000011,-0.000001,-0,0,-0.014955,0.129832,0.017041,0.000082,0.01656,0.000557,0,11,4.280156,4,4.218081,4.473042,0.263604,0.166548,0.082063,0.005428,0.003993,0.001449,0.000053,0,0,0,-0,-0.002885,0.052179,0.002627,0.000016,0.002041,0.000116,0,19,4.447131,4,5.353584,'class 2'
1,3.951465,0.460617,0.2637,0.083031,0.090133,0.122167,-1.199887,-2.797659,30.604881,0.641287,0.411143,0.083172,0.076797,0.147925,0.109454,1,8,3.571429,3,5.285714,4.229428,0.277963,0.117652,0.05954,0.010554,0.002189,0.000144,-0.000375,-0.000415,0.000442,0.068666,0.166574,0.030502,0.004511,0.033085,0.00869,1,8,3.848485,4,3.070076,4.340448,0.388983,0.11102,0.010892,0.00652,0.006405,-0.000223,0.000006,-0,-0,-0,-0.010777,0.136371,0.018581,0.000053,0.017278,0.000565,0,11,4.210117,4,4.275991,4.462655,0.511189,0.233226,0.122207,0.005406,0.004046,0.001051,0.000038,0,0,0,-0,-0.002411,0.052914,0.002699,0.000016,0.002083,0.000118,0,19,4.36937,4,5.229251,'class 2'
3,3.613732,0.606252,0.261616,0.083087,0.204886,-0.187725,0.506456,2.474687,-40.551445,0.784781,0.348162,0.115354,0.099219,0.146778,0.108246,1,5,2.857143,3,2.142857,4.098523,0.484791,0.127361,0.023509,0.023197,-0.004765,0.000907,-0.001026,-0.000264,0.001593,0.127049,0.196641,0.037836,0.004377,0.033804,0.008259,1,8,3.606061,3,2.808712,4.281656,0.667923,0.183133,0.00761,0.007047,0.004687,-0.000347,-0,0,0,-0,-0.005251,0.140082,0.01949,0.000058,0.017731,0.000615,0,11,4.136187,4,4.477475,4.451941,0.838209,0.353418,0.170285,0.00535,0.004099,0.000625,0.000021,0,0,0,-0,-0.001876,0.053688,0.002776,0.000017,0.002129,0.000121,0,19,4.292081,4,5.110094,'class 2'
3,3.284668,0.618134,0.177737,0.023474,-0.012529,-0.052262,0.098545,-0.985273,15.563533,0.819344,0.348274,0.131399,0.088768,0.140528,0.103798,1,5,3.142857,3,1.47619,3.947527,0.662859,0.121809,0.037813,0.024794,-0.010983,0.001338,-0.000153,0.000031,0.000528,0.184416,0.187474,0.036681,0.003253,0.033295,0.007591,1,5,3.030303,3,1.717803,4.218607,0.933939,0.27108,0.007663,0.006726,0.000178,-0.0004,-0.000005,0.000001,0,-0,0.001115,0.140272,0.01957,0.000068,0.017867,0.000673,0,11,3.996109,4,4.121078,4.441504,1.156837,0.493977,0.222898,0.005265,0.004145,0.000188,0.000005,0,0,0,-0,-0.001309,0.054448,0.002852,0.000017,0.002175,0.000123,0,19,4.186344,4,4.892679,'class 2'
1,4.100809,0.613329,0.166388,0.129548,-0.00989,-0.03784,-1.424554,-8.250366,43.250454,0.576489,0.239498,0.074725,0.054638,0.122342,0.09886,1,9,4.571429,4,6.285714,4.376646,0.275836,0.065574,0.008043,0.007207,-0.000018,-0.000495,-0.000344,0.000287,0.000463,0.064738,0.093074,0.006432,0.002709,0.025748,0.007978,0,9,3.909091,4,3.522727,4.470721,0.369912,0.094076,0.018932,0.005498,0.004399,0.000319,0.000014,-0.000001,0,0,-0.017834,0.108438,0.012392,0.000202,0.014123,0.000979,0,15,4.412451,4,4.876094,4.49952,0.398711,0.122874,0.028799,0.005206,0.003736,0.002293,0.000079,-0,0,-0,-0,-0.003763,0.051709,0.002584,0.000014,0.002035,0.000103,0,19,4.56899,4,5.506268,'class 2'
