@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {'class 1','class 2'}

@data
10,8.929287,0.369815,0.355462,0.001631,0.188044,0.29108,-2.328869,12.829421,72.239883,-0.015984,0.533994,0.147727,0.135053,0.465582,0.123066,6,10,8,8,2.333333,8.468513,-0.460773,0.097541,0.067578,0.036307,-0.005065,-0.001111,0.000829,-0.000302,0.00124,-0.201426,0.092643,0.010543,0.005075,0.153198,0.018878,1,17,9.060606,9,12.558712,7.834689,-1.094598,-0.633824,0.082353,0.025846,0.003411,-0.001525,0.000001,-0,0,0,-0.104788,0.156778,0.031046,0.00127,0.051329,0.004831,1,20,8.29572,8,9.912209,7.199573,-1.729714,-1.26894,-0.635116,0.013859,0.005166,0.001054,-0.000154,-0,0,-0,-0,-0.017971,0.041621,0.00169,0.000085,0.001437,0.000679,0,21,7.893264,8,10.254857,'class 2'
7,8.542832,0.490948,0.403781,0.079868,0.173635,-0.231552,-0.302413,2.486914,-41.527153,0.007299,0.25072,0.126763,0.073977,0.469046,0.131619,7,10,8.714286,8,1.571429,8.351645,-0.191187,0.07702,0.05075,0.006619,-0.00479,-0.000695,0.001309,0.000346,0.000938,-0.134389,0.154157,0.02066,0.005417,0.168172,0.023086,1,16,8.272727,8,9.392045,7.733784,-0.809049,-0.617862,0.085377,0.02429,0.005177,-0.001741,0,-0,-0,0,-0.104489,0.184915,0.040501,0.001434,0.057653,0.005111,1,20,8.346304,8,10.258512,7.161845,-1.380988,-1.189801,-0.571939,0.013801,0.004088,0.001561,-0.000143,0,0,-0,-0,-0.016328,0.046584,0.002098,0.000082,0.001671,0.000668,0,21,7.737192,8,10.3533,'class 2'
8,8.558048,0.289914,0.219919,0.029742,0.239458,0.406389,-1.989229,-10.323382,72.663597,0.099737,0.287557,0.117914,0.053576,0.455602,0.12277,6,14,8.428572,7,8.952381,8.371954,-0.186094,0.071195,0.058865,0.016742,-0.003985,-0.00017,0.00104,-0.000317,0.000247,-0.113318,0.142435,0.017361,0.00465,0.160648,0.021748,6,14,8.787879,8,5.297348,7.808386,-0.749662,-0.563568,0.084187,0.02479,0.003366,-0.001832,0.000008,0,-0,0,-0.105612,0.170795,0.035488,0.001477,0.054441,0.005243,1,18,8.280155,8,9.546206,7.18637,-1.371678,-1.185584,-0.622016,0.013865,0.004681,0.001291,-0.000179,-0,0,-0,-0,-0.017255,0.04417,0.001896,0.000083,0.001564,0.000669,0,21,7.874289,8,10.291261,'class 2'
14,8.295533,0.518854,0.317838,0.032505,-0.139743,-0.128407,0.12386,7.223184,-31.648174,-0.23352,0.474545,0.122582,0.058258,0.461138,0.132397,6,14,8,7,7.666667,8.233494,-0.062039,0.065987,0.031369,0.030797,-0.001688,0.000561,0.000991,-0.000232,-0.00079,-0.065415,0.174814,0.02603,0.005543,0.175608,0.025427,1,16,8.454545,8,10.380682,7.695359,-0.600174,-0.538135,0.086616,0.021769,0.005299,-0.002079,0.00001,0,-0,0,-0.103086,0.198522,0.045375,0.001568,0.060527,0.005408,1,17,8.252918,8,8.845939,7.14799,-1.147543,-1.085504,-0.547369,0.013787,0.003589,0.001759,-0.000162,0,0,-0,-0,-0.015617,0.048519,0.002271,0.000079,0.001778,0.000655,0,21,7.712998,8,10.51892,'class 2'
7,8.166117,0.534914,0.433296,0.221637,0.167728,0.323764,-1.380609,1.994574,52.786686,0.323255,0.432431,0.130985,0.061033,0.448771,0.123569,2,14,8.142858,7,15.142858,8.258337,0.09222,0.054684,0.046843,0.025058,-0.00386,0.000477,-0.000192,-0.000675,0.000472,-0.032899,0.16072,0.020722,0.004291,0.166885,0.024012,1,16,8.060606,8,10.808712,7.781255,-0.384861,-0.477082,0.08516,0.02293,0.003236,-0.002175,0.000017,0,-0,0,-0.104854,0.181327,0.038915,0.001633,0.056432,0.005527,1,17,8.33463,8,8.418835,7.175307,-0.990809,-1.08303,-0.605948,0.01387,0.004319,0.00147,-0.000191,-0,0,0,-0,-0.016719,0.045634,0.00202,0.000081,0.001643,0.000657,0,21,7.81926,8,10.421517,'class 2'
2,7.758872,1.063396,0.29764,0.08581,0.098761,0.276444,1.404236,-11.570606,-44.766026,1.446846,0.687679,0.170156,0.085266,0.455371,0.131826,2,13,7.285714,7,11.238095,8.142536,0.383664,0.068218,0.039708,0.004084,-0.003173,0.001064,-0.000977,-0.000248,0.001627,-0.024426,0.178684,0.027498,0.00642,0.180639,0.026961,1,16,7.848485,7,13.132576,7.662418,-0.096454,-0.480118,0.086947,0.019046,0.005022,-0.00239,0.000016,0.000001,-0,0,-0.10097,0.206447,0.048241,0.001663,0.061835,0.005592,1,18,8.159534,8,8.454919,7.137609,-0.621263,-1.004927,-0.524809,0.013779,0.003246,0.001883,-0.000166,0,0,0,-0,-0.015142,0.049399,0.002352,0.000077,0.001831,0.000642,0,21,7.702562,8,10.506173,'class 2'
6,7.867189,0.685018,0.457791,0.068644,0.224886,0.253646,-1.699745,7.352624,17.193037,1.211454,0.56737,0.1514,0.068676,0.446708,0.123403,2,11,6,5,11,8.204407,0.337217,0.046634,0.031977,0.001919,-0.010478,0.000295,-0.000455,-0.000334,0.001153,-0.012738,0.174716,0.023829,0.004663,0.171281,0.025457,2,16,8.181818,8,9.278409,7.758021,-0.109169,-0.446386,0.085303,0.020882,0.002647,-0.00246,0.00002,0.000001,-0,0,-0.103537,0.186708,0.040573,0.001745,0.056957,0.005672,1,18,8.229572,8,8.169747,7.167253,-0.699936,-1.037153,-0.590767,0.013878,0.004082,0.001557,-0.000189,-0,0,0,-0,-0.016403,0.046088,0.002059,0.000079,0.001671,0.000645,0,21,7.864326,8,10.392595,'class 2'
9,8.167504,0.567786,0.413477,0.090347,-0.25657,-0.088808,0.858006,1.138977,13.931986,-0.063962,0.406738,0.13559,0.064388,0.449703,0.122611,4,10,8.571428,9,4.619048,8.196973,0.029469,0.037189,0.025325,0.017811,-0.020961,-0.000836,0.001223,-0.000166,-0.000903,-0.029676,0.1883,0.02806,0.004938,0.173271,0.025889,3,13,7.878788,8,6.484848,7.740675,-0.426829,-0.456298,0.08472,0.01879,0.001502,-0.00256,0.000017,0.000001,-0,0,-0.102008,0.186246,0.04006,0.001824,0.055917,0.005665,1,18,8.132296,8,8.748055,7.162674,-1.00483,-1.034299,-0.578001,0.013892,0.003959,0.001529,-0.000172,-0,0,0,-0,-0.016322,0.045615,0.002018,0.000078,0.001652,0.000632,0,21,7.800285,8,10.363037,'class 2'
8,8.304677,0.416322,0.364863,0.197833,-0.28154,-0.050761,1.72742,2.581621,-102.757088,-0.249292,0.445452,0.137636,0.070081,0.454289,0.121919,3,10,7.857143,9,6.476191,8.266442,-0.038235,0.032797,0.023412,0.005611,-0.024316,-0.001248,0.001633,-0.00019,-0.000443,-0.014996,0.203938,0.032273,0.002626,0.167,0.023486,3,18,8.575758,9,9.314394,7.830512,-0.474165,-0.43593,0.082991,0.020602,0.000772,-0.002455,0.000016,0.000001,0,-0,-0.104366,0.16521,0.032625,0.001881,0.050641,0.005634,1,18,8.29572,8,8.232521,7.192094,-1.112583,-1.074348,-0.638418,0.013972,0.004827,0.001146,-0.000185,-0,0,0,-0,-0.017654,0.041233,0.001664,0.00008,0.001462,0.000629,0,21,7.907495,8,10.279526,'class 2'
3,7.853953,0.639261,0.219616,0.094841,-0.252642,0.228132,-0.781276,-0.594034,84.621559,0.953718,0.615245,0.179866,0.076379,0.456626,0.124525,3,11,7.285714,8,8.904762,8.168354,0.314401,0.046051,0.038291,0.013551,-0.020025,-0.000092,0.000825,-0.000746,0.000309,-0.00579,0.211737,0.034926,0.004728,0.172421,0.025236,2,13,7.787879,8,6.484848,7.728159,-0.125794,-0.440195,0.083537,0.016687,0.000455,-0.002381,0.000011,0.000001,0,0,-0.099768,0.179946,0.037428,0.001881,0.053481,0.005495,1,18,8.326848,8,8.627128,7.161549,-0.692405,-1.006805,-0.566611,0.013901,0.003935,0.001369,-0.000143,-0,0,0,-0,-0.016467,0.0443,0.001907,0.000077,0.001589,0.000617,0,21,7.760911,8,10.247508,'class 2'
9,7.904095,0.685283,0.311632,0.069846,-0.281113,0.249509,-0.317132,-7.193115,-29.385839,0.303804,0.619307,0.271914,0.098862,0.465208,0.133543,3,13,8.428572,9,9.285714,8.227305,0.323211,0.050595,0.025256,0.003711,-0.016956,0.000915,0.000998,-0.00074,-0.000342,0.021628,0.244983,0.044027,0.002635,0.166172,0.022722,1,13,7.818182,8,8.153409,7.81554,-0.088554,-0.411765,0.081639,0.018467,0.001555,-0.00217,0.000012,0.000001,0,0,-0.101662,0.158666,0.030124,0.001942,0.048159,0.005364,1,18,8.287938,8,8.955831,7.191336,-0.712759,-1.03597,-0.624205,0.013981,0.004803,0.000928,-0.000152,-0,0,0,-0,-0.017855,0.039629,0.001543,0.000079,0.001394,0.000612,0,21,7.860531,8,10.01566,'class 2'
7,8.012581,0.877258,0.762847,0.087942,-0.215003,-0.01431,0.201781,2.153936,-28.363777,0.202353,0.821314,0.414938,0.133526,0.475124,0.14856,5,10,8,9,3,8.295145,0.282564,0.046044,0.030874,0.00726,-0.008572,0.002102,0.000505,0.00006,-0.000487,0.022431,0.272712,0.052555,0.00175,0.161629,0.020193,1,14,7.939394,8,8.933712,7.887694,-0.124887,-0.407451,0.079915,0.020078,0.002872,-0.001857,0.000011,0.000001,-0,-0,-0.102864,0.1388,0.024078,0.001947,0.043438,0.005154,1,18,8.373541,8,9.367735,7.217426,-0.795155,-1.077719,-0.670268,0.01402,0.005599,0.000498,-0.000158,-0,0,0,-0,-0.019121,0.034405,0.001183,0.00008,0.001212,0.000595,0,21,7.934061,8,9.98948,'class 2'
9,8.336641,1.102747,0.652053,0.143944,0.123021,-0.337391,0.044188,4.172942,55.368736,-0.30675,1.119517,0.48457,0.193678,0.483231,0.163489,6,14,9.142858,9,8.476191,8.377529,0.040888,0.046664,0.030439,0.003842,0.00059,0.002871,-0.000536,0.000367,0.00012,-0.012383,0.285871,0.057274,0.001639,0.157799,0.018008,1,14,7.969697,7,9.092803,7.944626,-0.392015,-0.432903,0.07844,0.021569,0.003481,-0.001469,0.000008,0,-0,-0,-0.10349,0.120452,0.019229,0.001877,0.039446,0.004859,1,18,8.459144,8,9.889926,7.238925,-1.097717,-1.138605,-0.705702,0.014017,0.006304,0.000089,-0.000161,-0,0,0,-0,-0.020232,0.028786,0.000853,0.000081,0.001063,0.00056,0,21,8.020398,8,10.224073,'class 2'
6,8.097008,0.576367,0.2225,0.178044,0.287563,-0.033279,-0.931861,-8.95294,-23.30406,0.620823,1.523519,0.614105,0.16385,0.483293,0.159531,5,13,7.285714,6,8.238095,8.249728,0.15272,0.043195,0.012667,0.007595,-0.001676,0.001692,-0.000677,0.000348,0.00072,-0.022933,0.305755,0.064562,0.002189,0.157507,0.019085,1,15,8.606061,9,11.371212,7.86387,-0.233138,-0.385858,0.077815,0.017617,0.001689,-0.001266,0.000012,0,-0,0,-0.097121,0.130026,0.021244,0.001986,0.040697,0.004647,1,17,8.276264,8,9.185099,7.216725,-0.880283,-1.033003,-0.647145,0.013994,0.005575,0.000111,-0.000116,-0,0,0,-0,-0.019459,0.032101,0.001037,0.000079,0.001136,0.000564,0,18,7.899431,8,10.056326,'class 2'
5,8.333858,0.960509,0.921913,0.324949,0.220358,0.070237,-0.796309,2.545509,-15.061175,0.363545,1.093437,0.475084,0.214266,0.488014,0.169867,5,12,8.285714,8,6.571429,8.313727,-0.020131,0.066648,0.022742,0.011662,-0.004674,0.00133,0.000262,-0.00012,0.000828,-0.055567,0.306292,0.066983,0.002504,0.152973,0.017213,3,15,8.272727,8,12.017045,7.914561,-0.419297,-0.399166,0.076255,0.018949,0.001648,-0.000869,0.000011,0,-0,-0,-0.096852,0.113012,0.017011,0.001911,0.037137,0.004298,1,17,8.284047,8,9.430721,7.236309,-1.09755,-1.077419,-0.678253,0.01398,0.006235,0.000335,-0.000119,-0,0,0,-0,-0.02055,0.026523,0.000733,0.000079,0.00101,0.000518,0,18,7.961575,8,10.161313,'class 2'
8,8.347542,0.770472,0.534084,0.324901,-0.177504,0.40039,0.047831,5.819684,43.724396,0.979655,0.881331,0.39967,0.138513,0.488606,0.174585,3,12,6,5,10,8.35738,0.009838,0.068155,0.029822,0.021537,-0.008413,0.000585,0.001363,-0.000573,-0.000047,-0.076441,0.29952,0.065824,0.00257,0.148614,0.015631,3,14,9.121212,9,10.672348,7.951215,-0.396327,-0.406165,0.075044,0.020068,0.000986,-0.000485,0.000008,0,-0,-0,-0.096098,0.097575,0.013771,0.001737,0.034325,0.003922,1,17,8.276264,8,9.372599,7.25033,-1.097212,-1.10705,-0.700885,0.01393,0.006791,0.000744,-0.000121,-0,0,-0,0,-0.021465,0.020947,0.000487,0.000077,0.00093,0.000457,0,18,7.956357,8,10.120543,'class 2'
5,8.530025,0.463258,0.247417,0.158744,-0.221269,0.120517,0.208429,-10.267457,-3.95616,0.057097,0.85449,0.378858,0.07724,0.485932,0.173463,5,14,9.285714,10,8.571428,8.373327,-0.156698,0.050926,0.0358,0.006581,-0.008,-0.000219,0.001474,-0.000159,-0.000632,-0.080145,0.29213,0.062117,0.002089,0.14447,0.014212,3,14,8.272727,8,9.329545,7.974787,-0.555238,-0.39854,0.074211,0.020839,0.000182,-0.000155,0.000004,0,-0,-0,-0.094869,0.083601,0.011393,0.001464,0.032193,0.003567,1,17,8.241245,8,9.433761,7.258348,-1.271677,-1.114979,-0.716439,0.01385,0.007232,0.001111,-0.000121,-0,0,-0,0,-0.022193,0.015892,0.000313,0.000071,0.000886,0.000398,0,18,8.008539,8,10.357781,'class 2'
5,8.012757,0.254155,0.20737,0.153278,-0.009019,0.632769,-2.386284,-9.830284,121.964752,0.106492,0.498316,0.221512,0.045665,0.480624,0.160941,5,10,8.142858,8,3.142857,8.144932,0.132174,0.06426,0.02727,0.006751,-0.004791,0.001748,-0.000093,-0.000154,0.000155,0.043742,0.272399,0.056255,0.00251,0.140069,0.012802,4,14,8.454545,9,5.568182,7.936393,-0.076365,-0.208539,0.072614,0.01778,0.003881,0.000159,0.000009,0,-0,-0,-0.086512,0.077919,0.010336,0.001334,0.031143,0.003037,1,16,8.241245,8,8.582198,7.247522,-0.765235,-0.89741,-0.688871,0.013782,0.007024,0.001638,-0.000082,-0,0,-0,0,-0.022444,0.015366,0.000288,0.000067,0.000871,0.000354,0,19,7.98482,8,10.288331,'class 2'
9,8.097786,0.340108,0.201292,0.177785,-0.041468,-0.03208,0.818716,-1.491238,-48.914207,-0.3166,0.555175,0.197079,0.041414,0.476254,0.155074,5,11,8.428572,9,3.952381,8.138312,0.040526,0.066938,0.037554,0.015299,0.000958,0.001495,-0.00138,0.000162,0.000289,0.044684,0.243363,0.045524,0.002548,0.137504,0.011261,4,12,8,8,3.9375,7.95045,-0.147336,-0.187862,0.072642,0.018201,0.005264,0.000271,0.000005,-0,-0,-0,-0.085579,0.065915,0.00899,0.000968,0.02998,0.002836,1,16,8.124514,8,8.546936,7.245762,-0.852024,-0.89255,-0.704688,0.013693,0.007286,0.001953,-0.000082,-0,0,-0,0,-0.022932,0.013685,0.000229,0.000073,0.000853,0.000345,0,19,8.026091,8,10.226656,'class 2'
8,9.137559,0.465075,0.408265,0.096804,-0.100606,0.066903,-0.074023,2.188346,51.620708,0.039994,0.384086,0.146268,0.134176,0.509263,0.167403,5,12,8.285714,8,5.238095,8.598625,-0.538934,0.185403,0.109235,0.03679,-0.018141,0.000224,0.000095,0.000307,-0.000151,-0.331428,0.168685,0.048405,0.011619,0.245816,0.031592,5,18,9.333333,9,8.729167,7.42915,-1.708409,-1.169475,0.105861,0.036246,0.003141,-0.000958,-0.000008,0.000002,-0,-0,-0.138965,0.107627,0.021826,0.00158,0.050615,0.005781,1,19,8.614786,9,8.581499,6.738478,-2.399081,-1.860147,-0.690672,0.013661,0.004898,0.004587,0.000038,-0,0,0,-0,-0.01335,0.020461,0.000417,0.000121,0.000873,0.000392,0,19,7.368596,7,9.73925,'class 2'
12,9.327066,1.253905,0.682059,0.279769,0.000509,-0.441426,1.165504,2.501911,-92.884377,-2.215733,0.989512,0.589585,0.089768,0.541367,0.180069,6,16,10.714286,12,10.904762,8.340664,-0.986403,0.194007,0.048514,0.03003,-0.008537,-0.002531,-0.001009,0.001111,0.00139,-0.272552,0.3667,0.12452,0.004131,0.236537,0.030372,1,16,8.878788,8,9.484848,7.429037,-1.898029,-0.911627,0.100432,0.027305,0.001325,-0.001173,-0,0.000001,0,-0,-0.126412,0.08705,0.011626,0.005825,0.040019,0.008032,1,19,8.299611,8,8.562226,6.736221,-2.590846,-1.604443,-0.692816,0.013711,0.004688,0.003978,-0.000005,-0,0,0,-0,-0.014422,0.027038,0.000731,0.000131,0.001129,0.000482,0,19,7.463472,7,9.795058,'class 2'
8,8.43539,0.446072,0.349449,0.322363,-0.102998,0.190352,0.428576,-9.749018,56.664227,-0.418986,1.431984,0.799278,0.078122,0.558745,0.183771,5,12,8.714286,8,7.571429,8.057289,-0.378101,0.153449,0.003377,0.000444,0.00139,-0.001833,-0.000419,-0.000058,0.000205,-0.156382,0.46589,0.175277,0.002637,0.231132,0.030933,1,16,8.848485,9,12.820076,7.381118,-1.054273,-0.676171,0.09528,0.021008,0.00159,-0.00108,0.000005,0,0,-0,-0.114697,0.102706,0.010431,0.00814,0.035327,0.009498,1,19,8.120623,8,8.5518,6.729431,-1.705959,-1.327858,-0.651687,0.013591,0.00454,0.003578,-0.000026,-0,0,0,-0,-0.014553,0.031994,0.001032,0.000117,0.001375,0.000479,0,19,7.449241,7,9.815647,'class 2'
5,7.450094,0.659911,0.528527,0.072045,0.112421,0.244864,-0.863733,3.582931,-2.397874,1.116392,1.105454,0.758084,0.078412,0.575437,0.182577,2,12,6.285714,5,14.238095,7.729624,0.27953,0.09759,0.052547,0.023437,0.010254,-0.000508,-0.000256,-0.001135,-0.001023,-0.021606,0.524301,0.213785,0.003368,0.225671,0.031275,1,14,7.575758,8,9.376894,7.309088,-0.141006,-0.420536,0.089077,0.01462,0.002259,-0.000898,0.00001,-0,-0,0,-0.101437,0.123222,0.014909,0.006317,0.031304,0.010905,0,19,7.692607,7,9.330922,6.718781,-0.731314,-1.010843,-0.590307,0.013385,0.004273,0.003238,-0.000044,-0,0,0,-0,-0.01442,0.037303,0.001402,0.000103,0.00167,0.000462,0,19,7.35389,7,9.826292,'class 2'
7,6.530908,0.791011,0.402101,0.117885,0.115354,0.11512,0.497158,-2.936821,14.209367,1.075226,0.926653,0.678078,0.085956,0.602502,0.164227,3,9,5.428571,5,5.285714,7.148178,0.61727,0.107185,0.050842,0.005989,0.007762,0.001465,0.000054,-0.000059,-0.000053,0.164016,0.561535,0.247746,0.006632,0.214996,0.030037,3,12,6.69697,7,5.092803,7.118471,0.587563,-0.029707,0.075713,0.004326,0.004229,-0.00037,0.000014,-0.000001,-0,0,-0.07581,0.157319,0.023718,0.003732,0.025962,0.012352,0,17,7.046692,7,8.529061,6.687902,0.156994,-0.460276,-0.430568,0.012802,0.003454,0.002775,-0.000071,-0,0,0,0,-0.013481,0.047622,0.002263,0.000082,0.002335,0.000415,0,19,7.187381,7,9.946362,'class 2'
3,6.29801,0.791429,0.297872,0.003475,-0.023618,-0.13412,-0.248791,3.727494,-24.64443,1.085826,1.174572,0.735608,0.090537,0.610588,0.150075,3,7,5.571429,6,2.619048,6.951854,0.653844,0.100928,0.05986,0.031095,0.000454,0.002347,0.000865,0.000758,0.000518,0.191882,0.561962,0.251679,0.005721,0.209774,0.028523,3,15,6.272727,6,7.267045,7.012599,0.714589,0.060745,0.069513,0.005416,0.001154,-0.000057,0.000013,-0.000001,-0,0,-0.065251,0.168149,0.026853,0.002951,0.024707,0.012048,0,17,6.976654,7,8.515078,6.668575,0.370565,-0.283278,-0.344023,0.012474,0.002947,0.002663,-0.000078,-0,0,0,0,-0.012757,0.052229,0.00271,0.000074,0.002675,0.000393,0,19,7.073055,7,9.823801,'class 2'
7,6.604363,0.676958,0.334524,0.236966,-0.030942,0.108015,0.695501,-6.477664,-5.898112,0.105467,1.142117,0.562621,0.116734,0.611425,0.127411,3,12,6.714286,7,8.571428,6.777499,0.173136,0.088406,0.029438,0.027386,0.00012,0.001521,0.000398,-0.000408,-0.00009,0.086353,0.521051,0.233199,0.002481,0.199135,0.024994,3,15,6.757576,6,10.126894,6.803011,0.198648,0.025512,0.059483,0.007738,0.002122,0.000612,0.000001,-0,-0,-0,-0.049624,0.178734,0.030008,0.002012,0.02358,0.010314,2,15,6.723735,6,6.872599,6.625414,0.021051,-0.152085,-0.177597,0.01185,0.002677,0.001884,-0.000081,0,-0,-0,0,-0.011057,0.059824,0.003535,0.000062,0.003304,0.000353,0,19,6.774194,7,9.511398,'class 2'
6,7.043247,0.751793,0.512174,0.341375,-0.047099,0.092434,-0.153977,-1.694446,22.754713,-0.580994,0.7249,0.378287,0.10811,0.605304,0.121155,6,14,7.714286,7,8.238095,6.760764,-0.282483,0.067829,0.066387,0.018308,0.005774,-0.001219,-0.00032,-0.000627,-0.000253,-0.016866,0.486878,0.215493,0.002628,0.193604,0.023481,3,14,6.878788,7,7.422348,6.705499,-0.337748,-0.055265,0.055703,0.008861,0.003117,0.000943,-0.000007,-0,0,-0,-0.043725,0.179871,0.030277,0.00174,0.023106,0.009403,2,15,6.59144,6,6.648833,6.603204,-0.440043,-0.15756,-0.102295,0.011579,0.002778,0.001392,-0.000078,0,-0,-0,0,-0.010193,0.062787,0.003888,0.000058,0.003577,0.000337,0,18,6.658918,6,9.443646,'class 2'
5,7.20758,0.656117,0.449281,0.303546,0.063529,0.032413,-0.455256,-11.357326,17.989866,-0.801852,0.501743,0.254271,0.112094,0.588886,0.109838,4,14,7.857143,7,11.809524,6.667951,-0.539629,0.095427,0.057799,0.033785,0.013316,-0.004245,-0.001119,0.000892,0.00027,-0.119441,0.457731,0.196284,0.003748,0.182688,0.021326,3,14,7.363636,7,7.363636,6.536789,-0.670791,-0.131162,0.050046,0.011907,0.00514,0.001506,-0.000018,-0,0,0,-0.032999,0.177045,0.029181,0.001406,0.021964,0.008004,1,14,6.509727,6,6.875882,6.561285,-0.646295,-0.106666,0.024496,0.011149,0.003033,0.000572,-0.000065,0,-0,-0,0,-0.008688,0.067192,0.004445,0.000052,0.004015,0.000311,0,18,6.454934,6,9.23812,'class 2'
2,5.647142,0.743434,0.585773,0.192317,-0.073791,0.142971,0.025153,-6.201106,16.04981,1.521523,0.499908,0.390725,0.05131,0.572152,0.094994,2,10,5,4,7.333333,6.212013,0.56487,0.086812,0.047993,0.040291,0.007462,0.002641,0.00088,-0.000669,-0.00026,0.079111,0.47895,0.200535,0.001795,0.170322,0.020064,2,12,5.848485,5,5.945076,6.378928,0.731785,0.166915,0.045098,0.018606,0.009104,0.001709,-0.000009,-0.000001,0,0,-0.017388,0.17064,0.027177,0.001246,0.020978,0.007347,0,15,6.315175,6,7.786995,6.513952,0.86681,0.301939,0.135025,0.010791,0.003013,0.00024,-0.000045,0,-0,-0,0,-0.007538,0.070837,0.004931,0.000048,0.004386,0.00029,0,18,6.322106,6,8.954101,'class 2'
3,5.637175,0.505471,0.183836,0.149565,-0.17581,0.045231,0.387078,1.211742,-36.342785,0.539742,0.271119,0.205033,0.047997,0.56495,0.093407,3,8,5.285714,6,4.904762,6.014032,0.376857,0.107182,0.0622,0.014307,-0.000562,-0.000542,0.001225,0.000337,-0.000285,0.155075,0.426905,0.17512,0.003897,0.167352,0.02336,2,11,5.69697,6,5.530303,6.360081,0.722906,0.346049,0.044382,0.021105,0.010855,0.00117,0.000004,-0.000001,0,-0,-0.012422,0.174881,0.028632,0.001381,0.021858,0.007877,0,15,6.019455,6,6.941026,6.496081,0.858906,0.482049,0.136,0.010737,0.002528,0.000527,-0.000039,0,-0,-0,0,-0.007682,0.071573,0.005028,0.000047,0.004438,0.000286,0,19,6.326375,6,9.337187,'class 2'
