@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {Spot,NotSpot}

@data
1,1.371429,0.177275,0.091096,0.007514,0.106696,-0.044011,-0.402731,1.525474,11.361757,-0.078665,0.379258,0.043948,0.017101,0.033024,0.015154,0,3,1.428571,1,1.619048,1.276614,-0.094816,0.025317,0.021243,0.012427,-0.000429,-0.000114,-0.000466,0.000128,0.000452,-0.058986,0.070447,0.003996,0.000546,0.007161,0.001371,0,5,1.363636,1,1.801136,1.117754,-0.253675,-0.15886,0.017473,0.004449,0.000267,-0.000157,-0.000004,0,0,0,-0.021655,0.026286,0.000779,0.000106,0.001061,0.000179,0,5,1.303502,1,1.313777,1.063107,-0.308323,-0.213507,-0.054648,0.003714,0.00125,0.000493,0.000006,-0,0,0,-0,-0.004471,0.007555,0.000056,0.000001,0.000047,0.00001,0,6,1.088749,1,1.167763,NotSpot
0,1.082665,0.353682,0.19806,0.024391,-0.005542,0.177166,0.063168,0.189972,-1.662429,0.527351,0.243306,0.0433,0.013865,0.032441,0.015029,0,3,0.857143,0,1.47619,1.217768,0.135103,0.015177,0.005735,0.000508,-0.002634,0.000702,-0.000002,-0.00027,0.000065,-0.020405,0.0796,0.004684,0.000314,0.00698,0.001429,0,3,1.090909,1,1.272727,1.109895,0.02723,-0.107873,0.017273,0.003247,0.000382,-0.000125,-0.000001,0,-0,-0,-0.020138,0.02805,0.00084,0.000123,0.001064,0.000211,0,5,1.264591,1,1.429718,1.062092,-0.020573,-0.155676,-0.047803,0.003713,0.001152,0.000425,0.000006,-0,0,0,-0,-0.00444,0.008101,0.000064,0.000001,0.000054,0.000008,0,6,1.084869,1,1.178141,NotSpot
0,0.909219,0.485881,0.189383,0.013492,-0.06757,0.151376,-0.264742,-1.082376,6.35537,0.661772,0.157366,0.036925,0.016048,0.031571,0.014659,0,2,0.428571,0,0.619048,1.151262,0.242043,0.017828,0.003036,0.001666,-0.003258,0.001051,0.000371,-0.000325,-0.000323,0.016459,0.076082,0.00461,0.000159,0.006752,0.001437,0,5,1,1,1.6875,1.099123,0.189904,-0.052139,0.017002,0.00194,0.000633,-0.000082,0.000002,0,-0,-0,-0.018309,0.029349,0.00089,0.000133,0.001061,0.000239,0,5,1.159533,1,1.236169,1.059877,0.150658,-0.091385,-0.039246,0.003708,0.001028,0.000359,0.000005,-0,0,0,-0,-0.004377,0.008671,0.000073,0.000001,0.000062,0.000007,0,6,1.079049,1,1.182977,NotSpot
0,0.80022,0.347645,0.20468,0.06342,-0.08416,0.051631,0.028896,-1.461686,-1.62376,0.615744,0.208702,0.029523,0.017701,0.030451,0.014074,0,2,0.571429,0,0.619048,1.090376,0.290156,0.024995,0.010997,0.006423,-0.001589,0.001009,0.000278,-0.000108,-0.000384,0.042415,0.06179,0.003702,0.000122,0.006511,0.00139,0,3,0.787879,0,0.922348,1.086362,0.286142,-0.004014,0.016718,0.001104,0.000789,-0.000034,0.000005,0,-0,-0,-0.016403,0.029929,0.000914,0.000136,0.001054,0.00026,0,5,1.108949,1,1.214646,1.05664,0.256419,-0.033736,-0.029723,0.003701,0.000885,0.000297,0.000004,-0,0,0,-0,-0.004289,0.009215,0.000083,0.000001,0.000069,0.000005,0,6,1.075655,1,1.187869,NotSpot
0,0.76889,0.400502,0.17546,0.005231,-0.061726,-0.032234,0.884077,1.598067,-8.452315,0.581193,0.129554,0.024452,0.011453,0.029195,0.013349,0,1,0.142857,0,0.142857,1.046711,0.27782,0.02122,0.019857,0.009756,0.000958,0.000881,-0.000064,0.000035,-0.000081,0.050833,0.044506,0.002525,0.000172,0.006286,0.001294,0,4,0.878788,1,1.234848,1.072553,0.303663,0.025843,0.016451,0.001833,0.000031,0.000012,0.000006,-0,-0,-0,-0.014649,0.029768,0.000908,0.000135,0.001041,0.000275,0,5,1.108949,1,1.175584,1.052415,0.283525,0.005704,-0.020139,0.00369,0.000731,0.00024,0.000003,-0,0,0,-0,-0.004181,0.009693,0.000091,0,0.000076,0.000004,0,6,1.0645,1,1.165658,NotSpot
0,0.842594,0.357338,0.116718,0.082007,0.097639,-0.054126,-0.304702,2.924315,-1.031252,0.322627,0.094654,0.01804,0.009284,0.027966,0.012565,0,1,0.428571,0,0.285714,1.023478,0.180883,0.021905,0.011309,0.010443,0.002193,0.000659,-0.000262,0.000012,0.000342,0.043657,0.034919,0.001699,0.000215,0.0061,0.001164,0,4,0.848485,1,1.132576,1.058952,0.216358,0.035475,0.016255,0.002596,0.000396,0.00005,0.000005,-0,-0,-0,-0.013263,0.028951,0.000872,0.00013,0.001025,0.000281,0,5,1.046693,1,1.122811,1.047505,0.204911,0.024028,-0.011447,0.003677,0.000571,0.00019,0.000002,-0,0,0,-0,-0.004058,0.010079,0.000099,0,0.000083,0.000004,0,6,1.056741,1,1.178244,NotSpot
0,0.875619,0.291492,0.067153,0.027384,0.091696,-0.012742,-0.630398,-4.18776,10.602494,0.331262,0.118456,0.014654,0.00966,0.026889,0.011849,0,3,0.714286,0,1.238095,1.017735,0.142116,0.018435,0.006374,0.004247,0.001447,0.000177,-0.000192,-0.000001,0.000325,0.029056,0.035042,0.001374,0.000207,0.005965,0.001018,0,4,1,1,1.0625,1.04627,0.170651,0.028535,0.01615,0.003134,0.000619,0.000078,0.000004,-0,-0,0,-0.012397,0.027657,0.000817,0.000125,0.001004,0.00028,0,5,1.042801,1,1.064567,1.041905,0.166286,0.02417,-0.004365,0.003662,0.000415,0.000149,0.000001,-0,-0,0,0,-0.003927,0.010359,0.000105,0,0.000087,0.000004,0,6,1.052861,1,1.176729,NotSpot
0,0.910457,0.339788,0.069484,0.054237,-0.00392,-0.036487,0.223308,0.532113,-7.4714,0.355034,0.112495,0.013696,0.01042,0.026028,0.01132,0,2,0.571429,0,0.619048,1.025356,0.114899,0.013574,0.003478,0.000198,-0.000021,-0.000505,0.000017,0.000121,-0.000137,0.010294,0.038026,0.001348,0.000156,0.005883,0.000872,0,3,0.878788,1,0.797348,1.034675,0.124218,0.00932,0.016122,0.003392,0.000696,0.000091,0.000002,-0,0,0,-0.012034,0.026094,0.000751,0.000119,0.000982,0.000273,0,5,1.031128,1,1.124027,1.035898,0.125441,0.010543,0.001223,0.003645,0.00027,0.000122,-0,-0,-0,0,0,-0.003793,0.010527,0.000108,0,0.000091,0.000004,0,6,1.043647,1,1.165488,NotSpot
2,1.04636,0.250834,0.105975,0.085054,-0.046384,-0.057034,0.039872,3.140535,7.543653,0.059806,0.172947,0.01393,0.009643,0.025409,0.011082,0,3,0.714286,0,1.571429,1.042175,-0.004185,0.011643,0.007076,0.005697,-0.000581,-0.001066,0.000165,0.000227,-0.000319,-0.013022,0.039047,0.001393,0.000091,0.005846,0.000743,0,3,1.151515,1,1.132576,1.024637,-0.021723,-0.017539,0.016175,0.003403,0.00064,0.00009,0.000001,-0,0,0,-0.012133,0.024412,0.000682,0.000113,0.000959,0.000261,0,5,1.031128,1,1.077152,1.02956,-0.0168,-0.012615,0.004923,0.003626,0.00015,0.000117,-0.000001,-0,-0,0,0,-0.00366,0.010578,0.000109,0,0.000093,0.000004,0,6,1.026188,1,1.159915,NotSpot
0,1.161822,0.182396,0.127051,0.051755,-0.034733,-0.008431,0.040561,-3.926761,-6.914044,0.003589,0.159359,0.012462,0.007792,0.02503,0.011138,0,3,1.571429,2,1.619048,1.061728,-0.100094,0.01727,0.013421,0.004525,0.00025,-0.001167,0.000111,0.000125,0.000052,-0.035215,0.035136,0.001339,0.000086,0.005837,0.00064,0,3,1.030303,1,0.967803,1.015965,-0.145857,-0.045763,0.016277,0.003258,0.000487,0.000075,-0,-0,0,0,-0.012533,0.022751,0.000617,0.000108,0.000936,0.000245,0,5,1.011673,1,1.066269,1.023016,-0.138806,-0.038713,0.00705,0.003607,0.000151,0.000075,-0.000002,-0,-0,0,0,-0.003531,0.010523,0.000108,0,0.000093,0.000003,0,6,1.008244,1,1.153256,NotSpot
3,1.230087,0.164258,0.118423,0.080983,0.029659,0.039173,-0.101006,4.178405,2.578973,-0.126818,0.074448,0.010785,0.007312,0.024863,0.011471,0,3,0.714286,0,1.238095,1.07473,-0.155356,0.023093,0.015076,0.008465,0.001524,-0.000702,-0.000054,-0.000106,0.000336,-0.046635,0.027299,0.001151,0.000128,0.005834,0.000565,0,4,1.424242,1,1.439394,1.00819,-0.221896,-0.06654,0.016378,0.003038,0.000299,0.00005,-0.000001,-0,0,0,-0.013041,0.02114,0.000555,0.000105,0.000913,0.000227,0,4,1.027237,1,1.042224,1.016499,-0.213588,-0.058232,0.008308,0.003587,0.000222,0.000047,-0.000004,-0,-0,0,0,-0.003412,0.010375,0.000106,0,0.000091,0.000003,0,6,1.00679,1,1.143088,NotSpot
0,1.230953,0.165808,0.086811,0.01196,0.016926,0.083959,0.01681,-2.827055,1.201967,-0.240658,0.087246,0.011334,0.007557,0.024864,0.011992,0,3,1.714286,2,1.238095,1.075967,-0.154986,0.027786,0.016575,0.00021,0.001877,0.000066,-0.000075,-0.000256,0.000015,-0.044571,0.022309,0.000913,0.000303,0.005818,0.000515,0,3,1.212121,1,0.922348,1.00108,-0.229873,-0.074887,0.016449,0.002791,0.000161,0.000019,-0.000001,-0,0,0,-0.013497,0.019575,0.000499,0.000102,0.00089,0.000206,0,4,1.062257,1,1.011734,1.010023,-0.22093,-0.065944,0.008943,0.003567,0.000302,0.00004,-0.000005,-0,-0,-0,0,-0.003305,0.010141,0.000101,0,0.000089,0.000003,0,6,0.986906,1,1.119188,NotSpot
2,1.14661,0.167873,0.099436,0.003845,-0.04181,0.086223,0.364247,-0.643548,-9.960592,-0.072283,0.109124,0.012258,0.00852,0.024972,0.012584,0,2,1,1,0.666667,1.064833,-0.081778,0.029731,0.012321,0.007797,0.000875,0.000587,0.000081,-0.000208,-0.000424,-0.034255,0.027723,0.000696,0.000596,0.005773,0.000483,0,4,1.30303,1,1.280303,0.994359,-0.152252,-0.070474,0.016458,0.002531,0.000141,-0.000014,-0,0,-0,-0,-0.013785,0.018132,0.000448,0.000101,0.000867,0.000186,0,5,1.077821,1,1.103295,1.003719,-0.142891,-0.061113,0.009361,0.003547,0.000373,0.000035,-0.000006,-0,-0,-0,0,-0.003209,0.009844,0.000095,0,0.000085,0.000003,0,6,0.976237,1,1.102298,NotSpot
1,1.125111,0.250341,0.226844,0.064651,-0.014406,0.071723,-0.330231,-1.241403,17.377163,-0.088148,0.092961,0.016723,0.009251,0.025108,0.013147,0,4,1.285714,1,1.904762,1.044835,-0.080277,0.026731,0.009493,0.003296,-0.000737,0.000557,0.000185,0.000063,-0.000238,-0.020534,0.037201,0.000892,0.00051,0.005694,0.000458,0,4,1.121212,1,0.922348,0.98817,-0.136941,-0.056665,0.016387,0.002244,0.000247,-0.000046,0,0,-0,-0,-0.013896,0.016819,0.000403,0.000098,0.000844,0.000166,0,5,1.003891,1,1.082016,0.997759,-0.127353,-0.047076,0.009589,0.003527,0.000429,0.00003,-0.000007,-0,-0,-0,0,-0.003128,0.0095,0.000089,0,0.00008,0.000003,0,6,0.961688,1,1.078104,NotSpot
4,1.195774,0.364403,0.276247,0.119761,0.001913,-0.212971,0.091737,4.546465,-11.230802,-0.76041,0.171516,0.022872,0.010327,0.025173,0.01359,1,4,1.714286,1,1.238095,1.022844,-0.17293,0.018953,0.011527,0.002101,-0.001839,0.0003,0.000149,0.000326,0.000307,-0.005324,0.040621,0.000974,0.000358,0.005581,0.000436,0,4,1,1,1.125,0.982184,-0.213591,-0.040661,0.016244,0.001945,0.000443,-0.000075,-0,0,-0,-0,-0.013856,0.015646,0.000366,0.000095,0.000822,0.000147,0,5,1.007782,1,1.062439,0.992153,-0.203622,-0.030692,0.009969,0.003508,0.00047,0.000023,-0.000008,-0,-0,-0,0,-0.003061,0.009125,0.000082,0,0.000075,0.000003,0,6,0.956353,1,1.080093,NotSpot
1,1.042253,0.169994,0.098965,0.021599,-0.047914,-0.028806,-0.563545,-3.073419,32.869953,-0.247359,0.308856,0.040846,0.010249,0.026587,0.013011,0,3,1.428571,1,0.952381,0.969161,-0.073092,0.011006,0.009434,0.002276,-0.002514,-0.001278,0.000262,0.000415,-0.000192,-0.000705,0.06205,0.002013,0.000176,0.004133,0.000623,0,3,1.030303,1,0.967803,0.978392,-0.063861,0.009231,0.013137,0.003544,0.000975,-0.000192,-0,0,0,-0,-0.008618,0.013343,0.000303,0.000029,0.000654,0.000131,0,6,0.980545,1,1.112901,1.023108,-0.019145,0.053947,0.044716,0.00357,0.000619,0.000153,0.000008,0,0,0,-0,-0.002799,0.007827,0.00006,0,0.000052,0.000003,0,6,0.957323,1,1.018071,NotSpot
2,1.156542,0.294371,0.112752,0.037834,-0.042032,-0.095451,0.316503,2.606232,-23.622955,-0.444957,0.350882,0.045422,0.01363,0.026152,0.012772,0,2,1.142857,1,0.809524,0.99174,-0.164802,0.014604,0.011244,0.010104,-0.000039,-0.001136,-0.000011,0.000272,0.000033,-0.015743,0.060044,0.001938,0.000204,0.004239,0.000568,0,5,1.212121,1,1.422348,0.976649,-0.179893,-0.015092,0.013413,0.002669,0.000608,-0.00006,-0,-0,-0,0,-0.010136,0.012381,0.00029,0.000014,0.000652,0.000092,0,5,0.968872,1,1.00684,1.016172,-0.14037,0.024432,0.039524,0.003549,0.00072,0.000175,0.00001,0,0,0,-0,-0.002654,0.007298,0.000052,0,0.000047,0.000003,0,6,0.950533,1,1.016475,NotSpot
0,1.082195,0.194485,0.107526,0.060191,-0.009284,0.062246,0.467333,-1.486001,-6.704805,-0.14715,0.415276,0.047143,0.014703,0.025676,0.012414,0,2,1.285714,2,0.904762,1.001374,-0.080821,0.018104,0.013788,0.007385,0.001674,-0.000034,-0.000088,-0.000094,0.000088,-0.011701,0.05331,0.001619,0.000193,0.004355,0.000537,0,5,1.121212,1,1.359848,0.976959,-0.105236,-0.024415,0.013705,0.001913,0.00013,0.000076,0,-0,-0,0,-0.011662,0.012101,0.00029,0.000007,0.000657,0.000062,0,5,0.972763,1,0.940661,1.009772,-0.072423,0.008398,0.032813,0.003531,0.000819,0.000176,0.000011,0,0,0,0,-0.002536,0.006655,0.000044,0,0.000041,0.000003,0,6,0.962173,1,1.026225,NotSpot
0,1.048695,0.323285,0.195437,0.063998,-0.030031,0.0507,-0.260283,-2.490566,18.803326,0.191845,0.319117,0.037519,0.013552,0.025316,0.012084,0,2,1,1,0.666667,1.040969,-0.007727,0.021785,0.010128,0.009649,0.002704,0.000875,0.000326,-0.000202,-0.000072,-0.022263,0.039461,0.001046,0.000201,0.004487,0.000501,0,5,1.090909,1,1.085227,0.981983,-0.066713,-0.058986,0.014054,0.001431,0.000808,0.000183,-0.000002,-0,-0,0,-0.01343,0.011122,0.000277,0.000007,0.000659,0.000054,0,5,1.035019,1,0.994863,1.007758,-0.040937,-0.033211,0.025775,0.003527,0.000902,0.000144,0.000015,0,-0,0,0,-0.002482,0.006338,0.00004,0,0.000039,0.000003,0,6,0.952958,1,1.022046,NotSpot
1,0.88691,0.283985,0.171626,0.088301,-0.011634,0.008741,0.208438,1.119942,-15.906469,0.367311,0.158269,0.024033,0.012924,0.024581,0.011678,0,1,0.714286,1,0.238095,1.029989,0.143078,0.01821,0.014506,0.000739,0.003192,0.001495,0.000273,-0.000368,0.000123,0.002965,0.038368,0.000935,0.000154,0.004597,0.000467,0,2,0.787879,1,0.484848,0.98249,0.095579,-0.047499,0.014276,0.001225,0.000937,0.000272,-0.000001,-0,-0,0,-0.014565,0.011291,0.000286,0.000004,0.000669,0.000036,0,5,1.035019,1,0.963613,1.0026,0.11569,-0.027388,0.020111,0.003515,0.000989,0.000123,0.000016,0,-0,0,0,-0.002403,0.005539,0.000031,0,0.000033,0.000003,0,6,0.957808,1,1.008893,NotSpot
1,0.912219,0.18396,0.066223,0.016849,0.019124,0.028772,0.39224,0.386335,-22.86301,0.233334,0.192261,0.015749,0.012201,0.023907,0.011437,0,2,0.714286,1,0.571429,1.029688,0.117468,0.018368,0.013467,0.003405,0.003622,0.000987,-0.000067,-0.000173,0.000158,0.008307,0.036592,0.000827,0.000191,0.004709,0.00043,0,2,0.939394,1,0.558712,0.982771,0.070552,-0.046917,0.01447,0.001546,0.000586,0.000325,-0.000002,-0,-0,0,-0.01543,0.011621,0.000298,0.000003,0.00068,0.000025,0,5,1.023346,1,0.944765,0.998313,0.086093,-0.031375,0.015542,0.003506,0.001064,0.000094,0.000017,0,-0,0,0,-0.002348,0.004676,0.000022,0,0.000027,0.000003,0,6,0.953928,1,1.002728,NotSpot
0,1.008917,0.197162,0.102675,0.081086,0.039953,0.039803,-0.235874,1.023519,38.114944,0.175572,0.156796,0.016675,0.007739,0.023388,0.011323,0,2,0.857143,1,0.47619,1.044132,0.035215,0.017614,0.011149,0.001409,0.003569,-0.000102,-0.000467,0.000032,0.000231,-0.007874,0.034852,0.000728,0.000286,0.004815,0.000394,0,2,0.969697,1,0.592803,0.982337,-0.026579,-0.061794,0.014632,0.001704,0.000365,0.000343,-0.000002,-0,-0,0,-0.015971,0.012089,0.000312,0.000002,0.000693,0.00002,0,5,1.058366,1,0.914549,0.995099,-0.013818,-0.049033,0.012762,0.003503,0.001127,0.000056,0.000018,0,-0,0,0,-0.002321,0.003774,0.000015,0,0.000021,0.000003,0,6,0.959748,1,0.995468,NotSpot
2,0.936974,0.143908,0.095086,0.085705,0.043397,-0.056279,-0.077419,0.168199,4.93188,-0.036883,0.101416,0.011122,0.00762,0.021245,0.009304,0,2,1.285714,1,0.571429,0.967391,0.030417,0.00979,0.007887,0.002328,0.000407,0.000691,-0.000182,-0.000283,-0.000079,0.000425,0.02607,0.000839,0.000073,0.004952,0.000906,0,2,0.787879,1,0.672348,0.970131,0.033156,0.00274,0.015148,0.005475,0.000031,-0.000053,-0.000007,-0,0,0,-0.009643,0.018722,0.000478,0.00007,0.000871,0.000258,0,4,0.972763,1,0.839099,1.001819,0.064845,0.034429,0.031689,0.003623,0.001102,0.000335,0.000017,0,-0,0,-0,-0.002856,0.003539,0.000013,0,0.000015,0.000003,0,6,0.971872,1,1.021042,NotSpot
0,0.896717,0.137246,0.128668,0.066483,-0.066438,-0.020109,0.743423,-3.232744,-31.200415,0.057904,0.09494,0.005959,0.003836,0.025257,0.013527,0,2,1,1,1,0.970149,0.073431,0.025417,0.009001,0.001933,-0.000912,-0.000471,0.000018,0.000042,-0.000325,0.036351,0.030381,0.001494,0.000213,0.006502,0.00259,0,3,0.878788,1,0.859848,1.00853,0.111813,0.038381,0.017253,0.00786,0.002159,-0.00012,-0.000003,0,0,-0,-0.011552,0.026834,0.000778,0.000207,0.001077,0.000549,0,4,0.941634,1,0.891111,1.012462,0.115745,0.042314,0.003932,0.003702,0.000811,0.000487,0.00001,0,0,-0,-0,-0.003378,0.005218,0.000026,0,0.000021,0.000003,0,6,1.00097,1,1.097525,NotSpot
2,0.861735,0.176711,0.041834,0.01383,-0.008673,0.030379,0.060177,3.172716,10.546835,0.204715,0.059922,0.007033,0.005674,0.027934,0.015785,0,2,0.571429,0,0.619048,0.987452,0.125717,0.027537,0.007683,0.002214,-0.000617,0.000022,-0.000026,-0.000243,-0.000142,0.037434,0.037921,0.001989,0.000258,0.00723,0.003319,0,3,0.848485,1,0.695076,1.023489,0.161753,0.036037,0.018097,0.008578,0.003088,-0.000088,0.000002,0,0,-0,-0.012607,0.029362,0.000902,0.000251,0.001135,0.00065,0,4,0.980545,1,0.941026,1.015622,0.153887,0.02817,-0.007867,0.00372,0.000703,0.000541,0.000007,0,0,-0,-0,-0.003558,0.00559,0.00003,0,0.000022,0.000003,0,7,1.030553,1,1.167916,NotSpot
4,1.144032,0.261873,0.175515,0.040379,-0.07859,-0.233919,0.23026,5.996276,0.690969,-0.477768,0.228931,0.021232,0.007536,0.02775,0.016216,0,4,1.142857,1,1.809524,1.024574,-0.119457,0.025647,0.020593,0.004874,-0.000004,-0.000765,0.000345,0.000225,-0.000344,-0.00018,0.020243,0.000782,0.000564,0.007321,0.003249,0,4,1.060606,1,1.121212,1.018712,-0.125319,-0.005862,0.018677,0.008964,0.003497,0.000009,0.000011,0,-0,-0,-0.013211,0.025046,0.000688,0.000289,0.001104,0.000651,0,4,0.988327,1,0.878769,1.014838,-0.129194,-0.009736,-0.003874,0.003711,0.000807,0.000494,0.000002,0,-0,-0,-0,-0.003397,0.00531,0.000027,0,0.00002,0.000003,0,7,1.023278,1,1.148415,NotSpot
1,1.230458,0.421372,0.146818,0.01064,-0.007021,0.024679,0.137715,-5.622251,-12.868666,-0.578829,0.17034,0.025377,0.011012,0.028929,0.017505,1,4,2,2,1,1.039034,-0.191425,0.033086,0.021424,0.001892,0.000549,-0.000786,0.000213,0.000371,-0.000042,-0.00977,0.02094,0.000904,0.000736,0.007656,0.003641,0,4,1.181818,1,1.090909,1.022932,-0.207526,-0.016101,0.018981,0.009389,0.003762,0.000044,0.000016,-0,-0,-0,-0.013354,0.026649,0.000763,0.000307,0.001121,0.000708,0,6,0.996109,1,1.003891,1.016276,-0.214183,-0.022758,-0.006656,0.003715,0.000775,0.000519,-0.000001,0,-0,-0,0,-0.003459,0.005418,0.000028,0,0.00002,0.000003,0,7,1.014549,1,1.169124,NotSpot
2,1.226204,0.354674,0.115761,0.056177,0.008109,0.052983,-0.43199,4.151698,19.249727,-0.414259,0.208427,0.030662,0.009579,0.029434,0.018349,0,2,1,1,0.666667,1.039135,-0.187068,0.030399,0.025426,0.005703,0.001471,-0.000062,-0.000054,0.000145,0.000145,-0.010676,0.036651,0.001517,0.000763,0.007836,0.003907,0,4,1.333333,1,1.354167,1.023552,-0.202652,-0.015583,0.01908,0.009615,0.003666,0.000065,0.000018,-0,-0,0,-0.013131,0.028136,0.000837,0.000312,0.001127,0.000747,0,6,0.976654,1,1.061953,1.017103,-0.2091,-0.022032,-0.006449,0.003716,0.000769,0.000534,-0.000003,0,-0,-0,0,-0.00348,0.005427,0.000028,0,0.00002,0.000003,0,7,1.020369,1,1.164068,NotSpot
0,0.838527,0.306069,0.178413,0.022152,-0.010205,0.067807,-0.158258,-1.013092,2.461018,0.462331,0.20643,0.026569,0.010755,0.025336,0.014846,0,2,0.571429,0,0.619048,0.990724,0.152197,0.026714,0.017731,0.005013,0.00189,0.001309,0.000117,-0.000453,-0.000257,0.013996,0.044245,0.00133,0.000515,0.006539,0.002522,0,3,0.878788,1,0.859848,0.989251,0.150724,-0.001473,0.017789,0.008298,0.001582,0.000104,0.000013,-0,-0,0,-0.011074,0.020531,0.000475,0.00027,0.000988,0.000563,0,5,0.968872,1,0.936527,1.012218,0.173691,0.021494,0.022967,0.003682,0.001071,0.000383,-0.000008,0,-0,-0,0,-0.002993,0.004234,0.000017,0,0.000016,0.000003,0,7,0.967992,1,1.102323,NotSpot
1,1.262475,0.285499,0.078042,0.050637,0.059837,-0.063334,-0.292531,5.09901,0.475298,0.258094,0.152941,0.042958,0.014126,0.03859,0.019984,0,2,0.857143,1,0.809524,1.32352,0.061045,0.022138,0.00982,0.00808,-0.003691,0.000413,0.000336,-0.000088,0.000264,-0.020397,0.08638,0.005651,0.000352,0.010667,0.001343,0,3,1.242424,1,1.314394,1.246531,-0.015944,-0.076989,0.021135,0.005076,0.002358,0.000098,-0.000006,0,0,-0,-0.018418,0.029853,0.001158,0.000032,0.001743,0.00013,0,6,1.354086,1,1.549915,1.209217,-0.053258,-0.114303,-0.037313,0.004284,0.001443,0.00041,0.000003,-0,-0,-0,0,-0.005317,0.004266,0.000018,0.000002,0.000019,0.000016,0,8,1.224054,1,1.366563,NotSpot
