@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {spots,'no spots'}

@data
12,9.629198,1.023394,0.656282,0.057952,-0.090735,-0.437288,0.407807,14.381396,-5.933509,-1.621724,0.52092,0.43026,0.262702,0.25129,0.156855,5,13,9,8,10.666667,8.389616,-1.239582,0.204039,0.120431,0.032789,0.002829,-0.004179,0.000283,0.000914,0.000203,-0.357259,0.130951,0.021838,0.015393,0.050354,0.012379,4,21,9.939394,10,12.246212,7.893346,-1.735852,-0.49627,0.013669,0.010923,0.002044,-0.000498,-0.000023,-0.000001,0,0,-0.026637,0.157333,0.025161,0.000095,0.030014,0.0006,2,24,8.291829,8,10.019972,7.844905,-1.784293,-0.544711,-0.048441,0.014802,0.001321,0.000052,-0.000167,-0,0,0,-0,-0.013533,0.08987,0.008037,0.000003,0.007506,0.000022,0,24,7.824562,8,9.522338,'no spots'
12,9.21937,1.267387,0.680573,0.000384,-0.204463,-0.805348,0.222755,4.073754,5.670287,-1.947576,0.525292,0.437922,0.224251,0.253052,0.152852,7,15,10.428572,10,7.619048,8.23642,-0.98295,0.17096,0.058676,0.024866,0.006511,-0.000927,0.00014,0.00013,0.000004,-0.254502,0.209184,0.027761,0.013567,0.052917,0.01167,3,15,8.909091,9,11.835227,7.900605,-1.318765,-0.335814,0.010923,0.010021,0.00052,-0.000084,-0.000009,-0.000001,0,0,-0.021464,0.159581,0.02584,0.000078,0.030244,0.000496,1,24,8.303502,8,10.563777,7.850348,-1.369022,-0.386072,-0.050258,0.014734,0.001087,0.000456,-0.000187,0,0,-0,-0,-0.014103,0.089783,0.008018,0.000002,0.007471,0.000018,0,24,7.868184,8,9.4181,'no spots'
8,8.866009,0.721821,0.324619,0.306343,0.070478,0.044564,-0.676676,-10.638886,-14.336931,-0.740097,0.669617,0.238116,0.17583,0.214435,0.138366,7,14,9.857142,9,5.809524,8.218328,-0.64768,0.170524,0.051341,0.021684,-0.005861,-0.002188,0.000078,0.000004,0.000955,-0.243549,0.201516,0.031115,0.015366,0.043614,0.013647,5,14,8.909091,9,5.210227,7.805493,-1.060515,-0.412835,0.017721,0.007669,0.000126,-0.001905,-0.00004,0,0,0,-0.025516,0.148103,0.022211,0.000099,0.028137,0.00079,1,21,8.175097,8,8.54344,7.829366,-1.036643,-0.388963,0.023872,0.01502,0.002208,0.001168,-0.000124,-0,0,0,-0,-0.011645,0.090108,0.008094,0.000006,0.007638,0.000041,0,24,7.678521,8,8.899448,'no spots'
14,9.481464,1.084133,0.636634,0.126928,-0.188661,-0.029328,-0.855569,3.223275,60.105511,-1.847694,0.798602,0.359328,0.270182,0.23021,0.152137,7,14,10,9,6.666667,8.35152,-1.129945,0.20212,0.090204,0.043084,0.000343,-0.004595,0.001142,0.000838,-0.000604,-0.335409,0.16825,0.024854,0.020836,0.045373,0.013807,4,21,9.454545,9,10.693182,7.831995,-1.64947,-0.519525,0.016543,0.009159,0.002332,-0.001404,-0.000041,-0.000001,0,0,-0.028034,0.151535,0.02332,0.00009,0.029054,0.000697,1,24,8.280155,8,10.139956,7.832313,-1.649152,-0.519207,0.000318,0.014916,0.002034,0.000753,-0.000142,-0,0,0,-0,-0.012129,0.090815,0.008209,0.000005,0.007693,0.000036,0,24,7.686581,8,8.950583,'no spots'
13,9.918387,1.462845,0.826208,0.276314,-0.269518,-0.322724,1.647526,2.230827,-73.459312,-2.565366,0.428444,0.484284,0.282533,0.242171,0.162924,5,21,11.714286,13,28.238094,8.421844,-1.496543,0.211102,0.147867,0.040289,0.006167,-0.005695,0.001221,0.001403,-0.001431,-0.399258,0.104781,0.022675,0.017352,0.047333,0.013573,4,21,9.69697,9,12.030303,7.851908,-2.06648,-0.569937,0.015163,0.009855,0.002912,-0.000866,-0.000037,-0.000001,0,0,-0.02793,0.153875,0.024144,0.000084,0.029748,0.000597,2,24,8.29572,8,10.857521,7.836482,-2.081906,-0.585363,-0.015426,0.014822,0.00184,0.000323,-0.00016,-0,0,0,-0,-0.012659,0.09122,0.008277,0.000005,0.007716,0.000031,0,24,7.715031,8,8.850917,'no spots'
7,9.696917,1.149324,0.572413,0.272058,0.055634,-0.405518,0.152138,2.749431,-7.231599,-1.449679,0.579145,0.501078,0.276577,0.249379,0.166964,7,14,10.142858,10,8.476191,8.396689,-1.300227,0.191056,0.169547,0.037626,0.01159,-0.004215,-0.000008,0.000896,-0.000024,-0.398229,0.10671,0.021369,0.013797,0.04962,0.012894,3,21,9.818182,10,14.090909,7.863928,-1.832989,-0.532762,0.01329,0.009605,0.002115,-0.000375,-0.000027,-0.000001,0,0,-0.025009,0.155828,0.024804,0.000074,0.030175,0.000501,2,24,8.338521,8,10.420112,7.841218,-1.855699,-0.555471,-0.02271,0.014746,0.001629,0.000091,-0.000178,0,0,0,-0,-0.013208,0.091312,0.008289,0.000004,0.0077,0.000027,0,24,7.764817,8,9.114492,'no spots'
8,9.027717,0.644554,0.391081,0.017636,0.283688,0.167713,-1.842914,0.260226,91.393814,-0.235837,0.911347,0.537212,0.191266,0.252012,0.162209,4,12,8.142858,8,6.142857,8.256661,-0.771055,0.144477,0.130122,0.036823,0.014654,-0.000816,-0.001081,-0.000727,0.0013,-0.311422,0.210576,0.031782,0.010627,0.05224,0.012054,4,15,9.515152,10,9.382576,7.867904,-1.159812,-0.388757,0.010774,0.008175,0.000541,0.000002,-0.000013,-0.000001,0,0,-0.01949,0.157782,0.025371,0.000056,0.030304,0.000422,1,24,8.18677,8,11.668105,7.846173,-1.181544,-0.410489,-0.021731,0.014697,0.001405,0.000461,-0.000196,0,0,0,-0,-0.013753,0.091046,0.008239,0.000003,0.007643,0.000022,0,24,7.768611,8,9.315504,'no spots'
10,8.503024,0.65916,0.466384,0.454249,0.113599,-0.323579,-0.746831,5.916819,26.980829,-0.671296,0.53962,0.253886,0.144826,0.202918,0.143138,7,11,8.714286,8,2.571429,8.079106,-0.423918,0.149556,0.04631,0.024102,0.003449,-0.000489,0.000086,-0.000158,0.000177,-0.171764,0.215381,0.034252,0.01252,0.042682,0.013816,4,14,8.212121,8,6.672348,7.780791,-0.722233,-0.298315,0.015607,0.006599,0.001328,-0.001757,-0.000036,-0,0,0,-0.020878,0.148967,0.02255,0.000061,0.028682,0.000651,1,24,8.140078,8,10.136552,7.829321,-0.673703,-0.249785,0.04853,0.014952,0.002355,0.001067,-0.000131,-0,0,0,-0,-0.01153,0.091966,0.008419,0.000007,0.007883,0.000045,0,24,7.685159,8,8.982422,'no spots'
10,8.66156,0.841648,0.633802,0.267162,-0.274383,-0.415324,2.626824,3.439837,-92.641144,-0.475008,1.104362,0.527997,0.189824,0.218311,0.15805,6,14,8.857142,9,8.142858,8.179265,-0.482295,0.156743,0.054266,0.012345,0.008889,-0.00109,0.000971,0.000382,-0.001007,-0.223353,0.246933,0.041265,0.012574,0.044277,0.014228,4,21,8.69697,8,12.405303,7.803452,-0.858108,-0.375813,0.014913,0.007422,0.000787,-0.001254,-0.000037,-0.000001,0,0,-0.023122,0.151205,0.023313,0.000057,0.02942,0.000571,0,24,8.175097,8,10.16844,7.831577,-0.829983,-0.347688,0.028125,0.014854,0.002228,0.00066,-0.000149,-0,0,0,-0,-0.011967,0.092512,0.008509,0.000006,0.00792,0.000041,0,24,7.680417,8,8.762145,'no spots'
9,9.037288,0.75075,0.447666,0.386926,-0.211299,-0.085386,-1.516822,2.852913,75.807739,-0.81149,1.31703,0.709098,0.23902,0.230072,0.169818,4,13,8.571428,9,7.619048,8.250734,-0.786553,0.149388,0.108936,0.027649,0.014383,-0.002232,0.000871,0.000677,-0.001307,-0.285974,0.243122,0.041234,0.011855,0.046136,0.014043,4,21,9.333333,9,13.416667,7.820511,-1.216776,-0.430223,0.013968,0.008034,0.001092,-0.000737,-0.000034,-0.000002,0,0,-0.023094,0.152663,0.023871,0.000059,0.029957,0.000491,0,24,8.225681,8,10.980119,7.835032,-1.202256,-0.415703,0.01452,0.014771,0.002069,0.000248,-0.000167,0,0,0,-0,-0.012453,0.092744,0.008548,0.000005,0.007923,0.000036,0,24,7.716453,8,8.801916,'no spots'
7,9.163919,1.009749,0.640042,0.238369,0.18334,0.417628,-1.654144,-10.422514,51.172089,-0.608076,1.075558,0.620564,0.295356,0.237576,0.174211,6,15,9.142858,9,9.142858,8.261745,-0.902174,0.170027,0.123983,0.031783,0.018534,-0.002284,-0.000396,-0.000001,0.00014,-0.325793,0.211046,0.033285,0.013031,0.048351,0.013265,4,21,9.818182,10,12.590909,7.830436,-1.333484,-0.43131,0.012477,0.007919,0.000054,-0.000285,-0.000027,-0.000002,0,0,-0.02045,0.153973,0.024336,0.000055,0.030253,0.000419,0,24,8.210116,8,11.580679,7.839067,-1.324853,-0.422679,0.008631,0.014711,0.001886,0.000138,-0.000183,0,0,0,-0,-0.012963,0.092653,0.008528,0.000005,0.007886,0.000031,0,24,7.739687,8,8.97063,'no spots'
10,8.825079,0.748933,0.354041,0.280685,0.396882,0.34449,1.59977,3.639127,-105.174248,-0.114206,0.938366,0.476781,0.270617,0.241227,0.168958,5,13,8.571428,8,8.285714,8.171001,-0.654078,0.175987,0.083156,0.032565,0.018004,-0.000658,-0.001411,-0.001046,0.001452,-0.291708,0.220584,0.031421,0.013997,0.050909,0.012202,3,15,8.727273,8,11.454545,7.832825,-0.992254,-0.338176,0.010289,0.006526,0.001605,0.000043,-0.000015,-0.000001,0,0,-0.01521,0.155504,0.024768,0.000041,0.030277,0.000396,1,24,8.050584,8,11.454463,7.843361,-0.981718,-0.327641,0.010536,0.014682,0.001682,0.000474,-0.000198,0,0,0,-0,-0.013474,0.092195,0.008443,0.000004,0.007805,0.000027,0,24,7.742532,8,9.086905,'no spots'
7,7.969981,0.446603,0.40283,0.019587,0.115048,0.175231,-0.16583,4.891596,24.7103,0.06336,0.65646,0.222677,0.146216,0.188479,0.144199,5,12,7.428571,7,6.952381,7.869872,-0.100109,0.095392,0.056497,0.03794,0.008246,0.00071,-0.00029,-0.000275,-0.000272,-0.076835,0.230623,0.04051,0.005779,0.041918,0.013991,3,18,8.030303,8,8.717803,7.753184,-0.216797,-0.116688,0.013718,0.00429,0.004031,-0.001579,-0.000027,-0.000001,0,0,-0.013459,0.149605,0.022828,0.000047,0.029256,0.000626,0,24,7.968872,8,10.584965,7.831295,-0.138686,-0.038577,0.078111,0.014898,0.002423,0.000952,-0.000133,-0,0,0,-0,-0.011523,0.093741,0.008736,0.000008,0.00812,0.000048,0,24,7.686581,8,8.956276,'no spots'
6,7.662262,1.075646,0.37573,0.123637,0.132086,-0.079553,0.85886,-4.256385,-28.857347,0.823553,0.86736,0.501451,0.158596,0.201557,0.159234,5,10,7.428571,7,3.952381,7.915028,0.252766,0.078182,0.046712,0.029771,0.014064,0.002243,-0.000459,-0.000449,0.000189,-0.061241,0.289281,0.053298,0.005568,0.043165,0.014466,3,18,7.666667,7,11.229167,7.77232,0.110057,-0.142708,0.013293,0.00503,0.002799,-0.001112,-0.000028,-0.000001,0,0,-0.015525,0.150656,0.023242,0.000039,0.029798,0.000555,0,24,8.101168,8,11.427225,7.832779,0.170517,-0.082249,0.06046,0.01481,0.002343,0.000557,-0.00015,0,0,0,-0,-0.01191,0.094119,0.008797,0.000007,0.008139,0.000045,0,24,7.697013,8,8.937093,'no spots'
8,7.857518,0.745269,0.405919,0.222948,0.17752,-0.234635,-0.908049,7.809622,45.693176,0.562298,1.21475,0.772011,0.155917,0.211441,0.171439,4,14,7.857143,8,10.142858,7.97019,0.112671,0.074129,0.02154,0.001097,0.018885,0.001953,-0.000481,-0.000614,0.000274,-0.094572,0.313973,0.056817,0.005889,0.044762,0.014279,3,15,7.212121,7,9.922348,7.787349,-0.070169,-0.18284,0.012512,0.006389,0.003082,-0.000646,-0.000027,-0.000002,0,0,-0.015819,0.151252,0.023537,0.000042,0.030168,0.00051,0,24,8.101168,8,10.645975,7.835412,-0.022106,-0.134778,0.048063,0.01474,0.002225,0.000167,-0.000166,0,0,0,-0,-0.012348,0.09417,0.008805,0.000006,0.008121,0.00004,0,24,7.709815,8,8.855032,'no spots'
6,8.263305,0.84533,0.552318,0.093669,0.008782,0.672233,1.680679,-5.176716,-65.028847,0.386681,1.182438,0.732197,0.202012,0.218295,0.17607,5,11,7.571429,7,3.952381,8.016412,-0.246893,0.122278,0.053923,0.011167,0.020213,0.000541,-0.000395,-0.000795,-0.000315,-0.165033,0.282091,0.046892,0.007875,0.046767,0.013442,3,24,8.848485,8,17.320076,7.796491,-0.466814,-0.219921,0.011302,0.006849,0.004291,-0.000252,-0.000022,-0.000002,0,0,-0.01386,0.151924,0.023809,0.000047,0.030327,0.000496,0,24,8.066148,8,11.124514,7.838621,-0.424684,-0.177791,0.04213,0.014699,0.002075,0.00019,-0.00018,0,0,0,-0,-0.012813,0.093889,0.00875,0.000005,0.008061,0.000036,0,24,7.68421,8,8.930591,'no spots'
5,8.473866,1.000656,0.717466,0.175341,0.046189,0.600601,0.531837,-13.948571,-2.23231,0.107848,0.711456,0.430113,0.262926,0.223017,0.17056,5,15,8.714286,7,13.904762,7.997439,-0.476427,0.174402,0.062859,0.034469,0.015644,-0.000564,-0.000354,-0.000332,-0.000347,-0.202792,0.222348,0.031605,0.013447,0.04915,0.012212,3,15,8.787879,8,10.734848,7.799005,-0.674862,-0.198435,0.009566,0.005861,0.005749,0.000021,-0.000016,-0.000001,0,0,-0.009454,0.153023,0.024106,0.000056,0.030245,0.000508,0,24,7.910506,8,11.917741,7.842111,-0.631755,-0.155328,0.043107,0.014693,0.0019,0.000491,-0.000193,0,0,0,-0,-0.013284,0.093232,0.008629,0.000005,0.007955,0.000032,0,24,7.729256,8,9.182355,'no spots'
6,7.015269,1.011829,0.370435,0.003523,0.41988,0.221688,-2.133468,-1.606304,90.111214,1.37874,0.64385,0.318999,0.192686,0.183563,0.154758,3,8,5.714286,6,2.571429,7.636639,0.62137,0.087614,0.024368,0.018699,0.010361,0.003299,-0.001371,-0.000822,0.001802,0.081945,0.259043,0.047442,0.002249,0.042275,0.014427,2,18,7.393939,7,13.496212,7.743682,0.728414,0.107044,0.011869,0.007857,0.002763,-0.000996,-0.000016,-0.000001,-0,0,-0.006775,0.150121,0.023224,0.000082,0.030274,0.000699,0,24,7.809339,8,11.201787,7.835845,0.820577,0.199207,0.092163,0.014787,0.002376,0.000449,-0.000146,0,0,0,-0,-0.011962,0.0956,0.009068,0.000008,0.008346,0.000047,0,24,7.672831,8,8.958374,'no spots'
8,6.94836,0.941887,0.394659,0.14396,0.337509,0.128442,1.767825,-5.493891,-101.44223,1.192586,0.761896,0.565978,0.124084,0.190326,0.166608,3,11,7,8,8,7.669728,0.721368,0.079348,0.0426,0.029702,0.015396,0.004344,-0.001351,-0.001183,0.001501,0.092246,0.283997,0.051447,0.002837,0.043486,0.014212,2,14,6.666667,6,7.104167,7.757595,0.809235,0.087867,0.011109,0.008376,0.004901,-0.000605,-0.000016,-0.000001,-0,0,-0.007634,0.149895,0.023269,0.000086,0.030471,0.000657,0,24,7.688716,8,10.637098,7.837571,0.889211,0.167843,0.079977,0.014733,0.002301,0.000084,-0.00016,0,0,0,-0,-0.012349,0.09547,0.009042,0.000007,0.008307,0.000043,0,24,7.694168,8,8.867048,'no spots'
11,7.422746,0.781144,0.35479,0.232698,-0.067034,-0.273512,0.403773,14.958703,19.243601,0.659052,0.929322,0.622534,0.127212,0.195686,0.171299,3,11,6.571429,6,6.285714,7.741983,0.319237,0.093214,0.053109,0.024403,0.015809,0.00261,-0.000255,-0.000651,-0.000775,0.015702,0.268312,0.043883,0.004577,0.045185,0.013366,3,14,7.242424,7,7.001894,7.767139,0.344393,0.025156,0.010043,0.009391,0.00603,-0.000282,-0.000016,-0.000001,-0,0,-0.006682,0.150022,0.023372,0.000098,0.030493,0.00064,0,24,7.805448,8,11.196377,7.839851,0.417105,0.097868,0.072712,0.014711,0.00219,0.000243,-0.000171,0,0,0,-0,-0.012764,0.094998,0.008953,0.000006,0.008223,0.00004,0,24,7.63964,7,8.723969,'no spots'
11,9.014764,1.616754,1.404439,0.260303,0.390247,-0.328414,-0.268528,2.20476,12.647577,-0.047989,1.889401,2.254929,0.669194,0.494693,0.418051,6,12,8.571428,8,4.952381,8.675879,-0.338885,0.186294,0.164953,0.069676,0.023802,-0.002478,-0.003168,0.000607,0.001466,-0.281571,0.538335,0.170189,0.022249,0.057846,0.022692,3,23,9.060606,8,16.808712,8.089877,-0.924887,-0.586001,0.025188,0.009984,0.000846,0.000036,-0.000066,0,0,0,-0.034326,0.162728,0.026705,0.000076,0.031988,0.000387,2,47,8.89105,8,23.284958,8.079243,-0.935521,-0.596636,-0.010634,0.014971,0.001701,0.000054,0.000025,0,-0,0,-0,-0.013217,0.093822,0.00875,0.000003,0.008124,0.000019,1,47,7.932195,8,10.304224,'no spots'
7,10.190702,2.042682,1.55793,1.340961,0.688147,0.062003,-0.601075,-9.542523,-13.24277,-0.856209,2.96926,3.470752,1.244484,0.557889,0.468714,3,16,10.857142,11,20.476191,8.950117,-1.240585,0.247193,0.207702,0.042292,0.015546,-0.004916,-0.00301,0.000233,0.002458,-0.497187,0.572629,0.185877,0.031177,0.060616,0.02399,3,36,10.272727,10,38.954544,8.104265,-2.086437,-0.845852,0.02742,0.011142,0.00222,-0.000188,-0.000077,0.000001,0,0,-0.040782,0.162769,0.026782,0.000094,0.032149,0.000325,2,47,8.972763,8,23.362537,8.074887,-2.115815,-0.87523,-0.029378,0.014989,0.001727,0.000105,0.000033,0,-0,0,-0,-0.013157,0.093813,0.008749,0.000003,0.00812,0.000019,1,47,7.917022,8,10.346527,'no spots'
11,10.5187,2.265482,1.844674,1.073893,-0.037789,0.440833,0.267177,16.986273,1.911708,-0.653084,3.412853,4.010629,1.451013,0.5824,0.488743,4,13,8.428572,8,9.619047,9.043517,-1.475183,0.253076,0.225204,0.084802,-0.003236,-0.004358,-0.000073,-0.000669,-0.000215,-0.563081,0.569337,0.185952,0.032053,0.061898,0.024086,3,36,11.30303,10,55.655304,8.116633,-2.402066,-0.926884,0.028523,0.011637,0.003681,-0.00035,-0.00008,0.000001,0,0,-0.043841,0.162998,0.026902,0.000101,0.032279,0.000296,2,47,8.785993,8,23.207928,8.072019,-2.446681,-0.971498,-0.044615,0.015027,0.00168,0.000121,0.00004,0,-0,0,-0,-0.013226,0.093636,0.008715,0.000003,0.008092,0.000018,1,47,7.910384,8,10.226785,'no spots'
4,9.596712,2.305976,1.222142,0.507292,-0.86681,0.325787,1.576786,-7.039794,-24.349333,0.576541,2.710054,3.408524,1.030061,0.561635,0.472745,4,14,9.285714,10,13.238095,8.920954,-0.675758,0.222202,0.197939,0.003029,-0.022352,-0.001074,0.003048,-0.000962,-0.00295,-0.42317,0.549636,0.173232,0.024936,0.061326,0.022669,3,36,9.69697,9,35.280304,8.126357,-1.470355,-0.794597,0.028482,0.011349,0.003351,-0.000425,-0.000073,0.000001,0,-0,-0.043182,0.16333,0.027033,0.000096,0.032357,0.000292,3,47,8.941634,8,23.516111,8.070712,-1.526,-0.850242,-0.055645,0.015083,0.001549,0.000104,0.000046,0,-0,0,-0,-0.013429,0.093263,0.008648,0.000003,0.008041,0.000017,1,47,7.923186,8,10.359372,'no spots'
7,8.425014,1.004194,0.549225,0.017781,0.188921,0.231766,0.396067,-0.932109,-16.906113,0.47275,1.007753,1.07117,0.343471,0.415419,0.355449,6,11,8.142858,8,2.809524,8.44691,0.021895,0.151525,0.126951,0.109755,-0.001098,-0.00067,-0.001233,0.000672,0.001048,-0.134329,0.444403,0.131497,0.014756,0.054433,0.01997,4,16,8.393939,8,7.746212,8.098016,-0.326999,-0.348894,0.023136,0.007198,0.00373,0.000181,-0.000047,0.000001,0,-0,-0.026604,0.160984,0.026071,0.000038,0.03151,0.000394,3,47,8.81323,8,21.472794,8.09252,-0.332495,-0.35439,-0.005496,0.015102,0.001561,0.000049,0.000005,-0,-0,0,0,-0.01359,0.092873,0.008586,0.000003,0.00803,0.000017,1,47,7.925557,8,10.193222,'no spots'
9,9.585998,1.520936,1.249908,0.64566,0.205423,-0.494977,-0.555437,6.0327,-5.71233,-0.374632,2.256715,2.259889,0.930758,0.500705,0.430281,4,16,9.428572,9,17.619047,8.812743,-0.773254,0.227392,0.19505,0.028476,-0.002285,-0.004638,-0.001114,0.001328,0.000998,-0.393965,0.529519,0.163947,0.026199,0.057849,0.022345,4,23,9.727273,9,14.392045,8.111315,-1.474683,-0.701428,0.026111,0.009292,0.000299,-0.000072,-0.000067,0.000001,0,-0,-0.035105,0.160509,0.02602,0.000059,0.031706,0.000327,3,47,8.918288,8,23.090954,8.087521,-1.498477,-0.725223,-0.023794,0.015101,0.001618,0.00005,0.000017,-0,-0,0,-0,-0.013433,0.09309,0.008624,0.000003,0.008052,0.000017,1,47,7.927454,8,10.311149,'no spots'
16,11.433912,2.610407,2.318478,1.170237,0.094345,-0.580658,-1.470332,13.582423,31.87924,-3.758649,3.171523,3.161087,1.736822,0.564607,0.48686,7,23,12.857142,11,29.142857,9.111757,-2.322155,0.278808,0.264689,0.105917,-0.004776,-0.00711,-0.000036,0.00114,-0.000065,-0.649414,0.536203,0.172209,0.03503,0.060491,0.024254,3,36,11.272727,11,38.454544,8.125727,-3.308186,-0.986031,0.028193,0.010688,0.002328,-0.00028,-0.00008,0.000001,0,-0,-0.041209,0.160224,0.026022,0.000076,0.031871,0.000277,2,47,9.031128,8,23.264652,8.083923,-3.349989,-1.027834,-0.041803,0.015117,0.001618,0.000101,0.000027,-0,-0,0,-0,-0.013397,0.09312,0.008629,0.000003,0.008052,0.000017,1,47,7.927928,8,10.300306,'no spots'
10,11.87993,2.798094,1.97681,0.842602,-0.211993,1.14321,0.718645,-32.290871,8.868416,-3.932302,3.824127,3.855817,2.021896,0.589886,0.51129,8,36,15.428572,13,89.285713,9.203769,-2.676162,0.297787,0.253403,0.172777,-0.006333,-0.00598,0.000948,-0.000195,-0.001308,-0.723968,0.527883,0.172813,0.040309,0.061587,0.024834,4,47,12.575758,10,77.939392,8.137971,-3.74196,-1.065798,0.02916,0.011209,0.00347,-0.000412,-0.000082,0.000001,0,-0,-0.043839,0.160088,0.026044,0.000085,0.031985,0.000254,2,47,8.96498,8,23.104239,8.081747,-3.798183,-1.122022,-0.056224,0.015149,0.00155,0.000113,0.000036,-0,-0,0,-0,-0.013486,0.092985,0.008603,0.000003,0.008029,0.000016,1,47,7.961119,8,10.179702,'no spots'
14,10.599106,2.235788,2.154532,1.585045,-0.178388,0.101011,2.167949,10.04989,-67.418419,-1.666301,2.99824,3.402672,1.59315,0.569654,0.497376,4,18,10.571428,10,30.285715,9.053792,-1.545314,0.282441,0.217256,0.058085,-0.005286,-0.002115,0.000754,-0.001193,-0.001001,-0.557781,0.530577,0.164645,0.036275,0.060808,0.023732,4,36,10.787879,10,35.922348,8.147672,-2.451434,-0.90612,0.02901,0.010964,0.002836,-0.000454,-0.000075,0.000001,0,-0,-0.042811,0.16006,0.02607,0.000083,0.032031,0.000255,1,47,8.972763,8,23.096912,8.081039,-2.518066,-0.972753,-0.066632,0.015197,0.001404,0.00009,0.000044,-0,0,0,-0,-0.013704,0.092659,0.008545,0.000002,0.007983,0.000014,1,47,7.986723,8,10.275915,'no spots'
16,9.273453,1.436836,1.331815,0.969318,0.154337,-0.980209,-1.322827,15.065514,44.176281,-1.074339,1.40349,1.912268,0.800627,0.510225,0.449685,7,16,10.714286,10,9.904762,8.773564,-0.499888,0.233214,0.155649,0.096629,-0.001764,0.001071,-0.000314,-0.000887,0.000773,-0.292234,0.461156,0.133217,0.02669,0.058336,0.021147,3,18,8.424242,8,13.689394,8.155016,-1.118437,-0.618548,0.027879,0.010147,0.000664,-0.000415,-0.00006,0,0,0,-0.03869,0.160191,0.026089,0.000074,0.032,0.000271,1,47,9.011673,8,23.480331,8.08145,-1.192002,-0.692114,-0.073565,0.015258,0.001179,0.00004,0.000052,-0,0,0,-0,-0.014039,0.09215,0.008456,0.000002,0.007915,0.000012,0,47,7.964912,8,10.457972,'no spots'
